Date,Close,Volume,Open,High,Low
2016-06-20,42700.0,1877120.0,40500.0,42900.0,40400.0
2016-06-17,40400.0,206120.0,40400.0,40500.0,40300.0
2016-06-16,40400.0,359320.0,40500.0,40600.0,40300.0
2016-06-15,40300.0,414560.0,40500.0,40500.0,40200.0
2016-06-14,40500.0,242560.0,40300.0,40500.0,40300.0
2016-06-13,40400.0,237230.0,40500.0,40500.0,40400.0
2016-06-10,40500.0,475190.0,40400.0,40600.0,40400.0
2016-06-09,40500.0,325390.0,40700.0,40700.0,40500.0
2016-06-08,40700.0,516630.0,40500.0,40700.0,40400.0
2016-06-07,40500.0,559610.0,40600.0,40600.0,40200.0
2016-06-06,40400.0,754110.0,40700.0,40700.0,40200.0
2016-06-03,40700.0,400290.0,40900.0,40900.0,40600.0
2016-06-02,40800.0,318100.0,41000.0,41000.0,40700.0
2016-06-01,40800.0,519620.0,41000.0,41000.0,40800.0
2016-05-31,40800.0,589350.0,41200.0,41200.0,40800.0
2016-05-30,41100.0,447160.0,41000.0,41400.0,41000.0
2016-05-27,41000.0,543580.0,40800.0,41100.0,40400.0
2016-05-26,47500.0,1328870.0,47800.0,47900.0,47500.0
2016-05-25,47700.0,598370.0,47800.0,47900.0,47600.0
2016-05-24,47700.0,369180.0,47900.0,48000.0,47700.0
2016-05-23,47800.0,345150.0,48300.0,48300.0,47800.0
2016-05-20,47900.0,485060.0,47700.0,47900.0,47700.0
2016-05-19,47700.0,186020.0,48000.0,48000.0,47600.0
2016-05-18,47700.0,692880.0,48000.0,48400.0,47700.0
2016-05-17,47600.0,354380.0,47400.0,47800.0,47300.0
2016-05-16,47300.0,310390.0,47400.0,47500.0,47200.0
2016-05-13,47400.0,393240.0,47500.0,47600.0,47200.0
2016-05-12,47400.0,412430.0,47900.0,47900.0,47400.0
2016-05-11,47700.0,290200.0,47700.0,47800.0,47300.0
2016-05-10,47300.0,465650.0,47100.0,47500.0,47000.0
2016-05-09,47200.0,605810.0,47600.0,47800.0,47200.0
2016-05-06,47500.0,693360.0,47800.0,48000.0,47500.0
2016-05-05,47800.0,908780.0,47900.0,48400.0,47800.0
2016-05-04,48100.0,771190.0,48200.0,48300.0,47700.0
2016-04-29,48600.0,614320.0,48400.0,48700.0,48300.0
2016-04-28,48400.0,3007080.0,48000.0,49300.0,47700.0
2016-04-27,47700.0,593060.0,48000.0,48100.0,47500.0
2016-04-26,47900.0,333520.0,47900.0,48000.0,47500.0
2016-04-25,47900.0,562230.0,48000.0,48300.0,47800.0
2016-04-22,47800.0,829700.0,47300.0,47800.0,47100.0
2016-04-21,47300.0,496340.0,47300.0,47500.0,47100.0
2016-04-20,47100.0,878290.0,47000.0,47200.0,46900.0
2016-04-19,47000.0,545970.0,47200.0,47500.0,47000.0
2016-04-15,47200.0,712110.0,47600.0,47700.0,47200.0
2016-04-14,47500.0,572360.0,47500.0,47800.0,47500.0
2016-04-13,47600.0,568090.0,47600.0,47800.0,47500.0
2016-04-12,47700.0,393630.0,48000.0,48000.0,47500.0
2016-04-11,47900.0,814800.0,47800.0,48200.0,47500.0
2016-04-08,47600.0,312220.0,47600.0,48000.0,47600.0
2016-04-07,47800.0,485800.0,47500.0,47900.0,47400.0
2016-04-06,47400.0,288080.0,47000.0,47400.0,46900.0
2016-04-05,47000.0,286440.0,46800.0,47200.0,46700.0
2016-04-04,46800.0,370410.0,46700.0,47000.0,46700.0
2016-04-01,46800.0,530180.0,47100.0,47200.0,46700.0
2016-03-31,47100.0,623130.0,47500.0,48000.0,47100.0
2016-03-30,47500.0,595920.0,47500.0,47900.0,47200.0
2016-03-29,47500.0,731100.0,48000.0,48000.0,47400.0
2016-03-28,48000.0,402090.0,48300.0,48300.0,47900.0
2016-03-25,47900.0,1134790.0,48200.0,48400.0,47600.0
2016-03-24,48400.0,831940.0,48800.0,48900.0,48400.0
2016-03-23,48700.0,573490.0,48700.0,49000.0,48500.0
2016-03-22,48700.0,630690.0,49000.0,49100.0,48700.0
2016-03-21,49200.0,708370.0,49300.0,49500.0,49000.0
2016-03-18,49300.0,2537440.0,49000.0,49900.0,49000.0
2016-03-17,48500.0,630200.0,48500.0,48900.0,48500.0
2016-03-16,48500.0,492970.0,48500.0,48700.0,48400.0
2016-03-15,48500.0,545350.0,48900.0,49100.0,48500.0
2016-03-14,48700.0,1011740.0,49000.0,49400.0,48700.0
2016-03-11,48500.0,752610.0,48400.0,48900.0,48400.0
2016-03-10,48200.0,278390.0,48000.0,48300.0,47900.0
2016-03-09,48000.0,406000.0,47800.0,48200.0,47800.0
2016-03-08,48000.0,1138510.0,48600.0,48700.0,48000.0
2016-03-07,48600.0,731820.0,48600.0,49400.0,48600.0
2016-03-04,49000.0,855930.0,48600.0,49300.0,48600.0
2016-03-03,48800.0,831440.0,48800.0,49300.0,48800.0
2016-03-02,48700.0,811910.0,48400.0,48800.0,48300.0
2016-03-01,48200.0,1215810.0,47800.0,48900.0,47600.0
2016-02-29,47800.0,516250.0,47900.0,47900.0,47600.0
2016-02-26,47700.0,383230.0,47800.0,47800.0,47400.0
2016-02-25,47600.0,673070.0,48000.0,48300.0,47600.0
2016-02-24,47800.0,655980.0,47700.0,48000.0,47600.0
2016-02-23,47800.0,727180.0,48500.0,48500.0,47800.0
2016-02-22,48200.0,518820.0,47700.0,48200.0,47700.0
2016-02-19,47700.0,530400.0,48000.0,48000.0,47600.0
2016-02-18,48100.0,737190.0,47700.0,48300.0,47600.0
2016-02-17,47500.0,719440.0,47500.0,48200.0,47500.0
2016-02-16,47300.0,346480.0,47000.0,47500.0,46700.0
2016-02-15,46700.0,342070.0,46700.0,46800.0,46300.0
2016-02-05,46900.0,363780.0,46700.0,47000.0,46500.0
2016-02-04,46500.0,282030.0,46900.0,46900.0,46500.0
2016-02-03,46600.0,641500.0,46400.0,46900.0,46200.0
2016-02-02,46200.0,184210.0,46300.0,46700.0,46200.0
2016-02-01,46600.0,584110.0,46500.0,46900.0,46000.0
2016-01-29,46400.0,496970.0,46300.0,46500.0,45900.0
2016-01-28,46000.0,491030.0,46300.0,46400.0,45800.0
2016-01-27,46300.0,336620.0,46500.0,46500.0,46200.0
2016-01-26,45900.0,661130.0,46500.0,46600.0,45900.0
2016-01-25,47100.0,892040.0,45500.0,47100.0,45000.0
2016-01-22,44800.0,692750.0,45000.0,45100.0,44300.0
2016-01-21,44900.0,647810.0,44800.0,45100.0,44600.0
2016-01-20,44900.0,651980.0,45100.0,45500.0,44900.0
2016-01-19,45100.0,873480.0,44900.0,45300.0,44700.0
2016-01-18,44900.0,2255130.0,45700.0,45700.0,44300.0
2016-01-15,46100.0,593280.0,46200.0,46500.0,46000.0
2016-01-14,46200.0,509720.0,46100.0,46400.0,46000.0
2016-01-13,46400.0,542910.0,47000.0,47300.0,46300.0
2016-01-12,46900.0,582160.0,46000.0,46900.0,45700.0
2016-01-11,45900.0,805440.0,46300.0,46300.0,45900.0
2016-01-08,46300.0,1773760.0,46800.0,46900.0,46000.0
2016-01-07,47000.0,1841620.0,47900.0,47900.0,47000.0
2016-01-06,47900.0,446810.0,47800.0,48100.0,47800.0
2016-01-05,47800.0,734050.0,47800.0,48000.0,47700.0
2016-01-04,47800.0,602210.0,47800.0,48500.0,47800.0
2015-12-31,48300.0,570340.0,48300.0,48800.0,48200.0
2015-12-30,48300.0,913890.0,48300.0,48900.0,48300.0
2015-12-29,48300.0,433620.0,48200.0,48500.0,48100.0
2015-12-28,48100.0,767110.0,48000.0,48700.0,47700.0
2015-12-25,47800.0,339400.0,48000.0,48000.0,47700.0
2015-12-24,47800.0,474020.0,48100.0,48200.0,47800.0
2015-12-23,47900.0,606040.0,48300.0,48400.0,47800.0
2015-12-22,48100.0,537270.0,48500.0,48700.0,48100.0
2015-12-21,48500.0,540360.0,48900.0,48900.0,48300.0
2015-12-18,48900.0,825670.0,49200.0,49300.0,48900.0
2015-12-17,49200.0,916420.0,49200.0,49500.0,49000.0
2015-12-16,48800.0,1252650.0,48700.0,49300.0,48700.0
2015-12-15,48500.0,527780.0,47800.0,48500.0,47800.0
2015-12-14,47800.0,434710.0,47900.0,48200.0,47800.0
2015-12-11,48000.0,558390.0,47700.0,48500.0,47700.0
2015-12-10,47800.0,610110.0,48200.0,48600.0,47800.0
2015-12-09,48200.0,735460.0,49000.0,49400.0,48200.0
2015-12-08,49000.0,1117670.0,47300.0,49100.0,47100.0
2015-12-07,47500.0,892260.0,47800.0,48000.0,47500.0
2015-12-04,47900.0,861320.0,48500.0,48500.0,47700.0
2015-12-03,48500.0,343540.0,48500.0,48700.0,48300.0
2015-12-02,48400.0,675930.0,48400.0,48700.0,48200.0
2015-12-01,48200.0,623880.0,48600.0,48800.0,48100.0
2015-11-30,48300.0,1116850.0,49000.0,49000.0,48300.0
2015-11-27,48900.0,1520660.0,49200.0,49900.0,48900.0
2015-11-26,49000.0,746390.0,49800.0,50000.0,49000.0
2015-11-25,50000.0,1309410.0,49300.0,50500.0,48500.0
2015-11-24,49100.0,2817650.0,49700.0,49700.0,48400.0
2015-11-23,49500.0,2054830.0,51000.0,51500.0,49500.0
2015-11-20,51000.0,1196900.0,51000.0,52000.0,51000.0
2015-11-19,51500.0,1096120.0,52000.0,53000.0,51500.0
2015-11-18,52000.0,1366870.0,51500.0,53000.0,51500.0
2015-11-17,52000.0,2136990.0,53500.0,54000.0,52000.0
2015-11-16,54000.0,2413900.0,54000.0,55000.0,53000.0
2015-11-13,54500.0,2759580.0,53000.0,54500.0,52500.0
2015-11-12,53000.0,3514400.0,51000.0,53500.0,50500.0
2015-11-11,50500.0,1790510.0,50500.0,52000.0,50500.0
2015-11-10,51000.0,2049910.0,51500.0,52000.0,50500.0
2015-11-09,51500.0,2035350.0,52000.0,52500.0,51500.0
2015-11-06,52500.0,3164790.0,53500.0,54500.0,52000.0
2015-11-05,53500.0,2727690.0,51500.0,53500.0,51500.0
2015-11-04,52000.0,1772170.0,53000.0,53500.0,52000.0
2015-11-03,52500.0,3798850.0,50000.0,52500.0,49900.0
2015-11-02,49500.0,2790190.0,49400.0,51000.0,49300.0
2015-10-30,49300.0,982600.0,49400.0,49500.0,48900.0
2015-10-29,49300.0,1846600.0,49300.0,49700.0,49100.0
2015-10-28,48800.0,2673100.0,48100.0,48900.0,48100.0
2015-10-27,48000.0,1345230.0,47400.0,48300.0,47400.0
2015-10-26,47600.0,2631100.0,47500.0,48500.0,47500.0
2015-10-23,47100.0,719680.0,47200.0,47400.0,47000.0
2015-10-22,46900.0,473620.0,46800.0,47100.0,46800.0
2015-10-21,47000.0,703530.0,47600.0,47600.0,47000.0
2015-10-20,47300.0,1968330.0,47100.0,47900.0,47000.0
2015-10-19,47100.0,1396480.0,46700.0,47800.0,46700.0
2015-10-16,46700.0,548620.0,46700.0,46900.0,46700.0
2015-10-15,46600.0,426740.0,46900.0,46900.0,46500.0
2015-10-14,46700.0,3076790.0,46700.0,47900.0,46600.0
2015-10-13,45500.0,298120.0,45800.0,45800.0,45400.0
2015-10-12,45800.0,414610.0,45700.0,45900.0,45700.0
2015-10-09,45800.0,778950.0,46000.0,46400.0,45800.0
2015-10-08,45800.0,331030.0,45200.0,45800.0,45200.0
2015-10-07,45200.0,337650.0,46200.0,46200.0,45000.0
2015-10-06,46000.0,923920.0,45600.0,46200.0,45400.0
2015-10-05,45000.0,382440.0,44700.0,45100.0,44600.0
2015-10-02,44600.0,181780.0,44600.0,44800.0,44500.0
2015-10-01,44600.0,179470.0,44500.0,44700.0,44400.0
2015-09-30,44500.0,159670.0,44800.0,44800.0,44300.0
2015-09-29,44500.0,260100.0,44500.0,44500.0,44300.0
2015-09-28,44500.0,267580.0,44900.0,45000.0,44500.0
2015-09-25,44900.0,259280.0,45200.0,45200.0,44800.0
2015-09-24,45100.0,287470.0,44800.0,45300.0,44800.0
2015-09-23,44900.0,447860.0,45100.0,45400.0,44900.0
2015-09-22,45200.0,289410.0,45500.0,45600.0,45100.0
2015-09-21,45500.0,548700.0,45500.0,45500.0,44500.0
2015-09-18,44600.0,743610.0,44600.0,44900.0,44100.0
2015-09-17,43800.0,121980.0,43700.0,44000.0,43700.0
2015-09-16,43700.0,123720.0,43700.0,43900.0,43600.0
2015-09-15,43700.0,91140.0,43600.0,43900.0,43500.0
2015-09-14,43700.0,213260.0,44000.0,44000.0,43700.0
2015-09-11,44000.0,178370.0,44400.0,44400.0,44000.0
2015-09-10,44200.0,228830.0,44100.0,44200.0,43900.0
2015-09-09,44100.0,351700.0,44300.0,44400.0,44100.0
2015-09-08,43900.0,195100.0,43500.0,44100.0,43500.0
2015-09-07,43600.0,143530.0,44000.0,44000.0,43400.0
2015-09-04,43800.0,200160.0,43700.0,44100.0,43600.0
2015-09-03,43700.0,361300.0,43900.0,44100.0,43700.0
2015-09-01,44100.0,319590.0,44400.0,44400.0,43900.0
2015-08-31,44200.0,383640.0,44500.0,44800.0,44100.0
2015-08-28,44700.0,883560.0,44600.0,44800.0,44300.0
2015-08-27,44300.0,701980.0,44100.0,44600.0,44000.0
2015-08-26,44100.0,960660.0,43000.0,44500.0,43000.0
2015-08-25,42900.0,1302560.0,42000.0,43500.0,42000.0
2015-08-24,42400.0,2107920.0,44400.0,44600.0,42300.0
2015-08-21,45200.0,1184950.0,45100.0,45200.0,44000.0
2015-08-20,45500.0,384210.0,46200.0,46200.0,45400.0
2015-08-19,46100.0,860750.0,45900.0,46500.0,45500.0
2015-08-18,46600.0,751710.0,46200.0,46700.0,46000.0
2015-08-17,46200.0,816140.0,46800.0,47100.0,46000.0
2015-08-14,46800.0,702440.0,46900.0,47300.0,46500.0
2015-08-13,47000.0,1573130.0,47600.0,47600.0,46800.0
2015-08-12,47600.0,1257050.0,48000.0,48000.0,47300.0
2015-08-11,48300.0,861370.0,48500.0,49000.0,48000.0
2015-08-10,48500.0,1180730.0,47500.0,48500.0,47500.0
2015-08-07,47300.0,546600.0,47000.0,47500.0,46700.0
2015-08-06,46800.0,561120.0,47400.0,47600.0,46800.0
2015-08-05,47400.0,312920.0,47400.0,47400.0,46900.0
2015-08-04,47000.0,526180.0,46900.0,47400.0,46600.0
2015-08-03,46500.0,1136670.0,47000.0,47000.0,46400.0
2015-07-31,47300.0,541330.0,47700.0,47800.0,47300.0
2015-07-30,47300.0,938320.0,47900.0,48000.0,47300.0
2015-07-29,47900.0,1119080.0,48200.0,48700.0,47700.0
2015-07-28,48200.0,634450.0,49000.0,49000.0,48200.0
2015-07-27,49000.0,1865720.0,47900.0,49500.0,47800.0
2015-07-24,47600.0,1217830.0,47200.0,47800.0,47200.0
2015-07-23,47000.0,2140450.0,46400.0,47900.0,46400.0
2015-07-22,46500.0,455030.0,45600.0,46500.0,45500.0
2015-07-21,45600.0,876450.0,46000.0,46100.0,45400.0
2015-07-20,46200.0,419830.0,46400.0,46400.0,45900.0
2015-07-17,46400.0,315540.0,46300.0,46900.0,46200.0
2015-07-16,46400.0,611060.0,46200.0,46400.0,45800.0
2015-07-15,46400.0,654910.0,47000.0,47000.0,46400.0
2015-07-14,46900.0,395670.0,46900.0,47200.0,46600.0
2015-07-13,46900.0,489440.0,46600.0,47500.0,46500.0
2015-07-10,46600.0,835670.0,46700.0,47000.0,46400.0
2015-07-09,46700.0,999820.0,46500.0,46900.0,46200.0
2015-07-08,46700.0,1420160.0,47600.0,47800.0,46600.0
2015-07-07,47600.0,1132850.0,47400.0,48400.0,47200.0
2015-07-06,47500.0,979490.0,47100.0,47500.0,47000.0
2015-07-03,47000.0,758500.0,47400.0,47400.0,46900.0
2015-07-02,47200.0,1090220.0,46700.0,47400.0,46600.0
2015-07-01,46800.0,737610.0,46400.0,47100.0,46100.0
2015-06-30,46400.0,1048220.0,46300.0,46700.0,46300.0
2015-06-29,46800.0,935540.0,46800.0,47700.0,46500.0
2015-06-26,46300.0,4210260.0,45100.0,47900.0,45100.0
2015-06-25,45000.0,585020.0,45100.0,45200.0,45000.0
2015-06-24,45200.0,356850.0,45600.0,45600.0,45200.0
2015-06-23,45500.0,623750.0,45600.0,45700.0,45400.0
2015-06-22,45600.0,1273750.0,45000.0,45800.0,44900.0
2015-06-19,44800.0,524770.0,44500.0,45100.0,44500.0
2015-06-18,44500.0,324300.0,44400.0,45000.0,44400.0
2015-06-17,44400.0,483360.0,44400.0,44600.0,44300.0
2015-06-16,44500.0,479370.0,45000.0,45200.0,44500.0
2015-06-15,45000.0,341650.0,45400.0,45400.0,44800.0
2015-06-12,45100.0,753350.0,44900.0,45300.0,44900.0
2015-06-11,44800.0,420000.0,44600.0,44900.0,44600.0
2015-06-10,44600.0,249790.0,44300.0,44700.0,44100.0
2015-06-09,44300.0,618760.0,44200.0,45200.0,44200.0
2015-06-08,44300.0,698960.0,45000.0,45100.0,44300.0
2015-06-05,44800.0,578380.0,44500.0,44900.0,44200.0
2015-06-04,44400.0,224510.0,44200.0,44500.0,44200.0
2015-06-03,44200.0,638440.0,43700.0,44800.0,43600.0
2015-06-02,43700.0,790020.0,44300.0,44300.0,43700.0
2015-06-01,44300.0,747720.0,44900.0,44900.0,44300.0
2015-05-29,45000.0,357830.0,45500.0,45500.0,44900.0
2015-05-28,45400.0,1158400.0,45500.0,45900.0,45100.0
2015-05-27,52500.0,1216710.0,53000.0,53500.0,52000.0
2015-05-26,53000.0,953640.0,53500.0,54000.0,53000.0
2015-05-25,54000.0,1194140.0,52000.0,54000.0,52000.0
2015-05-22,52000.0,639970.0,52500.0,53000.0,52000.0
2015-05-21,52500.0,1966840.0,51000.0,53000.0,50500.0
2015-05-20,51000.0,1067870.0,49600.0,51000.0,49500.0
2015-05-19,49200.0,261290.0,48700.0,49200.0,48700.0
2015-05-18,48800.0,493240.0,49000.0,49200.0,48800.0
2015-05-15,49100.0,222770.0,49400.0,49600.0,49100.0
2015-05-14,49300.0,284980.0,49000.0,49600.0,49000.0
2015-05-13,49200.0,471350.0,49200.0,49300.0,48700.0
2015-05-12,49200.0,253240.0,49700.0,49700.0,49200.0
2015-05-11,49700.0,229310.0,50000.0,50000.0,49600.0
2015-05-08,49900.0,241080.0,49900.0,50500.0,49900.0
2015-05-07,49900.0,263570.0,49800.0,50500.0,49600.0
2015-05-06,49600.0,406590.0,50000.0,50500.0,49600.0
2015-05-05,50000.0,444430.0,49400.0,50500.0,49200.0
2015-05-04,49400.0,818280.0,51500.0,52000.0,49000.0
2015-04-27,51500.0,636760.0,51500.0,52500.0,51000.0
2015-04-24,50500.0,268410.0,50500.0,51000.0,50000.0
2015-04-23,50500.0,641410.0,50500.0,51000.0,49800.0
2015-04-22,50000.0,539100.0,50000.0,51000.0,50000.0
2015-04-21,50000.0,263970.0,50500.0,51000.0,50000.0
2015-04-20,50500.0,358680.0,51000.0,51000.0,49900.0
2015-04-17,51000.0,1497670.0,48900.0,51500.0,48900.0
2015-04-16,48800.0,152830.0,48900.0,49200.0,48700.0
2015-04-15,48900.0,223010.0,48900.0,49000.0,48500.0
2015-04-14,48700.0,224290.0,49200.0,49200.0,48700.0
2015-04-13,49200.0,164060.0,49200.0,49400.0,49100.0
2015-04-10,49200.0,345170.0,48900.0,49400.0,48800.0
2015-04-09,48900.0,258950.0,48900.0,49000.0,48500.0
2015-04-08,48900.0,162560.0,49000.0,49100.0,48800.0
2015-04-07,48900.0,150220.0,48400.0,49000.0,48400.0
2015-04-06,48500.0,168170.0,48800.0,49100.0,48500.0
2015-04-03,48800.0,116640.0,48500.0,48800.0,48100.0
2015-04-02,48100.0,168030.0,47800.0,48500.0,47700.0
2015-04-01,47700.0,270910.0,48400.0,48700.0,47700.0
2015-03-31,48400.0,233260.0,48400.0,48700.0,48400.0
2015-03-30,48400.0,413070.0,49400.0,49400.0,48400.0
2015-03-27,49200.0,226880.0,49600.0,49600.0,49200.0
2015-03-26,49300.0,276070.0,49400.0,49400.0,49200.0
2015-03-25,49200.0,221110.0,49500.0,49500.0,49000.0
2015-03-24,49100.0,349040.0,49500.0,49500.0,48800.0
2015-03-23,49400.0,274890.0,49500.0,49900.0,49400.0
2015-03-20,49800.0,284340.0,49900.0,49900.0,49400.0
2015-03-19,49500.0,252430.0,50000.0,50000.0,49500.0
2015-03-18,49600.0,228430.0,50000.0,50000.0,49600.0
2015-03-17,50000.0,717570.0,49500.0,50500.0,49500.0
2015-03-16,49400.0,214490.0,49200.0,49400.0,49200.0
2015-03-13,49200.0,284450.0,49500.0,49700.0,49100.0
2015-03-12,49200.0,368140.0,49500.0,49500.0,49100.0
2015-03-11,49500.0,293150.0,49700.0,49700.0,49400.0
2015-03-10,49700.0,328390.0,49500.0,49700.0,49300.0
2015-03-09,49200.0,414700.0,49900.0,50000.0,49200.0
2015-03-06,50000.0,335140.0,50000.0,50500.0,49900.0
2015-03-05,50000.0,393540.0,50500.0,51000.0,50000.0
2015-03-04,50000.0,993500.0,49200.0,50500.0,49200.0
2015-03-03,48900.0,214540.0,49000.0,48900.0,48600.0
2015-03-02,48500.0,471270.0,49000.0,49000.0,48400.0
2015-02-27,48800.0,314940.0,49100.0,49300.0,48700.0
2015-02-26,49000.0,276700.0,48400.0,49000.0,48400.0
2015-02-25,48500.0,520900.0,48800.0,49000.0,48400.0
2015-02-24,48600.0,351850.0,48200.0,48800.0,48200.0
2015-02-13,48000.0,198830.0,48000.0,48200.0,47800.0
2015-02-12,47800.0,435120.0,47900.0,48200.0,47800.0
2015-02-11,47500.0,139400.0,47300.0,47500.0,47200.0
2015-02-10,47100.0,143310.0,47200.0,47300.0,47000.0
2015-02-09,47200.0,145540.0,47700.0,47700.0,47200.0
2015-02-06,47300.0,114380.0,47500.0,47500.0,47200.0
2015-02-05,47200.0,182990.0,47000.0,47500.0,46900.0
2015-02-04,46900.0,307040.0,47400.0,47400.0,46700.0
2015-02-03,47000.0,207170.0,47400.0,47500.0,47000.0
2015-02-02,47400.0,219410.0,47600.0,47800.0,47300.0
2015-01-30,47500.0,587470.0,48000.0,48100.0,47500.0
2015-01-29,47900.0,224460.0,47900.0,48000.0,47800.0
2015-01-28,47900.0,260670.0,47900.0,48300.0,47800.0
2015-01-27,48000.0,424160.0,48300.0,48600.0,48000.0
2015-01-26,48400.0,384170.0,48400.0,48700.0,48400.0
2015-01-23,48400.0,386280.0,48400.0,48700.0,48200.0
2015-01-22,48200.0,299200.0,48600.0,48600.0,48200.0
2015-01-21,48400.0,607260.0,48200.0,48800.0,48200.0
2015-01-20,48000.0,344010.0,48000.0,48200.0,47900.0
2015-01-19,48000.0,367020.0,48500.0,48500.0,48000.0
2015-01-16,48500.0,174340.0,48800.0,48800.0,48400.0
2015-01-15,48700.0,281910.0,48800.0,48800.0,48400.0
2015-01-14,48600.0,421120.0,48700.0,48900.0,48200.0
2015-01-13,48700.0,242060.0,48400.0,48800.0,48400.0
2015-01-12,48600.0,679050.0,48300.0,49200.0,48300.0
2015-01-09,48300.0,320210.0,47900.0,48500.0,47900.0
2015-01-08,47900.0,227300.0,48300.0,48400.0,47800.0
2015-01-07,48400.0,405560.0,48100.0,49100.0,48100.0
2015-01-06,48100.0,364050.0,47500.0,48100.0,47300.0
2015-01-05,47800.0,273550.0,48000.0,48200.0,47600.0
2014-12-31,48000.0,471320.0,46700.0,48000.0,46500.0
2014-12-30,46300.0,313520.0,46100.0,46300.0,45400.0
2014-12-29,45900.0,198580.0,46800.0,46800.0,45800.0
2014-12-26,46200.0,337170.0,46500.0,46500.0,46000.0
2014-12-25,46500.0,100790.0,46600.0,46800.0,46400.0
2014-12-24,46900.0,171930.0,47200.0,47400.0,46800.0
2014-12-23,46900.0,291780.0,46300.0,47100.0,46200.0
2014-12-22,46300.0,261240.0,46200.0,46500.0,46000.0
2014-12-19,45600.0,327710.0,47000.0,47000.0,45600.0
2014-12-18,46200.0,280050.0,45500.0,46600.0,45500.0
2014-12-17,45200.0,1067630.0,47300.0,47300.0,44800.0
2014-12-16,47200.0,525220.0,47700.0,47800.0,47200.0
2014-12-15,47800.0,176820.0,48100.0,48100.0,47800.0
2014-12-12,48100.0,222600.0,47600.0,48500.0,47500.0
2014-12-11,47400.0,319170.0,47500.0,47700.0,47200.0
2014-12-10,47700.0,462650.0,47100.0,47800.0,47000.0
2014-12-09,47200.0,975650.0,48100.0,48100.0,47200.0
2014-12-08,48300.0,230000.0,48700.0,48700.0,48200.0
2014-12-05,48700.0,220940.0,48800.0,48900.0,48500.0
2014-12-04,48600.0,291140.0,48200.0,48900.0,48200.0
2014-12-03,48200.0,209630.0,48100.0,49000.0,47800.0
2014-12-02,47700.0,361490.0,47900.0,47900.0,47400.0
2014-12-01,47800.0,387370.0,48000.0,48400.0,47800.0
2014-11-28,48100.0,526360.0,48900.0,48900.0,48100.0
2014-11-27,48700.0,311160.0,49100.0,49100.0,48500.0
2014-11-26,48800.0,224690.0,49500.0,49500.0,48800.0
2014-11-25,49200.0,190010.0,48800.0,49300.0,48800.0
2014-11-24,48800.0,289320.0,49000.0,49000.0,48600.0
2014-11-21,49100.0,400290.0,49300.0,49900.0,49000.0
2014-11-20,49000.0,366710.0,49100.0,49300.0,48800.0
2014-11-19,49000.0,669840.0,49300.0,49500.0,49000.0
2014-11-18,49100.0,347210.0,50000.0,50000.0,49100.0
2014-11-17,49900.0,302800.0,50500.0,50500.0,49900.0
2014-11-14,50000.0,459950.0,50500.0,50500.0,49800.0
2014-11-13,50500.0,321950.0,50500.0,51000.0,50500.0
2014-11-12,50500.0,148270.0,51000.0,51000.0,50500.0
2014-11-11,51000.0,176690.0,51000.0,51000.0,50500.0
2014-11-10,50500.0,438060.0,50500.0,51500.0,50000.0
2014-11-07,50500.0,252440.0,50000.0,50500.0,49900.0
2014-11-06,50000.0,379630.0,51000.0,51000.0,49900.0
2014-11-05,50500.0,296180.0,51000.0,51500.0,50000.0
2014-11-04,51000.0,382940.0,51000.0,51500.0,50500.0
2014-11-03,51500.0,367540.0,51500.0,52000.0,51000.0
2014-10-31,51000.0,321640.0,50000.0,51000.0,49900.0
2014-10-30,50000.0,515410.0,50000.0,50500.0,50000.0
2014-10-29,50000.0,425130.0,49000.0,50500.0,49000.0
2014-10-28,49000.0,383290.0,48500.0,49200.0,48500.0
2014-10-27,48700.0,579320.0,49500.0,49800.0,48700.0
2014-10-24,49800.0,480290.0,50000.0,50500.0,49600.0
2014-10-23,49900.0,596130.0,50000.0,51000.0,49800.0
2014-10-22,50500.0,410150.0,50500.0,51000.0,50000.0
2014-10-21,50000.0,345010.0,50000.0,50500.0,49800.0
2014-10-20,50000.0,394500.0,50500.0,51000.0,50000.0
2014-10-17,50500.0,875080.0,49900.0,50500.0,49000.0
2014-10-16,49700.0,1592280.0,51500.0,51500.0,49500.0
2014-10-15,52000.0,814130.0,51500.0,52500.0,51000.0
2014-10-14,52000.0,361650.0,53500.0,53500.0,52000.0
2014-10-13,53500.0,452140.0,52000.0,53500.0,52000.0
2014-10-10,52000.0,996930.0,52500.0,53000.0,51500.0
2014-10-09,52500.0,801580.0,53500.0,53500.0,52500.0
2014-10-08,53000.0,605320.0,53500.0,53500.0,52500.0
2014-10-07,53500.0,844760.0,53500.0,54000.0,53000.0
2014-10-06,53500.0,571810.0,53500.0,54000.0,53000.0
2014-10-03,53500.0,780160.0,53500.0,54000.0,53000.0
2014-10-02,54000.0,718170.0,53500.0,54000.0,53000.0
2014-10-01,53500.0,771760.0,52500.0,54000.0,52500.0
2014-09-30,52000.0,908550.0,52000.0,53000.0,51500.0
2014-09-29,52000.0,683300.0,52500.0,53000.0,52000.0
2014-09-26,52500.0,765550.0,53500.0,53500.0,52500.0
2014-09-25,53500.0,1111670.0,53000.0,53500.0,52000.0
2014-09-24,52500.0,1023270.0,52500.0,53500.0,52000.0
2014-09-23,52500.0,1320590.0,53000.0,54000.0,52500.0
2014-09-22,53000.0,1424110.0,54000.0,54500.0,53000.0
