Date,Close,Volume,Open,High,Low
2016-07-05,15200.0,714190.0,15000.0,15300.0,15000.0
2016-07-04,15000.0,675550.0,14900.0,15100.0,14900.0
2016-07-01,15000.0,266490.0,14900.0,15000.0,14800.0
2016-06-30,14900.0,197840.0,15000.0,15000.0,14900.0
2016-06-29,15000.0,270460.0,15000.0,15100.0,15000.0
2016-06-28,14900.0,77680.0,14900.0,15000.0,14800.0
2016-06-27,14900.0,298250.0,14600.0,14900.0,14600.0
2016-06-24,14900.0,1158300.0,15200.0,15200.0,14300.0
2016-06-23,15000.0,135800.0,15100.0,15100.0,15000.0
2016-06-22,15000.0,258250.0,15200.0,15200.0,15000.0
2016-06-21,15100.0,128320.0,15200.0,15200.0,15100.0
2016-06-20,15100.0,73780.0,15300.0,15300.0,15100.0
2016-06-17,15200.0,207250.0,15200.0,15300.0,15100.0
2016-06-16,15200.0,248630.0,15400.0,15400.0,15200.0
2016-06-15,15300.0,290950.0,15400.0,15400.0,15100.0
2016-06-14,15300.0,86120.0,15300.0,15400.0,15300.0
2016-06-13,15300.0,86100.0,15400.0,15400.0,15300.0
2016-06-10,15400.0,4844400.0,15500.0,15900.0,15400.0
2016-06-09,15500.0,1437310.0,15400.0,15600.0,15300.0
2016-06-08,15400.0,1536150.0,15500.0,15600.0,15400.0
2016-06-07,15500.0,1630160.0,15300.0,15500.0,15300.0
2016-06-06,15300.0,1163570.0,15400.0,15500.0,15300.0
2016-06-03,15400.0,377530.0,15600.0,15600.0,15400.0
2016-06-02,15600.0,2942460.0,15500.0,15600.0,15500.0
2016-06-01,15600.0,3260700.0,15700.0,15700.0,15500.0
2016-05-31,15600.0,929600.0,15600.0,15700.0,15400.0
2016-05-30,15600.0,2200360.0,15400.0,15600.0,15400.0
2016-05-27,15400.0,2244640.0,15300.0,15500.0,15200.0
2016-05-26,15300.0,769830.0,15200.0,15300.0,15200.0
2016-05-25,15200.0,578150.0,15500.0,15500.0,15200.0
2016-05-24,15500.0,2236940.0,15300.0,15600.0,15200.0
2016-05-23,15400.0,1439500.0,15700.0,15700.0,15400.0
2016-05-20,15700.0,4827930.0,15600.0,15900.0,15500.0
2016-05-19,15600.0,5671620.0,15300.0,15700.0,15200.0
2016-05-18,15300.0,3482360.0,15100.0,15500.0,15000.0
2016-05-17,15000.0,503250.0,15000.0,15100.0,15000.0
2016-05-16,15000.0,323540.0,15100.0,15100.0,15000.0
2016-05-13,15100.0,305860.0,15100.0,15200.0,15100.0
2016-05-12,15100.0,323970.0,15300.0,15300.0,15100.0
2016-05-11,15300.0,1009960.0,15200.0,15300.0,15200.0
2016-05-10,15200.0,536500.0,14900.0,15300.0,14900.0
2016-05-09,15300.0,1338960.0,15300.0,15400.0,15100.0
2016-05-06,15300.0,2218380.0,15100.0,15300.0,15000.0
2016-05-05,15100.0,1051560.0,15000.0,15100.0,15000.0
2016-05-04,15100.0,1662640.0,15100.0,15100.0,14900.0
2016-04-29,15100.0,2274370.0,14900.0,15100.0,14900.0
2016-04-28,14800.0,765550.0,14800.0,14800.0,14700.0
2016-04-27,14700.0,1021140.0,14700.0,14900.0,14700.0
2016-04-26,14900.0,806090.0,14700.0,15000.0,14700.0
2016-04-25,14900.0,1110890.0,14800.0,15000.0,14700.0
2016-04-22,14900.0,1772530.0,14600.0,15000.0,14500.0
2016-04-21,14600.0,578270.0,14400.0,14600.0,14300.0
2016-04-20,14500.0,666740.0,14400.0,14500.0,14300.0
2016-04-19,14400.0,449390.0,14300.0,14400.0,14200.0
2016-04-15,14300.0,114010.0,14400.0,14500.0,14300.0
2016-04-14,14500.0,322470.0,14300.0,14500.0,14300.0
2016-04-13,14400.0,646590.0,14400.0,14400.0,14200.0
2016-04-12,14400.0,690290.0,14500.0,14500.0,14300.0
2016-04-11,14500.0,362830.0,14400.0,14500.0,14300.0
2016-04-08,14400.0,802720.0,14500.0,14500.0,14300.0
2016-04-07,14500.0,752910.0,14400.0,14600.0,14300.0
2016-04-06,14500.0,1164720.0,14200.0,14500.0,14200.0
2016-04-05,14200.0,1346100.0,14100.0,14300.0,14100.0
2016-04-04,14100.0,433560.0,14100.0,14200.0,14000.0
2016-04-01,14100.0,891250.0,14300.0,14300.0,14000.0
2016-03-31,14300.0,726580.0,14400.0,14500.0,14300.0
2016-03-30,14400.0,1120520.0,14500.0,14600.0,14300.0
2016-03-29,14500.0,477670.0,14600.0,14600.0,14500.0
2016-03-28,14600.0,997270.0,14600.0,14600.0,14500.0
2016-03-25,14600.0,1182470.0,14500.0,14600.0,14500.0
2016-03-24,14500.0,993310.0,14600.0,14700.0,14500.0
2016-03-23,14600.0,163970.0,14700.0,14700.0,14600.0
2016-03-22,14600.0,793030.0,14700.0,14800.0,14600.0
2016-03-21,14700.0,905900.0,14700.0,14800.0,14600.0
2016-03-18,14800.0,178560.0,14700.0,14800.0,14700.0
2016-03-17,14800.0,1405990.0,14800.0,14800.0,14600.0
2016-03-16,14700.0,865420.0,14700.0,14700.0,14600.0
2016-03-15,14700.0,1392220.0,14800.0,14800.0,14600.0
2016-03-14,14700.0,1047150.0,14900.0,14900.0,14700.0
2016-03-11,14900.0,521390.0,15000.0,15000.0,14800.0
2016-03-10,15000.0,942020.0,14900.0,15000.0,14800.0
2016-03-09,14900.0,2562210.0,14800.0,15000.0,14800.0
2016-03-08,14800.0,983480.0,14800.0,14800.0,14700.0
2016-03-07,14800.0,1340280.0,14800.0,15000.0,14800.0
2016-03-04,15000.0,2484770.0,15000.0,15100.0,14900.0
2016-03-03,15000.0,1442570.0,15000.0,15100.0,14900.0
2016-03-02,15000.0,3284990.0,15100.0,15200.0,14900.0
2016-03-01,15100.0,2895210.0,14500.0,15100.0,14500.0
2016-02-29,14600.0,1841140.0,15000.0,15000.0,14600.0
2016-02-26,15000.0,2332800.0,15100.0,15100.0,14900.0
2016-02-25,15100.0,1948280.0,15300.0,15400.0,15100.0
2016-02-24,15300.0,6150650.0,15100.0,15400.0,15000.0
2016-02-23,15300.0,6181160.0,15500.0,15600.0,15300.0
2016-02-22,15500.0,8789450.0,15600.0,15700.0,15500.0
2016-02-19,15500.0,19280170.0,15100.0,15600.0,14900.0
2016-02-18,14900.0,2149910.0,15000.0,15100.0,14900.0
2016-02-17,14900.0,1166010.0,15000.0,15000.0,14900.0
2016-02-16,15000.0,709220.0,15000.0,15000.0,14800.0
2016-02-15,15000.0,2888150.0,15000.0,15200.0,14800.0
2016-02-05,14700.0,1556380.0,14500.0,14800.0,14500.0
2016-02-04,14500.0,687940.0,14400.0,14600.0,14300.0
2016-02-03,14300.0,430430.0,14300.0,14400.0,14300.0
2016-02-02,14400.0,1005280.0,14300.0,14400.0,14200.0
2016-02-01,14400.0,1100900.0,14500.0,14500.0,14300.0
2016-01-29,14400.0,910630.0,14500.0,14500.0,14300.0
2016-01-28,14500.0,2905770.0,14300.0,14600.0,14300.0
2016-01-27,14200.0,1354930.0,14200.0,14300.0,14100.0
2016-01-26,14100.0,2260550.0,14200.0,14200.0,13900.0
2016-01-25,14200.0,2057470.0,13700.0,14200.0,13700.0
2016-01-22,13600.0,1056680.0,13300.0,13600.0,13200.0
2016-01-21,13300.0,913700.0,13300.0,13500.0,13200.0
2016-01-20,13400.0,698530.0,13500.0,13600.0,13400.0
2016-01-19,13500.0,462500.0,13200.0,13500.0,13200.0
2016-01-18,13300.0,1449410.0,13600.0,13600.0,13100.0
2016-01-15,13700.0,184170.0,13700.0,13800.0,13600.0
2016-01-14,13800.0,458130.0,13700.0,13800.0,13600.0
2016-01-13,13800.0,379460.0,13900.0,14000.0,13800.0
2016-01-12,13900.0,467350.0,13700.0,13900.0,13700.0
2016-01-11,13700.0,420860.0,13800.0,13900.0,13700.0
2016-01-08,13800.0,646260.0,13800.0,13900.0,13700.0
2016-01-07,13900.0,601470.0,14100.0,14100.0,13900.0
2016-01-06,14100.0,251050.0,14000.0,14100.0,14000.0
2016-01-05,14000.0,400260.0,14000.0,14200.0,14000.0
2016-01-04,14100.0,532510.0,14100.0,14400.0,14000.0
2015-12-31,14600.0,2573830.0,14600.0,14600.0,13900.0
2015-12-30,14000.0,861420.0,14000.0,14100.0,13900.0
2015-12-29,14000.0,619500.0,14000.0,14000.0,13900.0
2015-12-28,14000.0,499740.0,14000.0,14000.0,13900.0
2015-12-25,14000.0,167650.0,14000.0,14100.0,14000.0
2015-12-24,14000.0,345610.0,14000.0,14100.0,14000.0
2015-12-23,14000.0,491010.0,14000.0,14100.0,13900.0
2015-12-22,14000.0,320960.0,14000.0,14100.0,14000.0
2015-12-21,14000.0,789650.0,14100.0,14200.0,14000.0
2015-12-18,14100.0,328350.0,14200.0,14200.0,14100.0
2015-12-17,14200.0,747840.0,14200.0,14300.0,14100.0
2015-12-16,14100.0,287090.0,14100.0,14300.0,14000.0
2015-12-15,14100.0,355420.0,14200.0,14200.0,14000.0
2015-12-14,14200.0,624120.0,14200.0,14200.0,14000.0
2015-12-11,14000.0,438700.0,13900.0,14100.0,13900.0
2015-12-10,14000.0,351980.0,14000.0,14100.0,13900.0
2015-12-09,14000.0,864210.0,14100.0,14200.0,14000.0
2015-12-08,14100.0,1294930.0,14100.0,14100.0,13900.0
2015-12-07,14100.0,377080.0,14100.0,14200.0,14000.0
2015-12-04,14200.0,663540.0,14200.0,14300.0,14100.0
2015-12-03,14300.0,105650.0,14300.0,14300.0,14200.0
2015-12-02,14300.0,301570.0,14300.0,14300.0,14200.0
2015-12-01,14200.0,691030.0,14200.0,14300.0,14100.0
2015-11-30,14100.0,1122050.0,14300.0,14300.0,14100.0
2015-11-27,14300.0,1400280.0,14400.0,14500.0,14300.0
2015-11-26,14400.0,624860.0,14400.0,14500.0,14300.0
2015-11-25,14400.0,766440.0,14400.0,14500.0,14300.0
2015-11-24,14400.0,708920.0,14500.0,14600.0,14300.0
2015-11-23,14600.0,1210690.0,14600.0,14700.0,14500.0
2015-11-20,14600.0,1155950.0,14600.0,14800.0,14600.0
2015-11-19,14700.0,1132620.0,14800.0,14800.0,14600.0
2015-11-18,14800.0,1379800.0,14500.0,14800.0,14500.0
2015-11-17,14600.0,1190090.0,14700.0,14800.0,14600.0
2015-11-16,14800.0,1992040.0,14800.0,14900.0,14700.0
2015-11-13,14900.0,4236680.0,14600.0,15000.0,14600.0
2015-11-12,14600.0,3101940.0,14400.0,14600.0,14400.0
2015-11-11,14400.0,1822830.0,14300.0,14500.0,14300.0
2015-11-10,14300.0,1140750.0,14400.0,14500.0,14300.0
2015-11-09,14500.0,1673120.0,14200.0,14500.0,14200.0
2015-11-06,14200.0,669700.0,14200.0,14300.0,14100.0
2015-11-05,14200.0,675030.0,14200.0,14400.0,14200.0
2015-11-04,14200.0,1370210.0,14400.0,14600.0,14200.0
2015-11-03,14400.0,1352090.0,14400.0,14500.0,14200.0
2015-11-02,14400.0,1288050.0,14500.0,14600.0,14300.0
2015-10-30,14400.0,2162260.0,14100.0,14500.0,14100.0
2015-10-29,14000.0,1213650.0,14000.0,14100.0,13900.0
2015-10-28,14000.0,784850.0,14100.0,14200.0,14000.0
2015-10-27,14100.0,1501170.0,14200.0,14300.0,14000.0
2015-10-26,14200.0,1303210.0,14300.0,14400.0,14200.0
2015-10-23,14400.0,736810.0,14300.0,14500.0,14300.0
2015-10-22,14300.0,1411620.0,14200.0,14400.0,14200.0
2015-10-21,14200.0,2075190.0,14400.0,14400.0,14100.0
2015-10-20,14400.0,1762510.0,14600.0,14600.0,14400.0
2015-10-19,14600.0,1423060.0,14700.0,14700.0,14600.0
2015-10-16,14700.0,2432880.0,14700.0,14800.0,14600.0
2015-10-15,14700.0,2858560.0,14700.0,14800.0,14500.0
2015-10-14,14700.0,1437730.0,14700.0,14900.0,14700.0
2015-10-13,14800.0,1590810.0,14700.0,14900.0,14700.0
2015-10-12,14800.0,2679050.0,14800.0,15000.0,14700.0
2015-10-09,14900.0,2824500.0,15100.0,15200.0,14900.0
2015-10-08,15100.0,9337620.0,15200.0,15300.0,15000.0
2015-10-07,15400.0,1786280.0,15600.0,15600.0,15400.0
2015-10-06,15500.0,3536140.0,15300.0,15600.0,15300.0
2015-10-05,15200.0,2541890.0,15100.0,15400.0,15100.0
2015-10-02,15100.0,1032200.0,15300.0,15300.0,15100.0
2015-10-01,15200.0,2619760.0,15300.0,15400.0,15100.0
2015-09-30,15000.0,1035490.0,15100.0,15200.0,15000.0
2015-09-29,15000.0,2167970.0,14800.0,15000.0,14700.0
2015-09-28,15000.0,1307150.0,15200.0,15300.0,14900.0
2015-09-25,15200.0,1136030.0,15300.0,15300.0,15200.0
2015-09-24,15400.0,3722660.0,15300.0,15400.0,15200.0
2015-09-23,15300.0,2763120.0,15100.0,15300.0,15100.0
2015-09-22,15200.0,4902560.0,15300.0,15400.0,15100.0
2015-09-21,15300.0,5144260.0,15300.0,15300.0,15100.0
2015-09-18,14900.0,1237350.0,14900.0,15100.0,14800.0
2015-09-17,14700.0,809320.0,14700.0,14900.0,14700.0
2015-09-16,14800.0,2147220.0,14900.0,14900.0,14700.0
2015-09-15,15000.0,2173550.0,15200.0,15200.0,14900.0
2015-09-14,15500.0,3392490.0,15400.0,15800.0,15400.0
2015-09-11,15200.0,1990610.0,15300.0,15400.0,15100.0
2015-09-10,15300.0,2399020.0,15100.0,15400.0,15100.0
2015-09-09,15300.0,2777480.0,15200.0,15400.0,15100.0
2015-09-08,15000.0,6009720.0,14400.0,15100.0,14400.0
2015-09-07,14400.0,1152370.0,14400.0,14500.0,14300.0
2015-09-04,14300.0,1371600.0,14200.0,14500.0,14200.0
2015-09-03,14200.0,1475180.0,14300.0,14400.0,14100.0
2015-09-01,14400.0,1685090.0,14300.0,14500.0,14200.0
2015-08-31,14200.0,1860280.0,14600.0,14600.0,14200.0
2015-08-28,14600.0,2720170.0,14300.0,14600.0,14200.0
2015-08-27,14200.0,2748060.0,14300.0,14500.0,14100.0
2015-08-26,14100.0,3691840.0,13700.0,14200.0,13700.0
2015-08-25,13600.0,3739510.0,13200.0,13900.0,13200.0
2015-08-24,13500.0,5688150.0,14200.0,14200.0,13400.0
2015-08-21,14400.0,4448320.0,14500.0,14600.0,14000.0
2015-08-20,14600.0,1756080.0,14900.0,15000.0,14600.0
2015-08-19,15000.0,2417070.0,14700.0,15000.0,14500.0
2015-08-18,14800.0,2443130.0,14700.0,14900.0,14600.0
2015-08-17,14700.0,4842570.0,15200.0,15400.0,14500.0
2015-08-14,15400.0,3542210.0,15400.0,15600.0,15200.0
2015-08-13,15500.0,4965980.0,15800.0,15800.0,15400.0
2015-08-12,15800.0,3626180.0,16000.0,16100.000000000002,15700.0
2015-08-11,16100.000000000002,4899680.0,16100.000000000002,16300.0,16000.0
2015-08-10,16100.000000000002,2288610.0,16000.0,16200.0,16000.0
2015-08-07,16000.0,1336630.0,15900.0,16100.000000000002,15900.0
2015-08-06,16000.0,13304270.0,16000.0,16300.0,15800.0
2015-08-05,15900.0,2505010.0,15900.0,15900.0,15700.0
2015-08-04,15600.0,2999870.0,15600.0,15700.0,15500.0
2015-08-03,15500.0,5563670.0,15700.0,15800.0,15400.0
2015-07-31,15800.0,2643300.0,16000.0,16100.000000000002,15800.0
2015-07-30,15900.0,3051100.0,15900.0,16000.0,15800.0
2015-07-29,15900.0,4013810.0,16000.0,16100.000000000002,15800.0
2015-07-28,16000.0,6832320.0,16200.0,16200.0,16000.0
2015-07-27,16200.0,5475600.0,16400.0,16500.0,16200.0
2015-07-24,16300.0,6142180.0,16300.0,16400.0,16200.0
2015-07-23,16200.0,9755160.0,16000.0,16600.0,16000.0
2015-07-22,16000.0,5171140.0,15800.0,16100.000000000002,15800.0
2015-07-21,15900.0,4006940.0,15900.0,16200.0,15800.0
2015-07-20,15900.0,5719650.0,15900.0,16100.000000000002,15700.0
2015-07-17,16000.0,4155830.0,15900.0,16200.0,15900.0
2015-07-16,15900.0,5268310.0,16000.0,16200.0,15900.0
2015-07-15,16100.000000000002,7944920.0,16600.0,16700.0,16100.000000000002
2015-07-14,16700.0,7986420.0,16800.0,16900.0,16300.0
2015-07-13,16700.0,9721200.0,16500.0,16900.0,16300.0
2015-07-10,16300.0,16772130.0,15800.0,16400.0,15800.0
2015-07-09,15800.0,5568890.0,15800.0,15900.0,15600.0
2015-07-08,15800.0,16042930.0,15500.0,16100.000000000002,15400.0
2015-07-07,15500.0,6168850.0,15400.0,15900.0,15200.0
2015-07-06,15400.0,4328390.0,15500.0,15500.0,15200.0
2015-07-03,15400.0,9896640.0,15500.0,15900.0,15300.0
2015-07-02,15300.0,5131340.0,14900.0,15400.0,14900.0
2015-07-01,14900.0,3537860.0,15100.0,15200.0,14800.0
2015-06-30,15100.0,4701830.0,15300.0,15500.0,15100.0
2015-06-29,15500.0,3907980.0,15100.0,15500.0,15000.0
2015-06-26,15200.0,5201080.0,15400.0,15600.0,15200.0
2015-06-25,15400.0,4039880.0,15600.0,15700.0,15400.0
2015-06-24,15600.0,3338520.0,15800.0,15900.0,15600.0
2015-06-23,15800.0,6489080.0,15700.0,16100.000000000002,15600.0
2015-06-22,15700.0,6794820.0,15000.0,15800.0,15000.0
2015-06-19,15000.0,4363330.0,15200.0,15400.0,15000.0
2015-06-18,15100.0,4673440.0,15100.0,15200.0,15000.0
2015-06-17,15200.0,4878730.0,15100.0,15300.0,14900.0
2015-06-16,15100.0,8532080.0,15300.0,15500.0,15000.0
2015-06-15,14800.0,10382520.0,14000.0,14800.0,14000.0
2015-06-12,13900.0,1052160.0,13900.0,14000.0,13800.0
2015-06-11,13800.0,1891530.0,13900.0,14000.0,13800.0
2015-06-10,13900.0,1093830.0,13800.0,13900.0,13700.0
2015-06-09,13800.0,1549350.0,13900.0,14100.0,13800.0
2015-06-08,14000.0,4005280.0,14000.0,14100.0,13900.0
2015-06-05,13900.0,2603520.0,13900.0,14100.0,13700.0
2015-06-04,13800.0,2219100.0,13800.0,14100.0,13700.0
2015-06-03,13800.0,1422140.0,13900.0,14000.0,13800.0
2015-06-02,13900.0,2960160.0,14100.0,14400.0,13900.0
2015-06-01,14200.0,4766000.0,14000.0,14500.0,13800.0
2015-05-29,13800.0,3528390.0,13900.0,14200.0,13800.0
2015-05-28,13900.0,6532720.0,13400.0,14300.0,13300.0
2015-05-27,13400.0,636360.0,13300.0,13500.0,13300.0
2015-05-26,13400.0,642840.0,13300.0,13500.0,13300.0
2015-05-25,13300.0,560390.0,13300.0,13500.0,13300.0
2015-05-22,13400.0,582350.0,13300.0,13500.0,13200.0
2015-05-21,13300.0,402930.0,13300.0,13400.0,13200.0
2015-05-20,13200.0,481570.0,13100.0,13200.0,13000.0
2015-05-19,13000.0,406220.0,12900.0,13100.0,12900.0
2015-05-18,12900.0,665030.0,13100.0,13100.0,12900.0
2015-05-15,13100.0,168090.0,13200.0,13200.0,13100.0
2015-05-14,13200.0,272720.0,13200.0,13300.0,13100.0
2015-05-13,13200.0,199790.0,13200.0,13200.0,13100.0
2015-05-12,13100.0,416320.0,13300.0,13300.0,13100.0
2015-05-11,13300.0,265120.0,13500.0,13500.0,13300.0
2015-05-08,13500.0,230590.0,13400.0,13500.0,13400.0
2015-05-07,13400.0,427070.0,13300.0,13500.0,13300.0
2015-05-06,13400.0,861210.0,13500.0,13600.0,13300.0
2015-05-05,13500.0,794890.0,13400.0,13600.0,13400.0
2015-05-04,13400.0,939140.0,13700.0,13700.0,13400.0
2015-04-27,13800.0,1172480.0,13700.0,13900.0,13600.0
2015-04-24,13600.0,386230.0,13600.0,13700.0,13500.0
2015-04-23,13600.0,191450.0,13600.0,13600.0,13500.0
2015-04-22,13500.0,377740.0,13500.0,13700.0,13500.0
2015-04-21,13500.0,517430.0,13600.0,13700.0,13500.0
2015-04-20,13600.0,287530.0,13700.0,13700.0,13500.0
2015-04-17,13700.0,619720.0,13700.0,13800.0,13600.0
2015-04-16,13700.0,771020.0,13700.0,13800.0,13500.0
2015-04-15,13700.0,606310.0,13600.0,13700.0,13500.0
2015-04-14,13600.0,886440.0,13700.0,13800.0,13600.0
2015-04-13,13700.0,419360.0,13700.0,13800.0,13600.0
2015-04-10,13700.0,953060.0,13700.0,13800.0,13600.0
2015-04-09,13700.0,606680.0,13600.0,13800.0,13500.0
2015-04-08,13600.0,458930.0,13500.0,13600.0,13500.0
2015-04-07,13600.0,971130.0,13500.0,13700.0,13400.0
2015-04-06,13500.0,492520.0,13500.0,13600.0,13400.0
2015-04-03,13500.0,607180.0,13600.0,13600.0,13500.0
2015-04-02,13600.0,931300.0,13600.0,13600.0,13400.0
2015-04-01,13500.0,902740.0,13600.0,13700.0,13500.0
2015-03-31,13700.0,418840.0,13800.0,13800.0,13600.0
2015-03-30,13600.0,349140.0,13800.0,13800.0,13600.0
2015-03-27,13700.0,981990.0,13700.0,13800.0,13700.0
2015-03-26,13700.0,398710.0,13600.0,13900.0,13600.0
2015-03-25,13600.0,1210870.0,13600.0,13800.0,13600.0
2015-03-24,13600.0,1140270.0,13600.0,13700.0,13600.0
2015-03-23,13700.0,510730.0,13600.0,13800.0,13600.0
2015-03-20,13700.0,664200.0,13700.0,13800.0,13600.0
2015-03-19,13600.0,424960.0,13800.0,13800.0,13600.0
2015-03-18,13700.0,1156620.0,13800.0,13800.0,13600.0
2015-03-17,13800.0,961980.0,13800.0,13900.0,13700.0
2015-03-16,13800.0,966100.0,13900.0,13900.0,13800.0
2015-03-13,13900.0,710190.0,13900.0,14100.0,13900.0
2015-03-12,13900.0,1310200.0,13900.0,14000.0,13800.0
2015-03-11,13900.0,824160.0,13900.0,14000.0,13800.0
2015-03-10,13900.0,837490.0,13900.0,14000.0,13900.0
2015-03-09,13900.0,1529560.0,14000.0,14100.0,13900.0
2015-03-06,14000.0,1162530.0,14000.0,14100.0,13900.0
2015-03-05,13900.0,1523640.0,14000.0,14100.0,13900.0
2015-03-04,14100.0,1161150.0,14100.0,14100.0,13900.0
2015-03-03,14100.0,1280240.0,14000.0,14200.0,14000.0
2015-03-02,14000.0,1396710.0,14000.0,14200.0,13900.0
2015-02-27,14100.0,883710.0,14300.0,14300.0,14000.0
2015-02-26,14300.0,1405810.0,14200.0,14300.0,14100.0
2015-02-25,14100.0,2674400.0,14400.0,14500.0,14100.0
2015-02-24,14200.0,1363550.0,14000.0,14300.0,14000.0
2015-02-13,13900.0,1071360.0,14100.0,14200.0,13900.0
2015-02-12,14000.0,1168750.0,14000.0,14100.0,13900.0
2015-02-11,14100.0,815550.0,14000.0,14100.0,14000.0
2015-02-10,14000.0,1683640.0,14000.0,14200.0,13900.0
2015-02-09,13900.0,2101760.0,13800.0,14000.0,13700.0
2015-02-06,13800.0,1218610.0,13600.0,13800.0,13500.0
2015-02-05,13600.0,1044340.0,13500.0,13700.0,13500.0
2015-02-04,13500.0,3785470.0,13300.0,13600.0,13100.0
2015-02-03,13300.0,4790370.0,14000.0,14100.0,13300.0
2015-02-02,14000.0,2831770.0,14200.0,14300.0,14000.0
2015-01-30,14200.0,3655070.0,14600.0,14700.0,14100.0
2015-01-29,14800.0,5333100.0,14900.0,15000.0,14500.0
2015-01-28,14900.0,8560780.0,14200.0,15100.0,14100.0
2015-01-27,14300.0,5627480.0,14500.0,14700.0,14100.0
2015-01-26,14600.0,1644100.0,14700.0,14800.0,14500.0
2015-01-23,14600.0,7613160.0,14600.0,14900.0,14500.0
2015-01-22,14400.0,6014660.0,13900.0,14500.0,13800.0
2015-01-21,13900.0,1816290.0,14200.0,14200.0,13900.0
2015-01-20,14100.0,2257840.0,14000.0,14300.0,14000.0
2015-01-19,14000.0,2836560.0,14300.0,14400.0,13900.0
2015-01-16,14000.0,2857070.0,14200.0,14300.0,14000.0
2015-01-15,14300.0,4482110.0,14300.0,14600.0,14200.0
2015-01-14,14300.0,3092460.0,14400.0,14600.0,14100.0
2015-01-13,14500.0,4780930.0,14100.0,14600.0,14100.0
2015-01-12,14200.0,6457090.0,14500.0,14700.0,14200.0
2015-01-09,14300.0,6690100.0,13600.0,14400.0,13600.0
2015-01-08,13600.0,853040.0,13500.0,13800.0,13500.0
2015-01-07,13500.0,2235000.0,13500.0,13800.0,13400.0
2015-01-06,13400.0,2865710.0,13000.0,13500.0,13000.0
2015-01-05,13000.0,338650.0,13100.0,13100.0,13000.0
2014-12-31,13100.0,759120.0,12900.0,13100.0,12800.0
2014-12-30,12800.0,631620.0,12900.0,12900.0,12700.0
2014-12-29,12800.0,678590.0,13000.0,13000.0,12800.0
2014-12-26,12900.0,405990.0,13000.0,13000.0,12900.0
2014-12-25,13000.0,460540.0,13000.0,13100.0,13000.0
2014-12-24,13000.0,697550.0,13000.0,13200.0,12900.0
2014-12-23,12900.0,1077860.0,12800.0,13000.0,12800.0
2014-12-22,12800.0,344370.0,12700.0,12900.0,12700.0
2014-12-19,12700.0,607190.0,12900.0,12900.0,12700.0
2014-12-18,12800.0,479680.0,12700.0,12900.0,12700.0
2014-12-17,12700.0,1527770.0,12900.0,13000.0,12500.0
2014-12-16,12800.0,733210.0,13000.0,13000.0,12800.0
2014-12-15,13000.0,357340.0,12900.0,13100.0,12900.0
2014-12-12,13000.0,1018370.0,13100.0,13200.0,13000.0
2014-12-11,13100.0,1505680.0,12900.0,13300.0,12800.0
2014-12-10,12900.0,1252100.0,12900.0,13000.0,12800.0
2014-12-09,12900.0,1427680.0,13100.0,13100.0,12800.0
2014-12-08,13100.0,558640.0,13200.0,13200.0,13000.0
2014-12-05,13300.0,720610.0,13400.0,13400.0,13100.0
2014-12-04,13300.0,2000810.0,12900.0,13500.0,12800.0
2014-12-03,12900.0,593850.0,12800.0,13000.0,12700.0
2014-12-02,12700.0,349130.0,12700.0,12800.0,12600.0
2014-12-01,12700.0,327030.0,12700.0,12800.0,12700.0
2014-11-28,12800.0,359060.0,12800.0,12800.0,12600.0
2014-11-27,12600.0,457370.0,12700.0,12800.0,12600.0
2014-11-26,12700.0,796700.0,12800.0,12900.0,12700.0
2014-11-25,12800.0,616160.0,12800.0,12900.0,12700.0
2014-11-24,12700.0,823180.0,12800.0,12900.0,12700.0
2014-11-21,12900.0,1829610.0,12900.0,13000.0,12800.0
2014-11-20,12900.0,1298520.0,13100.0,13100.0,12900.0
2014-11-19,13000.0,890200.0,13100.0,13200.0,13000.0
2014-11-18,13100.0,556570.0,13200.0,13200.0,13100.0
2014-11-17,13200.0,1190880.0,13200.0,13300.0,13100.0
2014-11-14,13200.0,924730.0,13200.0,13200.0,13100.0
2014-11-13,13200.0,254930.0,13200.0,13200.0,13100.0
2014-11-12,13200.0,655920.0,13200.0,13300.0,13100.0
2014-11-11,13200.0,448120.0,13200.0,13200.0,13100.0
2014-11-10,13100.0,593510.0,13300.0,13300.0,13100.0
2014-11-07,13200.0,771530.0,13100.0,13300.0,13000.0
2014-11-06,13100.0,282990.0,13100.0,13200.0,13000.0
2014-11-05,13100.0,382670.0,13200.0,13200.0,13000.0
2014-11-04,13200.0,157210.0,13200.0,13200.0,13100.0
2014-11-03,13200.0,567520.0,13300.0,13300.0,13200.0
2014-10-31,13300.0,1745330.0,13100.0,13300.0,13000.0
2014-10-30,13100.0,1607720.0,13400.0,13400.0,13100.0
2014-10-29,13400.0,693260.0,13500.0,13500.0,13100.0
2014-10-28,13900.0,965920.0,13800.0,13900.0,13800.0
2014-10-27,13900.0,880090.0,13800.0,13900.0,13700.0
2014-10-24,13900.0,684000.0,13800.0,13900.0,13800.0
2014-10-23,13800.0,950980.0,13900.0,14000.0,13800.0
2014-10-22,13900.0,1330620.0,14000.0,14100.0,13900.0
2014-10-21,13900.0,687720.0,13900.0,14000.0,13800.0
2014-10-20,13800.0,669830.0,13900.0,14000.0,13800.0
2014-10-17,14000.0,1417160.0,13800.0,14000.0,13600.0
2014-10-16,13900.0,1622410.0,13900.0,13900.0,13700.0
2014-10-15,14000.0,1238560.0,13800.0,14000.0,13800.0
