Date,Close,Volume,Open,High,Low
2016-08-08,16600.0,1551990.0,16500.0,16600.0,16200.0
2016-08-05,16700.0,1690970.0,16700.0,16800.0,16300.0
2016-08-04,16900.0,1128240.0,17100.0,17200.0,16900.0
2016-08-03,17100.0,1317460.0,17200.0,17200.0,16800.0
2016-08-02,17100.0,1169700.0,17500.0,17500.0,17000.0
2016-08-01,17600.0,707890.0,17800.0,17800.0,17400.0
2016-07-29,17600.0,805210.0,17500.0,17600.0,17400.0
2016-07-28,17600.0,501590.0,17600.0,17800.0,17500.0
2016-07-27,17700.0,1091370.0,17700.0,17800.0,17400.0
2016-07-26,17500.0,858490.0,17600.0,17700.0,17400.0
2016-07-25,17600.0,581260.0,17700.0,17800.0,17500.0
2016-07-22,17700.0,2009510.0,17600.0,17700.0,17300.0
2016-07-21,17700.0,1705470.0,17700.0,17900.0,17600.0
2016-07-20,17700.0,1363320.0,18000.0,18100.0,17700.0
2016-07-19,18000.0,2758450.0,18600.0,18600.0,17800.0
2016-07-18,18600.0,2082080.0,18300.0,18700.0,18100.0
2016-07-15,18500.0,1123160.0,18500.0,18600.0,18300.0
2016-07-14,18600.0,4315400.0,18600.0,19100.0,18600.0
2016-07-13,18500.0,4327780.0,17800.0,18700.0,17800.0
2016-07-12,17800.0,687640.0,17900.0,17900.0,17600.0
2016-07-11,17800.0,2012310.0,17800.0,18100.0,17500.0
2016-07-08,17800.0,1266730.0,17900.0,17900.0,17300.0
2016-07-07,17900.0,602090.0,17800.0,17900.0,17700.0
2016-07-06,17900.0,598240.0,17800.0,17900.0,17700.0
2016-07-05,18000.0,2066340.0,17500.0,18200.0,17400.0
2016-07-04,17500.0,1555770.0,17400.0,17500.0,17100.0
2016-07-01,17400.0,788490.0,17400.0,17600.0,17300.0
2016-06-30,17500.0,639570.0,17600.0,17700.0,17400.0
2016-06-29,17600.0,1083530.0,17500.0,17800.0,17400.0
2016-06-28,17500.0,351720.0,17500.0,17500.0,17200.0
2016-06-27,17500.0,799990.0,17300.0,17500.0,17100.0
2016-06-24,17700.0,1936510.0,17900.0,17900.0,16900.0
2016-06-23,18000.0,764500.0,17900.0,18100.0,17800.0
2016-06-22,17900.0,371290.0,18000.0,18000.0,17800.0
2016-06-21,18000.0,575810.0,18200.0,18200.0,17900.0
2016-06-20,18000.0,595980.0,17900.0,18000.0,17800.0
2016-06-17,18000.0,965090.0,18000.0,18100.0,17700.0
2016-06-16,18000.0,819390.0,18200.0,18300.0,18000.0
2016-06-15,18100.0,867900.0,18000.0,18300.0,18000.0
2016-06-14,18100.0,1115200.0,18100.0,18300.0,18000.0
2016-06-13,18300.0,886660.0,18500.0,18600.0,18200.0
2016-06-10,18600.0,3935310.0,18700.0,19000.0,18600.0
2016-06-09,18800.0,2943510.0,18300.0,18900.0,18200.0
2016-06-08,18300.0,1699270.0,18000.0,18500.0,18000.0
2016-06-07,18100.0,1149500.0,18300.0,18300.0,18000.0
2016-06-06,18200.0,1083280.0,18300.0,18300.0,18000.0
2016-06-03,18300.0,1115540.0,18500.0,18600.0,18300.0
2016-06-02,18500.0,834990.0,18300.0,18500.0,18200.0
2016-06-01,18300.0,1032960.0,18000.0,18400.0,18000.0
2016-05-31,18200.0,1813280.0,18200.0,18400.0,18100.0
2016-05-30,18100.0,661330.0,17800.0,18200.0,17700.0
2016-05-27,17800.0,1466540.0,17500.0,17800.0,17300.0
2016-05-26,17500.0,1602380.0,17800.0,17900.0,17400.0
2016-05-25,17900.0,938560.0,18000.0,18200.0,17900.0
2016-05-24,17900.0,1644700.0,17900.0,18100.0,17700.0
2016-05-23,17900.0,1529710.0,18300.0,18400.0,17900.0
2016-05-20,18300.0,1977000.0,18600.0,18800.0,18200.0
2016-05-19,18600.0,966170.0,18900.0,19000.0,18600.0
2016-05-18,19000.0,1985700.0,19000.0,19300.0,18900.0
2016-05-17,19000.0,3209630.0,18800.0,19200.0,18700.0
2016-05-16,18600.0,1573350.0,18600.0,18800.0,18500.0
2016-05-13,18700.0,3104020.0,18600.0,18900.0,18500.0
2016-05-12,18700.0,2149990.0,18700.0,18700.0,18400.0
2016-05-11,18600.0,3121100.0,18500.0,18700.0,18400.0
2016-05-10,18300.0,3716070.0,17700.0,18500.0,17500.0
2016-05-09,17800.0,2115080.0,18200.0,18400.0,17700.0
2016-05-06,18100.0,4363520.0,17700.0,18400.0,17700.0
2016-05-05,17700.0,3034260.0,17200.0,18000.0,17200.0
2016-05-04,17300.0,1426100.0,17300.0,17700.0,17000.0
2016-04-29,17500.0,3038650.0,16500.0,17500.0,16500.0
2016-04-28,16500.0,866470.0,17000.0,17100.0,16500.0
2016-04-27,17000.0,1222870.0,17400.0,17400.0,16800.0
2016-04-26,17300.0,956530.0,17500.0,17500.0,17100.0
2016-04-25,17500.0,3955540.0,17500.0,18000.0,17500.0
2016-04-22,17000.0,2817020.0,15800.0,17000.0,15700.0
2016-04-21,15900.0,854710.0,15800.0,15900.0,15600.0
2016-04-20,15700.0,1067790.0,15700.0,15900.0,15600.0
2016-04-19,15600.0,1099770.0,15900.0,15900.0,15600.0
2016-04-15,16000.0,701360.0,16200.0,16200.0,15900.0
2016-04-14,15900.0,1642570.0,15800.0,16300.0,15700.0
2016-04-13,15800.0,2085010.0,15800.0,16100.000000000002,15500.0
2016-04-12,16200.0,1533930.0,16500.0,16600.0,16100.000000000002
2016-04-11,16700.0,1312000.0,16800.0,16900.0,16500.0
2016-04-08,16800.0,259830.0,16900.0,16900.0,16800.0
2016-04-07,16900.0,452990.0,17000.0,17000.0,16800.0
2016-04-06,16900.0,1197530.0,16600.0,16900.0,16600.0
2016-04-05,16600.0,437370.0,16500.0,16700.0,16500.0
2016-04-04,16500.0,764980.0,16600.0,17000.0,16500.0
2016-04-01,16600.0,1187420.0,16800.0,17000.0,16600.0
2016-03-31,16700.0,769430.0,17100.0,17200.0,16700.0
2016-03-30,16900.0,824140.0,16900.0,17000.0,16700.0
2016-03-29,16900.0,697840.0,17000.0,17200.0,16900.0
2016-03-28,17200.0,580320.0,17400.0,17400.0,17100.0
2016-03-25,17300.0,1473220.0,17200.0,17300.0,16900.0
2016-03-24,17200.0,943010.0,17500.0,17500.0,17200.0
2016-03-23,17600.0,994300.0,17300.0,17600.0,17300.0
2016-03-22,17300.0,1313850.0,17600.0,17600.0,17300.0
2016-03-21,17600.0,1464080.0,17700.0,17900.0,17600.0
2016-03-18,17600.0,954300.0,17700.0,17700.0,17300.0
2016-03-17,17700.0,970590.0,17700.0,17900.0,17700.0
2016-03-16,17700.0,1398670.0,17500.0,17800.0,17400.0
2016-03-15,17500.0,1208710.0,17700.0,17700.0,17400.0
2016-03-14,17700.0,968310.0,17800.0,17900.0,17600.0
2016-03-11,17700.0,1299460.0,17900.0,18000.0,17700.0
2016-03-10,17700.0,951910.0,17600.0,17700.0,17400.0
2016-03-09,17400.0,1236990.0,17800.0,17900.0,17300.0
2016-03-08,17800.0,1485440.0,17900.0,18000.0,17700.0
2016-03-07,17900.0,1713710.0,18200.0,18200.0,17900.0
2016-03-04,18100.0,1180200.0,18200.0,18300.0,18100.0
2016-03-03,18200.0,1274450.0,18200.0,18400.0,18000.0
2016-03-02,18300.0,1811300.0,18000.0,18300.0,17900.0
2016-03-01,17700.0,1866330.0,17700.0,18100.0,17700.0
2016-02-29,17700.0,2484180.0,18200.0,18300.0,17700.0
2016-02-26,18400.0,1813600.0,18500.0,18700.0,18200.0
2016-02-25,18300.0,3264500.0,18600.0,19000.0,18100.0
2016-02-24,18100.0,5780650.0,16900.0,18100.0,16800.0
2016-02-23,17000.0,1871900.0,17300.0,17400.0,16900.0
2016-02-22,17200.0,2247920.0,16700.0,17200.0,16600.0
2016-02-19,16500.0,1647780.0,16200.0,16700.0,16100.000000000002
2016-02-18,16100.000000000002,1277910.0,16200.0,16400.0,16100.000000000002
2016-02-17,16000.0,1511740.0,16300.0,16300.0,16000.0
2016-02-16,16300.0,781240.0,16500.0,16500.0,16200.0
2016-02-15,16400.0,452890.0,16300.0,16500.0,16100.000000000002
2016-02-05,16400.0,490750.0,16200.0,16400.0,16100.000000000002
2016-02-04,16200.0,1099370.0,16500.0,16600.0,16200.0
2016-02-03,16400.0,718690.0,16100.000000000002,16400.0,16000.0
2016-02-02,16200.0,824540.0,16300.0,16800.0,16000.0
2016-02-01,16300.0,1626710.0,16500.0,16900.0,16300.0
2016-01-29,16800.0,1764470.0,16500.0,16900.0,16400.0
2016-01-28,16500.0,1853090.0,17500.0,17500.0,16500.0
2016-01-27,17200.0,2314620.0,16500.0,17300.0,16400.0
2016-01-26,16500.0,2678070.0,16300.0,16800.0,15500.0
2016-01-25,16000.0,1964520.0,15600.0,16000.0,15500.0
2016-01-22,15000.0,5376560.0,15800.0,15900.0,14700.0
2016-01-21,15800.0,2699730.0,16800.0,16900.0,15800.0
2016-01-20,16900.0,760120.0,17100.0,17100.0,16800.0
2016-01-19,17100.0,1606710.0,16600.0,17200.0,16600.0
2016-01-18,16600.0,3664530.0,17400.0,17400.0,16600.0
2016-01-15,17800.0,1334000.0,18500.0,18800.0,17800.0
2016-01-14,18500.0,1115000.0,18800.0,18900.0,18400.0
2016-01-13,19000.0,528540.0,19400.0,19500.0,18900.0
2016-01-12,19300.0,615630.0,19000.0,19300.0,19000.0
2016-01-11,19000.0,902550.0,19000.0,19300.0,18900.0
2016-01-08,18800.0,1217770.0,19300.0,19300.0,18300.0
2016-01-07,19300.0,2583350.0,20100.0,20200.0,19000.0
2016-01-06,20200.0,895200.0,20000.0,20300.0,20000.0
2016-01-05,20100.0,1104280.0,20200.0,20400.0,20000.0
2016-01-04,20200.0,1019270.0,20200.0,20800.0,20200.0
2015-12-31,20600.0,1000490.0,20700.0,20900.0,20500.0
2015-12-30,20800.0,1242400.0,20800.0,21100.0,20700.0
2015-12-29,20700.0,979430.0,20300.0,20700.0,20100.0
2015-12-28,20200.0,1567150.0,20400.0,20500.0,20000.0
2015-12-25,20400.0,1179440.0,20500.0,20800.0,20400.0
2015-12-24,20500.0,625710.0,20900.0,20900.0,20500.0
2015-12-23,20700.0,660920.0,20900.0,21200.0,20700.0
2015-12-22,20900.0,1438220.0,20700.0,21300.0,20600.0
2015-12-21,20700.0,2292130.0,20900.0,21000.0,20600.0
2015-12-18,21300.0,1297640.0,21100.0,21500.0,21100.0
2015-12-17,21500.0,1962310.0,21800.0,21800.0,21200.0
2015-12-16,20600.0,6453910.0,20000.0,20800.0,20000.0
2015-12-15,20000.0,1710810.0,20000.0,20300.0,19800.0
2015-12-14,20000.0,479600.0,20000.0,20400.0,19900.0
2015-12-11,20100.0,938690.0,20200.0,20400.0,20100.0
2015-12-10,20300.0,685510.0,20300.0,20600.0,20200.0
2015-12-09,20600.0,317220.0,21200.0,21200.0,20600.0
2015-12-08,21000.0,859320.0,20300.0,21000.0,20200.0
2015-12-07,20500.0,615120.0,20500.0,20800.0,20400.0
2015-12-04,20800.0,580460.0,21100.0,21200.0,20800.0
2015-12-03,21300.0,903160.0,21400.0,21400.0,21200.0
2015-12-02,21200.0,1343120.0,20800.0,21700.0,20800.0
2015-12-01,20700.0,798460.0,20300.0,20800.0,20200.0
2015-11-30,20400.0,1245420.0,21000.0,21000.0,20100.0
2015-11-27,21300.0,1031890.0,21700.0,21700.0,21200.0
2015-11-26,21600.0,2465300.0,21400.0,22000.0,21400.0
2015-11-25,22600.0,449700.0,22700.0,23000.0,22400.0
2015-11-24,22900.0,573180.0,23100.0,23200.0,22800.0
2015-11-23,23200.0,483040.0,23300.0,23500.0,23200.0
2015-11-20,23500.0,796570.0,23400.0,23500.0,23200.0
2015-11-19,23400.0,222220.0,23500.0,23600.0,23300.0
2015-11-18,23400.0,376510.0,23400.0,23500.0,23300.0
2015-11-17,23400.0,487770.0,23600.0,23600.0,23300.0
2015-11-16,23500.0,204700.0,23600.0,23700.0,23300.0
2015-11-13,23700.0,577460.0,23300.0,23700.0,23000.0
2015-11-12,23300.0,722320.0,23100.0,23400.0,22900.0
2015-11-11,23100.0,285280.0,23400.0,23500.0,23100.0
2015-11-10,23400.0,644920.0,23700.0,23700.0,23300.0
2015-11-09,23700.0,360310.0,23600.0,23900.0,23500.0
2015-11-06,23600.0,700470.0,23600.0,24000.0,23400.0
2015-11-05,23600.0,578350.0,23600.0,23800.0,23500.0
2015-11-04,23700.0,755690.0,24000.0,24200.0,23700.0
2015-11-03,24000.0,686240.0,24100.0,24100.0,23800.0
2015-11-02,24100.0,856570.0,24000.0,24400.0,24000.0
2015-10-30,24100.0,444740.0,24100.0,24300.0,24000.0
2015-10-29,24200.0,729800.0,24200.0,24300.0,24000.0
2015-10-28,24000.0,583210.0,24300.0,24500.0,24000.0
2015-10-27,24400.0,759540.0,24400.0,24600.0,24300.0
2015-10-26,24300.0,743780.0,24700.0,24700.0,24300.0
2015-10-23,24600.0,1075700.0,24500.0,24700.0,24300.0
2015-10-22,24100.0,312420.0,24000.0,24400.0,23800.0
2015-10-21,24000.0,749170.0,24000.0,24300.0,23800.0
2015-10-20,24000.0,992240.0,24400.0,24500.0,24000.0
2015-10-19,24500.0,589810.0,24500.0,24600.0,24300.0
2015-10-16,24500.0,1057440.0,24500.0,24700.0,24300.0
2015-10-15,24400.0,1234690.0,24500.0,24700.0,24200.0
2015-10-14,24400.0,776170.0,24400.0,24600.0,24300.0
2015-10-13,24600.0,783600.0,24500.0,24800.0,24400.0
2015-10-12,24500.0,1027720.0,24200.0,24900.0,24200.0
2015-10-09,24400.0,1805900.0,24500.0,24900.0,24200.0
2015-10-08,24200.0,894920.0,24000.0,24500.0,24000.0
2015-10-07,24000.0,764870.0,24800.0,24800.0,24000.0
2015-10-06,24600.0,1791950.0,24000.0,24700.0,24000.0
2015-10-05,23600.0,499560.0,23400.0,23700.0,23300.0
2015-10-02,23200.0,577300.0,23500.0,23500.0,23200.0
2015-10-01,23500.0,201000.0,23600.0,23900.0,23500.0
2015-09-30,23700.0,600380.0,23500.0,23900.0,23500.0
2015-09-29,23500.0,1326250.0,23200.0,23600.0,23100.0
2015-09-28,23500.0,825810.0,24000.0,24000.0,23500.0
2015-09-25,24000.0,762190.0,23900.0,24200.0,23800.0
2015-09-24,23900.0,1178880.0,24300.0,24500.0,23900.0
2015-09-23,24200.0,2326020.0,24100.0,24300.0,23800.0
2015-09-22,24600.0,893470.0,24800.0,24900.0,24400.0
2015-09-21,24800.0,761850.0,24500.0,25000.0,24000.0
2015-09-18,24500.0,6916750.0,23100.0,24800.0,23100.0
2015-09-17,24800.0,68170.0,24800.0,24800.0,24800.0
2015-09-16,26600.0,130560.0,26600.0,26600.0,26600.0
2015-09-15,28500.0,9105340.0,28500.0,28500.0,27800.0
2015-09-14,26700.0,1337100.0,26700.0,26700.0,26700.0
2015-09-11,25000.0,1772310.0,25300.0,25600.0,24900.0
2015-09-10,25400.0,1899900.0,25300.0,25900.0,25200.0
2015-09-09,25800.0,2989190.0,26500.0,26500.0,25700.0
2015-09-08,25400.0,4291870.0,23800.0,25400.0,23800.0
2015-09-07,23800.0,2195310.0,23600.0,24300.0,23400.0
2015-09-04,23000.0,916910.0,23000.0,23500.0,23000.0
2015-09-03,23300.0,1626640.0,23600.0,23600.0,22900.0
2015-09-01,23600.0,1682720.0,23000.0,23700.0,22900.0
2015-08-31,23200.0,1706340.0,23300.0,23400.0,22800.0
2015-08-28,23300.0,2490750.0,22600.0,23300.0,22500.0
2015-08-27,22600.0,2536570.0,22300.0,22700.0,22100.0
2015-08-26,21800.0,1858500.0,20400.0,21800.0,20400.0
2015-08-25,20400.0,2327500.0,19000.0,20600.0,19000.0
2015-08-24,19800.0,3840300.0,21200.0,21200.0,19800.0
2015-08-21,21200.0,2601620.0,20800.0,21400.0,20000.0
2015-08-20,21400.0,1138910.0,21500.0,22100.0,21200.0
2015-08-19,22000.0,1307770.0,21100.0,22500.0,21100.0
2015-08-18,22000.0,2133850.0,20800.0,22000.0,20600.0
2015-08-17,21000.0,2910110.0,22300.0,22400.0,20900.0
2015-08-14,22400.0,1208870.0,22100.0,22800.0,21900.0
2015-08-13,23000.0,2592400.0,23900.0,23900.0,23000.0
2015-08-12,23900.0,1738480.0,24200.0,24400.0,23800.0
2015-08-11,24500.0,2912710.0,24000.0,25100.0,23900.0
2015-08-10,23900.0,741270.0,23400.0,23900.0,23300.0
2015-08-07,23400.0,1370750.0,23400.0,23600.0,23000.0
2015-08-06,23400.0,2485570.0,24200.0,24300.0,23100.0
2015-08-05,24100.0,1689600.0,24100.0,24300.0,23800.0
2015-08-04,23700.0,3000080.0,24900.0,25000.0,23600.0
2015-08-03,24900.0,3550470.0,25300.0,25300.0,24300.0
2015-07-31,25500.0,1560060.0,26200.0,26400.0,25500.0
2015-07-30,25900.0,1024140.0,25800.0,26100.0,25600.0
2015-07-29,25800.0,1850030.0,26200.0,26400.0,25700.0
2015-07-28,26000.0,1836300.0,26300.0,26700.0,26000.0
2015-07-27,26300.0,1747310.0,25600.0,26500.0,25600.0
2015-07-24,25700.0,1457980.0,25900.0,26100.0,25600.0
2015-07-23,25900.0,3037270.0,26500.0,26800.0,25900.0
2015-07-22,26400.0,1793210.0,24800.0,26400.0,24800.0
2015-07-21,25000.0,2000630.0,25000.0,25400.0,24800.0
2015-07-20,25000.0,2687400.0,25000.0,25300.0,24500.0
2015-07-17,25400.0,1601570.0,25700.0,25800.0,25400.0
2015-07-16,25800.0,1999870.0,25800.0,26000.0,25300.0
2015-07-15,26000.0,2917830.0,26500.0,26900.0,25800.0
2015-07-14,26400.0,3092980.0,25700.0,26900.0,25500.0
2015-07-13,25800.0,2417630.0,25700.0,26200.0,25200.0
2015-07-10,25700.0,3914560.0,25700.0,25900.0,25300.0
2015-07-09,25300.0,5260640.0,25200.0,26200.0,25100.0
2015-07-08,25900.0,4433040.0,26300.0,27400.0,25100.0
2015-07-07,26700.0,3130440.0,25300.0,27000.0,24700.0
2015-07-06,25300.0,2877760.0,24900.0,25600.0,24700.0
2015-07-03,24600.0,2702600.0,24000.0,25000.0,23500.0
2015-07-02,23400.0,4039430.0,21800.0,23400.0,21800.0
2015-07-01,21900.0,1437650.0,22200.0,22300.0,21700.0
2015-06-30,22100.0,2042130.0,22000.0,22700.0,22000.0
2015-06-29,22200.0,2151360.0,21300.0,22300.0,21200.0
2015-06-26,21500.0,2965660.0,22700.0,22700.0,21500.0
2015-06-25,22700.0,1556650.0,22500.0,22800.0,22100.0
2015-06-24,22600.0,1771700.0,22600.0,22700.0,22400.0
2015-06-23,22700.0,1958010.0,22500.0,22800.0,22300.0
2015-06-22,22500.0,3260090.0,21800.0,22500.0,21800.0
2015-06-19,21800.0,1947610.0,21600.0,22200.0,21500.0
2015-06-18,21300.0,697040.0,21500.0,21700.0,21300.0
2015-06-17,21500.0,1396270.0,21200.0,21700.0,21100.0
2015-06-16,21500.0,1682910.0,22200.0,22400.0,21500.0
2015-06-15,22000.0,2040050.0,21300.0,22000.0,21200.0
2015-06-12,21200.0,1291230.0,21400.0,21600.0,21100.0
2015-06-11,21400.0,1450590.0,21400.0,21700.0,21000.0
2015-06-10,21200.0,2616750.0,21200.0,21300.0,20600.0
2015-06-09,21200.0,3117630.0,21800.0,22000.0,21000.0
2015-06-08,21800.0,2974130.0,22300.0,22600.0,21800.0
2015-06-05,21800.0,2937100.0,20500.0,21900.0,20500.0
2015-06-04,20600.0,2761430.0,20600.0,21100.0,20400.0
2015-06-03,20600.0,1709380.0,20700.0,21200.0,20200.0
2015-06-02,20600.0,3699620.0,20900.0,21900.0,20500.0
2015-06-01,20900.0,2520640.0,20200.0,21600.0,19900.0
2015-05-29,20200.0,2213330.0,20200.0,20700.0,20000.0
2015-05-28,20300.0,3016040.0,19600.0,20700.0,19400.0
2015-05-27,19500.0,2260150.0,19100.0,19900.0,19000.0
2015-05-26,19200.0,2855890.0,18600.0,19300.0,18500.0
2015-05-25,18600.0,1170460.0,18200.0,18700.0,18200.0
2015-05-22,18300.0,1889170.0,17800.0,18400.0,17800.0
2015-05-21,17800.0,984730.0,17900.0,18100.0,17800.0
2015-05-20,17800.0,1103900.0,17300.0,17900.0,17300.0
2015-05-19,17300.0,481540.0,17300.0,17400.0,17100.0
2015-05-18,17100.0,677080.0,17300.0,17400.0,17000.0
2015-05-15,17300.0,1013200.0,17600.0,17700.0,17300.0
2015-05-14,17500.0,804260.0,17300.0,17700.0,17100.0
2015-05-13,17300.0,1621480.0,17500.0,17600.0,17000.0
2015-05-12,17500.0,1428100.0,17700.0,17800.0,17100.0
2015-05-11,17700.0,465380.0,17900.0,18000.0,17700.0
2015-05-08,17900.0,1376640.0,17800.0,18000.0,17500.0
2015-05-07,18400.0,771260.0,17600.0,18500.0,17600.0
2015-05-06,17800.0,761530.0,18000.0,18200.0,17600.0
2015-05-05,18000.0,1981420.0,17700.0,18100.0,17100.0
2015-05-04,17500.0,1881900.0,18800.0,18800.0,17500.0
2015-04-27,18800.0,950380.0,19000.0,19200.0,18800.0
2015-04-24,19000.0,684920.0,18700.0,19000.0,18700.0
2015-04-23,18600.0,1127420.0,18700.0,18800.0,18400.0
2015-04-22,18600.0,2705440.0,18800.0,19000.0,18400.0
2015-04-21,18800.0,2204810.0,19000.0,19300.0,18800.0
2015-04-20,19100.0,1284590.0,19200.0,19300.0,19000.0
2015-04-17,19300.0,2686790.0,19600.0,19800.0,19300.0
2015-04-16,19600.0,4920810.0,19000.0,19700.0,19000.0
2015-04-15,19000.0,2069480.0,18800.0,19100.0,18800.0
2015-04-14,19000.0,5097900.0,19000.0,19400.0,18900.0
2015-04-13,19000.0,1486590.0,19000.0,19200.0,18700.0
2015-04-10,19000.0,3852170.0,18800.0,19300.0,18800.0
2015-04-09,18900.0,2454430.0,18400.0,18900.0,18400.0
2015-04-08,18500.0,910500.0,18400.0,18600.0,18300.0
2015-04-07,18400.0,2636680.0,17700.0,18400.0,17700.0
2015-04-06,17800.0,569590.0,17800.0,17900.0,17700.0
2015-04-03,17800.0,1450020.0,17900.0,18000.0,17700.0
2015-04-02,17900.0,1271640.0,17500.0,17900.0,17300.0
2015-04-01,17300.0,1268780.0,17600.0,17700.0,17300.0
2015-03-31,17600.0,1169760.0,17100.0,17800.0,17100.0
2015-03-30,17300.0,1263880.0,17700.0,17800.0,17300.0
2015-03-27,17700.0,1477530.0,17900.0,18000.0,17600.0
2015-03-26,17800.0,2105980.0,17200.0,18000.0,17200.0
2015-03-25,17400.0,1102480.0,17300.0,17600.0,17100.0
2015-03-24,17200.0,2786500.0,17100.0,17200.0,16700.0
2015-03-23,17300.0,1769900.0,17600.0,18100.0,17200.0
2015-03-20,17900.0,1173340.0,18100.0,18000.0,17600.0
2015-03-19,17700.0,1820330.0,18200.0,18200.0,17600.0
2015-03-18,18000.0,2495840.0,18200.0,18300.0,17900.0
2015-03-17,18300.0,1211420.0,18300.0,18500.0,18200.0
2015-03-16,18300.0,1402610.0,18500.0,18600.0,18300.0
2015-03-13,18600.0,2433590.0,18500.0,18800.0,18500.0
2015-03-12,18400.0,1252200.0,18300.0,18500.0,18300.0
2015-03-11,18300.0,1830980.0,18100.0,18600.0,18100.0
2015-03-10,18300.0,1700740.0,18000.0,18400.0,18000.0
2015-03-09,18100.0,1681020.0,18500.0,18600.0,18000.0
2015-03-06,18500.0,3674670.0,18000.0,18700.0,17900.0
2015-03-05,18100.0,2812950.0,18600.0,18700.0,18100.0
2015-03-04,18600.0,3163180.0,18600.0,18700.0,18300.0
2015-03-03,18600.0,2069810.0,18500.0,18800.0,18500.0
2015-03-02,18500.0,2321900.0,18400.0,18700.0,18300.0
2015-02-27,18600.0,2068430.0,18900.0,19100.0,18500.0
2015-02-26,18900.0,2272350.0,18500.0,19000.0,18500.0
2015-02-25,18500.0,6844330.0,18800.0,19200.0,18400.0
2015-02-24,18500.0,2604540.0,18100.0,18600.0,18000.0
2015-02-13,17800.0,2237110.0,17800.0,18100.0,17500.0
2015-02-12,17800.0,2683000.0,17800.0,18200.0,17500.0
2015-02-11,18100.0,2092460.0,17800.0,18200.0,17700.0
2015-02-10,17900.0,3685400.0,17800.0,18100.0,17600.0
2015-02-09,17300.0,4540560.0,17200.0,17700.0,17100.0
2015-02-06,17400.0,2719610.0,16500.0,17400.0,16300.0
2015-02-05,16400.0,1889090.0,15800.0,16500.0,15800.0
2015-02-04,15700.0,4557400.0,15700.0,15900.0,15100.0
2015-02-03,16000.0,4755860.0,17500.0,17500.0,16000.0
2015-02-02,17200.0,2416500.0,17400.0,17700.0,17200.0
2015-01-30,17500.0,4223660.0,18000.0,18100.0,17400.0
2015-01-29,18200.0,4488270.0,18500.0,18800.0,17900.0
2015-01-28,18600.0,7664440.0,17400.0,18600.0,17400.0
2015-01-27,17400.0,6307270.0,17300.0,18000.0,17100.0
2015-01-26,17400.0,2805130.0,17400.0,17600.0,17200.0
2015-01-23,17400.0,5685560.0,17200.0,17700.0,17100.0
2015-01-22,16700.0,4915010.0,15700.0,16700.0,15400.0
2015-01-21,15700.0,1726690.0,16200.0,16300.0,15700.0
2015-01-20,16200.0,1468560.0,16300.0,16400.0,16000.0
2015-01-19,16400.0,3218140.0,16500.0,16800.0,16200.0
2015-01-16,16200.0,2253150.0,16500.0,16700.0,16200.0
2015-01-15,16400.0,3854730.0,16300.0,16900.0,16300.0
2015-01-14,16300.0,3626720.0,16200.0,16900.0,15900.0
2015-01-13,16400.0,4239540.0,15600.0,16500.0,15600.0
2015-01-12,15500.0,3509140.0,15000.0,15500.0,14900.0
2015-01-09,14500.0,3291280.0,13600.0,14500.0,13600.0
2015-01-08,13600.0,798240.0,13600.0,13800.0,13400.0
2015-01-07,13600.0,830630.0,13200.0,13600.0,13100.0
2015-01-06,13200.0,403170.0,12800.0,13300.0,12800.0
2015-01-05,12900.0,66380.0,12900.0,13000.0,12900.0
2014-12-31,12700.0,214120.0,12900.0,13100.0,12700.0
2014-12-30,12900.0,128410.0,12700.0,12900.0,12700.0
2014-12-29,12700.0,86380.0,12900.0,13000.0,12700.0
2014-12-26,12800.0,84170.0,13000.0,13000.0,12800.0
2014-12-25,13000.0,102730.0,12900.0,13000.0,12800.0
2014-12-24,13000.0,92620.0,13000.0,13100.0,12900.0
2014-12-23,13100.0,146840.0,13100.0,13200.0,13000.0
2014-12-22,13100.0,364470.0,12900.0,13200.0,12900.0
2014-12-19,12900.0,51430.0,12900.0,13000.0,12700.0
2014-12-18,12900.0,72360.0,12800.0,12900.0,12700.0
2014-12-17,12700.0,373740.0,12800.0,13000.0,12500.0
2014-12-16,12900.0,197950.0,13000.0,13100.0,12900.0
2014-12-15,13100.0,124110.0,13100.0,13200.0,13100.0
2014-12-12,13100.0,188780.0,13100.0,13300.0,13100.0
2014-12-11,13100.0,310500.0,13000.0,13200.0,12900.0
2014-12-10,13000.0,458660.0,12900.0,13200.0,12700.0
2014-12-09,12900.0,428590.0,13200.0,13200.0,12800.0
2014-12-08,13200.0,220750.0,13400.0,13400.0,13200.0
2014-12-05,13400.0,434010.0,13300.0,13500.0,13200.0
2014-12-04,13300.0,801550.0,13100.0,13600.0,13000.0
2014-12-03,13100.0,213520.0,13000.0,13100.0,12900.0
2014-12-02,13100.0,495640.0,12900.0,13100.0,12700.0
2014-12-01,12900.0,97520.0,12700.0,12900.0,12700.0
2014-11-28,12700.0,188610.0,12700.0,12800.0,12700.0
2014-11-27,12700.0,361890.0,12800.0,12800.0,12600.0
2014-11-26,12800.0,274110.0,12900.0,13000.0,12800.0
2014-11-25,12900.0,150970.0,12900.0,13000.0,12900.0
2014-11-24,12900.0,202960.0,13000.0,13000.0,12800.0
2014-11-21,13000.0,347440.0,13000.0,13100.0,13000.0
2014-11-20,13000.0,140250.0,13100.0,13100.0,13000.0
2014-11-19,13100.0,104150.0,13000.0,13100.0,13000.0
