Date,Close,Volume,Open,High,Low
2016-07-12,41100.0,5547040.0,40800.0,41400.0,40200.0
2016-07-11,40500.0,5163140.0,42700.0,42900.0,40500.0
2016-07-08,42700.0,5754320.0,43000.0,43200.0,41900.0
2016-07-07,42800.0,3680720.0,41900.0,43000.0,41500.0
2016-07-06,41000.0,4957280.0,40100.0,41000.0,39800.0
2016-07-05,40200.0,4927570.0,40300.0,40800.0,40100.0
2016-07-04,39900.0,4158970.0,40000.0,40200.0,39700.0
2016-07-01,39800.0,5658560.0,39800.0,40400.0,39700.0
2016-06-30,39600.0,3438530.0,39800.0,40300.0,39500.0
2016-06-29,39300.0,4457030.0,38800.0,39700.0,38700.0
2016-06-28,38700.0,1830580.0,38600.0,39300.0,38500.0
2016-06-27,39000.0,3206680.0,38300.0,39000.0,37700.0
2016-06-24,38800.0,12178690.0,39900.0,40000.0,37300.0
2016-06-23,40100.0,4020040.0,39500.0,40300.0,39500.0
2016-06-22,39600.0,2285990.0,39200.0,39900.0,39000.0
2016-06-21,39200.0,3610830.0,38800.0,39700.0,38800.0
2016-06-20,38400.0,1648120.0,38000.0,38400.0,37700.0
2016-06-17,37400.0,5659440.0,37900.0,38300.0,37400.0
2016-06-16,38100.0,2814140.0,38000.0,38700.0,38000.0
2016-06-15,38000.0,2129160.0,37900.0,38700.0,37600.0
2016-06-14,37900.0,3443200.0,36400.0,37900.0,36200.0
2016-06-13,36500.0,2928110.0,36900.0,36900.0,36300.0
2016-06-10,37000.0,2439340.0,36800.0,37500.0,36700.0
2016-06-09,36700.0,2965630.0,37200.0,37200.0,36500.0
2016-06-08,36900.0,3724890.0,36700.0,37400.0,36500.0
2016-06-07,36300.0,3047640.0,35500.0,36300.0,35500.0
2016-06-06,35400.0,7411920.0,35800.0,36700.0,35300.0
2016-06-03,35600.0,6462490.0,35600.0,35900.0,35300.0
2016-06-02,35200.0,5218950.0,34400.0,35300.0,34200.0
2016-06-01,34400.0,5684250.0,33800.0,34900.0,33600.0
2016-05-31,33800.0,3495250.0,34000.0,34200.0,33700.0
2016-05-30,33800.0,3173180.0,33400.0,34000.0,33400.0
2016-05-27,33300.0,1594940.0,33100.0,33500.0,33000.0
2016-05-26,33200.0,1851110.0,33600.0,33800.0,33200.0
2016-05-25,33700.0,1842560.0,33800.0,34200.0,33600.0
2016-05-24,33700.0,1526440.0,33600.0,34100.0,33500.0
2016-05-23,33700.0,1149830.0,33200.0,33900.0,33100.0
2016-05-20,33200.0,1426750.0,33200.0,33300.0,33000.0
2016-05-19,33200.0,1726020.0,33100.0,33600.0,33000.0
2016-05-18,33100.0,1773380.0,33700.0,33700.0,33100.0
2016-05-17,33600.0,1339920.0,33300.0,33800.0,33300.0
2016-05-16,33200.0,2259110.0,33200.0,33300.0,32900.0
2016-05-13,33300.0,3860220.0,33800.0,33900.0,33100.0
2016-05-12,34000.0,1742800.0,34600.0,34700.0,34000.0
2016-05-11,34500.0,2497620.0,34000.0,34500.0,33900.0
2016-05-10,33500.0,4939730.0,33500.0,34000.0,33300.0
2016-05-09,33900.0,3455700.0,34400.0,34700.0,33900.0
2016-05-06,34000.0,4098640.0,34600.0,34900.0,33900.0
2016-05-05,35000.0,7908200.0,35100.0,36800.0,34500.0
2016-05-04,35000.0,6404100.0,33900.0,35400.0,33800.0
2016-04-29,33500.0,3455190.0,32400.0,33500.0,32400.0
2016-04-28,32500.0,1669040.0,32600.0,32800.0,32200.000000000004
2016-04-27,32700.000000000004,2321780.0,33000.0,33000.0,32400.0
2016-04-26,33000.0,3019430.0,32800.0,33400.0,32500.0
2016-04-25,33000.0,3046090.0,33000.0,33500.0,32900.0
2016-04-22,32700.000000000004,4327260.0,31600.0,32800.0,31500.0
2016-04-21,31500.0,3670790.0,31400.0,32000.0,31400.0
2016-04-20,31200.0,2813360.0,31200.0,31500.0,30800.0
2016-04-19,30900.0,3047720.0,31400.0,31400.0,30900.0
2016-04-15,31300.0,2734540.0,31600.0,31900.0,31300.0
2016-04-14,31400.0,2142460.0,31100.0,31800.0,31100.0
2016-04-13,31100.0,3106110.0,31100.0,31700.0,30900.0
2016-04-12,31700.0,2850420.0,31500.0,31800.0,31400.0
2016-04-11,31500.0,5057970.0,31100.0,31700.0,31100.0
2016-04-08,30800.0,7079970.0,30100.0,31100.0,30000.0
2016-04-07,30100.0,2701300.0,30400.0,30700.0,30100.0
2016-04-06,30200.0,1954970.0,29300.0,30200.0,29300.0
2016-04-05,29300.0,536800.0,29200.0,29400.0,29100.0
2016-04-04,29200.0,986480.0,29000.0,29500.0,28900.0
2016-04-01,29000.0,1523320.0,29500.0,29600.0,28800.0
2016-03-31,29500.0,2460570.0,29500.0,30200.0,29400.0
2016-03-30,29500.0,1579390.0,29700.0,29900.0,29500.0
2016-03-29,29800.0,2044410.0,30000.0,30400.0,29800.0
2016-03-28,29900.0,1174990.0,29100.0,29900.0,29100.0
2016-03-25,29000.0,1704310.0,28800.0,29200.0,28700.0
2016-03-24,28800.0,1758820.0,29200.0,29600.0,28800.0
2016-03-23,29300.0,1576220.0,29300.0,29700.0,29100.0
2016-03-22,29500.0,1602960.0,29900.0,29900.0,29500.0
2016-03-21,29800.0,1512420.0,29900.0,30300.0,29800.0
2016-03-18,29700.0,2584200.0,30100.0,30100.0,29700.0
2016-03-17,30000.0,2100490.0,30000.0,30400.0,29900.0
2016-03-16,29900.0,1634300.0,30200.0,30200.0,29800.0
2016-03-15,30000.0,2696450.0,30200.0,30500.0,29700.0
2016-03-14,30000.0,3870560.0,29000.0,30200.0,29000.0
2016-03-11,28800.0,2144310.0,28700.0,29100.0,28500.0
2016-03-10,28600.0,1245540.0,28600.0,28700.0,28400.0
2016-03-09,28500.0,2672170.0,29000.0,29500.0,28500.0
2016-03-08,28900.0,6767430.0,28200.0,29300.0,28200.0
2016-03-07,27800.0,2201530.0,27800.0,28100.0,27500.0
2016-03-04,27500.0,758830.0,27100.0,27700.0,26900.0
2016-03-03,27000.0,737360.0,27000.0,27500.0,27000.0
2016-03-02,27200.0,1616220.0,27500.0,27600.0,26800.0
2016-03-01,27400.0,964040.0,27900.0,27900.0,27300.0
2016-02-29,27900.0,941320.0,28800.0,28800.0,27900.0
2016-02-26,28400.0,1862030.0,27400.0,28400.0,27300.0
2016-02-25,27300.0,941770.0,27300.0,27900.0,27200.0
2016-02-24,27200.0,669660.0,27200.0,27300.0,26800.0
2016-02-23,27200.0,807300.0,27900.0,27900.0,27200.0
2016-02-22,27200.0,1091060.0,26900.0,27700.0,26900.0
2016-02-19,27000.0,704540.0,26800.0,27100.0,26800.0
2016-02-18,26800.0,502930.0,26800.0,27100.0,26800.0
2016-02-17,26700.0,605330.0,26500.0,26800.0,26500.0
2016-02-16,26700.0,489920.0,26400.0,26800.0,26400.0
2016-02-15,26400.0,1033620.0,27000.0,27000.0,26000.0
2016-02-05,27000.0,155980.0,27000.0,27200.0,26800.0
2016-02-04,27000.0,177320.0,26900.0,27100.0,26900.0
2016-02-03,26800.0,1232420.0,26400.0,26900.0,26300.0
2016-02-02,26800.0,289590.0,26500.0,26900.0,26400.0
2016-02-01,26700.0,855840.0,27500.0,28000.0,26700.0
2016-01-29,27500.0,860030.0,26700.0,27500.0,26500.0
2016-01-28,26500.0,778140.0,26900.0,27200.0,26500.0
2016-01-27,26800.0,1218350.0,26700.0,27000.0,26600.0
2016-01-26,26400.0,1299900.0,26500.0,27100.0,26300.0
2016-01-25,27200.0,1238860.0,26000.0,27300.0,26000.0
2016-01-22,25600.0,2755250.0,25600.0,25900.0,25300.0
2016-01-21,25500.0,2017340.0,24800.0,25500.0,24800.0
2016-01-20,25200.0,1989300.0,25100.0,25500.0,24700.0
2016-01-19,25200.0,2466700.0,24900.0,25500.0,24800.0
2016-01-18,24800.0,2898070.0,24100.0,24900.0,23900.0
2016-01-15,25500.0,2199370.0,26500.0,26600.0,25300.0
2016-01-14,26500.0,1479820.0,27400.0,27400.0,26400.0
2016-01-13,27500.0,685150.0,28100.0,28100.0,27500.0
2016-01-12,28000.0,343540.0,27600.0,28100.0,27600.0
2016-01-11,27700.0,488320.0,27900.0,27900.0,27600.0
2016-01-08,27700.0,864290.0,27700.0,28100.0,27500.0
2016-01-07,28200.0,1030130.0,28600.0,28700.0,28100.0
2016-01-06,29000.0,658730.0,28500.0,29000.0,28500.0
2016-01-05,28500.0,628760.0,28700.0,28900.0,28500.0
2016-01-04,28800.0,404530.0,28800.0,29300.0,28800.0
2015-12-31,29200.0,390410.0,29200.0,29300.0,28900.0
2015-12-30,29300.0,652720.0,29300.0,29500.0,29000.0
2015-12-29,28900.0,466130.0,29000.0,29100.0,28700.0
2015-12-28,28900.0,1002190.0,29500.0,29600.0,28900.0
2015-12-25,29500.0,403760.0,29500.0,29700.0,29400.0
2015-12-24,29500.0,230640.0,29500.0,29800.0,29500.0
2015-12-23,29500.0,664920.0,29800.0,29800.0,29400.0
2015-12-22,29700.0,435510.0,29900.0,29900.0,29600.0
2015-12-21,30000.0,881460.0,30200.0,30200.0,29800.0
2015-12-18,30400.0,9525010.0,30400.0,30700.0,30200.0
2015-12-17,30400.0,644820.0,30500.0,30600.0,30300.0
2015-12-16,30500.0,754300.0,30700.0,30700.0,30500.0
2015-12-15,30600.0,1399890.0,30500.0,30800.0,30500.0
2015-12-14,30600.0,1578990.0,30600.0,31000.0,30600.0
2015-12-11,29800.0,849510.0,29500.0,29900.0,29400.0
2015-12-10,29400.0,1068970.0,29700.0,30000.0,29400.0
2015-12-09,29800.0,530540.0,30300.0,30400.0,29800.0
2015-12-08,30300.0,776960.0,29700.0,30400.0,29600.0
2015-12-07,29900.0,691540.0,30100.0,30300.0,29800.0
2015-12-04,30300.0,817290.0,30600.0,30600.0,30100.0
2015-12-03,30600.0,658700.0,30600.0,30900.0,30500.0
2015-12-02,30600.0,1342220.0,30600.0,30700.0,30300.0
2015-12-01,30300.0,1041490.0,30600.0,30700.0,30300.0
2015-11-30,30500.0,1147460.0,31000.0,31000.0,30400.0
2015-11-27,31300.0,3387410.0,31800.0,32100.0,31300.0
2015-11-26,31700.0,2819750.0,31400.0,32000.0,31200.0
2015-11-25,31100.0,2194230.0,30100.0,31100.0,29900.0
2015-11-24,30100.0,1097160.0,30200.0,30400.0,30100.0
2015-11-23,30200.0,966110.0,30000.0,30300.0,30000.0
2015-11-20,29900.0,812890.0,29700.0,30100.0,29600.0
2015-11-19,29800.0,436500.0,30100.0,30100.0,29800.0
2015-11-18,30100.0,596730.0,30300.0,30400.0,30000.0
2015-11-17,30200.0,2014180.0,29600.0,30500.0,29600.0
2015-11-16,29600.0,1217400.0,30200.0,30200.0,29600.0
2015-11-13,30100.0,1306930.0,30100.0,30200.0,29900.0
2015-11-12,30100.0,1406120.0,30300.0,30400.0,29800.0
2015-11-11,30300.0,730200.0,30500.0,30600.0,30300.0
2015-11-10,30500.0,674010.0,30700.0,30800.0,30400.0
2015-11-09,30700.0,555820.0,30800.0,31100.0,30700.0
2015-11-06,31000.0,925860.0,31000.0,31300.0,30800.0
2015-11-05,31000.0,651500.0,31100.0,31300.0,31000.0
2015-11-04,31100.0,1137210.0,31600.0,31600.0,30900.0
2015-11-03,31500.0,934900.0,31200.0,31500.0,30900.0
2015-11-02,31200.0,1201140.0,31500.0,31500.0,31000.0
2015-10-30,31500.0,1046520.0,31500.0,31700.0,31400.0
2015-10-29,31500.0,1479150.0,31500.0,31800.0,31400.0
2015-10-28,31400.0,986700.0,31700.0,31800.0,31400.0
2015-10-27,31700.0,837210.0,31900.0,32000.0,31600.0
2015-10-26,31900.0,1371800.0,31900.0,32400.0,31900.0
2015-10-23,31800.0,1050300.0,32000.0,32000.0,31600.0
2015-10-22,31400.0,881840.0,31100.0,31500.0,31100.0
2015-10-21,31200.0,1133870.0,31400.0,31800.0,31100.0
2015-10-20,31400.0,1727880.0,32000.0,32000.0,31300.0
2015-10-19,32000.0,1717090.0,32200.000000000004,32200.000000000004,31800.0
2015-10-16,32000.0,2343410.0,32000.0,32800.0,31900.0
2015-10-15,32300.0,2543820.0,32400.0,33300.0,32300.0
2015-10-14,32300.0,1203260.0,32300.0,32600.0,32300.0
2015-10-13,32400.0,903340.0,32600.0,32700.000000000004,32400.0
2015-10-12,32800.0,2015180.0,32500.0,33000.0,32400.0
2015-10-09,32400.0,1589230.0,32400.0,32800.0,32100.0
2015-10-08,32200.000000000004,1920520.0,31600.0,32300.0,31400.0
2015-10-07,31500.0,1510940.0,32100.0,32100.0,31400.0
2015-10-06,32000.0,3208050.0,31700.0,32100.0,31500.0
2015-10-05,31400.0,1300420.0,30900.0,31400.0,30800.0
2015-10-02,30900.0,903700.0,30700.0,31300.0,30700.0
2015-10-01,30700.0,304040.0,30400.0,30700.0,30400.0
2015-09-30,30400.0,554080.0,30200.0,30700.0,30200.0
2015-09-29,30100.0,1006020.0,30000.0,30100.0,29700.0
2015-09-28,30200.0,1005260.0,31000.0,31200.0,30200.0
2015-09-25,31100.0,506830.0,31200.0,31400.0,31000.0
2015-09-24,31400.0,1011600.0,31700.0,31700.0,31300.0
2015-09-23,31600.0,1064130.0,31500.0,31800.0,31300.0
2015-09-22,31800.0,786300.0,31700.0,32000.0,31500.0
2015-09-21,31700.0,2153670.0,31700.0,32300.0,30400.0
2015-09-18,30800.0,1592720.0,30500.0,30900.0,30400.0
2015-09-17,30000.0,608370.0,29800.0,30400.0,29800.0
2015-09-16,29700.0,356310.0,29300.0,29700.0,29200.0
2015-09-15,29200.0,480030.0,29200.0,29400.0,29100.0
2015-09-14,29300.0,594000.0,29700.0,29900.0,29100.0
2015-09-11,29700.0,880950.0,30300.0,30400.0,29700.0
2015-09-10,30400.0,697840.0,30300.0,30700.0,30000.0
2015-09-09,30700.0,1426770.0,30600.0,30800.0,30300.0
2015-09-08,30200.0,815360.0,29300.0,30200.0,29200.0
2015-09-07,29200.0,895920.0,29400.0,29800.0,29100.0
2015-09-04,29700.0,830070.0,30100.0,30400.0,29500.0
2015-09-03,30100.0,1419780.0,31000.0,31000.0,29800.0
2015-09-01,31100.0,1450450.0,31100.0,31600.0,31000.0
2015-08-31,31100.0,1019870.0,31500.0,31500.0,31000.0
2015-08-28,31600.0,2353430.0,31300.0,32000.0,31200.0
2015-08-27,31300.0,2252900.0,31500.0,31900.0,31100.0
2015-08-26,31500.0,1892880.0,30400.0,31800.0,30400.0
2015-08-25,30000.0,2794310.0,27600.0,30000.0,27600.0
2015-08-24,28100.0,4405860.0,29600.0,29600.0,28100.0
2015-08-21,30200.0,2521210.0,30500.0,30500.0,29400.0
2015-08-20,31100.0,1210690.0,31800.0,32000.0,30900.0
2015-08-19,31800.0,1641650.0,31900.0,32000.0,31200.0
2015-08-18,32100.0,1422730.0,31700.0,32200.000000000004,31400.0
2015-08-17,31700.0,1433820.0,32800.0,32800.0,31700.0
2015-08-14,32600.0,1829940.0,32600.0,33300.0,32000.0
2015-08-13,32700.000000000004,2493440.0,33100.0,33300.0,32100.0
2015-08-12,33300.0,2887340.0,34300.0,34300.0,33100.0
2015-08-11,34500.0,1979760.0,35000.0,35000.0,34300.0
2015-08-10,34800.0,2228850.0,34400.0,35200.0,34400.0
2015-08-07,34100.0,2700970.0,33400.0,34300.0,33200.0
2015-08-06,33200.0,998530.0,33700.0,33700.0,33100.0
2015-08-05,33600.0,1060620.0,33600.0,33800.0,32900.0
2015-08-04,32600.0,996510.0,32500.0,33300.0,32300.0
2015-08-03,32500.0,2856040.0,32000.0,32900.0,31500.0
2015-07-31,32500.0,2290540.0,33500.0,33700.0,32500.0
2015-07-30,33600.0,1363300.0,33300.0,34100.0,33200.0
2015-07-29,33400.0,3073500.0,34000.0,34600.0,33400.0
2015-07-28,34300.0,2009060.0,35600.0,35900.0,34300.0
2015-07-27,35600.0,2415310.0,35000.0,35900.0,35000.0
2015-07-24,34600.0,3303290.0,33100.0,34900.0,33100.0
2015-07-23,33100.0,1600250.0,33800.0,34100.0,33000.0
2015-07-22,33500.0,5105670.0,31500.0,33500.0,31500.0
2015-07-21,31400.0,2696070.0,30500.0,31400.0,30500.0
2015-07-20,30500.0,1390780.0,30100.0,30500.0,29600.0
2015-07-17,30200.0,2675200.0,30300.0,30900.0,30100.0
2015-07-16,29600.0,1582160.0,28500.0,29700.0,28300.0
2015-07-15,28600.0,931880.0,29300.0,29400.0,28600.0
2015-07-14,29200.0,2295100.0,28700.0,29700.0,28200.0
2015-07-13,28700.0,1169610.0,29000.0,29400.0,28600.0
2015-07-10,28900.0,1348180.0,29500.0,29500.0,28900.0
2015-07-09,29200.0,1809260.0,29600.0,29700.0,29100.0
2015-07-08,29800.0,1753620.0,30100.0,30500.0,29600.0
2015-07-07,30100.0,2857450.0,29400.0,30700.0,29000.0
2015-07-06,29400.0,1864540.0,28700.0,29500.0,28700.0
2015-07-03,28700.0,1073110.0,28700.0,29000.0,28600.0
2015-07-02,28600.0,925320.0,28200.0,28700.0,28000.0
2015-07-01,28200.0,1078850.0,28900.0,29000.0,28000.0
2015-06-30,28900.0,3428620.0,27900.0,28900.0,27800.0
2015-06-29,28000.0,1060110.0,27300.0,28000.0,27300.0
2015-06-26,27300.0,726400.0,27400.0,28000.0,27200.0
2015-06-25,27400.0,898180.0,27700.0,27900.0,27400.0
2015-06-24,27900.0,1042290.0,27900.0,28200.0,27800.0
2015-06-23,28200.0,801860.0,27700.0,28500.0,27700.0
2015-06-22,27800.0,524900.0,27900.0,27900.0,27600.0
2015-06-19,27500.0,2592640.0,28200.0,28300.0,27500.0
2015-06-18,28300.0,887580.0,28700.0,28700.0,28100.0
2015-06-17,28400.0,1581070.0,28700.0,28800.0,28300.0
2015-06-16,28900.0,1806050.0,28800.0,29500.0,28600.0
2015-06-15,28700.0,1672040.0,28600.0,28800.0,28400.0
2015-06-12,28600.0,1333800.0,28800.0,29100.0,28400.0
2015-06-11,28800.0,1445080.0,28900.0,29200.0,28500.0
2015-06-10,28300.0,3194220.0,27500.0,28400.0,27500.0
2015-06-09,27000.0,2789760.0,26000.0,27800.0,25900.0
2015-06-08,26000.0,917010.0,25500.0,26100.0,25500.0
2015-06-05,25300.0,1935780.0,25800.0,25800.0,25100.0
2015-06-04,25700.0,1077090.0,25600.0,25900.0,25600.0
2015-06-03,25600.0,1464690.0,26100.0,26400.0,25600.0
2015-06-02,26300.0,948500.0,26200.0,26500.0,26200.0
2015-06-01,26400.0,543570.0,26600.0,26700.0,26400.0
2015-05-29,26600.0,559300.0,26800.0,27000.0,26500.0
2015-05-28,26800.0,423170.0,26500.0,27100.0,26500.0
2015-05-27,26800.0,414100.0,27100.0,27200.0,26700.0
2015-05-26,27200.0,681280.0,26900.0,27300.0,26600.0
2015-05-25,26700.0,202540.0,26900.0,27200.0,26400.0
2015-05-22,26900.0,500280.0,26500.0,26900.0,26400.0
2015-05-21,26700.0,580790.0,26700.0,26900.0,26300.0
2015-05-20,26700.0,904140.0,25000.0,26700.0,25000.0
2015-05-19,25000.0,859380.0,24600.0,25200.0,24600.0
2015-05-18,24800.0,1773500.0,25600.0,26000.0,24800.0
2015-05-15,26100.0,554930.0,26800.0,26800.0,26100.0
2015-05-14,26800.0,734690.0,26100.0,26800.0,26000.0
2015-05-13,26300.0,1291880.0,26700.0,26900.0,26000.0
2015-05-12,26900.0,684210.0,28100.0,28100.0,26900.0
2015-05-11,27700.0,405070.0,28100.0,28400.0,27600.0
2015-05-08,28200.0,565420.0,28800.0,29500.0,28200.0
2015-05-07,43800.0,540380.0,43500.0,44000.0,43500.0
2015-05-06,43500.0,993740.0,44300.0,44500.0,43500.0
2015-05-05,44200.0,767180.0,43300.0,44700.0,43200.0
2015-05-04,43300.0,1045680.0,44700.0,44700.0,43000.0
2015-04-27,44000.0,394780.0,45000.0,45500.0,44000.0
2015-04-24,44500.0,371010.0,44600.0,44700.0,44500.0
2015-04-23,44500.0,485650.0,45200.0,45500.0,44400.0
2015-04-22,45100.0,639770.0,45100.0,46100.0,45100.0
2015-04-21,45100.0,424870.0,45100.0,45100.0,44900.0
2015-04-20,45100.0,375410.0,45500.0,45600.0,45000.0
2015-04-17,45600.0,982040.0,44700.0,46500.0,44700.0
2015-04-16,44900.0,725910.0,45200.0,45600.0,44900.0
2015-04-15,45000.0,1231840.0,44400.0,45500.0,44400.0
2015-04-14,44300.0,422120.0,44200.0,44500.0,44200.0
2015-04-13,44200.0,201090.0,44600.0,44600.0,44200.0
2015-04-10,44200.0,388880.0,44300.0,44500.0,44200.0
2015-04-09,44200.0,397900.0,44200.0,44700.0,44200.0
2015-04-08,44200.0,334680.0,44600.0,44600.0,44200.0
2015-04-07,44400.0,469470.0,44200.0,44800.0,44200.0
2015-04-06,44400.0,271760.0,44800.0,44900.0,44300.0
2015-04-03,44900.0,1033520.0,44200.0,45100.0,44000.0
2015-04-02,44100.0,450390.0,44000.0,44200.0,43700.0
2015-04-01,44000.0,573070.0,44000.0,44600.0,43900.0
2015-03-31,44100.0,668940.0,44000.0,44300.0,44000.0
2015-03-30,44000.0,685590.0,44100.0,44400.0,43800.0
2015-03-27,43900.0,253180.0,43900.0,44300.0,43800.0
2015-03-26,43900.0,498620.0,43900.0,44500.0,43800.0
2015-03-25,44000.0,765950.0,44100.0,44500.0,43900.0
2015-03-24,44300.0,804400.0,44500.0,44800.0,44100.0
2015-03-23,45000.0,1140180.0,46300.0,46300.0,45000.0
2015-03-20,46300.0,2188020.0,44500.0,46300.0,43800.0
2015-03-19,44000.0,1270400.0,45300.0,44800.0,43500.0
2015-03-18,44600.0,1092640.0,45300.0,45400.0,44400.0
2015-03-17,45000.0,640370.0,45100.0,45900.0,45000.0
2015-03-16,45100.0,1037700.0,46500.0,46500.0,44900.0
2015-03-13,46500.0,472400.0,46800.0,47100.0,46400.0
2015-03-12,46800.0,750130.0,47100.0,47500.0,46700.0
2015-03-11,47500.0,485870.0,47800.0,48600.0,47500.0
2015-03-10,48000.0,924780.0,48600.0,49000.0,47900.0
2015-03-09,48600.0,1110350.0,47400.0,49000.0,47400.0
2015-03-06,47200.0,296850.0,47300.0,47300.0,46900.0
2015-03-05,47300.0,752710.0,47200.0,47800.0,47200.0
2015-03-04,47100.0,324080.0,47100.0,47500.0,47000.0
2015-03-03,47100.0,670000.0,46600.0,47300.0,46400.0
2015-03-02,46200.0,635450.0,46600.0,47100.0,46100.0
2015-02-27,47100.0,1111170.0,47700.0,47700.0,46700.0
2015-02-26,47900.0,645750.0,48400.0,48800.0,47500.0
2015-02-25,48400.0,487940.0,48700.0,49200.0,48400.0
2015-02-24,49300.0,416880.0,49300.0,49300.0,48500.0
2015-02-13,49200.0,337680.0,48800.0,49600.0,48500.0
2015-02-12,48800.0,328920.0,48500.0,49400.0,48000.0
2015-02-11,48400.0,382460.0,46300.0,48400.0,46300.0
2015-02-10,46300.0,700570.0,45000.0,46500.0,44100.0
2015-02-09,44800.0,368440.0,46000.0,46500.0,44800.0
2015-02-06,46000.0,202240.0,45900.0,46700.0,45700.0
2015-02-05,44900.0,972680.0,45000.0,45100.0,44000.0
2015-02-04,45200.0,603690.0,46300.0,47200.0,45100.0
2015-02-03,46700.0,456170.0,47500.0,48000.0,46700.0
2015-02-02,47500.0,193890.0,47800.0,48800.0,47500.0
2015-01-30,47800.0,790190.0,49400.0,49400.0,47800.0
2015-01-29,49400.0,305240.0,50500.0,50500.0,49100.0
2015-01-28,50500.0,187910.0,51000.0,51000.0,49800.0
2015-01-27,50500.0,1091760.0,50500.0,51000.0,49900.0
2015-01-26,49800.0,1167630.0,51500.0,51500.0,49800.0
2015-01-23,51500.0,1294880.0,53000.0,53000.0,51000.0
2015-01-22,53000.0,258970.0,53500.0,53500.0,52500.0
2015-01-21,53500.0,628920.0,53000.0,53500.0,52500.0
2015-01-20,53000.0,146590.0,52500.0,53000.0,52000.0
2015-01-19,52500.0,293800.0,53000.0,53500.0,52500.0
2015-01-16,53000.0,220730.0,53500.0,53500.0,53000.0
2015-01-15,54000.0,199440.0,53500.0,54500.0,53500.0
2015-01-14,54000.0,229360.0,53500.0,54000.0,52500.0
2015-01-13,54000.0,77750.0,53500.0,54000.0,53500.0
2015-01-12,54000.0,695280.0,53500.0,55000.0,53500.0
2015-01-09,54000.0,409230.0,53000.0,54000.0,52500.0
2015-01-08,53000.0,107380.0,53000.0,53500.0,52500.0
2015-01-07,53000.0,232770.0,53500.0,54000.0,53000.0
2015-01-06,53500.0,260380.0,52000.0,53500.0,52000.0
2015-01-05,53000.0,207020.0,53000.0,54000.0,52500.0
2014-12-31,53000.0,685640.0,52500.0,53000.0,52500.0
2014-12-30,52500.0,385200.0,51500.0,52500.0,51000.0
2014-12-29,51500.0,414450.0,50000.0,52500.0,50000.0
2014-12-26,50000.0,273800.0,51000.0,51000.0,49700.0
2014-12-25,51000.0,188070.0,51000.0,51500.0,50500.0
2014-12-24,51500.0,187190.0,52000.0,52000.0,51500.0
2014-12-23,51500.0,464800.0,52000.0,52500.0,51000.0
2014-12-22,51500.0,398810.0,48600.0,51500.0,48600.0
2014-12-19,48300.0,555400.0,48300.0,48900.0,48200.0
2014-12-18,48300.0,538720.0,48000.0,48900.0,48000.0
2014-12-17,47800.0,1517960.0,49500.0,50000.0,46400.0
2014-12-16,49800.0,651220.0,52000.0,52000.0,49500.0
2014-12-15,52000.0,84760.0,53000.0,53000.0,52000.0
2014-12-12,53000.0,82360.0,51500.0,53000.0,51500.0
2014-12-11,52500.0,157820.0,52500.0,53000.0,52000.0
2014-12-10,53000.0,542440.0,52500.0,53500.0,51000.0
2014-12-09,52000.0,945890.0,54000.0,54500.0,51500.0
2014-12-08,54500.0,421550.0,55500.0,55500.0,54000.0
2014-12-05,55500.0,697150.0,55500.0,56000.0,55000.0
2014-12-04,55000.0,341620.0,55000.0,55500.0,54500.0
2014-12-03,55000.0,481290.0,54500.0,55000.0,54000.0
2014-12-02,54000.0,168670.0,54500.0,54500.0,53500.0
2014-12-01,54000.0,603620.0,54000.0,55000.0,54000.0
2014-11-28,53500.0,390620.0,54500.0,54500.0,53000.0
2014-11-27,54500.0,876480.0,53500.0,54500.0,53000.0
2014-11-26,53500.0,703040.0,55000.0,55500.0,53000.0
2014-11-25,55000.0,464830.0,55000.0,55500.0,54500.0
2014-11-24,55000.0,200420.0,55000.0,55500.0,54500.0
2014-11-21,55500.0,276110.0,56500.0,56500.0,55500.0
2014-11-20,56500.0,586140.0,56000.0,56500.0,55500.0
2014-11-19,55500.0,809030.0,56500.0,56500.0,55000.0
2014-11-18,57000.0,213320.0,56500.0,57000.0,56000.0
2014-11-17,57000.0,209400.0,57000.0,57500.0,56500.0
2014-11-14,57000.0,367940.0,57500.0,57500.0,56000.0
2014-11-13,57500.0,280040.0,57000.0,58000.0,57000.0
2014-11-12,57500.0,182330.0,57500.0,58000.0,57000.0
2014-11-11,57500.0,750900.0,56500.0,58000.0,56000.0
2014-11-10,56500.0,481250.0,56000.0,56500.0,56000.0
2014-11-07,56500.0,374310.0,55000.0,56500.0,55000.0
2014-11-06,55000.0,145210.0,56500.0,56500.0,55000.0
2014-11-05,55500.0,278880.0,56000.0,56500.0,55000.0
2014-11-04,56000.0,264000.0,56500.0,57000.0,55500.0
2014-11-03,56500.0,759020.0,56000.0,57000.0,56000.0
2014-10-31,55000.0,706290.0,54500.0,55000.0,54000.0
2014-10-30,54500.0,382610.0,54000.0,54500.0,54000.0
2014-10-29,54500.0,324890.0,54500.0,55000.0,54000.0
2014-10-28,54000.0,464930.0,52500.0,54000.0,52500.0
2014-10-27,53000.0,352360.0,54000.0,54500.0,53000.0
2014-10-24,54500.0,332940.0,55000.0,55000.0,53500.0
2014-10-23,54500.0,564550.0,55500.0,56500.0,54500.0
2014-10-22,56000.0,743530.0,55000.0,56000.0,55000.0
2014-10-21,55000.0,290660.0,54500.0,55500.0,54500.0
