,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
278,20/07/2018,17400,17499.23,17500,815750,17600,17350,1309310,1736320,5.03,990.27
279,19/07/2018,17600,17701.14,17800,716790,17900,17550,1122090,1706450,5.03,990.27
280,18/07/2018,17700,17490.34,17350,862190,17800,17200,2014870,1572950,5.03,990.27
281,17/07/2018,17250,17169.27,17200,359130,17250,17000,870360,773800,5.03,990.27
282,16/07/2018,17150,17137.5,17100,474690,17250,17050,975070,878030,5.03,990.27
283,13/07/2018,17050,16982.97,16700,421010,17050,16700,1617940,1102400,5.03,990.27
284,12/07/2018,16700,16875.22,16600,868670,17150,16600,1274930,1305230,5.03,990.27
285,11/07/2018,16650,17072.63,17300,1211530,17300,16650,2171310,1899560,5.03,990.27
286,10/07/2018,17350,17278.79,16800,547550,17400,16800,1677810,1010860,5.03,990.27
287,09/07/2018,16800,16756.52,16700,246710,16850,16600,1299500,453170,5.03,990.27
288,06/07/2018,16600,16530.85,16550,532580,16650,16350,1934720,730090,5.03,990.27
289,05/07/2018,16550,16560.48,16800,505420,16800,16500,1865470,927300,5.03,990.27
290,04/07/2018,16600,16500.43,16600,576470,16650,16400,1671810,863680,5.03,990.27
291,03/07/2018,16600,16645.7,16800,826640,16950,16600,1411810,1239600,5.03,990.27
292,02/07/2018,16800,16885.88,17100,723800,17100,16700,1265930,1078040,5.03,990.27
293,29/06/2018,17200,17085.48,17000,291300,17300,16950,1396380,791120,5.03,990.27
294,28/06/2018,17100,17277.51,17300,1232990,17500,17100,2206260,1777550,5.03,990.27
295,27/06/2018,17300,17366.4,17300,630240,17550,17250,1180730,1129510,5.03,990.27
296,26/06/2018,17300,17527.28,17500,437090,17650,17150,959260,1183480,5.03,990.27
297,25/06/2018,17650,17715.34,18000,751270,18000,17200,2323410,1564840,5.03,990.27
298,22/06/2018,16900,16849.77,16700,1274320,17050,16600,2591630,1623210,5.03,990.27
299,21/06/2018,16700,16709.72,17000,503300,17000,16600,969230,765620,5.03,990.27
300,20/06/2018,16850,16616.24,16600,419770,16850,16500,1130880,585220,5.03,990.27
301,19/06/2018,16450,16552.92,16550,624180,16850,16350,1382890,1038720,5.03,990.27
302,18/06/2018,16900,17136.12,17250,424250,17450,16900,674940,726960,5.03,990.27
303,15/06/2018,17250,17343.74,17550,734040,17600,17250,1851530,1097640,5.03,990.27
304,14/06/2018,17600,17611.14,17600,363520,17800,17500,883210,657130,5.03,990.27
305,13/06/2018,18450,18404.3,18300,370620,18600,18200,830310,812500,5.03,990.27
306,12/06/2018,18450,18475.96,18850,1255740,18850,17950,2155660,2351500,5.03,990.27
307,11/06/2018,19050,18951.73,19000,715080,19150,18500,1529190,2054070,5.03,990.27
308,08/06/2018,19050,19019.96,19000,1149950,19300,18700,2048410,2839750,5.03,990.27
309,07/06/2018,19000,18554.34,18200,1295600,19100,18200,3145910,1935270,5.03,990.27
310,06/06/2018,17950,17970.25,18100,1076390,18100,17800,1705720,1665940,5.03,990.27
311,05/06/2018,18100,17924.33,17650,1331040,18150,17600,2634350,1883980,5.03,990.27
312,04/06/2018,17600,17367.69,17000,1565320,17700,17000,2744320,1886320,5.03,990.27
313,01/06/2018,16900,16849.71,16900,939660,17200,16650,2105880,1425670,5.03,990.27
314,31/05/2018,16600,16527.67,16500,1755480,16650,16450,2671880,1963580,5.03,990.27
