,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
107,28/03/2019,9400,9325.05,9250,275280,9400,9250,569290,361390,0.91,100.13
108,27/03/2019,9220,9222.52,9220,242450,9270,9200,332900,312910,0.91,100.13
109,26/03/2019,9250,9278.53,9360,345960,9360,9170,563530,443410,0.91,100.13
110,25/03/2019,9360,9174.26,9000,652260,9400,8970,1045570,777020,0.91,100.13
111,22/03/2019,9100,9062.95,9200,347900,9200,8980,436490,538940,0.91,100.13
112,21/03/2019,9300,9467.2,9800,516520,9800,9300,644970,806300,0.91,100.13
113,20/03/2019,9800,9961.29,9870,1043740,10100,9800,1270120,1541210,0.91,100.13
114,19/03/2019,9850,9703.84,9400,1005890,9950,9400,1691700,1292050,0.91,100.13
115,18/03/2019,9430,9393.25,9350,202060,9450,9320,362690,334790,0.91,100.13
116,15/03/2019,9320,9237.09,9200,277360,9400,9180,329340,373980,0.91,100.13
117,14/03/2019,9240,9231.42,9250,141040,9250,9200,174170,225330,0.91,100.13
118,13/03/2019,9250,9225.71,9250,130830,9280,9200,158460,219200,0.91,100.13
119,12/03/2019,9280,9258.21,9250,141280,9300,9220,211580,245510,0.91,100.13
120,11/03/2019,9250,9267.39,9250,113840,9290,9250,141420,205710,0.91,100.13
121,08/03/2019,9280,9251.57,9280,204830,9280,9230,231470,260030,0.91,100.13
122,07/03/2019,9280,9273.69,9250,254160,9320,9250,391940,351430,0.91,100.13
123,06/03/2019,9320,9238.5,9280,224820,9350,9000,286510,389390,0.91,100.13
124,05/03/2019,9320,9284.12,9240,214560,9320,9220,333190,282240,0.91,100.13
125,04/03/2019,9260,9268.87,9280,321830,9340,9230,393250,542140,0.91,100.13
126,01/03/2019,9280,9258.06,9250,493840,9360,9250,572850,549860,0.91,100.13
127,28/02/2019,9350,9445.72,9430,309770,9500,9300,418640,497880,0.91,100.13
128,27/02/2019,9480,9456.07,9400,355010,9500,9380,515330,470720,0.91,100.13
129,26/02/2019,9480,9389.2,9280,424850,9480,9280,700010,472260,0.91,100.13
130,25/02/2019,9300,9306.12,9280,220930,9330,9250,352770,284250,0.91,100.13
131,22/02/2019,9280,9259.77,9250,289100,9280,9250,407540,346780,0.91,100.13
132,21/02/2019,9250,9238.52,9250,222330,9270,9220,337230,325870,0.91,100.13
133,20/02/2019,9250,9233.99,9250,167100,9250,9210,223720,258020,0.91,100.13
134,19/02/2019,9250,9250.31,9270,223560,9300,9230,265520,324670,0.91,100.13
135,18/02/2019,9250,9247.48,9250,235740,9300,9220,328330,289990,0.91,100.13
136,15/02/2019,9250,9253.24,9250,144490,9290,9220,173310,248170,0.91,100.13
137,14/02/2019,9250,9244.28,9290,143440,9290,9200,337310,196230,0.91,100.13
138,13/02/2019,9270,9275.27,9270,197730,9300,9250,338820,235040,0.91,100.13
139,12/02/2019,9300,9259.54,9250,197310,9320,9200,273080,222250,0.91,100.13
140,11/02/2019,9250,9246.48,9280,559240,9280,9150,631370,613540,0.91,100.13
141,01/02/2019,9280,9206.33,9220,137840,9280,9200,169590,176280,0.91,100.13
142,31/01/2019,9220,9246.53,9370,468500,9370,9200,516710,527840,0.91,100.13
143,30/01/2019,9370,9228.75,9200,412190,9370,9180,463520,436810,0.91,100.13
144,29/01/2019,9210,9420.98,9590,611720,9590,9210,635890,914060,0.91,100.13
145,28/01/2019,9580,9644.45,9680,394320,9700,9580,585670,490690,0.91,100.13
146,25/01/2019,9730,9683.26,9650,663310,9760,9560,1014120,896380,0.91,100.13
147,24/01/2019,9750,9539.08,9400,1331680,9750,9390,2431950,1473260,0.91,100.13
148,23/01/2019,9450,9348.92,9250,882990,9450,9240,1612210,938820,0.91,100.13
149,22/01/2019,9250,9256.16,9250,185390,9280,9200,304210,502230,0.91,100.13
150,21/01/2019,9250,9250.07,9250,201620,9270,9230,306870,317160,0.91,100.13
151,18/01/2019,9270,9237.95,9250,280690,9270,9220,421100,343650,0.91,100.13
152,17/01/2019,9270,9262.68,9250,189470,9280,9240,258110,234360,0.91,100.13
153,16/01/2019,9270,9280.88,9270,432610,9300,9250,620560,580070,0.91,100.13
154,15/01/2019,9300,9279.79,9250,710900,9350,9250,941940,797740,0.91,100.13
155,14/01/2019,9270,9266.45,9270,213890,9300,9250,320170,262680,0.91,100.13
156,11/01/2019,9300,9264.64,9260,168490,9300,9230,366850,194090,0.91,100.13
157,10/01/2019,9270,9259.2,9250,320330,9300,9230,451120,407370,0.91,100.13
158,09/01/2019,9260,9246.7,9250,137130,9270,9210,214110,187000,0.91,100.13
159,08/01/2019,9250,9204.77,9250,285830,9270,9200,325060,382470,0.91,100.13
160,07/01/2019,9270,9261.04,9250,352660,9280,9230,478200,415370,0.91,100.13
161,04/01/2019,9270,9249.84,9200,373520,9270,9170,464630,418260,0.91,100.13
162,03/01/2019,9250,9174.12,9170,436990,9250,9140,597450,498350,0.91,100.13
163,02/01/2019,9200,9125.14,9100,310680,9200,9080,395790,336130,0.91,100.13
164,28/12/2018,9140,9151.41,9170,78130,9180,9090,85850,115450,0.91,100.13
165,27/12/2018,9180,9223.11,9250,416020,9300,9180,506650,498880,0.91,100.13
166,26/12/2018,9200,9221.51,9250,309060,9300,9150,456600,399000,0.91,100.13
167,25/12/2018,9300,9297.99,9400,385890,9450,9200,452120,457500,0.91,100.13
168,24/12/2018,9480,9536.43,9500,585020,9620,9480,716540,880740,0.91,100.13
169,21/12/2018,9500,9399.79,9250,794060,9520,9230,1108590,939900,0.91,100.13
170,20/12/2018,9280,9264.07,9250,315520,9300,9230,435100,382230,0.91,100.13
171,19/12/2018,9250,9268.35,9280,521560,9320,9230,614400,618370,0.91,100.13
172,18/12/2018,9300,9244.34,9250,705080,9320,9180,875370,786550,0.91,100.13
173,17/12/2018,9250,9212.06,9250,137320,9250,9180,300590,190450,0.91,100.13
174,14/12/2018,9250,9274.04,9250,308280,9300,9250,543630,405960,0.91,100.13
175,13/12/2018,9280,9272.5,9280,283480,9280,9250,391360,393580,0.91,100.13
176,12/12/2018,9280,9266.8,9250,159710,9300,9230,320700,257340,0.91,100.13
177,11/12/2018,9280,9244.7,9250,334570,9280,9230,485580,456370,0.91,100.13
178,10/12/2018,9250,9245.7,9250,129790,9280,9200,230390,182380,0.91,100.13
179,07/12/2018,9180,9178.18,9200,154170,9200,9150,219180,196050,0.91,100.13
180,06/12/2018,9220,9181.39,9200,187880,9220,9130,312420,222710,0.91,100.13
181,05/12/2018,9200,9249.29,9320,252560,9320,9200,326610,319850,0.91,100.13
182,04/12/2018,9300,9298.11,9300,187350,9300,9280,244860,212570,0.91,100.13
183,03/12/2018,9280,9294.82,9280,179670,9300,9250,230620,218850,0.91,100.13
184,30/11/2018,9280,9403.61,9420,251180,9450,9280,365660,333670,0.91,100.13
185,29/11/2018,9420,9446.95,9600,345720,9600,9400,562470,563540,0.91,100.13
186,28/11/2018,9580,9394.9,9250,549660,9580,9230,895680,640240,0.91,100.13
187,27/11/2018,9250,9230.94,9250,184380,9250,9200,349120,253380,0.91,100.13
188,26/11/2018,9300,9270.67,9300,256400,9370,9200,511150,313810,0.91,100.13
189,23/11/2018,9350,9315.56,9450,251300,9470,9250,414060,379250,0.91,100.13
190,22/11/2018,9450,9467.19,9400,358290,9550,9400,536240,498330,0.91,100.13
191,21/11/2018,9500,9452.67,9500,228930,9550,9370,394750,332830,0.91,100.13
192,20/11/2018,9550,9595.06,9620,582800,9700,9500,834990,738840,0.91,100.13
193,19/11/2018,9700,9547.37,9360,1006350,9700,9320,1726200,1137960,0.91,100.13
194,16/11/2018,9360,9028.81,8750,1688040,9360,8660,4047620,1789890,0.91,100.13
195,15/11/2018,8750,9149.66,9400,584940,9450,8750,585220,889410,0.91,100.13
196,14/11/2018,9400,9477.79,9550,828780,9570,9370,1404170,1018160,0.91,100.13
197,13/11/2018,9500,9362.75,9260,1247070,9570,9200,2289120,1658240,0.91,100.13
198,12/11/2018,9400,9605.82,9650,1140350,9730,9400,1932140,1512840,0.91,100.13
199,09/11/2018,9650,9513.6,9550,853200,9650,9400,1614320,1014180,0.91,100.13
200,08/11/2018,9460,9223.21,8950,1576350,9460,8950,3990330,1622090,0.91,100.13
201,07/11/2018,8850,8847.95,8850,104770,8880,8830,294500,270620,0.91,100.13
202,06/11/2018,8950,8958.09,8920,161530,8970,8920,455610,422520,0.91,100.13
203,05/11/2018,8950,8943.88,8920,194770,8950,8920,600210,300730,0.91,100.13
204,02/11/2018,8920,8901.41,8920,299840,8950,8870,489740,437310,0.91,100.13
205,01/11/2018,8870,8925.63,8970,249170,8970,8870,382700,481530,0.91,100.13
206,31/10/2018,8970,8961.46,8900,193830,9000,8900,516130,322280,0.91,100.13
207,30/10/2018,8950,8954.53,8920,150650,9000,8920,384250,336650,0.91,100.13
208,29/10/2018,8920,8933.86,8900,104770,8950,8900,319050,272070,0.91,100.13
209,26/10/2018,8920,8896.53,8880,183330,8950,8850,438180,304770,0.91,100.13
210,25/10/2018,8880,8855.01,8850,160700,8900,8850,318010,278450,0.91,100.13
211,24/10/2018,8900,8875.47,8850,197060,8900,8850,368430,304540,0.91,100.13
212,23/10/2018,8900,8864.72,8900,194930,8900,8820,384670,277730,0.91,100.13
213,22/10/2018,8900,8853.73,8850,144120,8900,8800,362420,230080,0.91,100.13
214,19/10/2018,8850,8751.83,8750,335130,8850,8730,479390,393150,0.91,100.13
215,18/10/2018,8850,8835.78,8850,163200,8900,8830,234870,276720,0.91,100.13
216,17/10/2018,8900,8869.4,8850,379620,8920,8800,418610,515450,0.91,100.13
217,16/10/2018,8900,8855.89,9000,150860,9200,8700,214910,270300,0.91,100.13
218,15/10/2018,9200,8806.54,8750,462270,9300,8750,475360,577070,0.91,100.13
219,12/10/2018,9400,8862.54,8830,576810,9490,8830,599720,691190,0.91,100.13
220,11/10/2018,9490,9752.74,10100,573890,10100,9490,577030,826810,0.91,100.13
221,10/10/2018,10200,10162.63,10000,750790,10300,10000,1626420,1114620,0.91,100.13
222,09/10/2018,10000,9968.79,10050,355610,10050,9950,631180,477750,0.91,100.13
