,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
356,29/03/2018,134700,139059.32,144300,1261850,144900,134200,1948440,1873200,3,310.97
357,28/03/2018,144300,143475.75,144000,1065280,146000,136000,3587070,1657400,3,310.97
358,27/03/2018,144000,143494.8,142500,912040,145000,142300,2117620,1437050,3,310.97
359,26/03/2018,142000,135752.97,136900,1111460,142000,127000,1991830,1461110,3,310.97
360,23/03/2018,135100,136972.11,145200,1355400,145200,135100,1576660,1772800,3,310.97
361,22/03/2018,145200,147021.47,148000,1266230,155000,144900,1616490,1882230,3,310.97
362,21/03/2018,155800,141990.88,139000,1694630,155800,135600,2514000,1949360,3,310.97
363,20/03/2018,145700,145680.19,145700,526180,145700,145600,1528170,526480,3,310.97
364,19/03/2018,136200,136200.0,136200,502840,136200,136200,1322480,502840,3,310.97
365,16/03/2018,127300,132358.99,137800,1615100,137800,127300,1803750,1863960,3,310.97
366,15/03/2018,136800,137326.74,138000,1059830,138300,136500,1188770,1305440,3,310.97
367,14/03/2018,138000,137949.64,138900,1096980,139000,133000,1291150,1363490,3,310.97
368,13/03/2018,138600,138465.37,139000,1043120,139000,135500,1156540,1209400,3,310.97
369,12/03/2018,138600,138573.68,138700,963740,139000,136000,1111200,1165030,3,310.97
370,09/03/2018,138700,138425.83,138200,1027590,140000,136000,1196320,1388250,3,310.97
371,08/03/2018,137900,139106.76,139900,787690,140000,134000,932560,1032690,3,310.97
372,07/03/2018,139000,139164.76,135000,823240,143500,134800,1572960,1218590,3,310.97
373,06/03/2018,135000,136493.92,139800,814300,139900,130000,992400,1195050,3,310.97
374,05/03/2018,139000,139701.13,141900,863930,142000,135600,992430,1074830,3,310.97
375,02/03/2018,140200,140494.14,141500,925640,141900,139700,1121430,1122000,3,310.97
376,01/03/2018,139800,139459.61,141900,1277230,141900,137400,1485710,1470260,3,310.97
377,28/02/2018,137200,143556.07,144000,1156050,145900,137200,1469700,1412110,3,310.97
378,27/02/2018,144400,144528.7,146000,895400,146500,137000,1042590,1075530,3,310.97
379,26/02/2018,144300,144744.29,143500,929370,145700,143500,1140350,1122110,3,310.97
380,23/02/2018,142300,143155.33,145000,1019990,145000,135000,1246070,1312480,3,310.97
381,22/02/2018,141900,142750.33,140000,1031220,144900,140000,0,0,3,310.97
382,21/02/2018,140000,150469.71,149500,872880,151900,140000,1107290,1214660,3,310.97
383,13/02/2018,149200,150000.74,150000,677990,152100,143300,907850,964360,3,310.97
384,12/02/2018,150000,145843.13,143800,1416570,150000,143800,2307990,1656780,3,310.97
385,09/02/2018,143500,145630.22,153000,1001880,153000,143200,1482270,1333550,3,310.97
386,08/02/2018,153500,153392.16,162100,885130,162100,151300,2019800,1235350,3,310.97
387,07/02/2018,162100,154473.22,145000,1066010,162100,145000,2760800,1117610,3,310.97
388,06/02/2018,151500,154316.4,151500,727110,162000,151500,730550,1468650,3,310.97
389,05/02/2018,162900,162145.59,162000,1440440,163000,161000,3626250,1827840,3,310.97
390,02/02/2018,162000,161327.6,164600,1000300,164600,160100,3282970,1392240,3,310.97
391,01/02/2018,164600,163936.13,168000,1232480,168000,162700,3928690,1482990,3,310.97
392,31/01/2018,174400,165395.47,163100,1183140,174400,163100,3014750,1243840,3,310.97
393,30/01/2018,163000,162131.36,165000,889760,165000,161100,3288770,1155350,3,310.97
394,29/01/2018,165500,164611.21,165000,1094810,166000,163500,3193000,1279320,3,310.97
395,26/01/2018,164000,164001.8,163000,1241340,170000,162100,3107880,1480920,3,310.97
396,25/01/2018,163000,161506.11,162800,1269630,163100,160100,4582490,1401090,3,310.97
397,22/01/2018,169000,168096.75,168500,1166160,169100,166800,3557580,1507210,3,310.97
398,19/01/2018,167800,167338.01,166600,3987020,167900,166600,5650100,4372040,3,310.97
399,18/01/2018,166300,165733.33,165500,1426430,166400,165100,3200520,1606400,3,310.97
400,17/01/2018,164800,163673.09,162800,1613900,165000,162800,4241760,1844960,3,310.97
401,16/01/2018,162500,161760.4,160000,1388090,164900,160000,4849840,1639940,3,310.97
402,15/01/2018,165800,165007.31,164900,1196450,166000,163900,4346810,1414640,3,310.97
403,12/01/2018,165800,165148.39,164900,1233200,165800,164600,2818790,1480420,3,310.97
404,11/01/2018,164300,163630.62,162800,1203100,164400,162800,3188870,1349040,3,310.97
405,10/01/2018,162500,164885.62,169100,1707050,170100,161000,4262130,2040280,3,310.97
406,09/01/2018,168800,168074.14,167500,1082790,168900,167500,2898570,1285450,3,310.97
407,08/01/2018,167200,166518.01,166000,1027000,167500,161000,3585760,1182930,3,310.97
408,05/01/2018,165700,164981.98,165500,1418070,166000,164400,3744650,1537210,3,310.97
409,04/01/2018,164000,163091.66,165000,1113190,165000,162300,3290520,1217520,3,310.97
410,03/01/2018,162000,161085.64,169000,1282380,169000,160000,5028280,1466950,3,310.97
411,02/01/2018,169500,170337.46,172500,3270050,178000,169000,6103180,3510770,3,310.97
412,29/12/2017,181700,172757.45,171900,2090700,181700,170300,5517270,2267240,3,310.97
413,28/12/2017,170000,168657.34,169000,1591090,170300,167400,4152030,1897960,3,310.97
414,27/12/2017,167300,166677.55,165500,1592080,167900,165500,3444750,1815130,3,310.97
415,26/12/2017,165500,164180.84,164500,1813750,165600,163500,4210920,2129440,3,310.97
416,25/12/2017,163500,162861.21,162000,1452740,163600,162000,3532730,1595210,3,310.97
417,22/12/2017,162000,161451.77,160400,1448030,162300,160400,7007810,1634650,3,310.97
418,21/12/2017,160300,162471.06,167500,3317280,170300,160100,9979630,3782440,3,310.97
419,20/12/2017,167500,166303.63,160000,1732620,167500,156600,8185450,1793690,3,310.97
420,19/12/2017,156600,156146.82,156500,1747490,156600,155200,6391970,1776630,3,310.97
421,18/12/2017,146400,145664.77,146000,969960,146400,145000,5281830,1046510,3,310.97
422,15/12/2017,136900,143786.37,147100,3903110,148600,136900,5587360,4059580,3,310.97
423,14/12/2017,147100,146861.89,146700,1405940,153000,146200,2445580,1518910,3,310.97
424,13/12/2017,146200,145878.77,146000,1319630,146300,145200,2686390,1400240,3,310.97
425,12/12/2017,145200,144913.92,144300,1042060,146500,144300,2605620,1107530,3,310.97
426,11/12/2017,144200,144111.11,142900,1498330,147900,142900,3749950,1798470,3,310.97
427,08/12/2017,153500,152808.11,152300,983580,153600,152300,1655000,1024140,3,310.97
428,07/12/2017,152200,151707.81,151000,921060,152500,151000,1614450,983250,3,310.97
429,06/12/2017,150900,148015.72,149000,1902960,150900,146500,3994180,2081940,3,310.97
430,05/12/2017,157500,159012.35,168000,1338940,168900,156300,1909810,1495970,3,310.97
431,04/12/2017,168000,167317.46,166800,1973500,170000,166700,2574130,2255550,3,310.97
432,01/12/2017,178900,178494.06,177900,1145730,180600,177700,1750380,1260870,3,310.97
433,30/11/2017,177700,176900.0,176200,946550,178100,176200,1576790,1048650,3,310.97
434,29/11/2017,176200,177300.0,176300,1690110,180000,176100,3023460,2072960,3,310.97
435,28/11/2017,189100,188580.0,188000,1095280,190000,187700,1564880,1281440,3,310.97
436,27/11/2017,187700,187140.0,186300,914280,187800,186300,1729740,1217600,3,310.97
437,24/11/2017,186300,186170.0,185300,1183440,186900,185300,1517420,1433170,3,310.97
438,23/11/2017,185300,185060.0,185000,773470,187000,184100,1255310,881350,3,310.97
439,22/11/2017,184100,183400.0,182800,869560,188000,182600,1377240,976570,3,310.97
440,21/11/2017,182700,182172.12,181400,909250,182900,181400,1560930,1057310,3,310.97
441,20/11/2017,181400,180581.27,181500,1024990,182000,179700,1681400,1181400,3,310.97
442,17/11/2017,182000,181332.98,180500,1029570,182100,180300,1614970,1188540,3,310.97
443,16/11/2017,180400,179745.41,180800,755730,181500,178000,1342330,848150,3,310.97
444,15/11/2017,179000,178751.23,178000,672980,179900,177600,1326420,764060,3,310.97
445,14/11/2017,177600,177102.96,176100,1306850,179500,176100,2336290,1364080,3,310.97
446,13/11/2017,176100,175874.15,175000,984380,179500,174000,1566980,1062990,3,310.97
447,10/11/2017,174600,171538.32,164000,1081700,179000,162500,2099210,1170020,3,310.97
448,09/11/2017,174200,177055.57,186900,1205870,187000,173900,2298760,1633210,3,310.97
449,08/11/2017,186900,193103.32,205500,1053550,207100,186600,2993510,1386780,3,310.97
450,07/11/2017,200600,205807.96,204000,867430,213900,190000,2024760,1133610,3,310.97
451,06/11/2017,200300,212376.47,217000,1003840,218000,200300,1997490,1246770,3,310.97
452,03/11/2017,214100,211062.42,206000,1325840,214300,200600,2014790,1601350,3,310.97
453,02/11/2017,200300,215766.76,213800,776380,225000,200300,1469700,945250,3,310.97
454,01/11/2017,214000,207284.06,200000,1465940,214000,200000,2807360,1757470,3,310.97
455,31/10/2017,200000,206577.2,206000,1063370,220000,195100,2513210,1505920,3,310.97
456,30/10/2017,209700,202393.36,196000,675620,209700,188000,1977420,783560,3,310.97
457,27/10/2017,196000,194317.65,190000,1188240,196200,186000,2236660,1364180,3,310.97
458,26/10/2017,183400,180458.29,163000,1493370,184000,163000,4065440,1862820,3,310.97
