,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
95,16/04/2019,16950,16903.91,16800,214270,17000,16700,472910,647640,12.76,1709.46
96,12/04/2019,16950,16813.14,16500,556410,17000,16450,1241600,1113720,12.76,1709.46
97,11/04/2019,16500,16528.96,16600,261420,16800,16450,453760,593220,12.76,1709.46
98,10/04/2019,16700,16644.1,16500,620340,16850,16400,1354460,1093950,12.76,1709.46
99,09/04/2019,16300,17345.54,17700,1144790,18000,16300,1789930,2240470,12.76,1709.46
100,08/04/2019,17400,17304.61,17450,710620,17450,17100,1316880,1229250,12.76,1709.46
101,05/04/2019,17450,17451.76,17500,519260,17700,17200,967420,1122480,12.76,1709.46
102,04/04/2019,17500,17393.2,16750,1236920,17700,16750,1952380,1808870,12.76,1709.46
103,03/04/2019,16750,16979.51,16900,337230,17150,16750,536440,942720,12.76,1709.46
104,02/04/2019,17000,16847.71,16300,1653340,17200,16300,2444690,2375680,12.76,1709.46
105,01/04/2019,16300,16219.18,15800,337070,16400,15700,654490,831610,12.76,1709.46
106,29/03/2019,15800,15743.24,15600,159370,15950,15600,402780,373480,12.76,1709.46
107,28/03/2019,15650,15708.69,15850,227390,15850,15550,435150,797880,12.76,1709.46
108,27/03/2019,15850,15883.17,15800,187620,16000,15800,380460,718850,12.76,1709.46
109,26/03/2019,15800,15919.93,15950,276760,16200,15750,533250,788890,12.76,1709.46
110,25/03/2019,15950,15858.81,16000,222400,16100,15500,568970,468980,12.76,1709.46
111,22/03/2019,16300,16356.37,16400,440440,16500,16200,814800,1010550,12.76,1709.46
112,21/03/2019,16400,16468.07,15900,1085130,17000,15800,1659480,1906420,12.76,1709.46
113,20/03/2019,15900,15894.51,16000,154330,16000,15800,389220,475330,12.76,1709.46
114,19/03/2019,16100,16197.41,16300,505760,16350,16050,861840,1026100,12.76,1709.46
115,18/03/2019,16300,16070.17,15900,424700,16300,15900,936470,678260,12.76,1709.46
116,15/03/2019,16000,15927.04,16100,326740,16100,15750,698140,627040,12.76,1709.46
117,14/03/2019,16100,15917.25,15700,805290,16200,15600,1594520,1253000,12.76,1709.46
118,13/03/2019,15700,15761.19,15900,186090,16000,15550,566400,666850,12.76,1709.46
119,12/03/2019,15950,16124.03,15900,850780,16350,15700,1746300,1556610,12.76,1709.46
120,11/03/2019,15300,15090.68,14300,757620,15300,14250,1271680,871960,12.76,1709.46
121,08/03/2019,14300,14259.49,14200,98040,14350,14200,309430,216910,12.76,1709.46
122,07/03/2019,14250,14303.25,14300,97740,14400,14200,317480,225540,12.76,1709.46
123,06/03/2019,14300,14227.26,14200,117310,14400,14150,483290,251680,12.76,1709.46
124,05/03/2019,14350,14329.0,14200,56110,14500,14200,282490,320420,12.76,1709.46
125,04/03/2019,14350,14381.19,14200,161600,14600,14200,383330,404430,12.76,1709.46
126,01/03/2019,14200,14117.44,14100,112910,14200,14000,269300,206350,12.76,1709.46
127,28/02/2019,14100,14051.16,14200,89530,14200,14000,214180,236010,12.76,1709.46
128,27/02/2019,14200,14124.18,14000,206950,14300,14000,411030,346140,12.76,1709.46
129,26/02/2019,14100,14084.15,14150,39690,14150,14000,252530,230240,12.76,1709.46
130,25/02/2019,14150,14039.78,14000,119660,14150,14000,243280,246740,12.76,1709.46
131,22/02/2019,14100,14082.93,14150,107080,14200,13900,224270,244750,12.76,1709.46
132,21/02/2019,14150,14041.87,14100,111310,14300,14000,287470,304480,12.76,1709.46
133,20/02/2019,14200,14247.37,14200,100580,14450,14200,328750,254990,12.76,1709.46
134,19/02/2019,14300,14331.12,14350,72360,14550,14250,122670,175210,12.76,1709.46
135,18/02/2019,14500,14482.67,14450,74710,14600,14450,183100,202870,12.76,1709.46
136,15/02/2019,14450,14443.21,14300,107940,14550,14300,264070,235940,12.76,1709.46
137,14/02/2019,14400,14371.05,14300,28460,14450,14300,231840,113920,12.76,1709.46
138,13/02/2019,14400,14293.12,14350,135100,14450,14100,247080,226180,12.76,1709.46
139,12/02/2019,14400,14335.09,14450,66550,14500,14250,179070,168540,12.76,1709.46
140,11/02/2019,14450,14299.8,14200,60840,14500,14100,199930,116290,12.76,1709.46
141,01/02/2019,14200,14124.29,14200,7080,14200,13850,103030,39020,12.76,1709.46
142,31/01/2019,14050,13931.99,14000,30290,14100,13800,94080,94230,12.76,1709.46
143,30/01/2019,14000,13983.8,14200,28390,14200,13850,158170,105990,12.76,1709.46
144,29/01/2019,14150,14004.22,13850,56840,14200,13850,192620,99140,12.76,1709.46
145,28/01/2019,14000,14020.58,14250,113690,14300,13800,244010,252790,12.76,1709.46
146,25/01/2019,14250,14182.95,14200,83410,14300,14100,145400,203520,12.76,1709.46
147,24/01/2019,14200,14294.39,14300,32950,14500,14200,86590,169750,12.76,1709.46
148,23/01/2019,14300,14327.49,14250,34200,14550,14250,133710,143420,12.76,1709.46
149,22/01/2019,14200,14228.0,14300,79210,14400,14100,151910,164390,12.76,1709.46
150,21/01/2019,14300,14256.13,14250,91750,14400,14100,189640,191020,12.76,1709.46
151,18/01/2019,14400,14308.91,14400,147810,14600,14200,236910,316460,12.76,1709.46
152,17/01/2019,14400,14749.7,14850,324210,14900,14400,580880,566470,12.76,1709.46
153,16/01/2019,14850,14758.51,14800,63150,14950,14700,166370,278930,12.76,1709.46
154,15/01/2019,14850,14858.93,14600,300560,15000,14600,541550,583360,12.76,1709.46
155,14/01/2019,14650,14658.31,14450,208960,14950,14400,341320,596420,12.76,1709.46
156,11/01/2019,14450,14297.9,14150,117220,14500,14100,267960,206280,12.76,1709.46
157,10/01/2019,14150,14347.03,14500,114170,14500,14150,161680,276250,12.76,1709.46
158,09/01/2019,14500,14462.6,14300,154260,14600,14300,245570,343890,12.76,1709.46
159,08/01/2019,14200,14142.82,14100,35990,14300,14000,114690,92650,12.76,1709.46
160,07/01/2019,14000,13964.65,14000,39600,14200,13900,93190,161140,12.76,1709.46
161,04/01/2019,14100,14045.54,14000,46990,14150,14000,79720,164400,12.76,1709.46
162,03/01/2019,14150,14058.56,14000,51570,14200,13900,74250,167480,12.76,1709.46
163,02/01/2019,14200,14050.18,14050,13950,14200,14000,65210,93520,12.76,1709.46
164,28/12/2018,14000,14079.3,14100,29760,14300,14000,158110,207570,12.76,1709.46
165,27/12/2018,14150,14075.01,14100,71190,14200,14000,171170,274820,12.76,1709.46
166,26/12/2018,14100,14146.0,14000,28630,14300,14000,142890,100030,12.76,1709.46
167,25/12/2018,14100,13958.58,13900,100440,14300,13800,163110,166100,12.76,1709.46
168,24/12/2018,14350,14370.61,14350,55530,14500,14100,100690,200270,12.76,1709.46
169,21/12/2018,14350,14151.4,14050,81900,14400,13900,239990,215840,12.76,1709.46
170,20/12/2018,14050,14031.93,14050,44470,14200,13900,115560,120470,12.76,1709.46
171,19/12/2018,14050,14021.27,14000,25390,14100,13950,76840,118710,12.76,1709.46
172,18/12/2018,14000,14032.74,13900,29930,14300,13900,87810,149320,12.76,1709.46
173,17/12/2018,14000,14112.08,14150,63350,14200,14000,122620,145680,12.76,1709.46
174,14/12/2018,14150,14236.64,14300,78600,14500,14150,197720,233630,12.76,1709.46
175,13/12/2018,14300,14355.9,14300,54960,14500,14250,162010,275720,12.76,1709.46
176,12/12/2018,14200,14227.87,14300,54330,14500,14100,205100,155570,12.76,1709.46
177,11/12/2018,14450,14407.71,14550,81970,14600,14250,186410,233520,12.76,1709.46
178,10/12/2018,14700,14539.91,14700,59010,14800,14500,103820,263010,12.76,1709.46
179,07/12/2018,14700,14799.28,14650,188320,15000,14600,380510,518470,12.76,1709.46
180,06/12/2018,14600,14435.15,14100,329820,14900,14100,613320,639490,12.76,1709.46
181,05/12/2018,14100,14124.03,14100,42410,14250,13950,141220,175540,12.76,1709.46
182,04/12/2018,14250,14309.15,14350,79250,14500,14150,145440,414960,12.76,1709.46
183,03/12/2018,14350,14143.92,13900,278070,14500,13800,495360,465410,12.76,1709.46
184,30/11/2018,13900,13897.52,13900,12880,13900,13850,60620,108670,12.76,1709.46
185,29/11/2018,13900,13896.5,13800,58360,13950,13800,149280,143880,12.76,1709.46
186,28/11/2018,13900,13785.74,13800,23430,13900,13750,146650,124800,12.76,1709.46
187,27/11/2018,13800,13835.95,13750,70830,13950,13750,124690,304120,12.76,1709.46
188,26/11/2018,13750,13782.77,13800,26700,13900,13750,97370,104810,12.76,1709.46
189,23/11/2018,13800,13850.0,13900,9800,13900,13800,61290,88440,12.76,1709.46
190,22/11/2018,13900,13811.94,13750,25630,13950,13750,95170,124260,12.76,1709.46
191,21/11/2018,13950,13762.29,13950,33570,13950,13700,81730,122820,12.76,1709.46
192,20/11/2018,13950,13884.93,13950,21030,14000,13850,79090,176170,12.76,1709.46
193,19/11/2018,13950,13933.87,13800,29640,14000,13800,110990,192800,12.76,1709.46
