,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
565,31/05/2017,25000,25096.22,24900,1808309,25400,24900,2322100,3559000,26.44,3437.51
566,30/05/2017,25000,25254.62,25100,3271836,25600,24900,3768200,5157000,26.44,3437.51
567,29/05/2017,25100,25200.2,24800,2434669,25500,24800,2998000,4117000,26.44,3437.51
568,26/05/2017,25000,25020.75,25100,1931186,25200,24900,2433800,3508100,26.44,3437.51
569,25/05/2017,25100,25392.13,25300,4482961,25800,25100,4888500,6249500,26.44,3437.51
570,24/05/2017,25200,25089.69,24500,2741337,25500,24500,3877000,3916900,26.44,3437.51
571,23/05/2017,24500,24979.9,25200,3154806,25400,24500,3625200,4912500,26.44,3437.51
572,22/05/2017,25100,25241.05,24700,8110171,25700,24700,8806600,9327400,26.44,3437.51
573,19/05/2017,24700,24808.04,24500,3380097,25000,24300,4164400,5155500,26.44,3437.51
574,18/05/2017,24500,24750.07,24400,4440070,25100,24200,5680600,6448800,26.44,3437.51
575,17/05/2017,24400,24148.01,23900,2463380,24400,23900,3841800,3713400,26.44,3437.51
576,16/05/2017,23900,23931.45,23300,4063912,24300,23300,5184600,7805200,26.44,3437.51
577,15/05/2017,23500,23433.89,23600,1557823,23700,23300,2127800,2509300,26.44,3437.51
578,12/05/2017,23600,23511.8,23600,1408743,23700,23400,2178000,2364700,26.44,3437.51
579,11/05/2017,23400,23702.0,23700,1225352,23900,23400,1780900,4432800,26.44,3437.51
580,10/05/2017,23700,23784.0,23900,1722684,24000,23600,2241200,4524500,26.44,3437.51
581,09/05/2017,23700,23486.0,23100,1873308,23800,23000,2742100,3379800,26.44,3437.51
582,08/05/2017,23100,23261.0,23400,1334252,23600,23000,1540700,2143900,26.44,3437.51
583,05/05/2017,23500,23631.0,23800,1540483,24000,23400,1793300,2510400,26.44,3437.51
584,04/05/2017,23800,23785.0,23900,1511935,24000,23600,1780700,4375200,26.44,3437.51
585,03/05/2017,23800,23200.0,23200,2622355,23900,23200,3341000,3379000,26.44,3437.51
586,28/04/2017,23200,22700.0,22600,3189572,23400,22200,3941500,3919000,26.44,3437.51
587,27/04/2017,22700,22700.0,22700,867590,23000,22600,1181400,1460700,26.44,3437.51
588,26/04/2017,22700,22100.0,22300,1183165,22800,22100,1803200,1585000,26.44,3437.51
589,25/04/2017,22100,22278.0,22300,1796943,22600,22100,2229000,2447200,26.44,3437.51
590,24/04/2017,22500,22538.0,22500,1041557,22700,22500,1472000,1762700,26.44,3437.51
591,21/04/2017,22700,22636.0,22700,1166146,22800,22500,1767300,1887100,26.44,3437.51
592,20/04/2017,22700,22700.0,22700,1029547,23000,22600,1696200,1599200,26.44,3437.51
593,19/04/2017,22700,22900.0,22900,904604,22900,22700,1523500,1586300,26.44,3437.51
594,18/04/2017,22900,22648.0,22600,1966220,22900,22300,3034700,2738700,26.44,3437.51
595,17/04/2017,22500,22827.0,22900,1791452,23300,22500,2266000,2384900,26.44,3437.51
