,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
273,27/07/2018,42550,42521.94,42400,59240,42700,42300,118220,108340,16.44,2937.95
274,26/07/2018,42450,42434.49,42450,23660,42450,42400,43490,75830,16.44,2937.95
275,25/07/2018,42450,42425.0,42400,20240,42450,42400,32660,73900,16.44,2937.95
276,24/07/2018,42450,42414.43,42400,114230,42500,42300,138870,191930,16.44,2937.95
277,23/07/2018,42400,42434.39,42000,35820,42500,42000,63440,140520,16.44,2937.95
278,20/07/2018,42400,42345.28,42700,18420,42700,42200,39590,73700,16.44,2937.95
279,19/07/2018,42300,42352.68,42200,44460,42600,42000,84220,118380,16.44,2937.95
280,18/07/2018,42200,42127.66,41500,14100,42200,41500,37860,69790,16.44,2937.95
281,17/07/2018,42200,42039.44,42100,20790,42200,41400,59970,72250,16.44,2937.95
282,16/07/2018,42100,42215.57,41550,20040,42400,41550,60940,49490,16.44,2937.95
283,13/07/2018,42000,41856.2,41900,27260,42000,41500,135700,74750,16.44,2937.95
284,12/07/2018,41900,41654.68,41000,27800,42000,41000,90480,90360,16.44,2937.95
285,11/07/2018,40900,40538.76,40200,15220,40900,40000,44730,57750,16.44,2937.95
286,10/07/2018,41600,41538.46,42000,3250,42000,41500,15040,55530,16.44,2937.95
287,09/07/2018,42000,42095.24,41500,5250,42200,41500,19720,55880,16.44,2937.95
288,06/07/2018,42200,41522.49,40500,17340,42200,40200,37780,88120,16.44,2937.95
289,05/07/2018,41650,41184.21,40200,30400,41650,40200,78080,66150,16.44,2937.95
290,04/07/2018,41550,41592.92,41650,7910,42000,41500,33290,104820,16.44,2937.95
291,03/07/2018,43000,41269.45,41100,80980,43000,40500,136240,115860,16.44,2937.95
292,02/07/2018,41900,41341.0,40600,52200,41900,40200,77570,119420,16.44,2937.95
293,29/06/2018,42000,42089.82,42500,44310,43400,41900,73900,138090,16.44,2937.95
294,28/06/2018,43500,42637.19,45900,50660,45900,41000,126410,143460,16.44,2937.95
295,27/06/2018,43000,43623.48,42700,19760,44000,42500,53180,55160,16.44,2937.95
296,26/06/2018,44450,44423.44,44000,21160,44500,42500,50300,55810,16.44,2937.95
297,25/06/2018,45000,44156.59,43000,17370,45000,43000,67920,41750,16.44,2937.95
298,22/06/2018,43000,42485.03,42000,33400,43000,42000,66540,113810,16.44,2937.95
299,21/06/2018,44000,43812.71,44400,35880,44400,43200,58070,79010,16.44,2937.95
300,20/06/2018,44500,44111.5,44300,14350,44500,41900,51970,87990,16.44,2937.95
301,19/06/2018,45000,45045.05,46500,36630,46500,44000,55300,110050,16.44,2937.95
302,18/06/2018,45600,46767.97,48000,44090,48000,45600,68060,179990,16.44,2937.95
303,15/06/2018,48000,48845.0,51000,56710,51000,47900,157430,543960,16.44,2937.95
304,07/06/2018,49000,49088.21,49400,61900,49400,48900,80400,153800,16.44,2937.95
305,06/06/2018,49200,49511.86,49000,38800,50000,49000,66300,141800,16.44,2937.95
306,05/06/2018,49000,48772.1,47700,44800,49000,47700,57600,105600,16.44,2937.95
307,04/06/2018,48000,47612.75,47500,30600,48000,47400,64500,56400,16.44,2937.95
308,01/06/2018,47500,47501.47,47300,27200,47600,47300,33600,52200,16.44,2937.95
309,31/05/2018,47200,47245.1,47500,10200,47500,47000,14200,47600,16.44,2937.95
310,30/05/2018,47000,46749.25,46000,33300,47000,46000,48500,67000,16.44,2937.95
311,29/05/2018,47200,45918.56,47300,48500,47600,45000,57000,96300,16.44,2937.95
312,28/05/2018,47000,47348.98,48900,14700,48900,47000,17900,81500,16.44,2937.95
313,25/05/2018,47600,47947.02,48200,16800,48200,47600,27600,51500,16.44,2937.95
314,24/05/2018,48300,48660.39,49000,15400,49200,48300,21200,88900,16.44,2937.95
315,23/05/2018,49000,48898.8,48500,141700,49000,48400,158900,223500,16.44,2937.95
316,22/05/2018,48200,48800.72,48900,13900,49000,48100,17600,57800,16.44,2937.95
317,21/05/2018,49000,48991.97,47800,52300,51500,47800,71000,204000,16.44,2937.95
318,18/05/2018,47900,47707.1,47600,62000,47900,47600,70100,106200,16.44,2937.95
319,17/05/2018,47800,47700.57,47100,17600,48100,47100,30500,93100,16.44,2937.95
320,16/05/2018,47600,47677.58,47700,16500,47800,47500,21900,64700,16.44,2937.95
321,15/05/2018,47800,47607.14,48000,12600,48000,47300,33400,55000,16.44,2937.95
322,14/05/2018,48000,47805.61,47500,19600,48300,47500,24300,90100,16.44,2937.95
323,11/05/2018,47900,47980.53,48000,41600,48000,47900,48200,74700,16.44,2937.95
324,10/05/2018,47500,47855.03,47900,59600,48000,47500,63100,157400,16.44,2937.95
325,09/05/2018,47500,47429.87,47500,59600,47700,47000,74400,80300,16.44,2937.95
326,08/05/2018,47000,47101.39,47200,43200,47300,47000,53900,83600,16.44,2937.95
327,07/05/2018,47000,47256.92,47500,6500,47600,47000,20100,62200,16.44,2937.95
328,04/05/2018,47000,47509.8,46400,29600,48000,46400,47500,47700,16.44,2937.95
329,03/05/2018,47200,46923.31,47000,13300,47200,46600,22200,37400,16.44,2937.95
330,02/05/2018,47300,47283.56,46900,82700,48000,46600,94000,102600,16.44,2937.95
331,27/04/2018,47000,46581.71,46700,32800,47000,45800,66200,39900,16.44,2937.95
332,26/04/2018,45900,46622.44,47000,35200,47500,45900,54300,50800,16.44,2937.95
333,24/04/2018,47700,47440.87,47500,38900,48000,46600,60400,59900,16.44,2937.95
334,23/04/2018,47900,48139.95,48500,38300,48500,47900,43700,80700,16.44,2937.95
335,20/04/2018,48600,48510.0,48500,7000,48600,48400,26100,51200,16.44,2937.95
336,19/04/2018,48300,48553.87,48600,71100,48800,48300,76800,83100,16.44,2937.95
337,18/04/2018,48800,49009.09,49200,11000,49400,48800,26900,43300,16.44,2937.95
338,17/04/2018,49900,49489.94,49200,15900,49900,49000,28000,51300,16.44,2937.95
339,16/04/2018,49100,49302.67,49000,7500,49900,49000,19400,24900,16.44,2937.95
340,13/04/2018,48700,49250.21,49300,23300,49600,48700,36200,79200,16.44,2937.95
