,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
283,13/07/2018,109300,109717.87,107300,57420,111000,107300,125870,163500,34.97,4770.41
284,12/07/2018,110000,109940.95,109700,113470,110800,108000,170970,351280,34.97,4770.41
285,11/07/2018,109700,109760.33,110000,86370,111000,108000,194060,321410,34.97,4770.41
286,10/07/2018,111000,109812.86,112700,298180,112800,108500,387860,514440,34.97,4770.41
287,09/07/2018,112800,112887.86,112500,134390,113400,112500,459270,402090,34.97,4770.41
288,06/07/2018,112500,113067.36,111500,497040,113900,111500,663280,1018750,34.97,4770.41
289,05/07/2018,114000,113462.35,110800,1208630,115000,110800,1438390,1761130,34.97,4770.41
290,04/07/2018,110800,109350.08,102100,1358170,110800,102100,2408220,1520720,34.97,4770.41
291,03/07/2018,103600,107271.96,111300,165430,111300,103600,186280,582930,34.97,4770.41
292,02/07/2018,111300,111208.05,112500,456190,112500,110000,623000,701320,34.97,4770.41
293,29/06/2018,112400,111046.53,113000,321730,113000,108500,436330,467340,34.97,4770.41
294,28/06/2018,110000,109746.13,110000,185920,113000,108000,268430,279170,34.97,4770.41
295,27/06/2018,110000,111771.44,112500,305740,114100,110000,501810,553890,34.97,4770.41
296,26/06/2018,115000,114683.39,115500,112440,115500,114100,180830,243950,34.97,4770.41
297,25/06/2018,115500,115131.15,114200,214260,115900,114200,411520,344680,34.97,4770.41
298,22/06/2018,114200,114441.91,115000,83230,115000,114000,176000,235780,34.97,4770.41
299,21/06/2018,115000,114563.44,115000,117280,115100,114000,309840,346800,34.97,4770.41
300,20/06/2018,115000,113902.73,107100,613980,116000,107100,918840,836110,34.97,4770.41
301,19/06/2018,115000,115508.67,116500,770730,116500,114700,910370,1011060,34.97,4770.41
