,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
594,14/04/2017,30600,30538.49,30900,110680,30900,30150,276320,210270,10.02,1275.37
595,13/04/2017,30900,30824.69,30600,669950,31100,30600,948560,2902880,10.02,1275.37
596,12/04/2017,30550,30857.19,31000,126810,31300,30550,185750,293750,10.02,1275.37
597,11/04/2017,31000,30948.01,30800,147150,31300,30700,273880,228980,10.02,1275.37
598,10/04/2017,30850,30848.72,31000,258390,31000,30600,428720,392190,10.02,1275.37
599,07/04/2017,31000,30951.72,31000,251650,31200,30800,335830,426410,10.02,1275.37
600,05/04/2017,31000,30620.88,30500,359330,31000,30200,670120,469630,10.02,1275.37
601,04/04/2017,30550,30762.56,31000,276700,31300,30400,363990,409430,10.02,1275.37
602,03/04/2017,31000,30962.07,31000,385730,31400,30600,600210,596490,10.02,1275.37
603,31/03/2017,31250,31271.67,31450,380760,31700,31000,535410,669970,10.02,1275.37
604,30/03/2017,31450,31717.08,32200,756690,32300,31450,879280,1151670,10.02,1275.37
605,29/03/2017,31900,31864.18,32300,322180,32300,31750,512990,551710,10.02,1275.37
606,28/03/2017,32000,32052.85,32100,229340,32250,31800,320540,399600,10.02,1275.37
607,27/03/2017,31900,32015.26,32000,238480,32500,31800,354300,392760,10.02,1275.37
608,24/03/2017,32000,32267.9,33000,820320,33100,31700,978980,1072760,10.02,1275.37
609,23/03/2017,33000,32945.6,32750,196870,33100,32750,284780,398800,10.02,1275.37
610,22/03/2017,32750,33298.73,33300,173400,33550,32700,219470,333760,10.02,1275.37
611,21/03/2017,33500,33404.11,33550,216650,33550,33250,289430,356200,10.02,1275.37
612,20/03/2017,33500,33570.07,33800,152070,33800,33500,268510,426490,10.02,1275.37
613,17/03/2017,33550,33412.22,33100,363370,33550,32800,607250,662010,10.02,1275.37
614,16/03/2017,33100,33119.65,33000,251150,33400,32800,344320,587660,10.02,1275.37
615,15/03/2017,33000,32905.25,32650,168970,33150,32650,295880,344000,10.02,1275.37
616,14/03/2017,32950,32616.2,32450,234730,33000,32300,383200,394900,10.02,1275.37
617,13/03/2017,32450,32434.61,32750,161710,32800,32250,258660,345200,10.02,1275.37
618,10/03/2017,32750,33056.36,33200,199780,33600,32700,276990,450890,10.02,1275.37
619,09/03/2017,33200,33439.74,33700,140970,33800,33200,242920,442370,10.02,1275.37
620,08/03/2017,33700,33689.97,33100,405640,33900,33000,693150,709160,10.02,1275.37
621,07/03/2017,33100,33071.34,33350,501280,33400,32800,855350,779230,10.02,1275.37
622,06/03/2017,33350,33165.47,32600,706910,33400,32450,1126530,1063490,10.02,1275.37
623,03/03/2017,32400,32108.93,31850,196830,32500,31500,437960,375390,10.02,1275.37
624,02/03/2017,31700,31917.66,32300,230750,32300,31500,443580,543390,10.02,1275.37
625,01/03/2017,31900,31711.33,31150,358200,32000,31000,666270,616490,10.02,1275.37
626,28/02/2017,31250,31484.28,31700,423640,32000,31250,565140,628650,10.02,1275.37
627,27/02/2017,31800,31807.03,31500,444210,32000,31500,761870,702130,10.02,1275.37
628,24/02/2017,32050,32308.25,32750,302090,32750,32050,459090,528420,10.02,1275.37
629,23/02/2017,32750,32650.14,32600,300550,32900,32400,654020,557790,10.02,1275.37
630,22/02/2017,32900,33076.86,32950,679720,33450,32700,1133760,1157620,10.02,1275.37
631,21/02/2017,32600,32402.76,31500,1100400,32950,31500,1942020,1723930,10.02,1275.37
