,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
352,04/04/2018,59000,58871.97,59000,2908600,59300,58500,4859710,5390400,19.87,2898.21
353,03/04/2018,58500,58360.49,59000,6349810,59500,57500,11069410,9324380,19.87,2898.21
354,02/04/2018,59000,59516.49,60500,6093790,60600,59000,8211990,8954260,19.87,2898.21
355,30/03/2018,60400,60579.39,61200,2577560,61300,60100,3925250,5924710,19.87,2898.21
356,29/03/2018,60800,60410.76,60000,3683450,61200,59800,5613750,6195580,19.87,2898.21
357,28/03/2018,59900,59459.71,59400,2410560,60200,58800,5497010,3979380,19.87,2898.21
358,27/03/2018,59400,59146.72,58600,5798310,59900,58600,10585030,8607940,19.87,2898.21
359,26/03/2018,58900,59739.5,60700,11065710,61300,58500,15375940,16290790,19.87,2898.21
360,23/03/2018,61400,61273.25,60500,5420930,62000,60500,11324520,8913520,19.87,2898.21
361,22/03/2018,62800,63330.18,63000,6581870,64300,62500,9420650,13493810,19.87,2898.21
362,21/03/2018,63000,62707.56,61600,4866590,63400,61600,7679190,9667300,19.87,2898.21
363,20/03/2018,61500,62184.75,62800,3422270,62900,61500,5113640,6128120,19.87,2898.21
364,19/03/2018,63100,62725.38,61000,5218860,63900,61000,9709410,8460100,19.87,2898.21
365,16/03/2018,60200,60172.89,60300,9631780,60900,59600,19931930,15738030,19.87,2898.21
366,15/03/2018,60600,60946.01,61500,4149230,61500,60400,6938440,6940110,19.87,2898.21
367,14/03/2018,61800,61896.65,61900,2654570,62300,61700,4421010,6055950,19.87,2898.21
368,13/03/2018,61500,61565.67,61900,2925900,62000,61200,5216730,5908680,19.87,2898.21
369,12/03/2018,62000,61934.67,61500,2965770,62400,61400,5673480,6425510,19.87,2898.21
370,09/03/2018,61500,61720.59,62000,4792550,62400,61200,8565280,9060340,19.87,2898.21
371,08/03/2018,61800,61673.61,60900,4777230,62600,60100,9520020,8620520,19.87,2898.21
372,07/03/2018,61100,62038.94,61500,6712590,63900,60500,12375720,11234740,19.87,2898.21
373,06/03/2018,63900,61902.91,62000,8543250,64100,59200,18505700,13691860,19.87,2898.21
374,05/03/2018,61700,63121.46,66000,18962710,66300,61700,23660780,31509170,19.87,2898.21
375,02/03/2018,66300,65622.76,65100,7746200,66700,64700,13175320,11245960,19.87,2898.21
376,01/03/2018,66700,66501.75,65900,6516250,67800,65000,11296610,11637440,19.87,2898.21
377,28/02/2018,66000,64411.44,63500,11050630,66000,62900,18352360,16730640,19.87,2898.21
378,27/02/2018,64100,64057.39,64900,7780430,64900,63400,11499960,12933070,19.87,2898.21
379,26/02/2018,64400,63419.21,62900,8761510,64600,62200,13712090,14006160,19.87,2898.21
380,23/02/2018,61600,60054.0,59000,10695740,62000,58800,17782390,14638660,19.87,2898.21
381,22/02/2018,58900,59106.29,59500,4928900,59600,58700,8188680,7597320,19.87,2898.21
382,21/02/2018,60000,60653.76,61500,8779720,61800,59700,11043870,12799390,19.87,2898.21
383,13/02/2018,60600,60026.62,59000,5281840,61100,59000,9146660,7206340,19.87,2898.21
384,12/02/2018,58800,58513.52,58300,6576890,59700,57900,10332970,8868900,19.87,2898.21
385,09/02/2018,58300,58161.74,56800,9028840,59400,56800,16813950,12221670,19.87,2898.21
386,08/02/2018,59700,59774.25,59300,4633450,60800,58800,7160110,7461110,19.87,2898.21
387,07/02/2018,59500,60444.45,60500,5682060,61500,59100,9246900,9056440,19.87,2898.21
388,06/02/2018,58000,54220.18,53100,14973300,59400,53100,20681820,18796290,19.87,2898.21
389,05/02/2018,57000,58590.28,59900,7317220,60400,57000,9752300,10583490,19.87,2898.21
390,02/02/2018,61100,60477.8,61000,3673050,61400,59700,6701500,7090650,19.87,2898.21
391,01/02/2018,61000,61373.79,62300,2813090,63000,60500,4348500,5230050,19.87,2898.21
392,31/01/2018,62300,62826.84,61300,5541660,63800,61000,8795480,9034490,19.87,2898.21
393,30/01/2018,61300,60280.83,60500,10291630,61500,58500,0,0,19.87,2898.21
394,29/01/2018,61500,62546.05,64500,5100130,65000,61500,7231470,8617010,19.87,2898.21
395,26/01/2018,63900,62949.85,62000,4998360,64500,61000,10163850,8585080,19.87,2898.21
396,25/01/2018,61500,62788.63,64900,13773130,65000,61000,19504180,20273680,19.87,2898.21
397,22/01/2018,63600,61662.86,59500,6662390,63800,59500,11136930,11217020,19.87,2898.21
398,19/01/2018,59700,58337.45,56000,7233090,59900,55600,11793750,10900390,19.87,2898.21
399,18/01/2018,56000,53804.43,53400,5542350,56000,52800,10584720,7665570,19.87,2898.21
400,17/01/2018,53600,54962.43,55400,5028580,56200,53600,0,0,19.87,2898.21
401,16/01/2018,56000,54760.11,54300,4328790,56000,53600,7502550,7030140,19.87,2898.21
402,15/01/2018,54600,52961.04,51900,3408260,54600,51600,6009960,5369280,19.87,2898.21
403,12/01/2018,52100,52206.75,52000,5393440,52900,51200,8448540,9184820,19.87,2898.21
404,11/01/2018,51700,51085.15,51500,5284530,51900,50400,9192500,7575250,19.87,2898.21
405,10/01/2018,51700,52329.28,53500,6231980,54000,50600,9118780,10400290,19.87,2898.21
406,09/01/2018,52900,51152.37,49800,5702180,52900,49700,9297970,7509290,19.87,2898.21
407,08/01/2018,49500,48290.59,47700,3702750,49500,47500,6788570,5491850,19.87,2898.21
408,05/01/2018,48000,48128.78,48100,3660450,48450,47650,6649070,7903460,19.87,2898.21
409,04/01/2018,48200,48040.2,47800,4640280,48400,47600,7177170,7943510,19.87,2898.21
410,03/01/2018,47600,47953.08,48000,4828220,48500,47300,6888460,8820060,19.87,2898.21
411,02/01/2018,47700,47006.41,46950,4105100,47750,46450,6755040,6189250,19.87,2898.21
412,29/12/2017,46850,46633.41,45950,5114380,46900,45850,7364350,7831270,19.87,2898.21
413,28/12/2017,45800,45401.98,45400,3305010,46000,44900,5694540,5447510,19.87,2898.21
414,27/12/2017,45400,44983.57,43900,7613290,45600,43900,11526030,11474950,19.87,2898.21
415,26/12/2017,43900,43813.76,43500,3717280,44400,43450,7341010,9441580,19.87,2898.21
416,25/12/2017,43850,44122.1,44350,2345650,44450,43800,3809520,5492010,19.87,2898.21
417,22/12/2017,44350,44576.33,44350,5883750,44900,44100,8332590,10316550,19.87,2898.21
418,21/12/2017,44100,44724.91,43700,6161690,45200,43700,9312450,10689450,19.87,2898.21
419,20/12/2017,44000,43992.09,43200,4347600,44500,43200,7045170,8950680,19.87,2898.21
420,19/12/2017,43600,43849.72,43300,7414140,44300,43150,10335350,12798750,19.87,2898.21
421,18/12/2017,43000,42370.73,42200,5984320,43000,41750,9074560,7994020,19.87,2898.21
422,15/12/2017,41700,41414.79,40950,5530560,41950,40950,9766850,8322890,19.87,2898.21
423,14/12/2017,40650,40495.19,40300,2181370,40800,40250,4202700,3140020,19.87,2898.21
424,13/12/2017,40300,40083.11,40400,4180040,40400,39700,7919630,6932430,19.87,2898.21
425,12/12/2017,39700,39593.53,40300,6905750,40900,38000,10922440,9984800,19.87,2898.21
426,11/12/2017,40200,40663.42,40900,3778630,41050,40200,5434660,5868310,19.87,2898.21
427,08/12/2017,41200,41370.39,41900,3524840,41900,41100,5307660,6875460,19.87,2898.21
428,07/12/2017,41950,41970.01,42250,3948820,42300,41600,6057680,6248420,19.87,2898.21
429,06/12/2017,42250,41372.12,41900,7172100,42250,40600,11251760,9862270,19.87,2898.21
430,05/12/2017,41600,41863.92,42000,5651430,42250,41600,8437140,9119860,19.87,2898.21
431,04/12/2017,42000,41698.21,41450,4425610,42100,41300,6974090,6150880,19.87,2898.21
432,01/12/2017,41500,41425.72,41200,4367480,41700,41000,7331430,8219280,19.87,2898.21
433,30/11/2017,41200,40790.0,39600,11457580,41400,39600,17900850,18834010,19.87,2898.21
434,29/11/2017,39300,39140.0,39300,3701540,39400,39000,5791070,6458570,19.87,2898.21
435,28/11/2017,39400,39380.0,39500,3685180,39650,39100,6295610,8612400,19.87,2898.21
436,27/11/2017,39250,39200.0,39200,5252070,39450,38950,7755920,9849790,19.87,2898.21
437,24/11/2017,39100,38820.0,38200,6380830,39200,38200,9628050,11663130,19.87,2898.21
438,23/11/2017,38200,38420.0,38600,5048680,38700,37800,6506840,11307270,19.87,2898.21
439,22/11/2017,38300,38200.0,37900,4017630,38600,37800,7127120,10441680,19.87,2898.21
440,21/11/2017,37550,37681.33,37500,4116150,38000,37450,7137980,6339670,19.87,2898.21
441,20/11/2017,37400,37552.61,38200,5032060,38200,37200,7927390,7198530,19.87,2898.21
442,17/11/2017,38200,38338.31,38600,2824720,38700,37950,4541940,5994100,19.87,2898.21
443,16/11/2017,38650,38768.62,38700,3823530,39200,38500,5084510,9109410,19.87,2898.21
444,15/11/2017,38750,38228.16,37500,5923670,38900,37450,9321900,10284960,19.87,2898.21
445,14/11/2017,37400,37202.19,36800,3223090,37800,36600,5855910,5248560,19.87,2898.21
446,13/11/2017,36650,36755.66,37250,2541840,37250,36300,4077280,4028490,19.87,2898.21
