,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
720,01/07/2016,67000,67564.92,66500,368120,70000,66500,628110,890570,15.14,3222.74
721,30/06/2016,66500,66506.9,67000,208640,67000,66500,428260,417520,15.14,3222.74
722,29/06/2016,67000,66501.67,67000,416170,67500,66000,625890,833400,15.14,3222.74
723,28/06/2016,67000,66794.57,67000,294500,67000,66000,488640,433410,15.14,3222.74
724,27/06/2016,67000,66924.71,67000,151140,67500,66000,323120,274680,15.14,3222.74
725,24/06/2016,67500,67790.0,69000,320530,69000,66000,700410,685000,15.14,3222.74
726,23/06/2016,69000,68854.59,69000,207350,69000,68500,397110,438380,15.14,3222.74
727,22/06/2016,69000,69023.23,69000,54550,70000,69000,206090,338840,15.14,3222.74
728,21/06/2016,69000,69324.25,69500,108620,70000,69000,247220,474650,15.14,3222.74
729,20/06/2016,69500,69081.68,69000,214630,70000,68500,378280,565390,15.14,3222.74
730,17/06/2016,71000,70818.54,69000,1517950,71000,68000,1591450,4333090,15.14,3222.74
731,16/06/2016,68500,68872.2,68500,201010,69500,68500,349640,510120,15.14,3222.74
732,15/06/2016,68500,68648.46,69000,84940,69000,68000,171140,373350,15.14,3222.74
733,14/06/2016,69000,68926.02,69000,116110,69500,68500,224120,426930,15.14,3222.74
734,13/06/2016,69000,69197.39,70000,232740,70000,69000,353610,521470,15.14,3222.74
735,10/06/2016,70000,69683.3,69500,405750,70000,69000,539650,663380,15.14,3222.74
736,09/06/2016,69500,69245.55,69500,114520,70000,69000,235950,471250,15.14,3222.74
737,08/06/2016,70000,69160.32,69000,279510,70000,68500,582120,544680,15.14,3222.74
738,07/06/2016,69000,68606.85,68500,174210,69000,68000,396440,429700,15.14,3222.74
739,06/06/2016,68500,68499.41,69000,153140,69000,68500,293850,476320,15.14,3222.74
740,03/06/2016,69000,69000.05,69000,184710,69500,69000,389810,460690,15.14,3222.74
741,02/06/2016,69000,68853.28,69000,39940,69500,68500,167150,345300,15.14,3222.74
742,01/06/2016,69000,68955.22,69500,147400,69500,68500,342230,583930,15.14,3222.74
743,31/05/2016,69500,69261.34,69000,254110,69500,68500,482320,450410,15.14,3222.74
744,30/05/2016,69000,68516.17,69000,157700,69000,68500,384160,445250,15.14,3222.74
745,27/05/2016,69000,68990.53,70000,184750,70000,68500,497670,611830,15.14,3222.74
746,26/05/2016,69000,69330.0,69500,114240,70000,69000,202410,442900,15.14,3222.74
747,25/05/2016,70000,70676.38,70500,219550,71000,70000,446060,854560,15.14,3222.74
748,24/05/2016,71000,70022.07,70000,353360,71000,69500,955590,571080,15.14,3222.74
749,23/05/2016,69500,69353.87,69500,150590,70000,69000,322560,428250,15.14,3222.74
750,20/05/2016,69500,69577.19,70000,413900,70000,69000,677390,751340,15.14,3222.74
751,19/05/2016,70000,70536.74,71500,294740,72000,70000,470680,855650,15.14,3222.74
752,18/05/2016,71500,71493.55,71500,134110,72000,71000,278270,511250,15.14,3222.74
753,17/05/2016,71000,71405.16,71500,201400,72000,71000,472770,572510,15.14,3222.74
754,16/05/2016,71000,70832.75,71000,287960,71500,70500,590610,586660,15.14,3222.74
755,13/05/2016,70500,70809.34,72000,272690,72000,70500,443420,698840,15.14,3222.74
756,12/05/2016,72000,72034.9,72000,229250,72500,71500,506450,703450,15.14,3222.74
757,11/05/2016,72000,71590.04,72000,353890,72000,70500,713690,776810,15.14,3222.74
758,10/05/2016,71500,71190.41,71000,380290,72000,70000,690040,818410,15.14,3222.74
759,09/05/2016,71500,72398.93,72500,232020,74000,71500,527230,853580,15.14,3222.74
760,06/05/2016,72500,72268.09,71000,1012480,74000,71000,2231740,1745420,15.14,3222.74
761,05/05/2016,71000,71085.86,71000,403090,71500,70500,846710,915170,15.14,3222.74
762,04/05/2016,71000,70767.68,71000,504510,71500,70000,1220660,954330,15.14,3222.74
763,29/04/2016,70000,69829.24,69000,681090,71500,69000,1462590,1277860,15.14,3222.74
764,28/04/2016,69000,69323.75,69500,232460,70000,69000,533950,571540,15.14,3222.74
765,27/04/2016,69500,69062.39,69000,381930,70000,68500,692690,678450,15.14,3222.74
766,26/04/2016,69000,69104.75,68000,465120,70000,68000,851270,852320,15.14,3222.74
767,25/04/2016,68500,68462.87,69500,339790,70000,67500,590100,784740,15.14,3222.74
768,22/04/2016,69000,69216.96,69500,195010,70000,69000,350150,682390,15.14,3222.74
769,21/04/2016,70000,68949.84,67500,334330,70000,67500,664440,568100,15.14,3222.74
770,20/04/2016,67500,68011.0,69000,214480,69000,67500,352320,613260,15.14,3222.74
771,19/04/2016,69000,69140.4,69500,427350,70000,68000,556630,960350,15.14,3222.74
772,15/04/2016,69500,69535.62,70000,155690,70000,69000,421100,613300,15.14,3222.74
773,14/04/2016,69500,69940.73,69500,197410,70500,69500,481190,647850,15.14,3222.74
774,13/04/2016,69000,69457.68,70500,239340,70500,69000,447490,640070,15.14,3222.74
775,12/04/2016,70000,70334.16,71000,235220,71000,70000,430450,586530,15.14,3222.74
776,11/04/2016,71000,70125.85,69500,694480,71000,69500,1110580,1147540,15.14,3222.74
777,08/04/2016,69500,69704.9,70000,599800,70500,69000,904220,1175920,15.14,3222.74
778,07/04/2016,71000,70677.41,71500,208440,71500,70000,417220,543050,15.14,3222.74
779,06/04/2016,71000,70181.71,71500,428160,71500,69500,671930,730340,15.14,3222.74
780,05/04/2016,70500,70184.19,70000,399050,71000,69500,715550,783730,15.14,3222.74
781,04/04/2016,70000,70066.63,71000,384220,71500,69500,669650,778650,15.14,3222.74
782,01/04/2016,71000,70936.64,71000,331930,72000,70500,648360,898440,15.14,3222.74
783,31/03/2016,71500,71871.88,72500,420860,72500,71500,605500,801480,15.14,3222.74
784,30/03/2016,72500,72534.63,72000,340720,73500,72000,758390,686980,15.14,3222.74
785,29/03/2016,72500,73262.76,74000,375020,74000,72500,567070,973820,15.14,3222.74
786,28/03/2016,74500,73903.06,74000,220710,74500,73500,394090,484190,15.14,3222.74
787,25/03/2016,74000,73630.0,74000,342700,74500,72000,629620,924920,15.14,3222.74
788,24/03/2016,73500,73917.42,72000,1122090,76500,72000,1963350,1821790,15.14,3222.74
789,23/03/2016,72000,71282.31,70000,545030,72500,70000,1200440,855400,15.14,3222.74
790,22/03/2016,70000,69885.77,70500,323900,71000,69000,582910,546280,15.14,3222.74
791,21/03/2016,70000,71069.36,72000,485990,72500,70000,613300,773210,15.14,3222.74
792,18/03/2016,71500,71547.84,72500,1188240,72500,71500,2713510,1467400,15.14,3222.74
793,17/03/2016,72500,72512.5,73500,903720,74000,72000,1114510,1455310,15.14,3222.74
794,16/03/2016,73000,73308.87,74000,237120,74000,73000,318510,543870,15.14,3222.74
795,15/03/2016,73500,73769.52,75000,254170,75000,73000,432410,506020,15.14,3222.74
796,14/03/2016,75000,74520.91,74000,263000,75000,74000,487760,461420,15.14,3222.74
797,11/03/2016,73500,74040.0,74000,236980,75000,73500,419620,431180,15.14,3222.74
798,10/03/2016,74500,74440.0,75500,153780,75500,74000,227600,354700,15.14,3222.74
799,09/03/2016,75500,75804.66,75500,54060,76000,75500,118110,343790,15.14,3222.74
800,08/03/2016,75000,74868.32,75000,138590,75500,74500,243930,303840,15.14,3222.74
801,07/03/2016,74500,75540.51,74500,320530,77000,74000,580420,619940,15.14,3222.74
802,04/03/2016,74500,74571.84,75500,160570,75500,74000,294020,328480,15.14,3222.74
803,03/03/2016,74500,74460.0,73500,252210,75500,73500,682370,630640,15.14,3222.74
804,02/03/2016,73000,72773.21,72000,116760,73500,72000,447930,217470,15.14,3222.74
805,01/03/2016,72000,72143.92,72000,80880,72500,72000,198730,152710,15.14,3222.74
806,29/02/2016,72000,72254.88,73000,137790,74000,72000,437310,338160,15.14,3222.74
807,26/02/2016,74000,72992.4,73000,72350,74000,71500,219780,112540,15.14,3222.74
808,25/02/2016,72000,73150.77,74500,127080,74500,72000,208050,461750,15.14,3222.74
809,24/02/2016,73500,73795.29,74000,28430,74000,73500,60280,337420,15.14,3222.74
810,23/02/2016,74000,74180.03,75500,88940,75500,73500,160540,237290,15.14,3222.74
811,22/02/2016,74500,74219.42,71500,256860,75500,71500,591560,443880,15.14,3222.74
812,19/02/2016,71500,71668.26,72500,125160,72500,71500,204500,253520,15.14,3222.74
