,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
586,28/04/2017,15700,15400.0,15200,2679837,15900,15200,3120800,3856900,0,1414.5
587,27/04/2017,15400,14800.0,14800,2131642,15400,14700,2765100,2761300,0,1414.5
588,26/04/2017,14800,14500.0,14500,1124974,14800,14500,1790900,1606500,0,1414.5
589,25/04/2017,14500,14509.0,14600,1234767,14600,14300,1562400,1812400,0,1414.5
590,24/04/2017,14600,14760.0,14900,969960,14900,14600,1174200,1758400,0,1414.5
591,21/04/2017,14800,14829.0,14700,1423977,15000,14600,2172600,2003100,0,1414.5
592,20/04/2017,14600,15100.0,15100,1751800,15200,14600,1976000,2937000,0,1414.5
593,19/04/2017,15100,15000.0,15100,1338060,15300,15000,1815700,2293800,0,1414.5
594,18/04/2017,15000,14905.0,14800,2072415,15200,14700,2765600,2572200,0,1414.5
595,17/04/2017,14900,15132.0,15300,1774647,15400,14900,2010500,2487700,0,1414.5
596,14/04/2017,15200,15300.0,15300,1901599,15300,15000,2490000,2398100,0,1414.5
597,13/04/2017,15300,15442.0,15700,728682,15700,15300,1198300,1810600,0,1414.5
598,12/04/2017,15500,15513.0,15800,1328495,15800,15300,1867300,2262500,0,1414.5
599,11/04/2017,15700,15400.0,15500,1862991,16000,15500,2215000,2784700,0,1414.5
600,10/04/2017,15400,15467.0,15600,1600607,15700,15300,1820300,2195600,0,1414.5
601,07/04/2017,15600,15662.0,15800,1153357,15800,15500,1885900,1871700,0,1414.5
602,05/04/2017,15700,15633.0,15600,1273728,15800,15600,1959300,1809700,0,1414.5
603,04/04/2017,15600,15768.0,14200,1047030,15900,14200,1575600,1900000,0,1414.5
604,03/04/2017,15700,15717.0,15800,1715202,15900,15600,2360100,2328000,0,1414.5
605,31/03/2017,15800,15818.0,15900,1518379,16000,15700,2026400,2342500,0,1414.5
606,30/03/2017,15900,16008.0,16000,1659042,16200,15900,2117400,2609600,0,1414.5
607,29/03/2017,16000,16033.0,16200,1662855,16200,15900,2274200,2781000,0,1414.5
608,28/03/2017,16100,16197.0,16100,2304371,16500,16000,2998500,3218200,0,1414.5
609,27/03/2017,16100,16251.0,16200,1909290,16500,16100,2310500,2617800,0,1414.5
610,24/03/2017,16200,16400.0,16400,2223780,16600,16100,2881000,3834600,0,1414.5
611,23/03/2017,16400,16216.0,16200,1662799,16400,16100,2674700,2804400,0,1414.5
612,22/03/2017,16200,16682.0,16700,3967185,17100,16200,4236300,5027200,0,1414.5
613,21/03/2017,16700,16489.0,16600,1927116,16700,16300,2434100,2797500,0,1414.5
