,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
297,25/06/2018,9600,9563.36,9300,4596710,9820,9300,7244150,8015810,0,-1179.35
298,22/06/2018,9200,9237.14,9250,1170600,9260,9100,2410210,3562160,0,-1179.35
299,21/06/2018,9250,9140.91,9200,4489160,9250,8750,5937430,7442510,0,-1179.35
300,20/06/2018,9200,9277.99,9350,2460770,9350,9140,5117340,5514340,0,-1179.35
301,19/06/2018,9300,8860.28,9110,4697820,9300,8580,5792490,6660350,0,-1179.35
302,18/06/2018,9220,9329.99,9150,3825940,9600,9110,5602690,6334050,0,-1179.35
303,15/06/2018,9150,9130.45,9250,2660220,9250,9090,3748630,5231490,0,-1179.35
304,14/06/2018,9100,9073.69,8790,5686770,9220,8700,10328730,8852810,0,-1179.35
305,13/06/2018,8620,8584.52,8540,2899520,8630,8500,4417450,3560500,0,-1179.35
306,12/06/2018,8540,8519.81,8570,2527170,8580,8400,3640710,4052460,0,-1179.35
307,11/06/2018,8590,8520.37,8590,861700,8590,8360,1485970,1735180,0,-1179.35
308,08/06/2018,8590,8590.0,8600,1358440,8600,8510,1757710,2872370,0,-1179.35
309,07/06/2018,8600,8592.2,8650,1680710,8650,8400,2465630,3332490,0,-1179.35
310,06/06/2018,8600,8617.38,8700,1123660,8710,8540,1469000,3319750,0,-1179.35
311,05/06/2018,8600,8596.73,8590,1722980,8700,8500,2547560,2897160,0,-1179.35
312,04/06/2018,8360,8179.77,7690,1924260,8360,7690,3507580,2344460,0,-1179.35
313,01/06/2018,7820,7721.38,7330,725000,7820,7330,1465450,1404880,0,-1179.35
314,31/05/2018,7500,7421.21,7480,590470,7500,7300,1055580,954650,0,-1179.35
315,30/05/2018,7340,7385.14,7410,394170,7590,7210,869440,896030,0,-1179.35
316,29/05/2018,7560,7186.67,7010,1729730,7700,7010,2667530,2638040,0,-1179.35
317,28/05/2018,7530,7734.82,8000,676680,8000,7530,683940,2021240,0,-1179.35
318,25/05/2018,8090,8107.67,8100,619660,8250,8090,931880,1216730,0,-1179.35
319,24/05/2018,8100,8148.33,8000,856740,8270,8000,1521890,1488910,0,-1179.35
320,23/05/2018,8000,8118.21,8000,823950,8300,8000,1540470,1501320,0,-1179.35
321,22/05/2018,8280,8329.32,8460,872220,8540,8250,1467550,1480600,0,-1179.35
322,21/05/2018,8550,8515.85,8580,383990,8580,8450,601110,983320,0,-1179.35
323,18/05/2018,8580,8577.85,8580,729320,8620,8500,1125240,1548830,0,-1179.35
324,17/05/2018,8580,8537.89,8460,206140,8640,8460,745300,519360,0,-1179.35
325,16/05/2018,8580,8508.72,8520,678010,8590,8450,1115780,1192960,0,-1179.35
326,15/05/2018,8580,8581.3,8560,1302600,8610,8500,1624320,1746320,0,-1179.35
327,14/05/2018,8610,8662.98,8690,793030,8700,8560,1113220,1551720,0,-1179.35
328,11/05/2018,8690,8664.67,8610,436370,8700,8600,854790,1052150,0,-1179.35
329,10/05/2018,8680,8645.87,8700,753770,8740,8610,1717620,1435140,0,-1179.35
330,09/05/2018,8700,8676.4,8590,365820,8750,8590,1507610,807800,0,-1179.35
331,08/05/2018,8690,8790.62,8850,1031440,8890,8600,1786760,2523960,0,-1179.35
332,07/05/2018,8870,8881.8,8750,1250310,9000,8700,3084780,3079830,0,-1179.35
333,04/05/2018,8600,8652.71,8500,1174430,8780,8500,2621590,2548700,0,-1179.35
334,03/05/2018,8340,8312.25,8210,1422600,8430,8200,2876660,2162440,0,-1179.35
335,02/05/2018,8300,8560.51,8690,1669760,8700,8300,2069300,2709850,0,-1179.35
336,27/04/2018,8700,8699.84,8800,1027490,8800,8670,1482330,2479490,0,-1179.35
337,26/04/2018,8670,8736.95,8650,1818370,8890,8510,3047820,3150270,0,-1179.35
338,24/04/2018,8510,8518.75,8400,1156860,8600,8400,2051090,1901060,0,-1179.35
339,23/04/2018,8400,8632.61,8900,840070,8970,8400,1324660,2238200,0,-1179.35
340,20/04/2018,8840,8810.77,8850,271940,8940,8710,1088630,1854210,0,-1179.35
341,19/04/2018,8850,8831.6,8700,1060510,9010,8600,3010590,3472320,0,-1179.35
342,18/04/2018,8700,8954.95,9050,1693030,9130,8700,2501080,4507540,0,-1179.35
343,17/04/2018,9090,9151.25,9100,3486080,9280,9050,6280880,6852680,0,-1179.35
344,16/04/2018,8820,8753.05,8320,1861750,8820,8320,5933760,2205100,0,-1179.35
345,13/04/2018,8250,8313.03,8270,628050,8500,8250,1331040,1544180,0,-1179.35
346,12/04/2018,8270,8341.12,8500,1777100,8580,8160,2993690,3394590,0,-1179.35
347,11/04/2018,8580,8691.63,8800,3315030,8870,8570,4388860,5024280,0,-1179.35
348,10/04/2018,8880,8856.3,9000,3852850,9010,8780,4790470,5774420,0,-1179.35
349,09/04/2018,9090,9065.02,9020,1843680,9130,9000,2283290,3543490,0,-1179.35
350,06/04/2018,9120,9175.81,9070,3064580,9270,9060,4567430,6480700,0,-1179.35
351,05/04/2018,9070,8988.55,9000,1665230,9100,8920,3033450,3189070,0,-1179.35
352,04/04/2018,9050,9099.86,9300,1512990,9300,8970,2264690,5229660,0,-1179.35
353,03/04/2018,9070,8935.8,8410,3724120,9070,8410,7263650,4618460,0,-1179.35
354,02/04/2018,8480,8412.07,8400,10729230,8750,8250,17520370,15388640,0,-1179.35
355,30/03/2018,8850,8885.94,8860,1083510,8980,8840,1599530,2522700,0,-1179.35
356,29/03/2018,8860,8914.88,8900,1803390,9010,8810,3261420,4368790,0,-1179.35
357,28/03/2018,8800,8922.42,9040,1998900,9100,8800,2798200,4389520,0,-1179.35
358,27/03/2018,9150,9134.19,9250,2390470,9280,9000,4342100,5205330,0,-1179.35
359,26/03/2018,9240,9231.28,9330,1880020,9330,9120,3377100,4856150,0,-1179.35
360,23/03/2018,9150,9234.14,9040,5768380,9600,8830,14335880,12769320,0,-1179.35
361,22/03/2018,9040,8795.38,8450,4636070,9040,8450,9683980,6329580,0,-1179.35
362,21/03/2018,8450,8503.53,8500,1302400,8600,8430,2418380,2975120,0,-1179.35
363,20/03/2018,8450,8485.03,8250,2223210,8630,8230,4173940,4467780,0,-1179.35
364,19/03/2018,8440,8441.9,8660,6219690,8790,8190,10595110,10729450,0,-1179.35
365,16/03/2018,8800,9007.98,9100,4499900,9200,8600,7613590,9314020,0,-1179.35
366,15/03/2018,9100,9105.44,8930,6601770,9300,8900,10331180,11088210,0,-1179.35
367,14/03/2018,8800,8590.32,8400,3921040,8800,8400,7079820,6938550,0,-1179.35
368,13/03/2018,8400,8330.62,8300,4057200,8400,8170,7697760,7427940,0,-1179.35
369,12/03/2018,8300,8270.18,8200,3634260,8400,8160,6953540,6941050,0,-1179.35
370,09/03/2018,8200,8081.26,7960,6979230,8440,7660,13170090,14420060,0,-1179.35
