,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
352,04/04/2018,46000,46301.86,47300,366400,47800,45800,574110,613180,0,4213.1
353,03/04/2018,47500,47784.88,47900,314430,48000,47100,454650,640300,0,4213.1
354,02/04/2018,47950,47706.98,46500,440250,48100,46500,853990,736280,0,4213.1
355,30/03/2018,46200,45854.84,44700,127860,46300,44700,0,0,0,4213.1
356,29/03/2018,44950,44930.55,44300,105830,45300,44300,263730,221280,0,4213.1
357,28/03/2018,44500,44644.99,44500,354050,45400,44400,664290,526190,0,4213.1
358,27/03/2018,44500,44754.47,46000,189590,46000,44500,302860,520560,0,4213.1
359,26/03/2018,45000,45590.9,46000,198680,46800,44900,276530,359580,0,4213.1
360,23/03/2018,45700,45334.07,45200,270150,46200,44800,484660,376370,0,4213.1
361,22/03/2018,46700,46146.28,47000,183070,47000,45800,281870,392400,0,4213.1
362,21/03/2018,47000,46772.37,46150,132450,47500,46000,339820,241440,0,4213.1
363,20/03/2018,46300,46307.71,46100,118490,46800,46100,346480,271800,0,4213.1
364,19/03/2018,46800,47355.97,48400,426810,48500,46500,620850,879710,0,4213.1
365,16/03/2018,48400,48370.84,48800,234170,48900,48000,457260,448510,0,4213.1
366,15/03/2018,48800,49411.51,50200,275280,50200,48800,427270,648710,0,4213.1
367,14/03/2018,49800,49616.69,48500,350890,50000,48500,793460,620090,0,4213.1
368,13/03/2018,48500,48359.19,49200,295890,49200,48000,608600,537560,0,4213.1
369,12/03/2018,49200,49586.31,50000,268320,50600,49000,521250,552620,0,4213.1
370,09/03/2018,50500,50620.33,52000,568250,52900,49000,1048000,1144980,0,4213.1
371,08/03/2018,51500,51269.75,50500,562710,52000,50500,846350,1067330,0,4213.1
372,07/03/2018,50500,50439.32,50000,339160,51000,49800,652160,585580,0,4213.1
373,06/03/2018,50000,49164.95,48700,423330,50200,47500,833340,730370,0,4213.1
374,05/03/2018,48000,48168.88,49200,534100,50000,47000,1117390,954360,0,4213.1
375,02/03/2018,49200,48429.37,48000,376920,49200,47900,876690,521300,0,4213.1
376,01/03/2018,48600,48670.54,48500,673960,49400,47900,907150,1238340,0,4213.1
377,28/02/2018,47900,46785.84,45300,372570,47900,45000,1294640,598730,0,4213.1
378,27/02/2018,45300,45132.39,45500,50230,45500,43200,153490,176130,0,4213.1
379,26/02/2018,46000,46010.61,45600,99890,47000,45600,159700,305280,0,4213.1
380,23/02/2018,46000,45627.98,45000,62900,46000,45000,114680,190170,0,4213.1
381,22/02/2018,45500,45387.45,46000,94850,46100,45000,202820,268600,0,4213.1
382,21/02/2018,46200,46540.54,46100,74000,48500,46100,111260,246920,0,4213.1
