15/12/2016,25.28,41.85,-0.15,(-0.36,%),282950,11859000000,508306,20863852000,42.00,42.10,41.80
14/12/2016,25.37,42.00,0.20,(0.48,%),394960,16546000000,0,0,41.80,42.20,41.75
13/12/2016,25.25,41.80,-0.40,(-0.95,%),359950,15120000000,20500,925575000,42.20,42.35,41.80
12/12/2016,25.49,42.20,-0.70,(-1.63,%),372110,15783000000,485000,22237250000,43.00,43.00,42.20
09/12/2016,25.91,42.90,0.65,(1.54,%),355440,15237000000,0,0,42.55,43.50,42.50
08/12/2016,25.52,42.25,0.15,(0.36,%),145770,6167000000,0,0,42.50,42.50,42.20
07/12/2016,25.43,42.10,-0.20,(-0.47,%),283670,11982000000,504000,19974600000,42.30,42.50,42.10
06/12/2016,25.55,42.30,-0.30,(-0.70,%),407380,17353000000,441870,20127178500,42.80,42.85,42.30
05/12/2016,25.73,42.60,-0.35,(-0.81,%),320460,13738000000,0,0,43.00,43.20,42.60
02/12/2016,25.94,42.95,-0.25,(-0.58,%),265850,11452000000,0,0,43.20,43.35,42.90
01/12/2016,26.09,43.20,-0.15,(-0.35,%),247450,10737000000,484000,22409200000,43.20,43.80,43.20
30/11/2016,26.18,43.35,0.20,(0.46,%),284250,12240000000,49100,1971365000,43.00,43.35,42.90
29/11/2016,26.06,43.15,-0.35,(-0.80,%),488970,21072000000,0,0,43.50,43.50,42.70
28/11/2016,26.28,43.50,-0.45,(-1.02,%),401290,17492000000,40000,1810000000,43.95,43.95,43.20
25/11/2016,26.55,43.95,-0.40,(-0.90,%),523930,23074000000,0,0,44.40,44.40,43.90
24/11/2016,26.79,44.35,0.40,(0.91,%),1109900,49298000000,0,0,43.80,44.75,43.80
23/11/2016,26.55,43.95,0.85,(1.97,%),933400,40807000000,0,0,43.30,44.10,43.10
22/11/2016,26.03,43.10,0.00,(0.00,%),475660,20514000000,284660,13122826000,43.00,43.35,43.00
21/11/2016,26.03,43.10,0.00,(0.00,%),398940,17220000000,0,0,43.20,43.40,42.80
18/11/2016,26.03,43.10,0.50,(1.17,%),272520,11646000000,1108620,50443894000,42.50,43.15,42.50
17/11/2016,25.73,42.60,-0.45,(-1.05,%),342390,14664000000,39590,1823119500,43.05,43.05,42.60
16/11/2016,26.00,43.05,-0.15,(-0.35,%),483700,20875000000,39590,1829058000,43.30,43.40,42.80
15/11/2016,26.09,43.20,0.45,(1.05,%),410010,17557000000,37000,1690900000,42.80,43.20,42.70
14/11/2016,25.82,42.75,-0.25,(-0.58,%),357500,15304000000,209500,9637000000,42.70,43.00,42.60
11/11/2016,25.97,43.00,0.30,(0.70,%),549240,23702000000,0,0,42.90,43.45,42.80
10/11/2016,25.79,42.70,0.50,(1.18,%),279210,11932000000,822569,32285833250,42.60,42.90,42.50
09/11/2016,25.49,42.20,-0.65,(-1.52,%),1259800,52832000000,68000,2713200000,42.85,42.85,41.10
08/11/2016,25.88,42.85,0.05,(0.12,%),357870,15374000000,0,0,42.80,43.25,42.80
07/11/2016,25.85,42.80,0.65,(1.54,%),270420,11483000000,0,0,42.10,42.90,42.10
04/11/2016,25.46,42.15,0.15,(0.36,%),216080,9119000000,198375,8907037500,42.00,42.40,42.00
03/11/2016,25.37,42.00,-0.60,(-1.41,%),819360,34411000000,1000000,39650000000,42.50,42.50,41.70
02/11/2016,25.73,42.60,-0.70,(-1.62,%),607470,26121000000,0,0,43.30,43.40,42.60
01/11/2016,26.15,43.30,-0.20,(-0.46,%),287980,12494000000,0,0,43.60,43.60,43.30
31/10/2016,26.28,43.50,-0.10,(-0.23,%),366100,15989000000,100000,4665000000,43.50,43.90,43.50
28/10/2016,26.34,43.60,0.40,(0.93,%),623240,27065000000,1227240,56453040000,43.20,43.60,43.15
27/10/2016,26.09,43.20,0.20,(0.47,%),320770,13819000000,0,0,43.30,43.30,43.00
26/10/2016,25.97,43.00,-0.20,(-0.46,%),498350,21480000000,0,0,43.20,43.60,42.90
25/10/2016,26.09,43.20,0.00,(0.00,%),798790,34617000000,22000,1016400000,43.20,43.90,42.80
24/10/2016,26.09,43.20,-0.20,(-0.46,%),683800,29657000000,30000,1392000000,43.40,43.60,43.10
21/10/2016,26.22,43.40,-0.10,(-0.23,%),368030,16027000000,0,0,43.50,43.75,43.40
20/10/2016,26.28,43.50,-0.35,(-0.80,%),452160,19763000000,185140,8683066000,44.10,44.20,43.45
19/10/2016,26.49,43.85,0.25,(0.57,%),484690,21275000000,25000,1166250000,43.50,44.15,43.50
18/10/2016,26.34,43.60,0.20,(0.46,%),461070,20005000000,151000,7006400000,43.40,43.85,43.00
17/10/2016,26.22,43.40,-0.45,(-1.03,%),799570,34816000000,20000,938000000,43.90,43.90,43.40
14/10/2016,26.49,43.85,-0.15,(-0.34,%),556120,24438000000,0,0,43.90,44.10,43.80
13/10/2016,26.58,44.00,0.20,(0.46,%),455610,19999000000,51380,2407153000,43.70,44.20,43.40
12/10/2016,26.46,43.80,-0.70,(-1.57,%),737050,32456000000,0,0,44.40,44.60,43.70
11/10/2016,26.88,44.50,0.90,(2.06,%),1576130,68939000000,0,0,43.60,44.50,43.15
10/10/2016,26.34,43.60,-1.45,(-3.22,%),2105790,93011000000,80000,3760000000,45.05,45.05,43.60
07/10/2016,27.21,45.05,-1.05,(-2.28,%),2656510,120177000000,0,0,46.15,46.30,44.70
06/10/2016,27.85,46.10,-0.70,(-1.50,%),808750,37599000000,0,0,46.80,46.95,46.10
05/10/2016,28.27,46.80,0.00,(0.00,%),482560,22582000000,0,0,47.00,47.00,46.65
04/10/2016,28.27,46.80,0.15,(0.32,%),1945280,91138000000,46070,2298893000,46.90,47.35,46.00
03/10/2016,28.18,46.65,0.00,(0.00,%),1063670,49682000000,20000,998000000,46.70,47.20,46.30
30/09/2016,28.18,46.65,-0.70,(-1.48,%),1725770,81105000000,0,0,47.40,47.40,46.65
29/09/2016,28.60,47.35,-0.55,(-1.15,%),1885090,89796000000,1239000,55456800000,47.60,48.00,47.10
28/09/2016,28.93,47.90,0.10,(0.21,%),1675680,80462000000,1382000,62040200000,47.65,48.50,47.60
27/09/2016,28.87,47.80,0.00,(0.00,%),2011410,95573000000,0,0,47.75,47.80,47.30
26/09/2016,28.87,47.80,0.40,(0.84,%),1938720,92780000000,1240000,54948000000,47.60,48.20,47.60
23/09/2016,28.63,47.40,0.80,(1.72,%),2331180,110267000000,22764013,1126501405350,46.80,47.60,46.80
22/09/2016,28.15,46.60,1.10,(2.42,%),2821740,130931000000,0,0,45.50,47.40,45.50
21/09/2016,27.48,45.50,-0.15,(-0.33,%),872200,39824000000,2538000,108104400000,45.70,45.90,45.40
20/09/2016,27.57,45.65,0.35,(0.77,%),1374570,62737000000,0,0,45.50,45.90,45.20
19/09/2016,27.36,45.30,0.30,(0.67,%),944500,42664000000,0,0,45.40,45.50,44.80
16/09/2016,27.18,45.00,0.20,(0.45,%),855440,38182000000,0,0,44.50,45.00,44.40
15/09/2016,27.06,44.80,-0.70,(-1.54,%),1111400,50123000000,45000,2189250000,45.50,45.50,44.50
14/09/2016,27.48,45.50,0.30,(0.66,%),1283090,58548000000,0,0,45.15,45.95,45.00
13/09/2016,27.30,45.20,0.20,(0.44,%),1151590,51793000000,1241450,59775817500,45.00,45.35,44.50
12/09/2016,27.18,45.00,-0.70,(-1.53,%),1220220,55148000000,679350,32423497500,45.50,45.60,44.90
09/09/2016,27.60,45.70,0.10,(0.22,%),1833910,84375000000,4841706,233987635800,46.00,46.50,45.50
08/09/2016,27.54,45.60,1.50,(3.40,%),3243480,147169000000,0,0,44.40,46.20,44.20
07/09/2016,26.64,44.10,-0.10,(-0.23,%),1332450,58428000000,119090,5348048000,44.10,44.10,43.50
06/09/2016,26.70,44.20,-0.30,(-0.67,%),1385380,61476000000,9656844,459665774400,44.40,44.80,44.20
05/09/2016,26.88,44.50,0.00,(0.00,%),964870,42947000000,1331660,62588020000,44.50,44.80,44.10
01/09/2016,26.88,44.50,0.60,(1.37,%),2145860,95576000000,20000,938000000,44.30,45.00,44.00
31/08/2016,26.52,43.90,1.30,(3.05,%),3190540,139533000000,0,0,42.90,44.40,42.70
30/08/2016,25.73,42.60,0.00,(0.00,%),529860,22597000000,0,0,42.50,42.90,42.50
29/08/2016,25.73,42.60,-0.40,(-0.93,%),996310,42865000000,0,0,43.20,43.50,42.60
26/08/2016,25.97,43.00,0.60,(1.42,%),2217420,95499000000,0,0,42.40,43.40,42.40
25/08/2016,25.61,42.40,0.40,(0.95,%),601280,25341000000,0,0,42.10,42.50,41.90
24/08/2016,25.37,42.00,0.30,(0.72,%),749230,31566000000,20000,892000000,41.80,42.40,41.80
23/08/2016,25.19,41.70,0.20,(0.48,%),443570,18476000000,0,0,41.80,41.90,41.40
22/08/2016,25.07,41.50,0.10,(0.24,%),944470,39550000000,50000,2210000000,42.00,42.10,41.50
19/08/2016,25.01,42.40,-0.70,(-1.62,%),662470,28308000000,0,0,43.30,43.30,42.40
18/08/2016,25.42,43.10,-0.10,(-0.23,%),1044090,45339000000,126500,5689050000,43.20,44.00,43.00
17/08/2016,25.48,43.20,0.50,(1.17,%),1354570,58274000000,0,0,42.70,43.50,42.50
16/08/2016,25.18,42.70,1.10,(2.64,%),1933670,82266000000,0,0,42.00,43.00,41.60
15/08/2016,24.53,41.60,0.00,(0.00,%),281220,11692000000,0,0,41.60,41.70,41.50
12/08/2016,24.53,41.60,-0.20,(-0.48,%),527660,22100000000,45200,2020440000,42.00,42.40,41.50
11/08/2016,24.65,41.80,0.70,(1.70,%),585310,24378000000,0,0,41.30,41.80,41.20
10/08/2016,24.24,41.10,0.20,(0.49,%),236760,9701000000,0,0,40.70,41.10,40.70
09/08/2016,24.12,40.90,0.30,(0.74,%),271030,11058000000,0,0,40.80,40.90,40.60
08/08/2016,23.95,40.60,0.10,(0.25,%),274690,11199000000,0,0,40.70,41.00,40.60
05/08/2016,23.89,40.50,0.10,(0.25,%),461730,18652000000,0,0,40.40,40.70,40.20
04/08/2016,23.83,40.40,-0.10,(-0.25,%),340270,13802000000,0,0,40.50,40.80,40.40
03/08/2016,23.89,40.50,-0.10,(-0.25,%),467420,18956000000,0,0,40.60,40.80,40.40
02/08/2016,23.95,40.60,-0.50,(-1.22,%),806630,32893000000,31710,1392069000,41.10,41.10,40.50
01/08/2016,24.24,41.10,0.10,(0.24,%),419730,17240000000,56000,2452800000,41.00,41.30,40.80
29/07/2016,24.18,41.00,-0.30,(-0.73,%),241530,9940000000,0,0,41.30,41.40,41.00
28/07/2016,24.36,41.30,0.00,(0.00,%),512680,21214000000,0,0,41.30,41.70,41.20
27/07/2016,24.36,41.30,0.40,(0.98,%),554520,22951000000,0,0,41.30,41.70,41.20
26/07/2016,24.12,40.90,-0.20,(-0.49,%),469520,19240000000,0,0,41.10,41.20,40.80
25/07/2016,24.24,41.10,-0.20,(-0.48,%),375880,15510000000,0,0,41.30,41.40,41.10
22/07/2016,24.36,41.30,-0.30,(-0.72,%),958530,39523000000,0,0,41.50,41.50,40.90
21/07/2016,24.53,41.60,0.00,(0.00,%),448120,18695000000,130000,5638100000,41.70,42.00,41.50
20/07/2016,24.53,41.60,-0.30,(-0.72,%),575060,24044000000,40000,1748800000,41.90,42.10,41.60
19/07/2016,24.71,41.90,-0.70,(-1.64,%),1148610,48498000000,170000,7429000000,42.70,42.70,41.70
18/07/2016,25.12,42.60,0.00,(0.00,%),578400,24581000000,110000,4730000000,42.50,42.70,42.20
15/07/2016,25.12,42.60,-0.40,(-0.93,%),730200,31271000000,0,0,42.90,43.20,42.60
14/07/2016,25.36,43.00,0.10,(0.23,%),1880280,81701000000,230000,9982000000,43.00,43.90,42.90
13/07/2016,25.30,42.90,0.30,(0.70,%),751090,32229000000,0,0,42.60,43.30,42.60
12/07/2016,25.12,42.60,0.00,(0.00,%),744580,31592000000,0,0,42.60,43.00,42.00
11/07/2016,25.12,42.60,-1.00,(-2.29,%),1035540,44952000000,50000,2175000000,43.70,44.00,42.60
08/07/2016,25.71,43.60,0.30,(0.69,%),1594930,69734000000,0,0,43.40,44.40,43.40
07/07/2016,25.54,43.30,1.00,(2.36,%),1592870,68918000000,0,0,42.70,43.90,42.40
06/07/2016,24.95,42.30,0.10,(0.24,%),602040,25407000000,0,0,42.10,42.50,41.90
05/07/2016,24.89,42.20,-0.30,(-0.71,%),791050,33579000000,0,0,42.50,42.70,42.20
04/07/2016,25.07,42.50,0.60,(1.43,%),863920,36696000000,0,0,42.00,42.70,42.00
01/07/2016,24.71,41.90,0.10,(0.24,%),579110,24359000000,0,0,42.00,42.30,41.80
30/06/2016,24.65,41.80,-0.20,(-0.48,%),669690,28284000000,0,0,42.50,42.60,41.80
29/06/2016,24.77,42.00,0.80,(1.94,%),1250570,52296000000,0,0,41.10,42.50,41.10
28/06/2016,24.30,41.20,0.00,(0.00,%),328400,13520000000,512000,21504000000,41.20,41.40,41.00
27/06/2016,24.30,41.20,0.30,(0.73,%),587560,23944000000,340751,12982613100,40.90,41.40,40.20
24/06/2016,24.12,40.90,-1.00,(-2.39,%),2562810,104276000000,50000,2240000000,41.70,41.70,39.10
23/06/2016,24.71,41.90,-0.50,(-1.18,%),826170,34799000000,512000,21760000000,42.30,42.40,41.90
22/06/2016,25.01,42.40,-0.30,(-0.70,%),300480,12798000000,0,0,42.50,42.90,42.40
21/06/2016,25.18,42.70,0.00,(0.00,%),1442710,62467000000,0,0,42.90,43.80,42.60
20/06/2016,25.18,42.70,2.30,(5.69,%),1877120,78272000000,0,0,40.50,42.90,40.40
17/06/2016,23.83,40.40,0.00,(0.00,%),206120,8328000000,32000,1382400000,40.40,40.50,40.30
16/06/2016,23.83,40.40,0.10,(0.25,%),359320,14538000000,0,0,40.50,40.60,40.30
15/06/2016,23.77,40.30,-0.20,(-0.49,%),414560,16726000000,120000,5196000000,40.50,40.50,40.20
14/06/2016,23.89,40.50,0.10,(0.25,%),242560,9792000000,0,0,40.30,40.50,40.30
13/06/2016,23.83,40.40,-0.10,(-0.25,%),237230,9593000000,200000,8660000000,40.50,40.50,40.40
10/06/2016,23.89,40.50,0.00,(0.00,%),475190,19265000000,0,0,40.40,40.60,40.40
09/06/2016,23.89,40.50,-0.20,(-0.49,%),325390,13197000000,0,0,40.70,40.70,40.50
08/06/2016,24.00,40.70,0.20,(0.49,%),516630,20954000000,0,0,40.50,40.70,40.40
07/06/2016,23.89,40.50,0.10,(0.25,%),559610,22580000000,0,0,40.60,40.60,40.20
06/06/2016,23.83,40.40,-0.30,(-0.74,%),754110,30508000000,40000,1628000000,40.70,40.70,40.20
03/06/2016,24.00,40.70,-0.10,(-0.25,%),400290,16303000000,0,0,40.90,40.90,40.60
02/06/2016,24.06,40.80,0.00,(0.00,%),318100,12978000000,0,0,41.00,41.00,40.70
01/06/2016,24.06,40.80,0.00,(0.00,%),519620,21253000000,0,0,41.00,41.00,40.80
31/05/2016,24.06,40.80,-0.30,(-0.73,%),589350,24139000000,0,0,41.20,41.20,40.80
30/05/2016,24.24,41.10,0.10,(0.24,%),447160,18419000000,0,0,41.00,41.40,41.00
27/05/2016,24.18,41.00,0.56,(1.39,%),543580,22228000000,130330,5630256000,40.80,41.10,40.40
26/05/2016,23.85,47.50,-0.20,(-0.42,%),1328870,63344000000,0,0,47.80,47.90,47.50
25/05/2016,23.95,47.70,0.00,(0.00,%),598370,28547000000,0,0,47.80,47.90,47.60
24/05/2016,23.95,47.70,-0.10,(-0.21,%),369180,17660000000,2000000,101993000000,47.90,48.00,47.70
23/05/2016,24.00,47.80,-0.10,(-0.21,%),345150,16546000000,0,0,48.30,48.30,47.80
20/05/2016,24.05,47.90,0.20,(0.42,%),485060,23166000000,0,0,47.70,47.90,47.70
19/05/2016,23.95,47.70,0.00,(0.00,%),186020,8882000000,0,0,48.00,48.00,47.60
18/05/2016,23.95,47.70,0.10,(0.21,%),692880,33251000000,0,0,48.00,48.40,47.70
17/05/2016,23.90,47.60,0.30,(0.63,%),354380,16865000000,0,0,47.40,47.80,47.30
16/05/2016,23.75,47.30,-0.10,(-0.21,%),310390,14688000000,210000,10092000000,47.40,47.50,47.20
13/05/2016,23.80,47.40,0.00,(0.00,%),393240,18633000000,0,0,47.50,47.60,47.20
12/05/2016,23.80,47.40,-0.30,(-0.63,%),412430,19599000000,0,0,47.90,47.90,47.40
11/05/2016,23.95,47.70,0.40,(0.85,%),290200,13813000000,125000,5912500000,47.70,47.80,47.30
10/05/2016,23.75,47.30,0.10,(0.21,%),465650,22012000000,297555,14133862500,47.10,47.50,47.00
09/05/2016,23.70,47.20,-0.30,(-0.63,%),605810,28758000000,0,0,47.60,47.80,47.20
06/05/2016,23.85,47.50,-0.30,(-0.63,%),693360,33066000000,0,0,47.80,48.00,47.50
05/05/2016,24.00,47.80,-0.30,(-0.62,%),908780,43615000000,0,0,47.90,48.40,47.80
04/05/2016,24.15,48.10,-0.50,(-1.03,%),771190,36934000000,50000,2600000000,48.20,48.30,47.70
29/04/2016,24.40,48.60,0.20,(0.41,%),614320,29788000000,253634,13062151000,48.40,48.70,48.30
28/04/2016,24.30,48.40,0.70,(1.47,%),3007080,145778000000,1210500,61405460000,48.00,49.30,47.70
27/04/2016,23.95,47.70,-0.20,(-0.42,%),593060,28329000000,43200,2141700000,48.00,48.10,47.50
26/04/2016,24.05,47.90,0.00,(0.00,%),333520,15926000000,50000,2550000000,47.90,48.00,47.50
25/04/2016,24.05,47.90,0.10,(0.21,%),562230,27003000000,225000,11025000000,48.00,48.30,47.80
22/04/2016,24.00,47.80,0.50,(1.06,%),829700,39374000000,150000,7386000000,47.30,47.80,47.10
21/04/2016,23.75,47.30,0.20,(0.42,%),496340,23462000000,150000,7350000000,47.30,47.50,47.10
20/04/2016,23.65,47.10,0.10,(0.21,%),878290,41314000000,0,0,47.00,47.20,46.90
19/04/2016,23.60,47.00,-0.20,(-0.42,%),545970,25813000000,425120,21468560000,47.20,47.50,47.00
15/04/2016,23.70,47.20,-0.30,(-0.63,%),712110,33821000000,251660,11123372000,47.60,47.70,47.20
14/04/2016,23.85,47.50,-0.10,(-0.21,%),572360,27246000000,0,0,47.50,47.80,47.50
13/04/2016,23.90,47.60,-0.10,(-0.21,%),568090,27057000000,0,0,47.60,47.80,47.50
12/04/2016,23.95,47.70,-0.20,(-0.42,%),393630,18788000000,0,0,48.00,48.00,47.50
11/04/2016,24.05,47.90,0.30,(0.63,%),814800,38977000000,0,0,47.80,48.20,47.50
08/04/2016,23.90,47.60,-0.20,(-0.42,%),312220,14921000000,248000,11926320000,47.60,48.00,47.60
07/04/2016,24.00,47.80,0.40,(0.84,%),485800,23141000000,0,0,47.50,47.90,47.40
06/04/2016,23.80,47.40,0.40,(0.85,%),288080,13580000000,0,0,47.00,47.40,46.90
05/04/2016,23.60,47.00,0.20,(0.43,%),286440,13427000000,250000,11950000000,46.80,47.20,46.70
04/04/2016,23.50,46.80,0.00,(0.00,%),370410,17352000000,0,0,46.70,47.00,46.70
01/04/2016,23.50,46.80,-0.30,(-0.64,%),530180,24883000000,0,0,47.10,47.20,46.70
31/03/2016,23.65,47.10,-0.40,(-0.84,%),623130,29579000000,164000,8159500000,47.50,48.00,47.10
30/03/2016,23.85,47.50,0.00,(0.00,%),595920,28291000000,0,0,47.50,47.90,47.20
29/03/2016,23.85,47.50,-0.50,(-1.04,%),731100,34841000000,40000,2000000000,48.00,48.00,47.40
28/03/2016,24.10,48.00,0.10,(0.21,%),402090,19301000000,139000,6658100000,48.30,48.30,47.90
25/03/2016,24.05,47.90,-0.50,(-1.03,%),1134790,54444000000,68500,3342800000,48.20,48.40,47.60
24/03/2016,24.30,48.40,-0.30,(-0.62,%),831940,40419000000,0,0,48.80,48.90,48.40
23/03/2016,24.45,48.70,0.00,(0.00,%),573490,27916000000,98000,4859820000,48.70,49.00,48.50
22/03/2016,24.45,48.70,-0.50,(-1.02,%),630690,30831000000,70000,3409000000,49.00,49.10,48.70
21/03/2016,24.70,49.20,-0.10,(-0.20,%),708370,34915000000,278470,14619675000,49.30,49.50,49.00
18/03/2016,24.75,49.30,0.80,(1.65,%),2537440,125570000000,100000,4930000000,49.00,49.90,49.00
17/03/2016,24.35,48.50,0.00,(0.00,%),630200,30715000000,218500,10748560000,48.50,48.90,48.50
16/03/2016,24.35,48.50,0.00,(0.00,%),492970,23921000000,0,0,48.50,48.70,48.40
15/03/2016,24.35,48.50,-0.20,(-0.41,%),545350,26604000000,0,0,48.90,49.10,48.50
14/03/2016,24.45,48.70,0.20,(0.41,%),1011740,49634000000,320000,15920000000,49.00,49.40,48.70
11/03/2016,24.35,48.50,0.30,(0.62,%),752610,36605000000,0,0,48.40,48.90,48.40
10/03/2016,24.20,48.20,0.20,(0.42,%),278390,13388000000,35937,1606383900,48.00,48.30,47.90
09/03/2016,24.10,48.00,0.00,(0.00,%),406000,19491000000,20000,1020000000,47.80,48.20,47.80
08/03/2016,24.10,48.00,-0.60,(-1.23,%),1138510,54910000000,0,0,48.60,48.70,48.00
07/03/2016,24.40,48.60,-0.40,(-0.82,%),731820,35886000000,0,0,48.60,49.40,48.60
04/03/2016,24.60,49.00,0.20,(0.41,%),855930,41910000000,248000,12166400000,48.60,49.30,48.60
03/03/2016,24.50,48.80,0.10,(0.21,%),831440,40764000000,0,0,48.80,49.30,48.80
02/03/2016,24.45,48.70,0.50,(1.04,%),811910,39428000000,0,0,48.40,48.80,48.30
01/03/2016,24.20,48.20,0.40,(0.84,%),1215810,58741000000,70000,3570000000,47.80,48.90,47.60
29/02/2016,24.00,47.80,0.10,(0.21,%),516250,24651000000,0,0,47.90,47.90,47.60
26/02/2016,23.95,47.70,0.10,(0.21,%),383230,18229000000,115700,5346850000,47.80,47.80,47.40
25/02/2016,23.90,47.60,-0.20,(-0.42,%),673070,32222000000,60000,3060000000,48.00,48.30,47.60
24/02/2016,24.00,47.80,0.00,(0.00,%),655980,31337000000,0,0,47.70,48.00,47.60
23/02/2016,24.00,47.80,-0.40,(-0.83,%),727180,34960000000,20000,1030000000,48.50,48.50,47.80
22/02/2016,24.20,48.20,0.50,(1.05,%),518820,24940000000,20000,1020000000,47.70,48.20,47.70
19/02/2016,23.95,47.70,-0.40,(-0.83,%),530400,25352000000,0,0,48.00,48.00,47.60
18/02/2016,24.15,48.10,0.60,(1.26,%),737190,35368000000,100000,5050000000,47.70,48.30,47.60
17/02/2016,23.85,47.50,0.20,(0.42,%),719440,34393000000,20000,1010000000,47.50,48.20,47.50
16/02/2016,23.75,47.30,0.60,(1.28,%),346480,16382000000,0,0,47.00,47.50,46.70
15/02/2016,23.45,46.70,-0.20,(-0.43,%),342070,15938000000,0,0,46.70,46.80,46.30
05/02/2016,23.55,46.90,0.40,(0.86,%),363780,17009000000,20000,994000000,46.70,47.00,46.50
04/02/2016,23.35,46.50,-0.10,(-0.21,%),282030,13170000000,0,0,46.90,46.90,46.50
03/02/2016,23.40,46.60,0.40,(0.87,%),641500,29898000000,20000,930000000,46.40,46.90,46.20
02/02/2016,23.20,46.20,-0.40,(-0.86,%),184210,8539000000,20000,996000000,46.30,46.70,46.20
01/02/2016,23.40,46.60,0.20,(0.43,%),584110,27221000000,20000,992000000,46.50,46.90,46.00
29/01/2016,23.30,46.40,0.40,(0.87,%),496970,22943000000,0,0,46.30,46.50,45.90
28/01/2016,23.10,46.00,-0.30,(-0.65,%),491030,22637000000,66000,3267000000,46.30,46.40,45.80
27/01/2016,23.25,46.30,0.40,(0.87,%),336620,15586000000,200000,9820000000,46.50,46.50,46.20
26/01/2016,23.05,45.90,-1.20,(-2.55,%),661130,30505000000,900000,45000000000,46.50,46.60,45.90
25/01/2016,23.65,47.10,2.30,(5.13,%),892040,41154000000,2945001,122930541700,45.50,47.10,45.00
22/01/2016,22.49,44.80,-0.10,(-0.22,%),692750,30997000000,50000,2090000000,45.00,45.10,44.30
21/01/2016,22.54,44.90,0.00,(0.00,%),647810,29063000000,0,0,44.80,45.10,44.60
20/01/2016,22.54,44.90,-0.20,(-0.44,%),651980,29398000000,30000,1446000000,45.10,45.50,44.90
19/01/2016,22.64,45.10,0.20,(0.45,%),873480,39271000000,0,0,44.90,45.30,44.70
18/01/2016,22.54,44.90,-1.20,(-2.60,%),2255130,100921000000,30000,1479000000,45.70,45.70,44.30
15/01/2016,23.15,46.10,-0.10,(-0.22,%),593280,27362000000,116970,5778318000,46.20,46.50,46.00
14/01/2016,23.20,46.20,-0.20,(-0.43,%),509720,23527000000,60000,2943000000,46.10,46.40,46.00
13/01/2016,23.30,46.40,-0.50,(-1.07,%),542910,25455000000,0,0,47.00,47.30,46.30
12/01/2016,23.55,46.90,1.00,(2.18,%),582160,26921000000,60000,2946000000,46.00,46.90,45.70
11/01/2016,23.05,45.90,-0.40,(-0.86,%),805440,37089000000,0,0,46.30,46.30,45.90
08/01/2016,23.25,46.30,-0.70,(-1.49,%),1773760,82228000000,0,0,46.80,46.90,46.00
07/01/2016,23.60,47.00,-0.90,(-1.88,%),1841620,87301000000,139410,7109910000,47.90,47.90,47.00
06/01/2016,24.05,47.90,0.10,(0.21,%),446810,21422000000,0,0,47.80,48.10,47.80
05/01/2016,24.00,47.80,0.00,(0.00,%),734050,35113000000,0,0,47.80,48.00,47.70
04/01/2016,24.00,47.80,-0.50,(-1.04,%),602210,28996000000,98000,4806800000,47.80,48.50,47.80
31/12/2015,24.25,48.30,0.00,(0.00,%),570340,27622000000,147000,7304900000,48.30,48.80,48.20
30/12/2015,24.25,48.30,0.00,(0.00,%),913890,44318000000,0,0,48.30,48.90,48.30
29/12/2015,24.25,48.30,0.20,(0.42,%),433620,20945000000,38000,1839200000,48.20,48.50,48.10
28/12/2015,24.15,48.10,0.30,(0.63,%),767110,36919000000,64560,3292560000,48.00,48.70,47.70
25/12/2015,24.00,47.80,0.00,(0.00,%),339400,16229000000,0,0,48.00,48.00,47.70
24/12/2015,24.00,47.80,-0.10,(-0.21,%),474020,22736000000,40000,2040000000,48.10,48.20,47.80
23/12/2015,24.05,47.90,-0.20,(-0.42,%),606040,29096000000,50000,2355000000,48.30,48.40,47.80
22/12/2015,24.15,48.10,-0.40,(-0.82,%),537270,25997000000,40000,1808000000,48.50,48.70,48.10
21/12/2015,24.35,48.50,-0.40,(-0.82,%),540360,26271000000,108000,5616000000,48.90,48.90,48.30
18/12/2015,24.55,48.90,-0.30,(-0.61,%),825670,40476000000,0,0,49.20,49.30,48.90
17/12/2015,24.70,49.20,0.40,(0.82,%),916420,45094000000,37240,1936480000,49.20,49.50,49.00
16/12/2015,24.50,48.80,0.30,(0.62,%),1252650,61369000000,110000,5665000000,48.70,49.30,48.70
15/12/2015,24.35,48.50,0.70,(1.46,%),527780,25487000000,0,0,47.80,48.50,47.80
14/12/2015,24.00,47.80,-0.20,(-0.42,%),434710,20835000000,0,0,47.90,48.20,47.80
11/12/2015,24.10,48.00,0.20,(0.42,%),558390,26886000000,72440,3694440000,47.70,48.50,47.70
10/12/2015,24.00,47.80,-0.40,(-0.83,%),610110,29383000000,0,0,48.20,48.60,47.80
09/12/2015,24.20,48.20,-0.80,(-1.63,%),735460,35873000000,0,0,49.00,49.40,48.20
08/12/2015,24.60,49.00,1.50,(3.16,%),1117670,53513000000,30000,1515000000,47.30,49.10,47.10
07/12/2015,23.85,47.50,-0.40,(-0.84,%),892260,42566000000,0,0,47.80,48.00,47.50
04/12/2015,24.05,47.90,-0.60,(-1.24,%),861320,41335000000,0,0,48.50,48.50,47.70
03/12/2015,24.35,48.50,0.10,(0.21,%),343540,16669000000,70000,3481000000,48.50,48.70,48.30
02/12/2015,24.30,48.40,0.20,(0.41,%),675930,32675000000,20000,1030000000,48.40,48.70,48.20
01/12/2015,24.20,48.20,-0.10,(-0.21,%),623880,30211000000,30870,1491021000,48.60,48.80,48.10
