,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
100,08/04/2019,10500,10379.64,10400,194500,10600,10200,469100,420800,15.7,1319.16
101,05/04/2019,10400,10272.7,10300,334800,10500,10100,579400,472000,15.7,1319.16
102,04/04/2019,10300,10287.98,10200,265300,10400,10200,500400,420100,15.7,1319.16
103,03/04/2019,10200,10103.38,10000,148000,10200,10000,394400,429300,15.7,1319.16
104,02/04/2019,10100,10110.03,10100,363800,10300,9900,677800,662800,15.7,1319.16
105,01/04/2019,10100,10003.16,10000,211700,10200,9900,530700,568000,15.7,1319.16
106,29/03/2019,10000,10129.76,10200,222100,10300,10000,490300,617200,15.7,1319.16
107,28/03/2019,10200,10212.54,10000,447200,10500,9900,788500,797900,15.7,1319.16
108,27/03/2019,10000,9752.5,9700,323400,10000,9500,686700,630700,15.7,1319.16
109,26/03/2019,9800,9411.01,9500,199900,9800,9200,408800,364400,15.7,1319.16
110,25/03/2019,9500,9397.63,9600,156100,9600,9200,323800,403100,15.7,1319.16
111,22/03/2019,9500,9480.39,9600,134600,9600,9400,185300,320200,15.7,1319.16
112,21/03/2019,9600,9623.23,9700,188100,9800,9600,276400,400300,15.7,1319.16
113,20/03/2019,9700,9693.7,9800,190600,9800,9600,228200,420400,15.7,1319.16
114,19/03/2019,9700,9662.01,9500,268500,10000,9300,421400,524400,15.7,1319.16
115,18/03/2019,9700,9581.23,9600,106000,9700,9500,259100,261900,15.7,1319.16
116,15/03/2019,9700,9581.33,9600,24100,9700,9500,183600,168700,15.7,1319.16
117,14/03/2019,9700,9588.45,9600,112600,9700,9500,255100,292400,15.7,1319.16
118,13/03/2019,9700,9661.98,9800,26300,9800,9600,165200,231000,15.7,1319.16
119,12/03/2019,9700,9811.81,10300,218400,10300,9500,371300,550700,15.7,1319.16
120,11/03/2019,10400,10508.22,10800,173900,10800,10400,298700,431200,15.7,1319.16
121,08/03/2019,10900,10844.37,10500,226500,11200,10400,448700,630900,15.7,1319.16
122,07/03/2019,10300,10075.94,9400,688000,10300,9300,990600,688000,15.7,1319.16
