,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
390,24/01/2018,12300,12042.26,12200,668500,12300,11900,805600,752700,0,619.78
391,23/01/2018,12300,12450.04,12400,594257,12700,12300,752900,706300,0,619.78
392,22/01/2018,12500,12498.22,12200,968720,12800,12200,1141300,1066900,0,619.78
393,19/01/2018,12200,12028.94,11800,926500,12300,11800,1203800,969600,0,619.78
394,18/01/2018,11800,11701.91,11700,733500,11800,11600,865300,886400,0,619.78
395,17/01/2018,11800,11701.81,11800,776157,11800,11700,893300,896600,0,619.78
396,16/01/2018,11800,11800.55,11800,618300,11900,11800,766700,730500,0,619.78
397,15/01/2018,11800,11799.56,11700,861900,11900,11700,987300,982600,0,619.78
398,12/01/2018,11800,11636.32,11500,601400,11800,11500,808500,659200,0,619.78
399,11/01/2018,11500,11440.45,11400,722133,11600,11300,818700,803700,0,619.78
400,10/01/2018,11500,11572.89,11700,328300,11700,11300,395100,389800,0,619.78
401,09/01/2018,11800,11823.16,11800,352300,12000,11700,447100,462200,0,619.78
402,08/01/2018,11900,11896.99,11900,585210,12000,11800,696800,711100,0,619.78
403,05/01/2018,11900,11877.88,11800,811400,12000,11800,956600,933000,0,619.78
404,04/01/2018,11900,11858.77,11700,666700,12000,11700,830600,772100,0,619.78
405,03/01/2018,11800,11800.41,11800,365600,11900,11700,422400,474700,0,619.78
406,02/01/2018,11800,11830.77,11700,324000,12000,11700,444800,434900,0,619.78
407,29/12/2017,11800,11770.77,11800,334200,11800,11700,496100,449600,0,619.78
408,28/12/2017,11800,11798.32,11900,267600,11900,11700,349500,401900,0,619.78
409,27/12/2017,11800,11677.03,11700,533800,11900,11500,643200,647400,0,619.78
410,26/12/2017,11700,11768.54,11800,319800,11900,11700,453900,497100,0,619.78
411,25/12/2017,11900,11997.19,12000,388100,12100,11900,529800,518400,0,619.78
412,22/12/2017,12000,11829.07,11800,381200,12100,11600,525800,439400,0,619.78
413,21/12/2017,11900,11873.12,11800,667300,12100,11600,859800,800700,0,619.78
414,20/12/2017,11900,11792.55,11600,818900,12000,11400,1013500,881600,0,619.78
415,19/12/2017,11700,11432.5,10800,410410,11800,10800,582400,568000,0,619.78
416,18/12/2017,12000,11924.05,12800,606600,12800,11700,681100,779600,0,619.78
417,15/12/2017,12900,12622.58,13100,623877,13100,12400,878300,698000,0,619.78
418,14/12/2017,13200,13459.41,12900,802510,14100,12900,945300,881900,0,619.78
419,13/12/2017,12900,12418.24,11900,934000,12900,11800,1398700,934000,0,619.78
420,12/12/2017,11800,11579.8,11300,791622,11800,11300,963000,894900,0,619.78
421,11/12/2017,11300,11170.82,11100,302300,11300,11100,432500,391300,0,619.78
422,08/12/2017,11200,11071.43,11000,360900,11200,10900,505900,459200,0,619.78
423,07/12/2017,11100,11087.02,11000,315222,11200,11000,411400,387500,0,619.78
424,06/12/2017,11100,11044.89,11100,278000,11200,11000,404000,398600,0,619.78
425,05/12/2017,11100,11028.17,11000,574000,11200,10800,724900,708200,0,619.78
426,04/12/2017,11100,11214.76,11200,587500,11400,11100,705000,731000,0,619.78
427,01/12/2017,11300,11092.01,10900,371900,11300,10900,564200,428400,0,619.78
428,30/11/2017,11000,10902.0,10800,357100,11100,10700,499200,428100,0,619.78
429,29/11/2017,10900,10878.0,11000,464174,11000,10600,656100,585700,0,619.78
430,28/11/2017,11000,11097.0,11100,360106,11300,10900,507300,482200,0,619.78
431,27/11/2017,11200,11130.0,11000,635000,11400,10900,770800,747900,0,619.78
