,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
90,23/04/2019,12300,12305.31,12500,316600,12500,12200,649400,984900,14.22,1795.96
91,22/04/2019,12500,12507.68,12400,352800,12700,12300,838500,628000,14.22,1795.96
92,19/04/2019,12400,12388.52,12400,383300,12600,12300,761000,721200,14.22,1795.96
93,18/04/2019,12200,12508.79,12800,971600,13000,12200,1192000,1318300,14.22,1795.96
94,17/04/2019,12800,13122.09,13400,1078100,13400,12800,1252500,1606300,14.22,1795.96
95,16/04/2019,13400,13379.86,13400,551700,13600,13100,1142700,1119700,14.22,1795.96
96,12/04/2019,13400,13416.34,13800,936500,13800,13100,1270000,1513900,14.22,1795.96
97,11/04/2019,13800,13877.91,14100,540100,14100,13700,755800,1248900,14.22,1795.96
98,10/04/2019,14000,13944.96,13900,799000,14100,13600,1183100,1308400,14.22,1795.96
99,09/04/2019,13900,14018.31,14500,898800,14500,13700,1187900,1773100,14.22,1795.96
100,08/04/2019,14300,13999.29,13600,2245200,14500,13600,2854200,3048500,14.22,1795.96
101,05/04/2019,13600,13513.66,13700,831700,13700,13400,1117500,1618400,14.22,1795.96
102,04/04/2019,13700,13468.99,13000,1410300,13700,13000,2038800,1891600,14.22,1795.96
103,03/04/2019,13000,13072.22,13100,309600,13200,13000,487200,718200,14.22,1795.96
104,02/04/2019,13100,13162.33,13200,324100,13300,13100,605900,711600,14.22,1795.96
105,01/04/2019,13100,13165.62,13300,312100,13300,13000,532600,812700,14.22,1795.96
106,29/03/2019,13300,13341.05,13300,520600,13600,13200,837800,1212600,14.22,1795.96
107,28/03/2019,13200,13126.78,13100,624800,13300,13000,820500,948900,14.22,1795.96
108,27/03/2019,13100,13073.3,12900,534500,13300,12900,856100,1064300,14.22,1795.96
109,26/03/2019,13000,12895.29,13100,311800,13100,12700,772300,664900,14.22,1795.96
110,25/03/2019,13100,12857.51,12900,632200,13100,12700,779000,905100,14.22,1795.96
111,22/03/2019,13200,13055.21,13300,562000,13300,12900,779400,894700,14.22,1795.96
112,21/03/2019,13300,13452.44,13700,415700,13700,13300,558700,967900,14.22,1795.96
113,20/03/2019,13600,13584.31,13700,553800,13800,13400,716100,1153500,14.22,1795.96
114,19/03/2019,13900,13882.92,13700,550200,14300,13500,778500,1062100,14.22,1795.96
115,18/03/2019,13700,13643.34,13700,438200,13800,13500,647100,757300,14.22,1795.96
116,15/03/2019,13700,13786.48,14100,1213700,14300,13500,1424500,1580200,14.22,1795.96
117,14/03/2019,14300,14308.64,14300,779800,14600,14100,982100,1402600,14.22,1795.96
118,13/03/2019,14300,14168.9,14500,626400,14500,13900,803500,1248100,14.22,1795.96
119,12/03/2019,14300,14354.07,14200,1046100,14600,14000,1240500,1541800,14.22,1795.96
120,11/03/2019,14000,13802.06,13300,665100,14100,13300,880400,1034700,14.22,1795.96
121,08/03/2019,13300,13089.2,13300,848900,13400,12900,968900,1183500,14.22,1795.96
122,07/03/2019,13500,13389.93,13400,886000,13800,13200,1104500,1174200,14.22,1795.96
123,06/03/2019,13700,13576.43,14000,673800,14300,13400,888400,987000,14.22,1795.96
124,05/03/2019,14000,14109.68,13600,672200,14500,13200,816700,891800,14.22,1795.96
125,04/03/2019,13200,12971.04,12000,1326600,13200,12000,1759300,1326600,14.22,1795.96
126,01/03/2019,12000,11857.2,11800,103500,12000,11800,215600,248600,14.22,1795.96
127,28/02/2019,12000,11813.7,12000,133600,12000,11700,179300,247700,14.22,1795.96
128,27/02/2019,12000,11935.07,11900,40200,12000,11900,163400,152200,14.22,1795.96
129,26/02/2019,12100,11833.14,11900,120700,12100,11700,255600,188400,14.22,1795.96
130,25/02/2019,11900,11975.85,12200,182600,12200,11900,289900,278300,14.22,1795.96
131,22/02/2019,12200,12029.98,12000,122100,12200,11900,243800,256000,14.22,1795.96
132,21/02/2019,12200,12035.54,12200,99900,12200,12000,222300,201100,14.22,1795.96
133,20/02/2019,12100,12043.52,12400,108000,12400,12000,224100,264100,14.22,1795.96
134,19/02/2019,12400,12210.52,12500,119800,12500,12000,237500,211400,14.22,1795.96
135,18/02/2019,12300,12260.75,12200,77200,12400,12200,242000,211400,14.22,1795.96
136,15/02/2019,12200,12276.17,12500,83500,12500,12200,253900,253100,14.22,1795.96
137,14/02/2019,12500,12318.29,12700,119200,12700,12100,212600,309700,14.22,1795.96
138,13/02/2019,12700,12492.57,12700,78100,12700,12300,203900,197300,14.22,1795.96
139,12/02/2019,12400,12609.4,12700,112800,12800,12400,227100,279800,14.22,1795.96
140,11/02/2019,12900,12597.29,12500,88700,12900,12100,193200,144900,14.22,1795.96
141,01/02/2019,12700,12182.15,11700,146800,12700,11600,264800,151400,14.22,1795.96
142,31/01/2019,11600,11604.3,11500,109400,11700,11500,245400,157800,14.22,1795.96
143,30/01/2019,11400,11418.64,11400,51500,11500,11300,137100,127500,14.22,1795.96
144,29/01/2019,11500,11403.02,11400,86100,11500,11300,164900,178500,14.22,1795.96
145,28/01/2019,11500,11382.63,11300,59300,11500,11300,153100,168600,14.22,1795.96
146,25/01/2019,11500,11255.13,11300,292600,11500,11200,344200,363000,14.22,1795.96
147,24/01/2019,11400,11356.19,11400,191300,11500,11300,271100,323800,14.22,1795.96
148,23/01/2019,11500,11464.96,11700,181800,11700,11300,278200,310000,14.22,1795.96
149,22/01/2019,11700,11596.38,11600,157600,11700,11400,226100,251200,14.22,1795.96
150,21/01/2019,11700,11638.84,11800,60500,11800,11600,109200,177900,14.22,1795.96
151,18/01/2019,11800,11771.48,11600,29100,11800,11600,57600,108800,14.22,1795.96
152,17/01/2019,11800,11655.71,11600,85800,11800,11500,137200,150100,14.22,1795.96
153,16/01/2019,11600,11691.93,11700,34700,11800,11600,101900,137100,14.22,1795.96
154,15/01/2019,11800,11754.28,11800,98200,11900,11700,135500,195100,14.22,1795.96
155,14/01/2019,11900,11844.29,11800,56900,11900,11800,119000,168100,14.22,1795.96
156,11/01/2019,12000,11864.11,11900,53500,12000,11700,127200,152500,14.22,1795.96
157,10/01/2019,12000,11770.59,11800,39100,12000,11700,94800,143100,14.22,1795.96
158,09/01/2019,12000,11979.22,12000,74600,12100,11800,131100,251800,14.22,1795.96
159,08/01/2019,12000,11927.06,12000,119000,12200,11800,183900,256300,14.22,1795.96
160,07/01/2019,12300,11956.92,12000,115600,12300,11800,191200,187100,14.22,1795.96
161,04/01/2019,12000,11864.44,11700,119800,12000,11600,209500,238500,14.22,1795.96
162,03/01/2019,11800,11730.18,11900,187900,11900,11500,271000,287000,14.22,1795.96
163,02/01/2019,11900,11756.21,11900,123100,11900,11600,173100,229400,14.22,1795.96
164,28/12/2018,11700,11775.0,11900,74400,11900,11700,154700,225300,14.22,1795.96
165,27/12/2018,11900,11891.83,12200,84500,12200,11800,205500,306100,14.22,1795.96
166,26/12/2018,12200,12168.68,12200,160600,12300,11800,282200,297000,14.22,1795.96
167,25/12/2018,12200,11733.67,11900,160400,12200,11400,275600,282900,14.22,1795.96
168,24/12/2018,12200,11933.26,12500,257400,12500,11600,358000,440500,14.22,1795.96
169,21/12/2018,12500,12186.68,11800,148700,12500,11700,253700,192300,14.22,1795.96
170,20/12/2018,11900,11863.87,12000,63100,12000,11700,139600,205400,14.22,1795.96
171,19/12/2018,12000,11821.24,11800,153500,12000,11600,235000,212900,14.22,1795.96
172,18/12/2018,11700,11643.74,11800,160500,11800,11400,249800,242600,14.22,1795.96
173,17/12/2018,11800,11991.74,12100,267500,12100,11800,343600,379800,14.22,1795.96
174,14/12/2018,12200,12150.32,12300,107900,12300,12000,189100,250800,14.22,1795.96
175,13/12/2018,12300,12221.05,12300,266000,12400,12100,352800,478300,14.22,1795.96
176,12/12/2018,12100,12171.21,12000,315000,12300,12000,451400,434600,14.22,1795.96
177,11/12/2018,12000,12136.03,12300,164300,12400,12000,240700,284500,14.22,1795.96
178,10/12/2018,12400,12386.16,12300,150300,12500,12200,258700,252100,14.22,1795.96
179,07/12/2018,12500,12386.44,12100,228600,12600,11900,377100,311700,14.22,1795.96
180,06/12/2018,12200,11990.6,12300,170200,12300,11800,207800,351000,14.22,1795.96
181,05/12/2018,12400,12235.93,12000,64300,12400,12000,143600,223700,14.22,1795.96
182,04/12/2018,12500,12330.71,12300,66100,12600,12100,126500,227800,14.22,1795.96
183,03/12/2018,12500,12172.19,12100,184800,12500,11900,399900,295200,14.22,1795.96
184,30/11/2018,12000,11740.58,12000,96600,12000,11600,225900,177800,14.22,1795.96
185,29/11/2018,12100,11947.65,11900,76600,12100,11800,168400,134900,14.22,1795.96
186,28/11/2018,11800,11880.72,12000,118800,12000,11600,185400,206200,14.22,1795.96
187,27/11/2018,12000,11838.79,11700,79400,12000,11700,146400,144300,14.22,1795.96
188,26/11/2018,11800,11719.76,11900,106300,11900,11500,185100,203300,14.22,1795.96
189,23/11/2018,11900,11828.32,11800,137700,12000,11700,227900,227400,14.22,1795.96
190,22/11/2018,11800,11635.33,11700,56900,11800,11600,126100,178100,14.22,1795.96
191,21/11/2018,11800,11218.79,11500,228900,11800,11000,357000,321000,14.22,1795.96
192,20/11/2018,11800,11608.7,11700,78200,11800,11500,112700,181000,14.22,1795.96
193,19/11/2018,11700,11675.67,11300,97000,11900,11300,209500,172800,14.22,1795.96
194,16/11/2018,11300,11459.49,11600,71100,11600,11300,171400,155700,14.22,1795.96
195,15/11/2018,11500,11366.31,11700,166200,11700,11000,233600,281500,14.22,1795.96
196,14/11/2018,11700,11841.54,12200,158900,12400,11700,255100,315400,14.22,1795.96
197,13/11/2018,12300,11997.52,12400,201600,12700,11600,374700,293300,14.22,1795.96
198,12/11/2018,12700,12438.01,12400,49200,12700,12200,155100,146200,14.22,1795.96
199,09/11/2018,12800,12712.55,13400,52600,13400,12600,106800,184600,14.22,1795.96
200,08/11/2018,13800,13750.08,13700,236600,13900,13600,441000,305800,14.22,1795.96
201,07/11/2018,13800,13547.5,13800,107800,13800,13400,177500,159100,14.22,1795.96
202,06/11/2018,13800,13705.16,13700,125900,13800,13500,182400,197700,14.22,1795.96
203,05/11/2018,13700,13502.86,13700,66400,13700,13400,273900,114900,14.22,1795.96
204,02/11/2018,13600,13451.84,13300,76000,13600,13300,269200,136800,14.22,1795.96
205,01/11/2018,13300,13477.42,13800,84600,13800,13300,237200,168900,14.22,1795.96
206,31/10/2018,13700,13574.78,13600,173700,13700,13500,270700,268400,14.22,1795.96
207,30/10/2018,13500,13483.74,13200,110100,13700,13200,182200,179900,14.22,1795.96
208,29/10/2018,13200,13407.64,13600,155800,13600,13200,201800,229300,14.22,1795.96
209,26/10/2018,13400,13888.17,14300,218100,14400,13400,306100,391300,14.22,1795.96
210,25/10/2018,14300,13735.29,13500,166900,14300,13000,338000,240700,14.22,1795.96
211,24/10/2018,13900,14010.95,14800,518000,14800,13600,611800,681400,14.22,1795.96
