,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
122,07/03/2019,26750,26859.94,26900,1428410,27050,26750,2533570,4259250,17.08,2518.13
123,06/03/2019,26800,26756.56,26800,1004950,26900,26650,2406600,2466790,17.08,2518.13
124,05/03/2019,26800,26959.0,26850,3227790,27200,26700,5163740,5639170,17.08,2518.13
125,04/03/2019,27000,26929.78,26700,2834780,27100,26700,5082760,4397450,17.08,2518.13
126,01/03/2019,26600,26595.88,26600,2342280,26850,26400,4640970,4164190,17.08,2518.13
127,28/02/2019,26500,26782.37,27100,4845650,27200,26400,7767530,8079500,17.08,2518.13
128,27/02/2019,27200,27299.33,27450,4709200,27500,27050,7518130,7175300,17.08,2518.13
129,26/02/2019,27450,27558.78,27700,3078620,27850,27250,4623140,6173220,17.08,2518.13
130,25/02/2019,27750,27860.76,27900,3849680,28000,27700,5730050,7404070,17.08,2518.13
131,22/02/2019,27700,27787.88,27500,6443060,28000,27400,10111130,11172990,17.08,2518.13
132,21/02/2019,27500,27487.96,27600,2102120,27700,27300,3660210,5307940,17.08,2518.13
133,20/02/2019,27550,27633.2,27650,2760520,27800,27450,4611700,5841890,17.08,2518.13
134,19/02/2019,27550,27769.72,27400,7850600,28200,27400,12155050,13364410,17.08,2518.13
135,18/02/2019,27350,27370.69,27300,2160450,27550,27250,3128060,4533300,17.08,2518.13
136,15/02/2019,27250,27362.6,27200,3355310,27650,27100,7117390,6110460,17.08,2518.13
137,14/02/2019,27300,27408.4,27500,2290940,27600,27250,3712400,5113720,17.08,2518.13
138,13/02/2019,27550,27600.48,27450,2519920,27750,27400,4485220,5249200,17.08,2518.13
139,12/02/2019,27450,27450.03,27150,4957590,27650,26950,7522260,7818610,17.08,2518.13
140,11/02/2019,27050,27080.32,27000,2504660,27300,26800,3952320,5141650,17.08,2518.13
141,01/02/2019,27200,27076.26,26500,7859690,27200,26300,9018190,14364530,17.08,2518.13
142,31/01/2019,26500,26408.25,26600,2606420,26600,26300,3986980,5884130,17.08,2518.13
143,30/01/2019,26600,26499.01,26500,1017170,26700,26300,2013040,2924170,17.08,2518.13
144,29/01/2019,26500,26163.2,26200,2058540,26500,25900,3543440,3208430,17.08,2518.13
145,28/01/2019,26200,26368.03,26750,1864000,26800,26050,3329720,4697320,17.08,2518.13
146,25/01/2019,26650,26922.92,26950,1710030,27250,26650,2691970,4754500,17.08,2518.13
147,24/01/2019,26650,26615.59,26700,1537670,26850,26450,2660540,3268010,17.08,2518.13
148,23/01/2019,26550,26708.18,26900,2092730,26900,26550,3970370,4171470,17.08,2518.13
149,22/01/2019,26800,27271.84,27600,2368670,27600,26800,3641740,5786290,17.08,2518.13
150,21/01/2019,27400,27157.96,26900,1951730,27500,26900,3688750,3840960,17.08,2518.13
151,18/01/2019,26750,26716.03,26800,1598890,26950,26500,2889610,2976220,17.08,2518.13
152,17/01/2019,26650,26622.13,26500,1858980,26850,26400,3812240,3858490,17.08,2518.13
153,16/01/2019,26500,26558.7,26600,1782580,26750,26450,3442170,4101170,17.08,2518.13
154,15/01/2019,26500,26187.39,25850,1853220,26500,25850,3929110,3449170,17.08,2518.13
155,14/01/2019,25850,25894.67,25900,2002420,26050,25750,3712520,3623860,17.08,2518.13
156,11/01/2019,26000,26085.08,25850,1623150,26300,25850,3665110,3718490,17.08,2518.13
157,10/01/2019,25800,25837.7,25800,1644380,25950,25750,3172800,3046580,17.08,2518.13
158,09/01/2019,25800,25611.02,25200,3192180,26000,25100,6772810,4950540,17.08,2518.13
159,08/01/2019,25100,25117.12,25150,843170,25200,25050,1847860,1628180,17.08,2518.13
160,07/01/2019,25100,25222.52,25150,1436930,25500,25100,2587780,2501510,17.08,2518.13
161,04/01/2019,24950,24551.72,25000,2970830,25000,23250,5148500,4449480,17.08,2518.13
162,03/01/2019,25000,25339.1,25700,1811430,25750,25000,2828850,2715000,17.08,2518.13
163,02/01/2019,25600,25796.26,26000,1329030,26050,25600,1743550,2410130,17.08,2518.13
164,28/12/2018,25850,26074.92,26300,1849440,26300,25850,2706210,3926650,17.08,2518.13
