,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
709,28/10/2016,15100,14984.0,15000,48400,15100,14900,91600,199200,26.22,3322.91
710,27/10/2016,15000,14967.0,14800,52031,15100,14800,126400,247400,26.22,3322.91
711,26/10/2016,14600,14576.0,14800,56650,14800,14400,93600,124000,26.22,3322.91
712,25/10/2016,14600,14723.0,14900,51100,14900,14600,82500,199700,26.22,3322.91
713,24/10/2016,14900,14816.0,14800,44350,15100,14700,116900,134300,26.22,3322.91
714,21/10/2016,14900,15032.0,15100,17600,15100,14900,88800,186400,26.22,3322.91
715,20/10/2016,15200,15208.0,15000,161679,15400,14600,258200,343600,26.22,3322.91
716,19/10/2016,15000,15096.0,14700,154610,15500,14600,288800,324300,26.22,3322.91
717,18/10/2016,14600,14738.0,15000,44933,15000,14600,75200,105500,26.22,3322.91
718,17/10/2016,14900,14970.0,14900,34500,15100,14900,57500,162800,26.22,3322.91
719,14/10/2016,15100,14987.0,15000,16772,15100,14900,51600,135200,26.22,3322.91
720,13/10/2016,15100,15025.0,15200,92039,15200,15000,138700,191100,26.22,3322.91
721,12/10/2016,15000,15024.0,15000,13300,15100,14900,38200,106700,26.22,3322.91
722,11/10/2016,15000,14913.0,15200,30600,15200,14900,56900,156900,26.22,3322.91
723,10/10/2016,15000,15121.0,15000,59260,15400,15000,106900,259700,26.22,3322.91
724,07/10/2016,14900,14880.0,15000,22700,15000,14800,79200,67400,26.22,3322.91
725,06/10/2016,14900,14908.0,15000,40870,15000,14800,73900,95700,26.22,3322.91
726,05/10/2016,15000,14976.0,14900,82200,15100,14800,117600,187200,26.22,3322.91
727,04/10/2016,15100,15331.0,15200,136825,15600,15100,178700,231200,26.22,3322.91
728,03/10/2016,15400,15323.0,15500,91740,15500,15200,202400,167700,26.22,3322.91
729,30/09/2016,15500,15296.0,15000,139881,15500,15000,254400,248400,26.22,3322.91
730,29/09/2016,15200,15297.0,14900,222559,15600,14900,281000,372700,26.22,3322.91
731,28/09/2016,14700,14617.0,14500,77568,14800,14500,195600,148400,26.22,3322.91
732,27/09/2016,14500,14516.0,14400,127162,14600,14400,205700,176900,26.22,3322.91
733,26/09/2016,14500,14441.0,14200,91305,14500,14200,195300,174200,26.22,3322.91
734,23/09/2016,14200,14300.0,14400,45268,14400,14000,158800,135500,26.22,3322.91
735,22/09/2016,14300,14344.0,14400,28027,14500,14300,70500,90000,26.22,3322.91
736,21/09/2016,14300,14241.0,14200,28410,14300,14000,111700,72700,26.22,3322.91
737,20/09/2016,14100,14208.0,14000,68900,14300,14000,147100,111000,26.22,3322.91
738,19/09/2016,14400,14655.0,14700,75218,14800,14000,129100,197900,26.22,3322.91
739,16/09/2016,14600,14532.0,14400,150330,14600,14400,236500,220100,26.22,3322.91
740,15/09/2016,14300,14305.0,14100,199419,14600,14000,276300,290500,26.22,3322.91
741,14/09/2016,13900,13793.0,12500,34000,13900,12500,166600,57600,26.22,3322.91
742,13/09/2016,13800,13866.0,13900,42500,14000,13700,103400,82800,26.22,3322.91
743,12/09/2016,13800,13795.0,13900,110320,13900,13600,180600,149700,26.22,3322.91
744,09/09/2016,14000,14173.0,14400,208510,14400,14000,412500,258100,26.22,3322.91
745,08/09/2016,14400,14308.0,14300,88060,14400,14300,198800,161800,26.22,3322.91
746,07/09/2016,14300,14500.0,14400,115470,14500,14300,324200,193800,26.22,3322.91
747,06/09/2016,14500,14565.0,14800,202000,14800,14400,376700,306200,26.22,3322.91
748,05/09/2016,14900,14793.0,15100,212528,15100,14700,289100,267500,26.22,3322.91
749,01/09/2016,15000,15015.0,15300,50910,15300,15000,106600,142400,26.22,3322.91
750,31/08/2016,15200,15135.0,15300,55900,15300,15000,101200,160800,26.22,3322.91
751,30/08/2016,15000,15021.0,15100,42142,15200,14900,75700,114600,26.22,3322.91
752,29/08/2016,15100,15229.0,15500,54247,15500,15000,80500,190200,26.22,3322.91
753,26/08/2016,15300,15303.0,15200,143848,15700,15000,196400,283500,26.22,3322.91
754,25/08/2016,15200,15156.0,15200,65900,15300,15100,104800,140100,26.22,3322.91
755,24/08/2016,15200,15353.0,15400,48100,15400,15200,83000,393800,26.22,3322.91
756,23/08/2016,15400,15317.0,15400,55450,15400,15200,108600,136200,26.22,3322.91
757,22/08/2016,15300,15286.0,15300,35827,15900,15200,75800,81500,26.22,3322.91
758,19/08/2016,15300,15600.0,15600,58524,15600,15100,96000,461600,26.22,3322.91
759,18/08/2016,15600,15658.0,15800,72666,15800,15500,102200,473000,26.22,3322.91
760,17/08/2016,15900,15740.0,15800,70000,15900,15600,107100,463500,26.22,3322.91
761,16/08/2016,15800,16264.0,16800,251000,17300,15800,288700,726700,26.22,3322.91
762,15/08/2016,16400,15907.0,16400,592413,16400,15500,686800,688400,26.22,3322.91
763,12/08/2016,16500,17026.0,16600,212140,17500,16500,222600,937100,26.22,3322.91
764,11/08/2016,16600,16067.0,15100,326050,16600,15000,437600,326000,26.22,3322.91
765,10/08/2016,15100,15016.0,15100,76003,15100,15000,149400,143900,26.22,3322.91
766,09/08/2016,15100,14996.0,15000,112900,15100,14900,178400,162600,26.22,3322.91
767,08/08/2016,14800,14714.0,15000,43700,15000,14600,70600,125700,26.22,3322.91
768,05/08/2016,14700,14878.0,15400,178975,15400,14500,249100,478500,26.22,3322.91
769,04/08/2016,15500,15875.0,16000,57930,16100,15500,64000,328200,26.22,3322.91
770,03/08/2016,16000,16106.0,16100,61919,16300,16000,73700,364200,26.22,3322.91
771,02/08/2016,16300,16252.0,16500,72748,16500,15800,138400,342200,26.22,3322.91
772,01/08/2016,16500,16515.0,16600,35386,16600,16400,56600,340100,26.22,3322.91
773,29/07/2016,16600,16827.0,16700,95839,16900,16600,154200,368500,26.22,3322.91
774,28/07/2016,16800,16826.0,16800,240900,17000,16700,279100,543800,26.22,3322.91
775,27/07/2016,16800,17043.0,17000,51040,17100,16800,73100,257500,26.22,3322.91
776,26/07/2016,17100,16795.0,16900,102965,17100,16700,138500,204200,26.22,3322.91
777,25/07/2016,16800,16850.0,16800,139100,17000,16800,272900,297200,26.22,3322.91
778,22/07/2016,16800,17200.0,17100,180200,17100,16700,214400,309600,26.22,3322.91
779,21/07/2016,17200,17120.0,17200,79875,17200,17100,145000,168500,26.22,3322.91
780,20/07/2016,17300,17254.0,17300,139306,17400,17200,212700,222800,26.22,3322.91
781,19/07/2016,17300,17176.0,17300,91800,17400,17100,233700,233000,26.22,3322.91
782,18/07/2016,17000,17194.0,17100,256211,17400,17000,323600,373800,26.22,3322.91
783,15/07/2016,17400,17497.0,17400,162231,17600,17400,280600,291800,26.22,3322.91
784,14/07/2016,17300,17499.0,17700,224400,17700,17300,299700,474200,26.22,3322.91
785,13/07/2016,17700,17554.0,17500,171574,17700,17300,351900,315200,26.22,3322.91
786,12/07/2016,17200,17287.0,17600,39418,17600,17200,86100,156500,26.22,3322.91
787,11/07/2016,17200,17495.0,17200,717445,17900,17000,868800,877100,26.22,3322.91
788,08/07/2016,17000,17078.0,17300,170239,17300,17000,252100,279000,26.22,3322.91
