,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
145,17/01/2019,18200,18377.26,18500,874300,18600,18200,1225500,2201800,0,1324.83
146,16/01/2019,18500,18542.78,18500,2010100,18700,18200,2627300,3646100,0,1324.83
147,15/01/2019,18400,18298.48,17900,2989100,18500,17700,3593900,4137300,0,1324.83
148,14/01/2019,17700,17777.5,17700,643200,17900,17700,1041500,1322600,0,1324.83
149,11/01/2019,17700,17767.64,17800,910000,17900,17700,1387000,1401900,0,1324.83
150,10/01/2019,17800,17846.14,18000,846300,18100,17700,1249800,1512500,0,1324.83
151,09/01/2019,17900,17992.68,18000,1218500,18200,17800,1767800,2254300,0,1324.83
152,08/01/2019,18000,17998.54,18100,974100,18200,17800,1396300,2103300,0,1324.83
153,07/01/2019,18200,18099.35,18100,728500,18300,18000,1377200,1664100,0,1324.83
154,04/01/2019,17900,17755.72,17500,799600,18100,17400,1527600,1271000,0,1324.83
155,03/01/2019,17600,17580.0,17300,1992900,17900,17200,3089800,2524500,0,1324.83
156,02/01/2019,17400,17752.37,18300,1379300,18400,17400,1921500,2296200,0,1324.83
157,28/12/2018,18200,18248.99,18300,1309600,18500,18100,2131100,2832800,0,1324.83
158,27/12/2018,18300,18398.64,18400,1622900,18700,18200,2138400,3229300,0,1324.83
159,26/12/2018,18300,18189.37,18300,1528400,18400,18000,2310900,2468200,0,1324.83
160,25/12/2018,18300,17974.65,18400,3094100,18400,17700,4261500,4041000,0,1324.83
161,24/12/2018,18500,18637.37,18200,3073600,19000,18100,3837400,5044600,0,1324.83
162,21/12/2018,18400,18125.43,17900,3622400,18400,17500,4220800,4729200,0,1324.83
163,20/12/2018,17900,17661.13,17500,1470900,17900,17500,2439500,2008300,0,1324.83
164,19/12/2018,17500,17390.37,17100,1831300,17600,17000,2490700,2445000,0,1324.83
165,18/12/2018,17100,17042.92,17000,2388500,17300,16900,3042500,3021200,0,1324.83
166,17/12/2018,17400,17560.72,17800,1446300,17800,17400,1668700,2352600,0,1324.83
167,14/12/2018,17800,17858.98,17900,1270000,18000,17800,2275000,2288900,0,1324.83
168,13/12/2018,17900,17947.05,17900,1885100,18100,17800,3526900,3310900,0,1324.83
169,12/12/2018,17700,17607.62,17400,1252800,17700,17300,2619100,1982100,0,1324.83
170,11/12/2018,17200,17273.05,17500,1155800,17600,17100,1779400,1718200,0,1324.83
171,10/12/2018,17400,17481.07,17600,1178200,17700,17400,1673400,1966400,0,1324.83
172,07/12/2018,17700,17717.43,17600,2510900,18000,17400,3337900,3725100,0,1324.83
173,06/12/2018,17600,17530.11,17700,1507500,17800,17300,2160600,2161600,0,1324.83
174,05/12/2018,17700,17558.81,17100,2838400,17900,17100,3704500,4250600,0,1324.83
175,04/12/2018,17400,17102.29,16800,4057100,17500,16700,5964200,5207800,0,1324.83
176,03/12/2018,16600,16656.21,16600,1575400,16900,16500,2835100,2762200,0,1324.83
177,30/11/2018,16400,16389.4,16300,621000,16600,16300,1588600,1512900,0,1324.83
178,29/11/2018,16200,16342.76,16300,1236100,16500,16200,1731600,1824200,0,1324.83
179,28/11/2018,16300,16272.14,16300,1050000,16500,16100,1867500,1650800,0,1324.83
180,27/11/2018,16300,16418.28,16600,1209500,16900,16100,1710600,1929800,0,1324.83
181,26/11/2018,16700,16979.72,17000,2710600,17300,16700,3288000,3895800,0,1324.83
182,23/11/2018,16800,16704.74,15900,3737300,17200,15900,4853500,4677800,0,1324.83
183,22/11/2018,15800,15891.91,15800,673800,16000,15800,1303500,1243400,0,1324.83
184,21/11/2018,15800,15636.16,15500,454900,15800,15500,1206600,856700,0,1324.83
185,20/11/2018,15700,15761.58,15800,914400,16000,15600,1562600,1422100,0,1324.83
186,19/11/2018,15900,15665.07,14200,653000,15900,14200,1336000,1097500,0,1324.83
187,16/11/2018,15700,15581.45,15400,400500,15700,15300,753400,708000,0,1324.83
188,15/11/2018,15400,15476.88,15500,833600,15800,15300,1074600,1232800,0,1324.83
189,14/11/2018,15600,15874.91,15700,1273300,16100,15600,1736300,1764500,0,1324.83
190,13/11/2018,15500,15636.15,15600,1076200,15900,14400,1624200,1492700,0,1324.83
191,12/11/2018,16000,15844.34,15900,592300,16000,15600,983600,852900,0,1324.83
192,09/11/2018,15900,15996.26,15900,825900,16200,15900,1155000,1219400,0,1324.83
193,08/11/2018,16000,16257.83,16400,1103500,16600,16000,1533900,1776200,0,1324.83
194,07/11/2018,16100,16163.04,16200,1337500,16400,15900,1580700,1886900,0,1324.83
195,06/11/2018,16000,16162.25,16500,852400,16500,15900,1066600,1295200,0,1324.83
196,05/11/2018,16300,16033.95,15700,1775000,16400,15600,2722600,2084700,0,1324.83
197,02/11/2018,15600,15446.92,15100,1043000,15700,15100,1527200,1389700,0,1324.83
198,01/11/2018,15100,15278.49,15800,1298700,15800,15100,1631100,1672000,0,1324.83
199,31/10/2018,15600,15490.11,15200,944300,15700,15200,1548100,1173400,0,1324.83
200,30/10/2018,15200,15257.86,14900,910500,15500,14900,1308100,1096500,0,1324.83
