,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
309,07/06/2018,9780,9790.18,9800,218280,9950,9700,476910,767770,17.08,2112.62
310,06/06/2018,9800,9800.88,9550,316400,9950,9510,667660,898590,17.08,2112.62
311,05/06/2018,9550,9651.18,9800,72530,9800,9550,258530,280130,17.08,2112.62
312,04/06/2018,9740,9448.62,9470,483880,9740,9370,1219690,708890,17.08,2112.62
313,01/06/2018,9420,9438.71,9420,210410,9520,9350,510580,610130,17.08,2112.62
314,31/05/2018,9460,9455.59,9420,265240,9500,9400,610020,515640,17.08,2112.62
315,30/05/2018,9320,9381.79,9450,147200,9490,9300,430330,386900,17.08,2112.62
316,29/05/2018,9490,9331.37,9000,190540,9550,9000,1026670,460720,17.08,2112.62
317,28/05/2018,9000,9182.66,9310,653950,9400,8920,1082100,1027890,17.08,2112.62
318,25/05/2018,9430,9576.09,9680,743310,9680,9430,1189940,1292240,17.08,2112.62
319,24/05/2018,9680,9762.94,9940,385130,9940,9670,745040,669050,17.08,2112.62
320,23/05/2018,9920,9852.79,9850,179340,9930,9800,515070,627320,17.08,2112.62
321,22/05/2018,9980,10180.32,10100,793590,10400,9900,1447220,1933570,17.08,2112.62
322,21/05/2018,10200,10293.35,9790,1464440,10400,9790,3725990,1721940,17.08,2112.62
323,18/05/2018,9750,9621.84,9670,286120,9780,9530,476700,542020,17.08,2112.62
324,17/05/2018,9700,9712.44,9790,83810,9790,9680,234570,232810,17.08,2112.62
325,16/05/2018,9720,9713.95,9880,50340,9880,9710,314460,259090,17.08,2112.62
326,15/05/2018,9890,9834.98,9900,181800,9910,9710,376590,528720,17.08,2112.62
327,14/05/2018,9900,9826.2,9700,205980,9980,9660,492690,468490,17.08,2112.62
328,11/05/2018,9630,9533.72,9690,240200,9690,9470,477890,423610,17.08,2112.62
329,10/05/2018,9540,9677.1,9830,299160,9830,9500,566950,606140,17.08,2112.62
330,09/05/2018,9780,9836.43,9900,177910,9900,9780,331310,502580,17.08,2112.62
331,08/05/2018,9850,9804.83,9790,173180,9850,9750,369420,377410,17.08,2112.62
332,07/05/2018,9810,9699.75,9770,205160,9810,9600,382670,413740,17.08,2112.62
333,04/05/2018,9850,9858.55,9980,209260,9980,9750,382060,613640,17.08,2112.62
