,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
363,20/03/2018,204900,206184.94,207000,840590,208000,204000,1021960,1266070,38.73,10123.12
364,19/03/2018,207500,206477.71,205500,909580,208900,204700,1056640,1165450,38.73,10123.12
365,16/03/2018,204000,204823.39,205800,796950,207000,203900,1133710,1040450,38.73,10123.12
366,15/03/2018,205500,205228.47,206500,594820,208000,204100,1060250,830960,38.73,10123.12
367,14/03/2018,206500,205650.02,207000,1047430,208500,203000,1383670,1489050,38.73,10123.12
368,13/03/2018,206000,207308.4,209900,931120,210500,201000,1354550,1225760,38.73,10123.12
369,12/03/2018,209900,209873.64,209000,544480,211900,209000,705160,866150,38.73,10123.12
370,09/03/2018,209000,210009.96,209500,692510,212500,209000,854350,1139190,38.73,10123.12
371,08/03/2018,209000,208320.31,207900,703940,211000,205500,1002520,1041530,38.73,10123.12
372,07/03/2018,207500,209159.34,209800,459640,211000,206000,607650,786880,38.73,10123.12
373,06/03/2018,209800,205835.39,204000,686330,209800,203000,1056810,946260,38.73,10123.12
374,05/03/2018,203000,207337.19,202000,1197870,213000,202000,1637140,1610500,38.73,10123.12
375,02/03/2018,202000,200281.33,199500,593610,202700,197600,969910,796980,38.73,10123.12
376,01/03/2018,200500,201285.82,199000,639280,203900,197500,939700,1092240,38.73,10123.12
377,28/02/2018,200000,199221.21,200100,500780,201000,197600,759000,701310,38.73,10123.12
378,27/02/2018,201000,200679.26,195200,1123280,203700,195200,1694410,1748090,38.73,10123.12
379,26/02/2018,195100,196013.86,195200,920690,198000,194600,1077100,1357390,38.73,10123.12
380,23/02/2018,195000,194748.16,195000,748690,196200,192700,1001280,1027080,38.73,10123.12
381,22/02/2018,195000,195690.46,199000,655290,199000,192100,848980,1195010,38.73,10123.12
382,21/02/2018,199000,199816.22,199000,837950,201900,198800,999770,1140950,38.73,10123.12
383,13/02/2018,199000,197469.89,197000,1883320,199900,195000,2264470,2559930,38.73,10123.12
384,12/02/2018,196900,190261.02,186000,1243970,196900,186000,1592990,1926960,38.73,10123.12
385,09/02/2018,185000,179022.01,177000,741110,185000,172500,1374640,1129050,38.73,10123.12
386,08/02/2018,184000,186137.23,184300,437070,190000,180000,520830,1011780,38.73,10123.12
387,07/02/2018,184100,179475.19,174000,1148220,184100,174000,1852880,1400150,38.73,10123.12
388,06/02/2018,172100,172100.0,172100,1108080,172100,172100,1108100,2722510,38.73,10123.12
389,05/02/2018,185000,190651.4,188000,697110,194000,185000,819720,1363250,38.73,10123.12
390,02/02/2018,194500,192351.74,191000,1489490,195500,187700,1965220,2568020,38.73,10123.12
391,01/02/2018,192000,191776.69,192000,971750,193500,190000,1169260,1588240,38.73,10123.12
392,31/01/2018,193000,193540.7,195000,990200,195500,191800,1414200,1622130,38.73,10123.12
393,30/01/2018,195000,189592.74,189500,1871290,195000,183100,2681630,2621910,38.73,10123.12
394,29/01/2018,189500,190188.3,190000,1897530,198000,185000,2439240,2778510,38.73,10123.12
395,26/01/2018,190000,199718.97,213400,2152820,213400,185700,3353580,3559400,38.73,10123.12
396,25/01/2018,199500,199500.0,199500,530560,199500,199500,2276680,530560,38.73,10123.12
397,22/01/2018,186500,184298.73,176800,570120,186500,176300,1418110,594750,38.73,10123.12
398,19/01/2018,175300,171542.37,164100,1812660,175300,164100,4122990,2003340,38.73,10123.12
399,18/01/2018,163900,160714.4,157100,1298160,163900,157100,1998710,1646650,38.73,10123.12
400,17/01/2018,160000,163174.66,161700,1155210,164300,158100,0,0,38.73,10123.12
401,16/01/2018,161500,162596.04,160900,1099830,163500,160500,1447070,1528960,38.73,10123.12
402,15/01/2018,160900,158051.62,155500,1292970,161000,154000,1875780,1607370,38.73,10123.12
403,12/01/2018,155500,153683.78,153600,1191440,155500,152300,1479490,1513730,38.73,10123.12
404,11/01/2018,153900,151014.28,147100,1699720,153900,147000,2418970,2129900,38.73,10123.12
405,10/01/2018,146600,146991.7,147500,714190,147900,146200,1144650,1128750,38.73,10123.12
406,09/01/2018,147500,146737.8,148600,1143400,148800,145000,1932510,1875010,38.73,10123.12
407,08/01/2018,148500,148421.88,148900,736320,149100,147700,884870,1085310,38.73,10123.12
408,05/01/2018,148900,148756.36,149000,873240,149300,147800,1054240,1406110,38.73,10123.12
409,04/01/2018,148900,148392.39,148000,920310,149200,147300,1167130,1383310,38.73,10123.12
410,03/01/2018,148300,147548.06,147600,1513290,148600,146400,1964640,2044840,38.73,10123.12
411,02/01/2018,147500,147906.08,146700,980460,149400,146700,1234650,1483040,38.73,10123.12
412,29/12/2017,146800,146648.22,145000,1174600,147300,145000,1528830,1871350,38.73,10123.12
413,28/12/2017,145000,143887.1,142500,1203930,145300,142300,1607300,1776450,38.73,10123.12
414,27/12/2017,142500,142593.72,143000,873650,143100,142000,1083850,1485830,38.73,10123.12
415,26/12/2017,143000,142457.15,141200,977150,143400,141000,1285420,1593480,38.73,10123.12
416,25/12/2017,141000,140880.81,139200,721610,142400,139200,1023510,1288500,38.73,10123.12
417,22/12/2017,139200,138910.43,139800,972310,140700,137000,1768420,1400510,38.73,10123.12
418,21/12/2017,139800,140978.72,141000,1071190,142800,139500,1435400,1782710,38.73,10123.12
419,20/12/2017,142700,142839.94,143000,880160,143800,141500,1236220,1543130,38.73,10123.12
420,19/12/2017,143400,141371.58,141000,1292820,143700,139000,1687060,1984190,38.73,10123.12
421,18/12/2017,141000,140592.48,139400,1056920,141900,139300,1431230,1775630,38.73,10123.12
422,15/12/2017,139000,135121.4,132500,1495840,139000,132500,2292050,1946010,38.73,10123.12
423,14/12/2017,133400,133409.77,133900,789290,134200,132500,1040580,1276980,38.73,10123.12
424,13/12/2017,133900,133871.43,133700,696280,134800,133000,959440,1330220,38.73,10123.12
425,12/12/2017,133400,132181.91,133100,947520,134200,128500,1190350,1545550,38.73,10123.12
426,11/12/2017,132700,131345.91,129000,840620,134400,129000,1257230,1316560,38.73,10123.12
427,08/12/2017,129300,128410.67,127700,885970,130000,126800,1517440,1357210,38.73,10123.12
428,07/12/2017,127000,128111.38,130000,1308260,131200,125500,1927330,2063020,38.73,10123.12
429,06/12/2017,130000,129741.41,130500,1451310,131700,125000,2191330,2319740,38.73,10123.12
430,05/12/2017,130000,133513.09,135500,1657830,136100,130000,1996740,2362290,38.73,10123.12
431,04/12/2017,135700,135214.39,135200,897190,135800,134600,1385610,1280140,38.73,10123.12
432,01/12/2017,134900,134905.55,135300,1000500,135500,133500,1690860,1612490,38.73,10123.12
433,30/11/2017,135000,135910.0,135000,1377580,137900,135000,2131370,1925320,38.73,10123.12
434,29/11/2017,134600,134470.0,133900,1030450,135300,133100,1572910,1571800,38.73,10123.12
435,28/11/2017,132600,131000.0,129200,1781670,132600,128800,2649410,2178740,38.73,10123.12
436,27/11/2017,129300,128620.0,129100,1181500,129900,127700,1703600,1837990,38.73,10123.12
437,24/11/2017,129500,129400.0,130000,1088920,130500,128000,1857920,1854000,38.73,10123.12
438,23/11/2017,129900,128060.0,126000,1536830,130900,124000,2334440,2190290,38.73,10123.12
439,22/11/2017,126000,125430.0,124100,993620,126400,124100,1591530,1441520,38.73,10123.12
440,21/11/2017,124000,122986.22,120900,1914190,124500,120900,2690140,2681270,38.73,10123.12
441,20/11/2017,120800,120558.94,120700,741040,121100,120000,1211340,1194110,38.73,10123.12
442,17/11/2017,120500,119995.58,120500,1129950,121300,119000,1763520,1742290,38.73,10123.12
443,16/11/2017,120500,119238.23,118000,1114240,121000,118000,1696310,1723500,38.73,10123.12
444,15/11/2017,118000,118694.52,119000,1014950,119600,118000,1377270,1780410,38.73,10123.12
445,14/11/2017,118000,117117.52,116800,1860900,119700,115600,2884640,2911150,38.73,10123.12
446,13/11/2017,117100,116798.6,117500,1404700,117800,116300,2015440,1999130,38.73,10123.12
447,10/11/2017,117900,117916.14,117900,1195570,118300,117200,1633030,2279040,38.73,10123.12
448,09/11/2017,117200,117425.61,115700,1522300,118300,115700,2276770,2245710,38.73,10123.12
449,08/11/2017,116200,115524.6,113600,2318320,116900,113600,3193310,2909280,38.73,10123.12
450,07/11/2017,113500,113169.92,113200,871000,113800,112800,1194790,1368310,38.73,10123.12
451,06/11/2017,113500,113412.18,113400,873460,114500,112800,1223690,1371680,38.73,10123.12
452,03/11/2017,113400,112019.25,111800,847640,113500,110800,1476820,1273330,38.73,10123.12
453,02/11/2017,111800,113582.82,112800,1135110,115000,111500,1358380,1949250,38.73,10123.12
454,01/11/2017,113700,112881.11,112500,869490,113900,112000,1346220,1216640,38.73,10123.12
455,31/10/2017,112800,113408.95,114000,519280,114500,112100,907330,929850,38.73,10123.12
456,30/10/2017,114500,114497.89,114000,1058430,115100,112700,1325760,1527130,38.73,10123.12
457,27/10/2017,113100,111703.07,109700,2163450,113100,109700,2894570,2827840,38.73,10123.12
458,26/10/2017,109500,109652.25,109700,784480,110000,109000,1006680,1197700,38.73,10123.12
459,25/10/2017,109500,108988.53,109500,564720,109900,108100,788200,777310,38.73,10123.12
460,24/10/2017,109000,108917.94,108500,477240,109700,108200,605180,747420,38.73,10123.12
461,23/10/2017,109000,110001.37,111300,728700,111400,109000,953050,1293090,38.73,10123.12
462,20/10/2017,111300,111710.03,111700,756360,112700,110800,928580,1181580,38.73,10123.12
463,19/10/2017,111200,125940.9,111300,764160,112300,110700,1040510,1200480,38.73,10123.12
464,18/10/2017,111100,112476.83,111900,1294640,113300,111000,1541670,1884230,38.73,10123.12
465,17/10/2017,111000,111169.09,111000,636220,112200,110500,827900,1194240,38.73,10123.12
