,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
73,21/05/2019,111500,112342.25,113000,396200,113200,111300,561010,791990,27.69,6510.57
74,20/05/2019,113000,111968.88,110700,395860,113000,110200,627240,657810,27.69,6510.57
75,17/05/2019,110200,110683.44,111000,291760,111400,110200,560130,603990,27.69,6510.57
76,16/05/2019,110100,111109.32,112000,186420,112000,110100,364550,509770,27.69,6510.57
77,15/05/2019,110000,110163.01,109000,308570,110800,109000,620200,519170,27.69,6510.57
78,14/05/2019,109000,107160.71,106500,312120,109000,105800,574320,531990,27.69,6510.57
79,13/05/2019,106600,106953.65,108000,266910,108000,106500,453700,455920,27.69,6510.57
80,10/05/2019,107900,107685.96,106600,242390,108400,106600,484040,387980,27.69,6510.57
81,09/05/2019,106600,107262.76,109000,319300,109000,106400,517600,681040,27.69,6510.57
82,08/05/2019,109000,107652.75,108500,388880,109500,106000,831240,609770,27.69,6510.57
83,07/05/2019,108500,108792.47,108800,235770,109800,108000,411600,465350,27.69,6510.57
84,06/05/2019,107900,108497.34,110000,388710,111500,106700,806160,767980,27.69,6510.57
85,03/05/2019,112500,112362.03,112300,208380,113900,111500,303110,567240,27.69,6510.57
86,02/05/2019,114000,113298.45,112000,229350,114500,111900,383540,469720,27.69,6510.57
87,26/04/2019,112800,112852.91,112200,155140,113500,112000,261290,477850,27.69,6510.57
88,25/04/2019,113000,112335.74,112200,310480,113800,111700,560140,794020,27.69,6510.57
89,24/04/2019,112200,113815.18,112000,451460,114900,112000,783670,949680,27.69,6510.57
90,23/04/2019,112200,111429.19,110000,743710,112900,109500,1290270,1146320,27.69,6510.57
91,22/04/2019,108600,107441.18,106300,415660,110000,106200,809850,693860,27.69,6510.57
92,19/04/2019,106200,106676.6,107000,221520,107600,105900,326460,630230,27.69,6510.57
93,18/04/2019,105600,105814.74,106500,265360,107000,105300,496210,489160,27.69,6510.57
94,17/04/2019,106800,106881.55,105400,664240,107900,105400,1037230,1112820,27.69,6510.57
95,16/04/2019,105300,105112.21,105000,303000,105800,104000,600000,596640,27.69,6510.57
96,12/04/2019,106500,105613.01,104500,393550,107300,103700,667520,721330,27.69,6510.57
97,11/04/2019,105000,105106.79,106200,281390,106200,105000,418780,554310,27.69,6510.57
98,10/04/2019,105200,105020.73,104500,467860,105700,103900,796420,802560,27.69,6510.57
99,09/04/2019,105000,105977.04,108000,705700,108000,104500,1275940,1267460,27.69,6510.57
100,08/04/2019,107000,106023.54,105000,886190,107000,105000,1361020,1295380,27.69,6510.57
101,05/04/2019,103800,102707.75,101300,845350,103800,101000,1319620,1283080,27.69,6510.57
102,04/04/2019,101300,101606.74,101900,379650,102200,101200,487020,781550,27.69,6510.57
103,03/04/2019,101500,101467.36,101100,451150,101900,100100,876960,853970,27.69,6510.57
104,02/04/2019,101000,101596.35,102100,563160,102600,101000,776400,1197950,27.69,6510.57
105,01/04/2019,100700,99522.78,98500,433760,101000,98500,761250,735770,27.69,6510.57
106,29/03/2019,98200,98435.73,98900,255710,99500,98100,423970,555210,27.69,6510.57
107,28/03/2019,98600,97472.55,96000,340660,98600,96000,633480,535260,27.69,6510.57
108,27/03/2019,97200,97919.64,98600,371570,98600,97100,499820,750610,27.69,6510.57
109,26/03/2019,97100,97636.92,99000,349120,99000,96200,550040,708840,27.69,6510.57
110,25/03/2019,98200,96837.42,96500,875550,98200,95600,1389910,1333570,27.69,6510.57
