,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
163,02/01/2019,23950,24103.59,24800,100400,24800,23750,194540,296950,13.06,2594.2
164,28/12/2018,24800,24692.56,24550,762740,24800,24200,1123430,1640280,13.06,2594.2
165,27/12/2018,24550,24433.04,24650,278680,24700,24000,574260,583860,13.06,2594.2
166,26/12/2018,24450,24163.1,24100,301410,24450,23900,665050,526610,13.06,2594.2
167,25/12/2018,24000,23584.53,23500,226250,24000,23000,325070,479970,13.06,2594.2
168,24/12/2018,24250,24285.66,24750,272630,24750,24100,470390,438060,13.06,2594.2
169,21/12/2018,24500,24168.68,23600,567470,24500,23400,1045350,798980,13.06,2594.2
170,20/12/2018,23600,23311.25,23400,101110,23600,23000,322370,158330,13.06,2594.2
171,19/12/2018,23200,23068.21,23000,105990,23200,22900,223030,248320,13.06,2594.2
172,18/12/2018,23200,22850.62,22700,249490,23200,22700,433490,364830,13.06,2594.2
173,17/12/2018,23100,22981.3,23000,176970,23200,22900,319350,259970,13.06,2594.2
174,14/12/2018,23400,23300.97,23150,118450,23500,23150,238690,238410,13.06,2594.2
175,13/12/2018,23400,23380.9,23350,266970,23500,23300,398920,431000,13.06,2594.2
176,12/12/2018,23350,23128.56,22900,263700,23500,22600,518860,542690,13.06,2594.2
177,11/12/2018,22900,22784.52,22900,220720,23000,22600,332650,370110,13.06,2594.2
178,10/12/2018,22900,23051.02,23100,196000,23450,22800,292720,436940,13.06,2594.2
179,07/12/2018,23400,23293.94,23300,247060,23500,23100,314970,382020,13.06,2594.2
180,06/12/2018,23300,23266.69,23200,241590,23600,23000,417290,441640,13.06,2594.2
181,05/12/2018,23200,23349.61,23000,282660,23650,22900,576230,541450,13.06,2594.2
182,04/12/2018,23500,23433.51,23500,269870,23750,23100,444250,665470,13.06,2594.2
183,03/12/2018,23500,23168.89,22800,318660,23600,22550,458170,620450,13.06,2594.2
184,30/11/2018,22500,22345.48,22400,302880,22500,22200,457040,457460,13.06,2594.2
185,29/11/2018,22400,22200.8,21900,342330,22600,21800,818060,519700,13.06,2594.2
186,28/11/2018,21700,21739.75,21700,139560,21900,21550,296440,360630,13.06,2594.2
187,27/11/2018,21550,21528.37,21300,314190,21800,21300,541470,539890,13.06,2594.2
188,26/11/2018,21300,21331.79,20950,172700,21550,20950,323530,338550,13.06,2594.2
189,23/11/2018,21050,21230.06,21300,82760,21400,21050,199150,187440,13.06,2594.2
190,22/11/2018,21300,21603.65,22000,306800,22300,21300,449530,668770,13.06,2594.2
191,21/11/2018,21900,21668.09,21100,233800,21900,21100,605720,396340,13.06,2594.2
192,20/11/2018,21750,21247.01,20950,300560,21900,20800,662300,472370,13.06,2594.2
193,19/11/2018,21100,21204.36,21750,210900,21750,21000,331200,351140,13.06,2594.2
194,16/11/2018,20900,20888.08,20600,324970,22000,20600,753260,913810,13.06,2594.2
195,15/11/2018,20600,21077.84,21500,371670,21800,20600,525630,544280,13.06,2594.2
196,14/11/2018,21500,21795.14,22000,142830,22300,21500,226770,286440,13.06,2594.2
197,13/11/2018,22000,22156.06,22200,357690,22700,22000,476100,530560,13.06,2594.2
198,12/11/2018,22500,22599.71,22650,248720,22950,22300,429070,640120,13.06,2594.2
199,09/11/2018,23000,23139.62,23450,236780,23450,22850,347460,444040,13.06,2594.2
200,08/11/2018,23700,23784.85,23850,243180,24150,23450,472350,486100,13.06,2594.2
201,07/11/2018,23500,23643.18,24000,325210,24200,23500,548440,613690,13.06,2594.2
202,06/11/2018,23900,23711.42,23400,264050,24000,23200,559230,518250,13.06,2594.2
203,05/11/2018,23000,22825.13,22500,226680,23400,22400,608320,397650,13.06,2594.2
204,02/11/2018,22600,22677.73,23000,407360,23350,22500,682420,639440,13.06,2594.2
205,01/11/2018,23000,23170.09,23000,208890,23500,23000,463990,411370,13.06,2594.2
