,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
311,05/06/2018,16450,16430.13,16340,1197860,16560,16340,32922700,32333780,0,0
312,04/06/2018,16340,16224.69,16100,82960,16340,16000,27085060,26458350,0,0
313,01/06/2018,16040,15825.09,15800,76840,16040,15540,27134110,26492370,0,0
314,31/05/2018,15800,15711.79,15450,142950,15800,15010,18497580,28534990,0,0
315,30/05/2018,15000,14967.6,15010,97210,15100,14840,22684080,24571120,0,0
316,29/05/2018,15100,14802.73,14800,98090,15330,14520,30976260,32621870,0,0
317,28/05/2018,14800,14862.23,15400,1097480,15400,14750,34673630,27455690,0,0
318,25/05/2018,15400,15588.66,15600,27520,15800,15400,25993100,21565260,0,0
319,24/05/2018,15600,15774.8,15980,207990,15980,15580,23520910,15460760,0,0
320,23/05/2018,15900,15687.59,15630,254150,15900,15450,21008520,16461110,0,0
321,22/05/2018,15630,15934.27,16300,436920,16300,15600,41889780,22174200,0,0
322,21/05/2018,16400,16505.78,17000,179210,17000,16400,28543710,26072640,0,0
323,18/05/2018,16700,16641.48,16650,317580,16700,16310,25559420,19554240,0,0
324,17/05/2018,16650,16805.53,16990,402070,17000,16650,20255110,13397070,0,0
325,16/05/2018,16990,17069.98,17300,160750,17300,16900,19078500,19120740,0,0
326,15/05/2018,17300,17350.45,17340,107490,17550,17290,1018670,849220,0,0
327,14/05/2018,17290,17208.53,17050,114420,17300,16900,1056510,783560,0,0
328,11/05/2018,16800,16691.66,16500,240060,16850,16480,2013670,1034590,0,0
329,10/05/2018,17000,17056.37,17100,1071330,17200,16750,1841100,1932240,0,0
330,09/05/2018,17100,17240.52,17000,79870,17350,16900,1608590,1400170,0,0
331,08/05/2018,17170,17219.66,17200,88910,17300,17100,1215800,1726730,0,0
332,07/05/2018,17200,16879.85,16520,91470,17200,16520,1639890,895850,0,0
333,04/05/2018,16520,16639.0,16490,48200,16700,16490,1027270,1289650,0,0
334,03/05/2018,16490,16357.87,16400,97690,16490,16090,1385740,1661290,0,0
335,02/05/2018,16400,16735.12,16600,202090,17000,16400,2031930,1735900,0,0
336,27/04/2018,16600,16729.86,16680,675140,17000,16500,4029400,3638260,0,0
337,26/04/2018,16700,16693.4,17300,224460,17300,16500,1664860,2344850,0,0
338,24/04/2018,17300,17147.81,17100,98030,17400,16800,1357230,1409610,0,0
339,23/04/2018,17400,17707.67,18000,94140,18000,17400,2456010,1971630,0,0
340,20/04/2018,17800,17668.49,17700,252540,17800,17400,1392630,1479580,0,0
341,19/04/2018,18200,18065.4,18300,798820,18300,17650,1789250,1904620,0,0
342,18/04/2018,18300,18356.64,18550,268840,18550,18250,1923510,1835930,0,0
343,17/04/2018,18550,18468.66,18500,71310,18600,18300,2186120,2032490,0,0
344,16/04/2018,18500,18556.06,18600,48340,18600,18250,1341740,1044300,0,0
345,13/04/2018,18600,18775.03,19000,119840,19000,18500,1224900,1132010,0,0
346,12/04/2018,18720,18554.98,18500,155430,18720,18300,2652190,2592910,0,0
347,11/04/2018,18700,19033.97,19200,48860,19250,18700,2366710,1070170,0,0
348,10/04/2018,19050,19174.25,19250,110930,19300,19000,2156540,1539890,0,0
349,09/04/2018,19300,19304.79,19300,83140,19350,19160,1705840,1513230,0,0
350,06/04/2018,19000,19091.87,19200,179710,19200,19000,610270,1636110,0,0
351,05/04/2018,19200,19084.26,19150,310570,19200,19050,1621080,2554180,0,0
352,04/04/2018,19100,19071.86,19000,257290,19250,19000,1784140,1803390,0,0
353,03/04/2018,18960,19005.33,19190,388470,19190,18900,0,0,0,0
354,02/04/2018,19100,19055.08,19050,236210,19250,18900,1323540,1772760,0,0
355,30/03/2018,18880,18825.24,18800,178590,18900,18700,0,0,0,0
356,29/03/2018,18750,18863.39,19000,254090,19000,18750,0,0,0,0
357,28/03/2018,18900,18878.88,18900,257010,18950,18700,0,0,0,0
358,27/03/2018,18950,18971.06,18900,130620,19060,18900,1327910,570600,0,0
359,26/03/2018,18760,18622.31,18500,93490,18800,18500,1591690,778640,0,0
360,23/03/2018,18700,18583.98,18000,205930,18700,18000,364930,291260,0,0
361,22/03/2018,18910,18918.52,19000,68610,19000,18900,182650,238060,0,0
362,21/03/2018,18780,18736.51,18990,101940,18990,18700,250120,225190,0,0
363,20/03/2018,18650,18660.22,18550,68220,18700,18500,1432660,1120730,0,0
364,19/03/2018,18550,18555.88,18400,37670,18600,18400,587020,387170,0,0
365,16/03/2018,18300,18429.5,18400,463930,18600,18200,684340,688880,0,0
