,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
458,26/10/2017,38000,38046.27,38300,11670,38500,38000,22890,45410,9.05,1108.41
459,25/10/2017,38550,38676.32,38500,9670,39000,38500,34060,58030,9.05,1108.41
460,24/10/2017,38950,38936.96,39900,8090,39900,38100,21170,61350,9.05,1108.41
461,23/10/2017,39400,39193.08,39100,3470,39500,38700,14300,43870,9.05,1108.41
462,20/10/2017,39750,39666.24,39900,7790,40000,39500,19230,49870,9.05,1108.41
463,19/10/2017,40000,39754.82,39750,5710,40200,39600,25700,34150,9.05,1108.41
464,18/10/2017,40000,39772.73,39800,7920,40300,39400,22070,43870,9.05,1108.41
465,17/10/2017,39800,39636.36,39800,5500,40000,39200,23250,80190,9.05,1108.41
466,16/10/2017,40200,40153.45,40900,7820,40900,39700,24600,49300,9.05,1108.41
467,13/10/2017,40400,40446.65,40900,4030,40900,40300,15440,50580,9.05,1108.41
468,12/10/2017,40500,40293.23,40200,19780,41000,40100,54110,54550,9.05,1108.41
469,11/10/2017,40350,39802.91,39500,23340,40350,39450,63100,58350,9.05,1108.41
470,10/10/2017,39500,38840.0,39000,20260,39500,38700,50560,45830,9.05,1108.41
471,09/10/2017,38850,38700.0,39000,26080,39000,38500,73380,88630,9.05,1108.41
472,06/10/2017,38850,38920.86,38500,13900,39400,38500,43020,37000,9.05,1108.41
473,05/10/2017,39000,39150.94,39900,4240,39900,39000,27790,36770,9.05,1108.41
474,04/10/2017,39500,38903.17,39800,23340,39900,38500,36090,59680,9.05,1108.41
475,03/10/2017,39650,39524.35,39800,8830,39800,38700,33060,40720,9.05,1108.41
476,02/10/2017,39800,39734.12,39600,6770,40250,39500,35460,47450,9.05,1108.41
477,29/09/2017,40250,40272.03,40700,16910,40700,40050,42100,70170,9.05,1108.41
478,28/09/2017,40700,40446.93,40500,8950,40750,40200,26280,51040,9.05,1108.41
479,27/09/2017,40750,40360.72,40100,24950,41250,40100,52080,84450,9.05,1108.41
480,26/09/2017,41150,41382.25,40600,23440,41900,40600,75750,110380,9.05,1108.41
481,25/09/2017,41800,41463.41,41100,31160,41800,40800,86670,73010,9.05,1108.41
482,22/09/2017,40900,40849.34,40650,39560,41300,40400,87180,81430,9.05,1108.41
483,21/09/2017,40300,40215.36,40200,21360,40700,40000,58120,47370,9.05,1108.41
484,20/09/2017,40200,40310.71,40550,12230,40600,40100,28760,34960,9.05,1108.41
485,19/09/2017,40100,40216.09,39900,24990,40650,39900,56370,73520,9.05,1108.41
486,18/09/2017,39900,40107.91,40100,38920,40600,39800,81490,96410,9.05,1108.41
487,15/09/2017,40800,40594.88,41000,36310,41000,40500,80520,106770,9.05,1108.41
488,14/09/2017,41200,41101.09,41700,21070,41700,40900,66370,72140,9.05,1108.41
489,13/09/2017,41350,40723.34,40400,21290,41500,39800,100400,53170,9.05,1108.41
490,12/09/2017,40000,39733.08,39700,42710,40000,39500,91690,60640,9.05,1108.41
491,11/09/2017,39700,39272.73,38650,13750,39800,38650,36090,34790,9.05,1108.41
492,08/09/2017,39400,38713.59,39800,8240,39800,38500,37020,33290,9.05,1108.41
493,07/09/2017,39400,39413.99,38550,10580,39800,38550,49720,36580,9.05,1108.41
494,06/09/2017,38700,38619.85,39700,8260,39700,38500,37950,42260,9.05,1108.41
495,05/09/2017,39400,39285.71,38700,6160,39900,38700,27110,40990,9.05,1108.41
496,01/09/2017,39700,39497.31,40000,5570,40400,38800,28460,49680,9.05,1108.41
497,31/08/2017,40500,38958.93,38800,24590,41000,38200,72140,55010,9.05,1108.41
498,30/08/2017,38450,38256.15,39000,23970,39000,38000,56320,53060,9.05,1108.41
499,29/08/2017,38500,38823.74,40000,57130,40200,38500,99090,116490,9.05,1108.41
500,28/08/2017,40200,39784.95,40000,6510,40350,39500,35040,35820,9.05,1108.41
501,25/08/2017,40350,40070.92,40400,5640,40500,39800,32650,23800,9.05,1108.41
502,24/08/2017,40500,40038.87,40300,10290,40500,39900,27030,29120,9.05,1108.41
503,23/08/2017,40300,40500.31,42500,48370,42500,40000,74120,107070,9.05,1108.41
504,22/08/2017,41900,41839.76,42350,6740,42350,41600,45390,42250,9.05,1108.41
505,21/08/2017,42300,42160.74,42000,15180,43000,42000,57230,58890,9.05,1108.41
506,18/08/2017,42000,41990.98,42000,35460,42500,41800,108650,166980,9.05,1108.41
