,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
194,16/11/2018,27700,27744.74,27800,1419440,28000,27500,2259300,2464110,10.77,1978.86
195,15/11/2018,27600,27594.82,27800,1109230,27900,27350,1784840,2200460,10.77,1978.86
196,14/11/2018,27800,27732.32,27850,1152590,28200,27350,1902630,2285440,10.77,1978.86
197,13/11/2018,27850,27821.34,27500,1201380,28150,27500,2298370,2926310,10.77,1978.86
198,12/11/2018,28300,27820.35,27500,1881680,28300,27300,3699020,3526370,10.77,1978.86
199,09/11/2018,27800,28223.75,28500,1537960,28600,27800,1978480,2681140,10.77,1978.86
200,08/11/2018,28650,28830.53,29000,1772080,29000,28650,2706820,3382850,10.77,1978.86
201,07/11/2018,28500,28401.6,28600,1878310,28750,28050,3087680,3379920,10.77,1978.86
202,06/11/2018,28600,28971.26,29100,2015480,29200,28600,3163830,3935700,10.77,1978.86
203,05/11/2018,28900,28625.25,28400,1836910,29100,28300,3072480,3094890,10.77,1978.86
204,02/11/2018,28800,28590.45,28250,3357100,29000,28100,4958700,5314230,10.77,1978.86
205,01/11/2018,28000,28420.99,28750,2372190,28800,27950,3170960,4555110,10.77,1978.86
206,31/10/2018,28650,28324.68,28000,2418880,28800,27850,4130390,3656490,10.77,1978.86
207,30/10/2018,27500,27690.21,27500,1967410,28150,27150,3348800,3499830,10.77,1978.86
208,29/10/2018,27400,27373.82,27500,1971190,27550,27100,3398540,3263400,10.77,1978.86
209,26/10/2018,27550,28054.56,28350,2485300,28500,27550,3330860,4321300,10.77,1978.86
210,25/10/2018,28000,27472.99,26500,4115970,28200,26500,8434070,5458260,10.77,1978.86
211,24/10/2018,28300,28595.31,29000,4276680,29350,28300,5251730,6776250,10.77,1978.86
212,23/10/2018,29000,29148.53,29500,4487910,29800,28550,6822830,6701930,10.77,1978.86
213,22/10/2018,30000,30303.78,30500,2307270,30700,30000,3226870,4335490,10.77,1978.86
214,19/10/2018,30150,30046.15,29900,2307550,30500,29700,4582160,3511030,10.77,1978.86
215,18/10/2018,30400,30501.3,30500,2044470,30800,30300,3679650,3770530,10.77,1978.86
216,17/10/2018,30800,30777.32,30900,2565980,30950,30600,4325490,4523380,10.77,1978.86
217,16/10/2018,30350,30368.31,30400,2143320,30500,30000,3415880,3564980,10.77,1978.86
218,15/10/2018,30300,30504.51,30950,1845760,30950,30150,2923420,3602400,10.77,1978.86
219,12/10/2018,30950,30379.76,30100,4954220,31100,29450,9833200,7532620,10.77,1978.86
220,11/10/2018,30350,30575.21,31200,9927880,31900,30350,11964170,16442500,10.77,1978.86
221,10/10/2018,32600,32625.34,32700,2429860,32800,32000,3261370,4841150,10.77,1978.86
222,09/10/2018,32650,32572.0,32550,1334060,32800,32450,2125290,2739740,10.77,1978.86
223,08/10/2018,32550,32520.44,32400,2493570,32850,32150,4080980,4256690,10.77,1978.86
224,05/10/2018,32600,33003.22,33000,3497780,33300,32600,4769630,7051290,10.77,1978.86
225,04/10/2018,33300,32799.54,32700,3749870,33300,32500,6662390,5664110,10.77,1978.86
226,03/10/2018,33350,33211.44,33200,2595250,33350,33000,4417380,4866740,10.77,1978.86
227,02/10/2018,33050,33154.95,33050,2987970,33450,32950,4629830,4712940,10.77,1978.86
228,01/10/2018,33200,33375.39,33500,2718800,33600,33100,3926580,5047810,10.77,1978.86
229,28/09/2018,33500,33621.41,33700,3238680,33800,33500,4749260,6267690,10.77,1978.86
230,27/09/2018,33600,33468.61,33200,4349150,33800,33000,6260790,7593540,10.77,1978.86
231,26/09/2018,33000,33122.38,32900,2945320,33400,32900,5238400,5647400,10.77,1978.86
232,25/09/2018,32950,33008.87,32950,3284420,33300,32800,5058280,5386160,10.77,1978.86
233,24/09/2018,33150,33148.24,33250,3011110,33350,32950,4758680,5473170,10.77,1978.86
234,21/09/2018,32900,32966.67,33000,7085490,33200,32650,13449950,11351040,10.77,1978.86
235,20/09/2018,32600,32449.61,32200,4587420,32800,32150,7032850,7207210,10.77,1978.86
236,19/09/2018,32250,32240.17,32200,4606830,32400,32000,6918860,7056260,10.77,1978.86
237,18/09/2018,32000,31471.15,31000,3436290,32000,30800,7354360,5420800,10.77,1978.86
238,17/09/2018,31300,31702.87,31800,2156240,32050,31300,2802850,3901130,10.77,1978.86
239,14/09/2018,32100,32162.62,31800,3169020,32400,31800,5280850,6089260,10.77,1978.86
240,13/09/2018,31800,31967.65,31950,2672170,32200,31700,4815890,5586880,10.77,1978.86
241,12/09/2018,31700,32037.17,32450,4418180,32500,31700,6784570,8824560,10.77,1978.86
242,11/09/2018,32200,31728.13,31100,5786190,32200,31100,9768010,8916540,10.77,1978.86
243,10/09/2018,31300,31399.57,31300,2590800,31600,31250,3620900,4654510,10.77,1978.86
244,07/09/2018,31500,31159.63,30900,3928320,31500,30850,6124740,5891300,10.77,1978.86
245,06/09/2018,30900,30864.99,30750,2061300,31000,30600,3812650,3472370,10.77,1978.86
246,05/09/2018,30900,30593.75,30500,3701410,30950,30200,6844740,5579330,10.77,1978.86
247,04/09/2018,30700,31085.28,31300,3231530,31600,30650,4950370,5540950,10.77,1978.86
248,31/08/2018,31600,31939.57,31850,3029690,32250,31600,4589350,6180860,10.77,1978.86
249,30/08/2018,32250,31868.47,31650,4361960,32250,31400,7467180,7132940,10.77,1978.86
250,29/08/2018,31900,31696.16,31500,4251020,31950,31250,6665460,7999740,10.77,1978.86
251,28/08/2018,31700,31487.92,31000,7117300,31900,30950,11015470,12367810,10.77,1978.86
