,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
507,21/08/2017,34400,34607.0,34100,268010,34800,34100,375100,427800,11.95,3319.5
508,18/08/2017,34000,34058.0,34000,129750,34300,33800,407500,275700,11.95,3319.5
509,17/08/2017,34000,33966.0,33800,481265,34400,33500,684200,655200,11.95,3319.5
510,16/08/2017,33500,33536.0,33600,167984,33700,33300,552300,285000,11.95,3319.5
511,15/08/2017,33700,33353.0,33300,184989,33700,33000,306900,247900,11.95,3319.5
512,14/08/2017,33300,33326.0,33000,170593,33500,33000,259600,249100,11.95,3319.5
513,11/08/2017,33200,33233.0,32500,120720,33500,32500,291100,232600,11.95,3319.5
514,10/08/2017,33000,33055.0,32100,131034,33500,32100,208000,198600,11.95,3319.5
515,09/08/2017,33500,33307.0,33800,271645,33800,33000,323200,339600,11.95,3319.5
516,08/08/2017,34000,34051.0,34600,146121,34600,33800,195300,306000,11.95,3319.5
517,07/08/2017,34600,34532.0,34100,327632,35000,34100,400100,458500,11.95,3319.5
518,04/08/2017,34200,34012.0,33600,314962,34600,33400,413700,434100,11.95,3319.5
519,03/08/2017,33700,33564.0,33600,158012,33900,33400,277200,241300,11.95,3319.5
520,02/08/2017,33600,33678.0,33600,147655,34100,33300,266500,250700,11.95,3319.5
521,01/08/2017,34300,33890.0,34800,291396,34800,33500,399600,366200,11.95,3319.5
522,31/07/2017,34600,34308.0,34300,225525,34600,34200,265300,290400,11.95,3319.5
523,28/07/2017,34600,34422.0,33700,326878,34900,33600,461500,438000,11.95,3319.5
524,27/07/2017,33900,33931.0,34000,233664,34200,33700,294000,323900,11.95,3319.5
525,26/07/2017,33900,33824.0,33600,214467,34100,33500,370300,299000,11.95,3319.5
526,25/07/2017,33600,33217.0,33300,213819,33800,32800,317100,280400,11.95,3319.5
527,24/07/2017,33000,33669.0,34000,414309,34100,33000,670800,515500,11.95,3319.5
528,21/07/2017,34700,35115.0,34900,156621,35500,34500,251600,229800,11.95,3319.5
529,20/07/2017,35100,35027.0,35500,348460,35500,34700,513200,454100,11.95,3319.5
530,19/07/2017,35500,35420.0,35000,369806,35600,35000,491100,563000,11.95,3319.5
531,18/07/2017,35000,34917.0,35000,357600,35500,34400,461700,455700,11.95,3319.5
532,17/07/2017,35000,35233.0,36500,581998,36500,34800,823100,738800,11.95,3319.5
533,14/07/2017,36600,36400.0,36200,491603,37100,36200,1009700,708900,11.95,3319.5
534,13/07/2017,36400,35989.0,35700,699680,36600,35400,1307900,1078700,11.95,3319.5
535,12/07/2017,35700,35693.0,36400,419810,36400,35400,987200,682600,11.95,3319.5
536,11/07/2017,35800,35183.0,34400,552597,35800,34400,1268800,687600,11.95,3319.5
537,10/07/2017,34400,34283.0,34500,504112,34800,33800,1115700,655700,11.95,3319.5
538,07/07/2017,34000,34724.0,33500,1151122,35500,33500,2095200,1452900,11.95,3319.5
539,06/07/2017,33500,33472.0,33600,312370,33600,33300,1594800,378000,11.95,3319.5
540,05/07/2017,33600,33609.0,33200,138119,33800,33200,1279300,256800,11.95,3319.5
541,04/07/2017,33500,33423.0,33300,354968,33800,33000,1545000,475000,11.95,3319.5
542,03/07/2017,33300,33368.0,34000,333017,34000,33000,1709400,482200,11.95,3319.5
543,30/06/2017,33700,33658.0,33200,552995,34100,33200,1955600,732100,11.95,3319.5
544,29/06/2017,33300,33205.0,32600,335558,33600,32600,2190700,462600,11.95,3319.5
545,28/06/2017,32600,32573.0,32400,483930,33300,32200,1979400,621100,11.95,3319.5
546,27/06/2017,32600,32623.0,33200,566234,33200,32100,3287600,680100,11.95,3319.5
547,26/06/2017,33100,33316.0,33400,483039,33900,33000,3675800,758200,11.95,3319.5
548,23/06/2017,33500,32295.0,34300,2552479,34300,31600,4475400,2753300,11.95,3319.5
549,22/06/2017,34200,34626.0,34400,1354705,36000,34000,2095700,2179500,11.95,3319.5
550,21/06/2017,34200,32548.0,32000,2305161,34500,31500,4744700,2361100,11.95,3319.5
551,20/06/2017,32000,32426.0,32600,711477,33000,32000,1330500,863800,11.95,3319.5
552,19/06/2017,32700,32819.0,33500,753724,33600,32400,1009200,941200,11.95,3319.5
553,16/06/2017,33400,33390.0,33500,354362,33700,33000,488700,471700,11.95,3319.5
554,15/06/2017,33500,34326.0,33700,625699,35500,33500,850700,810600,11.95,3319.5
555,14/06/2017,33700,33487.0,33700,157467,33800,33000,300000,319800,11.95,3319.5
556,13/06/2017,33700,33859.0,33900,690075,34300,33500,821000,908300,11.95,3319.5
557,12/06/2017,33500,32322.0,31300,1151939,33900,31300,1352900,1332900,11.95,3319.5
558,09/06/2017,31300,31524.0,31000,428977,32000,31000,525400,496300,11.95,3319.5
559,08/06/2017,31300,31713.0,31500,301551,32500,31300,400000,411100,11.95,3319.5
560,07/06/2017,31300,31530.0,30000,635840,32100,30000,717900,774900,11.95,3319.5
561,06/06/2017,30800,30747.0,31300,248100,31300,30500,329400,299200,11.95,3319.5
562,05/06/2017,31000,30828.0,31000,164370,31000,30500,228400,226700,11.95,3319.5
563,02/06/2017,31000,31800.0,31800,235790,32200,31000,274300,386800,11.95,3319.5
564,01/06/2017,31800,30951.0,29500,951520,32100,29500,1115100,993500,11.95,3319.5
565,31/05/2017,30000,30056.0,29200,131350,30700,29200,230900,252600,11.95,3319.5
566,30/05/2017,29200,29644.0,29500,69428,29900,29200,114800,157200,11.95,3319.5
567,29/05/2017,30100,30087.0,30000,114210,30400,29800,162100,229500,11.95,3319.5
568,26/05/2017,30400,30156.0,29500,90710,30900,29500,170000,208200,11.95,3319.5
569,25/05/2017,30000,28900.0,28500,143835,30100,28500,213900,168900,11.95,3319.5
570,24/05/2017,28900,28460.0,28500,53100,29000,28200,90400,83900,11.95,3319.5
571,23/05/2017,28900,28900.0,28800,71366,29200,28500,82400,97800,11.95,3319.5
572,22/05/2017,28900,29059.0,29000,56910,29300,28900,81600,130800,11.95,3319.5
573,19/05/2017,29300,28896.0,28700,26225,29300,28700,72300,64300,11.95,3319.5
574,18/05/2017,28700,29400.0,28600,46580,29300,28500,81700,86800,11.95,3319.5
575,17/05/2017,29400,29400.0,29000,73706,29400,28600,101200,107400,11.95,3319.5
576,16/05/2017,29400,29400.0,29400,27277,29800,29000,50500,84500,11.95,3319.5
577,15/05/2017,29400,29430.0,28800,43413,29600,28800,108900,90900,11.95,3319.5
578,12/05/2017,28800,28973.0,29500,57310,29500,28800,107100,90200,11.95,3319.5
579,11/05/2017,29500,29374.0,29500,61977,29800,29000,95600,120300,11.95,3319.5
580,10/05/2017,29600,29548.0,30500,39135,30500,29400,87600,71200,11.95,3319.5
581,09/05/2017,29900,29174.0,29000,66310,30000,28600,104800,106700,11.95,3319.5
582,08/05/2017,29100,28961.0,28500,79766,30300,27700,156000,102400,11.95,3319.5
583,05/05/2017,28000,28008.0,27000,52170,28700,27000,84000,59000,11.95,3319.5
584,04/05/2017,28000,28248.0,28000,89100,29000,28000,114200,107900,11.95,3319.5
585,03/05/2017,29000,30000.0,27000,70340,30000,27000,110500,110400,11.95,3319.5
586,28/04/2017,30000,30600.0,30000,100907,30400,29600,124500,149800,11.95,3319.5
587,27/04/2017,30600,30900.0,32300,358297,32300,30600,403400,471700,11.95,3319.5
588,26/04/2017,30900,29700.0,29600,192410,31500,29600,217100,485400,11.95,3319.5
589,25/04/2017,29700,29343.0,29500,43600,29700,29000,69900,60100,11.95,3319.5
590,24/04/2017,29500,29220.0,29000,16800,29500,29000,42100,59800,11.95,3319.5
591,21/04/2017,29400,29097.0,29100,34300,29800,29000,65900,72900,11.95,3319.5
592,20/04/2017,29400,29200.0,29900,44164,29900,29100,63700,81400,11.95,3319.5
593,19/04/2017,29200,29400.0,29000,50650,29400,28600,75900,92500,11.95,3319.5
594,18/04/2017,29400,28735.0,28600,36180,29500,28000,87600,76900,11.95,3319.5
595,17/04/2017,28900,29037.0,30300,97699,30300,28900,115300,130600,11.95,3319.5
596,14/04/2017,29100,28600.0,28600,60735,29200,28100,105300,78700,11.95,3319.5
597,13/04/2017,28600,28963.0,30100,47064,30100,28600,70500,82200,11.95,3319.5
598,12/04/2017,28500,28723.0,29100,86361,29200,28200,118900,124500,11.95,3319.5
599,11/04/2017,29400,29000.0,29000,134060,29400,28700,150300,149300,11.95,3319.5
600,10/04/2017,29000,28959.0,28600,84824,29500,28600,106400,107100,11.95,3319.5
601,07/04/2017,29600,29571.0,30000,56926,30000,29000,66500,196300,11.95,3319.5
602,05/04/2017,30000,29285.0,28300,122088,30300,28000,171100,151600,11.95,3319.5
603,04/04/2017,28500,28658.0,28900,137540,30000,28200,157900,179200,11.95,3319.5
604,03/04/2017,29700,30059.0,33000,269528,33000,29000,281700,407700,11.95,3319.5
605,31/03/2017,32000,31409.0,32800,277193,33000,31000,306300,319200,11.95,3319.5
606,30/03/2017,32800,31818.0,31900,981966,32800,29900,1054900,981000,11.95,3319.5
607,29/03/2017,29900,29343.0,27200,754409,29900,27200,890300,753900,11.95,3319.5
608,28/03/2017,27200,26140.0,24100,418904,27200,24100,628400,447800,11.95,3319.5
609,27/03/2017,25200,24989.0,24700,53449,25200,24700,109600,114500,11.95,3319.5
610,24/03/2017,24700,24400.0,24500,28633,24700,24500,82600,53400,11.95,3319.5
