,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
336,27/04/2018,42700,42824.63,42400,171350,44000,42400,344030,263030,45.12,8022.44
337,26/04/2018,42350,43258.76,45500,221250,46000,42350,314310,464400,45.12,8022.44
338,24/04/2018,45500,46146.74,47900,119120,47900,45500,170230,347150,45.12,8022.44
339,23/04/2018,46300,47795.11,49600,304550,51200,46300,424900,523600,45.12,8022.44
340,20/04/2018,49500,49288.58,49900,172190,50000,48900,274710,337270,45.12,8022.44
341,19/04/2018,50000,49607.11,50100,106900,50500,49400,270750,270900,45.12,8022.44
342,18/04/2018,50100,50153.55,50500,104200,50500,49900,206560,232630,45.12,8022.44
343,17/04/2018,50700,50255.95,50700,144560,51400,50000,253740,333380,45.12,8022.44
344,16/04/2018,51000,51044.13,51100,110140,51500,50800,281730,276350,45.12,8022.44
345,13/04/2018,51100,52057.73,53700,228650,53700,50600,458260,459440,45.12,8022.44
346,12/04/2018,52500,51165.02,49500,551920,52900,49150,886830,655620,45.12,8022.44
347,11/04/2018,49500,50874.48,51900,220130,52000,49500,520340,436510,45.12,8022.44
348,10/04/2018,52000,51830.95,51700,214370,52500,51400,391880,375190,45.12,8022.44
349,09/04/2018,51900,51862.11,52000,187690,52400,51500,395110,281040,45.12,8022.44
350,06/04/2018,52200,52831.12,54000,223940,54000,52000,377360,360780,45.12,8022.44
351,05/04/2018,53500,53185.77,53800,156320,54000,52500,290940,254260,45.12,8022.44
352,04/04/2018,52400,53463.25,54100,259150,54800,52400,426030,509340,45.12,8022.44
353,03/04/2018,52400,51775.66,49000,564860,52400,49000,957800,597740,45.12,8022.44
354,02/04/2018,49000,48915.04,49000,103690,49300,48600,188340,167800,45.12,8022.44
355,30/03/2018,49000,48724.49,48300,58800,49000,48250,132630,117500,45.12,8022.44
356,29/03/2018,48500,48535.42,49400,112660,49400,48200,196810,345930,45.12,8022.44
357,28/03/2018,48700,48871.61,49000,54990,49200,48300,123850,192090,45.12,8022.44
358,27/03/2018,49000,48913.04,49300,75440,49400,48700,140610,188370,45.12,8022.44
359,26/03/2018,49000,49254.78,49000,57030,49900,48500,141890,181060,45.12,8022.44
360,23/03/2018,49000,47403.87,46500,219750,49000,46500,444130,320930,45.12,8022.44
