,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
162,03/01/2019,17200,16626.19,16600,1659190,17300,15950,5472150,2339390,5.93,760.53
163,02/01/2019,17150,17315.78,17750,489900,17900,17000,1248830,1067800,5.93,760.53
164,28/12/2018,17750,17666.5,17750,202700,17800,16600,545920,612450,5.93,760.53
165,27/12/2018,17750,17779.26,17900,1110620,18200,17350,2475890,1675970,5.93,760.53
166,26/12/2018,17750,17621.04,17450,1184890,18000,17300,2524750,1576730,5.93,760.53
167,25/12/2018,17700,17986.53,18450,1137240,18500,17700,2384430,1946960,5.93,760.53
168,24/12/2018,19000,19205.0,19800,686540,19850,19000,758820,885000,5.93,760.53
169,21/12/2018,19700,19652.38,19850,639770,19850,19450,1002790,935090,5.93,760.53
170,20/12/2018,19950,19652.8,19800,1165330,19950,19350,1873890,1374930,5.93,760.53
171,19/12/2018,19800,19405.44,19850,1387240,19900,19050,3045200,1756660,5.93,760.53
172,18/12/2018,19800,19535.41,19750,379260,19950,19000,555750,817990,5.93,760.53
173,17/12/2018,20150,20225.47,20400,761960,20550,19900,1112370,1059180,5.93,760.53
174,14/12/2018,20300,20067.63,19800,1590920,20400,19750,3247110,1820810,5.93,760.53
175,13/12/2018,20000,19990.55,20000,444510,20200,19800,858090,681610,5.93,760.53
176,12/12/2018,20100,20022.25,19800,620310,20150,19800,810120,844200,5.93,760.53
177,11/12/2018,20000,20161.32,20350,536820,20550,19800,738610,830470,5.93,760.53
178,10/12/2018,20300,20460.28,20750,1066750,20750,20300,1372470,1407780,5.93,760.53
179,07/12/2018,20700,20721.15,20750,752130,20800,20600,1031880,1037240,5.93,760.53
180,06/12/2018,20700,20704.84,20900,685830,20950,20500,964040,992410,5.93,760.53
181,05/12/2018,20850,20603.65,20350,1574430,20850,20250,3740390,1872690,5.93,760.53
182,04/12/2018,20600,20673.13,20650,456970,20900,20600,579920,726810,5.93,760.53
183,03/12/2018,20700,20700.5,20600,591290,20850,20500,729770,872930,5.93,760.53
184,30/11/2018,20500,20349.26,20350,635060,20600,20100,2089040,990490,5.93,760.53
185,29/11/2018,20300,20611.98,20650,343150,20900,20300,518530,634040,5.93,760.53
186,28/11/2018,20700,20681.02,20600,807020,20900,20450,1318250,1151410,5.93,760.53
187,27/11/2018,20850,20630.52,20750,888150,20900,20300,1467580,1249180,5.93,760.53
188,26/11/2018,20700,20806.9,21000,447640,21100,20500,732780,840860,5.93,760.53
189,23/11/2018,21050,21220.06,21400,1053720,21550,20700,1604900,1569770,5.93,760.53
190,22/11/2018,21650,21684.22,21800,410160,21900,21500,570990,775620,5.93,760.53
191,21/11/2018,21750,21641.16,21000,488190,22000,20900,860620,795150,5.93,760.53
192,20/11/2018,21200,20965.88,20400,806930,21350,20400,1402710,1112480,5.93,760.53
193,19/11/2018,20550,20465.6,20350,666240,20650,20350,975190,993240,5.93,760.53
194,16/11/2018,20300,20231.96,20150,419040,20350,20050,598140,847170,5.93,760.53
195,15/11/2018,20300,20149.39,20000,590390,20400,19850,879460,887720,5.93,760.53
196,14/11/2018,20150,19899.95,19850,859550,20150,19500,1869590,1198300,5.93,760.53
197,13/11/2018,20100,19740.9,19800,1124670,20100,19400,2110700,1528010,5.93,760.53
198,12/11/2018,20450,20378.04,20300,895670,20700,20100,1327560,1253470,5.93,760.53
199,09/11/2018,20800,20874.38,20650,760310,21200,20650,1093850,1371240,5.93,760.53
200,08/11/2018,21150,20795.38,20100,1293220,21150,20100,2264880,1896240,5.93,760.53
201,07/11/2018,20000,19783.12,19600,705450,20000,19600,1426410,1146570,5.93,760.53
202,06/11/2018,19950,19831.25,19950,553470,20000,19550,994280,1076490,5.93,760.53
203,05/11/2018,19950,19840.72,20000,788530,20000,19650,1020000,1097580,5.93,760.53
204,02/11/2018,20050,19921.96,19950,845700,20200,19000,1343880,1384830,5.93,760.53
205,01/11/2018,20000,20072.59,20000,732890,20350,19750,1132340,1230170,5.93,760.53
206,31/10/2018,20300,19971.41,19900,1671890,20300,19800,3236380,2185770,5.93,760.53
207,30/10/2018,20150,20183.37,20000,1324110,20450,19900,4728520,1876830,5.93,760.53
208,29/10/2018,20200,20282.72,20300,548250,20650,20000,1062620,981680,5.93,760.53
209,26/10/2018,20650,20518.56,20500,1707820,20850,20100,3688450,2463680,5.93,760.53
210,25/10/2018,20700,19989.85,18950,1714370,20800,18800,7551110,2142140,5.93,760.53
211,24/10/2018,20200,20318.8,20400,833120,20650,19800,1938100,1683250,5.93,760.53
212,23/10/2018,20650,20296.91,21200,965270,21350,19950,1389050,1452210,5.93,760.53
213,22/10/2018,21400,21457.48,21650,313830,21800,21000,838870,714620,5.93,760.53
214,19/10/2018,21600,21262.35,21400,1831030,21900,20350,3963340,2348090,5.93,760.53
215,18/10/2018,21850,21688.12,21400,562520,22000,21300,1557310,875220,5.93,760.53
216,17/10/2018,21800,21851.25,21900,568480,22100,20300,1102870,894100,5.93,760.53
217,16/10/2018,21750,21663.68,21550,379760,21900,21300,1073160,704150,5.93,760.53
218,15/10/2018,21850,21886.58,22500,1214900,22650,21500,2544530,2049900,5.93,760.53
219,12/10/2018,23000,21465.56,21000,2769180,23000,20800,5067200,3173640,5.93,760.53
220,11/10/2018,22350,22462.14,22400,639120,22800,22350,678750,1901120,5.93,760.53
221,10/10/2018,24000,23626.15,23500,2296650,24100,23400,4952280,3096370,5.93,760.53
222,09/10/2018,24500,23766.19,23450,3211790,24500,23400,7961750,3879750,5.93,760.53
223,08/10/2018,24250,23552.55,23000,5011050,24400,23000,7415320,5688140,5.93,760.53
224,05/10/2018,23300,23230.99,23250,735440,23400,23000,909910,1293900,5.93,760.53
225,04/10/2018,23550,23139.88,23600,884620,23600,23000,1163910,1376090,5.93,760.53
226,03/10/2018,23500,23242.36,22700,817430,23800,22700,1759850,1335810,5.93,760.53
227,02/10/2018,23000,23415.77,23700,676040,23700,22900,792030,1215960,5.93,760.53
228,01/10/2018,23500,23698.52,23750,921070,24050,23500,1219550,1413520,5.93,760.53
229,28/09/2018,24050,23937.02,24150,408990,24200,23600,664080,1498540,5.93,760.53
230,27/09/2018,24150,24134.97,24350,524550,24350,23950,603100,1124190,5.93,760.53
231,26/09/2018,24400,24139.55,24000,554360,24400,23900,620970,1139300,5.93,760.53
232,25/09/2018,24400,23945.03,24050,309960,24400,23650,385620,784500,5.93,760.53
233,24/09/2018,23850,23491.93,22850,491190,23900,22850,719450,586470,5.93,760.53
234,21/09/2018,22700,23105.94,24400,1651480,24400,22700,1789430,2479340,5.93,760.53
235,20/09/2018,24400,24286.9,24450,372670,24650,24200,418800,453170,5.93,760.53
236,19/09/2018,24450,24293.98,24150,266280,24600,23000,369310,338740,5.93,760.53
237,18/09/2018,24200,23991.41,24050,730970,24300,23800,798390,779500,5.93,760.53
238,17/09/2018,24550,24381.94,23900,625750,24900,23900,690840,673180,5.93,760.53
