,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
424,13/12/2017,194800,194386.5,194500,652890,195400,192500,1180170,1046650,38.02,6057.89
425,12/12/2017,194500,193297.4,193000,757020,194900,190000,1105570,1288640,38.02,6057.89
426,11/12/2017,191000,192141.29,188100,843650,194200,188100,1754980,1142820,38.02,6057.89
427,08/12/2017,188100,189514.44,186000,839440,193200,186000,1660230,1421860,38.02,6057.89
428,07/12/2017,186000,189299.44,195000,1188910,197900,186000,2098470,2212860,38.02,6057.89
429,06/12/2017,195000,192322.51,195000,949920,197000,187200,1824940,1837130,38.02,6057.89
430,05/12/2017,199000,201061.87,203000,710070,205000,198000,1144960,1517920,38.02,6057.89
431,04/12/2017,203000,203007.12,196000,1419300,205100,196000,2302690,2698670,38.02,6057.89
432,01/12/2017,196000,193660.29,187000,1252580,196000,187000,2016370,1992770,38.02,6057.89
433,30/11/2017,186700,186780.0,185000,1076240,189500,184900,1522600,1571860,38.02,6057.89
434,29/11/2017,185000,184860.0,184000,464670,185400,184000,801290,767760,38.02,6057.89
435,28/11/2017,185000,184210.0,183000,380450,185000,183000,809820,759250,38.02,6057.89
436,27/11/2017,185000,184670.0,184000,693370,185500,183100,1251150,1203860,38.02,6057.89
437,24/11/2017,185000,184220.0,181500,678800,186000,181100,1557780,1044290,38.02,6057.89
438,23/11/2017,184900,185230.0,184900,664960,189000,182100,1359710,1173920,38.02,6057.89
439,22/11/2017,184900,182820.0,188800,1829730,189000,180000,2816810,2891420,38.02,6057.89
440,21/11/2017,189000,192692.03,187000,1128220,195700,187000,1539480,2407470,38.02,6057.89
441,20/11/2017,187000,184960.04,182000,964830,187600,181500,1725530,1767870,38.02,6057.89
442,17/11/2017,183200,183201.92,183200,645550,183900,182200,1090160,1880070,38.02,6057.89
443,16/11/2017,183200,182573.12,181000,637980,184000,180200,1200670,1751650,38.02,6057.89
444,15/11/2017,181800,180134.39,175800,1215870,184000,175800,2334110,2242970,38.02,6057.89
445,14/11/2017,180000,179582.96,181000,1489540,182200,175000,2167510,2652150,38.02,6057.89
446,13/11/2017,184500,180554.55,175000,4495140,185200,174000,6012770,6818740,38.02,6057.89
447,10/11/2017,173800,170532.61,162300,9270450,173800,162000,12132520,10576250,38.02,6057.89
448,09/11/2017,162500,161538.8,160200,2051860,163000,159300,2909280,3556670,38.02,6057.89
449,08/11/2017,160200,159790.6,157800,2431670,160600,157800,3696380,3444700,38.02,6057.89
450,07/11/2017,157800,157761.14,158000,561000,158500,157000,913260,1497240,38.02,6057.89
451,06/11/2017,158000,156856.15,155200,1120090,158000,155200,1602180,1681170,38.02,6057.89
452,03/11/2017,155200,155193.7,155900,469800,156000,153500,723210,1252170,38.02,6057.89
453,02/11/2017,155900,156109.76,155000,1117310,157800,154200,1509450,2542790,38.02,6057.89
454,01/11/2017,155000,153152.77,151000,1499790,155500,151000,2102680,2167560,38.02,6057.89
455,31/10/2017,151000,151515.4,151800,962120,151900,151000,1186810,1336100,38.02,6057.89
456,30/10/2017,151900,152112.07,152600,557510,152600,151600,823410,1061080,38.02,6057.89
457,27/10/2017,152400,152046.7,152000,768310,152400,151800,1105800,1295620,38.02,6057.89
458,26/10/2017,151800,151514.0,150600,974570,151900,150600,1348850,1669570,38.02,6057.89
459,25/10/2017,150500,150042.57,149000,904450,150600,149000,1134740,1268210,38.02,6057.89
460,24/10/2017,149000,148139.66,147900,676220,149000,147600,957270,1024560,38.02,6057.89
461,23/10/2017,148000,148020.29,148500,589480,148500,147800,2549290,1154820,38.02,6057.89
462,20/10/2017,148500,148565.38,148600,260000,148800,148500,427310,501700,38.02,6057.89
463,19/10/2017,148800,155799.24,149000,387120,149000,148500,636270,846800,38.02,6057.89
464,18/10/2017,149000,149296.03,149000,385670,149600,149000,604730,944280,38.02,6057.89
465,17/10/2017,149100,148934.73,148600,398020,149200,148500,606440,827160,38.02,6057.89
466,16/10/2017,148600,149527.71,149900,681780,150100,148600,842440,1508730,38.02,6057.89
467,13/10/2017,149400,148890.09,148000,500040,149400,148000,721290,1048780,38.02,6057.89
468,12/10/2017,148000,148389.04,148500,397590,148600,148000,607040,833820,38.02,6057.89
469,11/10/2017,148500,148556.02,148500,626740,148800,148200,1049480,1105150,38.02,6057.89
470,10/10/2017,148500,148520.0,148200,396010,148800,148200,852630,854240,38.02,6057.89
471,09/10/2017,148900,148770.0,149000,146010,149200,148100,291330,619170,38.02,6057.89
472,06/10/2017,149000,149856.16,149600,910760,150300,149000,1414760,1869530,38.02,6057.89
473,05/10/2017,149000,149082.24,148600,465810,149600,148300,694810,989890,38.02,6057.89
