,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
133,20/02/2019,35400,35199.77,35250,513100,35500,34950,885700,965150,17.93,4373.58
134,19/02/2019,35500,35673.97,36000,1142710,36100,35300,1786270,1968720,17.93,4373.58
135,18/02/2019,35950,35670.4,35200,836520,36000,35200,1632080,1405720,17.93,4373.58
136,15/02/2019,35100,34911.9,35000,688390,35300,34600,1543220,1032010,17.93,4373.58
137,14/02/2019,34900,34857.61,34950,424900,35000,34600,937980,951280,17.93,4373.58
138,13/02/2019,34950,35081.24,35100,698550,35250,34900,1055910,1134760,17.93,4373.58
139,12/02/2019,34850,35052.44,35000,602640,35400,34850,851080,1278780,17.93,4373.58
140,11/02/2019,34600,34090.72,34100,355610,34600,33750,676540,565890,17.93,4373.58
141,01/02/2019,33700,33483.64,33700,1100000,34000,33300,1650660,1481140,17.93,4373.58
142,31/01/2019,33700,33767.81,33900,287700,34000,33600,485300,672460,17.93,4373.58
143,30/01/2019,33750,33917.98,33900,984640,34300,33700,1482390,1792970,17.93,4373.58
144,29/01/2019,33000,32666.54,32850,317940,33000,32450,534310,579890,17.93,4373.58
145,28/01/2019,32900,32908.15,32850,246170,33100,32700,388440,673870,17.93,4373.58
146,25/01/2019,32900,33111.64,32900,577380,33350,32900,768270,1031460,17.93,4373.58
147,24/01/2019,32900,32666.16,32650,405190,32950,32200,1090180,792340,17.93,4373.58
148,23/01/2019,32400,32322.45,32400,219940,32550,32000,424780,495590,17.93,4373.58
149,22/01/2019,32400,32444.99,32600,221760,32700,32200,383650,602900,17.93,4373.58
150,21/01/2019,32700,32401.6,32100,280480,32800,32000,535680,671800,17.93,4373.58
151,18/01/2019,32100,31954.15,31600,377760,32500,31550,607440,743030,17.93,4373.58
152,17/01/2019,31550,31651.59,31800,147070,31900,31550,349840,309500,17.93,4373.58
153,16/01/2019,31850,31919.08,32100,193270,32300,31800,329880,559180,17.93,4373.58
154,15/01/2019,32100,31672.28,31400,314660,32100,31200,568190,510950,17.93,4373.58
155,14/01/2019,31300,31378.88,31600,250710,31600,31250,456260,528650,17.93,4373.58
156,11/01/2019,31500,31377.92,31500,299510,31600,31200,709810,591180,17.93,4373.58
157,10/01/2019,31100,31150.0,30700,433130,31550,30600,914880,714010,17.93,4373.58
158,09/01/2019,30600,30500.0,30450,248000,30700,30200,645320,432470,17.93,4373.58
159,08/01/2019,30000,30160.05,30200,191810,30450,30000,306520,363710,17.93,4373.58
160,07/01/2019,30200,30389.68,30400,158080,30550,30200,398400,309840,17.93,4373.58
161,04/01/2019,29800,29792.8,29900,179540,30200,29450,380770,343500,17.93,4373.58
162,03/01/2019,30000,30271.92,30650,588400,30750,29900,723700,890940,17.93,4373.58
163,02/01/2019,30650,30831.03,31100,329830,31100,30650,464050,444400,17.93,4373.58
164,28/12/2018,30800,30906.45,31000,158090,31000,30750,373250,326300,17.93,4373.58
165,27/12/2018,30900,31203.76,31400,144630,31400,30900,230790,361400,17.93,4373.58
166,26/12/2018,30700,30698.52,30600,176230,30850,30500,386440,361840,17.93,4373.58
167,25/12/2018,30600,30516.43,30600,434520,30900,30250,763100,681410,17.93,4373.58
168,24/12/2018,31300,31494.13,31700,171270,31700,31300,298250,356740,17.93,4373.58
169,21/12/2018,31650,31690.73,31800,120540,31800,31600,263770,349810,17.93,4373.58
170,20/12/2018,31750,31852.21,31750,82820,32100,31700,221740,330630,17.93,4373.58
171,19/12/2018,31950,31800.51,31650,149180,31950,31500,481290,327270,17.93,4373.58
172,18/12/2018,31850,31455.58,31400,233790,31850,31300,642950,376990,17.93,4373.58
173,17/12/2018,31650,31869.0,32200,264740,32250,31500,486010,457020,17.93,4373.58
174,14/12/2018,32400,32647.82,33050,268900,33050,32350,391220,597800,17.93,4373.58
175,13/12/2018,32850,33067.34,33000,165420,33300,32850,300370,659550,17.93,4373.58
176,12/12/2018,33000,33049.19,33000,265120,33200,32900,442860,556770,17.93,4373.58
177,11/12/2018,32700,32896.96,33000,165760,33250,32700,315670,449820,17.93,4373.58
178,10/12/2018,33050,33094.76,33200,134130,33350,33000,282630,398980,17.93,4373.58
179,07/12/2018,33350,33486.14,33350,364300,33900,33100,570170,806310,17.93,4373.58
