,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
107,28/03/2019,32100,31914.84,31100,423690,32400,31050,743080,722260,11.89,1446.83
108,27/03/2019,31100,31171.86,31000,72790,31350,31000,171130,163790,11.89,1446.83
109,26/03/2019,31000,30961.89,30800,110200,31100,30800,250740,206240,11.89,1446.83
110,25/03/2019,30700,30961.33,31200,239460,31200,30500,309240,401700,11.89,1446.83
111,22/03/2019,31400,31449.85,31500,178570,31550,31350,229320,337680,11.89,1446.83
112,21/03/2019,31550,31559.1,31700,209480,31800,31300,282170,459740,11.89,1446.83
113,20/03/2019,31600,31573.63,31500,217840,31750,31450,374740,498890,11.89,1446.83
114,19/03/2019,31500,31556.22,31200,275540,31850,31200,436540,614980,11.89,1446.83
115,18/03/2019,31200,31238.32,31300,101670,31400,31200,142100,230150,11.89,1446.83
116,15/03/2019,31200,31134.53,31050,146140,31200,31050,259050,327360,11.89,1446.83
117,14/03/2019,31150,31078.32,31200,132150,31200,30950,268080,263890,11.89,1446.83
118,13/03/2019,31200,31119.96,31150,188400,31500,30950,267290,349900,11.89,1446.83
119,12/03/2019,31500,31206.18,31050,239600,31500,31050,393820,443960,11.89,1446.83
120,11/03/2019,31050,30775.61,30600,156780,31050,30500,276660,239550,11.89,1446.83
121,08/03/2019,30600,30550.69,30950,553310,30950,30300,705130,882780,11.89,1446.83
122,07/03/2019,31000,31168.23,31400,280510,31500,31000,383430,453920,11.89,1446.83
123,06/03/2019,31400,31563.24,31850,180970,31900,31000,236150,336780,11.89,1446.83
124,05/03/2019,31850,31906.64,32000,190650,32100,31800,308770,407040,11.89,1446.83
125,04/03/2019,32000,31983.14,31100,562140,32600,31100,946690,1151010,11.89,1446.83
126,01/03/2019,31000,30905.13,30800,156220,31100,30750,279040,264500,11.89,1446.83
127,28/02/2019,30800,30952.19,31000,125290,31100,30800,182350,235120,11.89,1446.83
128,27/02/2019,31000,31198.01,31150,651580,31800,30800,815750,1068140,11.89,1446.83
129,26/02/2019,31200,31198.38,31000,221550,31400,31000,437780,486690,11.89,1446.83
130,25/02/2019,31000,30954.19,31000,92330,31100,30850,145320,185900,11.89,1446.83
131,22/02/2019,31000,31088.79,31200,147320,31200,30900,244690,279870,11.89,1446.83
132,21/02/2019,31200,31177.51,31200,169000,31300,31100,251020,335940,11.89,1446.83
133,20/02/2019,31150,30990.57,30850,275600,31300,30600,438110,479380,11.89,1446.83
134,19/02/2019,30900,30948.88,31000,190540,31100,30850,295740,403270,11.89,1446.83
135,18/02/2019,31100,30996.55,31200,139080,31300,30700,244430,342400,11.89,1446.83
136,15/02/2019,31200,30594.39,30250,267500,31500,30150,583580,380880,11.89,1446.83
137,14/02/2019,30250,30340.43,30300,141000,30400,30250,206360,250840,11.89,1446.83
138,13/02/2019,30400,30420.45,30400,212390,30700,30250,276460,334780,11.89,1446.83
139,12/02/2019,30400,30469.59,30250,252350,31000,30200,345140,369720,11.89,1446.83
140,11/02/2019,30200,30173.46,30150,131440,30250,30100,162470,154720,11.89,1446.83
141,01/02/2019,30150,30072.2,30100,55400,30150,30000,91020,82510,11.89,1446.83
142,31/01/2019,30100,30143.05,30150,67810,30250,30050,114280,134580,11.89,1446.83
143,30/01/2019,30100,30148.74,30100,87400,30200,30100,166450,121000,11.89,1446.83
144,29/01/2019,30100,30106.83,30100,122630,30200,30050,176700,196840,11.89,1446.83
145,28/01/2019,30100,30054.64,30000,82350,30100,29950,122910,135190,11.89,1446.83
146,25/01/2019,30000,29988.99,30050,90800,30050,29900,123850,154380,11.89,1446.83
147,24/01/2019,30050,29983.38,30050,132340,30100,29900,169940,213540,11.89,1446.83
148,23/01/2019,30050,30022.28,30050,98760,30100,29950,157480,136620,11.89,1446.83
149,22/01/2019,30050,29966.83,29800,87430,30050,29800,165700,137760,11.89,1446.83
150,21/01/2019,29850,29808.74,29750,147440,29900,29650,237270,247670,11.89,1446.83
151,18/01/2019,29850,29848.67,29850,165200,30000,29600,223890,311790,11.89,1446.83
152,17/01/2019,30000,29943.94,30050,103460,30050,29800,129980,190490,11.89,1446.83
153,16/01/2019,30050,30113.8,30050,104570,30550,30000,184290,163930,11.89,1446.83
154,15/01/2019,30050,30007.65,30100,169990,30150,29850,228750,212800,11.89,1446.83
155,14/01/2019,30150,30145.07,30500,259180,30500,29700,329590,343170,11.89,1446.83
156,11/01/2019,30500,30650.12,30750,178890,30800,30450,230860,263300,11.89,1446.83
157,10/01/2019,30800,30796.78,30900,170310,30900,30650,209920,273130,11.89,1446.83
158,09/01/2019,30900,30856.81,31000,461130,31050,30800,557700,557540,11.89,1446.83
159,08/01/2019,31100,30856.47,31000,171050,31100,30600,237330,244400,11.89,1446.83
160,07/01/2019,31100,30844.45,31150,131920,31200,30300,176450,180900,11.89,1446.83
161,04/01/2019,31150,30545.29,31050,156980,31150,29700,279910,226540,11.89,1446.83
162,03/01/2019,31150,31117.74,31000,251400,31200,31000,333280,358870,11.89,1446.83
163,02/01/2019,31150,31910.27,32200,87370,32800,31150,143630,254480,11.89,1446.83
164,28/12/2018,33000,32723.17,32200,2046440,33000,31800,2389790,2653350,11.89,1446.83
165,27/12/2018,32300,31759.18,31550,1362850,32300,31450,1764010,1755900,11.89,1446.83
166,26/12/2018,31450,31424.83,31400,977380,31450,31200,1082070,1336480,11.89,1446.83
167,25/12/2018,31450,30980.8,31100,578100,31450,30400,902070,829800,11.89,1446.83
168,24/12/2018,31500,31391.79,31300,731720,31500,31200,1031410,870210,11.89,1446.83
169,21/12/2018,31400,31124.38,31350,690070,31400,30900,1071990,944960,11.89,1446.83
170,20/12/2018,31600,31092.29,30750,674090,31650,30550,1301810,825450,11.89,1446.83
171,19/12/2018,30800,30693.31,30700,292800,30800,30500,513600,389720,11.89,1446.83
172,18/12/2018,30700,30568.35,30500,145510,30700,30450,278990,287560,11.89,1446.83
173,17/12/2018,30800,30626.98,30900,123290,30900,30350,250750,247260,11.89,1446.83
174,14/12/2018,30900,30795.99,30750,356410,30900,30600,673710,603140,11.89,1446.83
175,13/12/2018,30750,30669.43,30750,250510,30800,30500,439210,486240,11.89,1446.83
176,12/12/2018,30700,30349.28,29900,395100,30700,29850,617630,559660,11.89,1446.83
177,11/12/2018,29900,29865.81,29900,93150,29950,29700,125160,188830,11.89,1446.83
178,10/12/2018,29900,29742.02,30300,189160,30350,29200,294240,397470,11.89,1446.83
179,07/12/2018,30400,30402.99,30350,125810,30500,30300,177390,266120,11.89,1446.83
180,06/12/2018,30400,30006.68,30400,239480,30400,29500,328440,362650,11.89,1446.83
181,05/12/2018,30400,30535.44,30750,118780,30900,30300,215590,318200,11.89,1446.83
182,04/12/2018,31000,31059.37,31000,239670,31300,30900,316590,514890,11.89,1446.83
183,03/12/2018,31000,30400.08,30100,293190,31000,30000,500380,444700,11.89,1446.83
184,30/11/2018,30050,29983.73,29900,233560,30100,29800,350460,380370,11.89,1446.83
185,29/11/2018,30000,29941.98,29700,151660,30200,29700,266190,311840,11.89,1446.83
186,28/11/2018,29500,28662.49,28000,285530,29500,27800,533880,383110,11.89,1446.83
187,27/11/2018,27800,28027.66,28300,172080,28500,27800,341650,293510,11.89,1446.83
188,26/11/2018,28100,28592.78,29150,147170,29200,28100,228910,298250,11.89,1446.83
189,23/11/2018,29400,29352.12,29500,111440,29550,29000,166960,167650,11.89,1446.83
190,22/11/2018,29500,29553.66,29650,60940,29750,29400,109000,171500,11.89,1446.83
191,21/11/2018,29650,29391.75,29700,170490,29700,29000,242620,260260,11.89,1446.83
192,20/11/2018,29700,29750.81,29900,58990,29900,29600,91320,153100,11.89,1446.83
193,19/11/2018,29900,29938.95,29900,86810,30050,29850,133200,143300,11.89,1446.83
194,16/11/2018,29900,29881.15,29850,88350,30000,29800,139250,133860,11.89,1446.83
195,15/11/2018,29850,29866.38,30200,148930,30200,29450,212870,223530,11.89,1446.83
196,14/11/2018,30200,30083.86,30050,114480,30200,30000,271770,148110,11.89,1446.83
197,13/11/2018,30050,30221.32,30700,117930,30700,29900,193710,197610,11.89,1446.83
198,12/11/2018,30700,30718.21,30800,43720,30800,30500,84940,82870,11.89,1446.83
199,09/11/2018,30800,30801.0,30850,92010,30900,30700,136740,180500,11.89,1446.83
200,08/11/2018,30850,30882.86,30900,58220,31000,30800,109980,124460,11.89,1446.83
201,07/11/2018,30850,30860.43,30900,55670,30950,30800,105030,112680,11.89,1446.83
202,06/11/2018,30850,31067.3,31400,73550,31400,30850,118790,197580,11.89,1446.83
203,05/11/2018,31150,30995.21,31050,137860,31200,30850,227840,223900,11.89,1446.83
204,02/11/2018,31150,31432.61,31600,205360,31700,31000,250270,417320,11.89,1446.83
205,01/11/2018,31700,32103.42,32200,342300,32400,31500,418330,637720,11.89,1446.83
206,31/10/2018,32200,31952.19,31500,285270,32300,31200,407780,475970,11.89,1446.83
207,30/10/2018,31600,31396.94,31400,233940,31600,30850,307980,309370,11.89,1446.83
208,29/10/2018,31400,31134.71,31100,322020,31400,30600,445210,414080,11.89,1446.83
209,26/10/2018,31600,31007.19,30500,301930,31600,30450,472160,370620,11.89,1446.83
210,25/10/2018,30500,30125.7,30100,163880,30500,29950,439650,266750,11.89,1446.83
211,24/10/2018,30500,30535.83,30450,216860,30800,30400,389720,320590,11.89,1446.83
212,23/10/2018,30450,30643.12,32000,332440,32000,30000,565150,554180,11.89,1446.83
213,22/10/2018,32000,32193.59,32500,83060,32500,32000,151690,286150,11.89,1446.83
214,19/10/2018,32850,32845.69,32800,71090,32950,32650,140870,238800,11.89,1446.83
215,18/10/2018,32900,32939.96,33100,77110,33100,32700,132780,188760,11.89,1446.83
216,17/10/2018,33100,33087.03,33050,73080,33300,33000,127020,165660,11.89,1446.83
217,16/10/2018,33100,33050.05,33400,74130,33400,32900,144220,199300,11.89,1446.83
218,15/10/2018,33600,33308.47,33000,294940,33600,32900,384650,397550,11.89,1446.83
219,12/10/2018,33000,32845.97,31900,311880,33100,31900,489110,398690,11.89,1446.83
220,11/10/2018,32150,32379.65,33600,248860,33600,31650,314090,487940,11.89,1446.83
221,10/10/2018,34000,34128.4,34400,50310,34400,33850,120900,133050,11.89,1446.83
222,09/10/2018,34400,34408.99,34450,83670,34550,34350,136930,165680,11.89,1446.83
223,08/10/2018,34400,34361.18,34700,83670,34700,34200,146600,214460,11.89,1446.83
224,05/10/2018,34700,34654.73,34750,101660,34900,34400,244350,297950,11.89,1446.83
225,04/10/2018,34700,34333.21,34050,157020,34700,34000,347750,265090,11.89,1446.83
226,03/10/2018,34100,34127.44,34100,86470,34200,34050,167900,219370,11.89,1446.83
227,02/10/2018,34100,34455.06,34400,374720,35100,33650,474830,656980,11.89,1446.83
228,01/10/2018,34500,34281.76,34100,469550,34700,33700,706130,647250,11.89,1446.83
229,28/09/2018,34000,34273.79,34100,100660,34900,34000,214770,325790,11.89,1446.83
230,27/09/2018,34400,34162.58,33050,434130,35000,33050,842850,605290,11.89,1446.83
231,26/09/2018,33050,33032.71,33050,130840,33100,32950,234460,174380,11.89,1446.83
232,25/09/2018,33050,33034.67,33100,137280,33100,32950,292350,210910,11.89,1446.83
233,24/09/2018,33050,33080.89,33200,95070,33200,33000,225350,165000,11.89,1446.83
234,21/09/2018,33200,33073.32,33900,153840,33900,32500,270750,246930,11.89,1446.83
235,20/09/2018,34550,34120.38,33600,193550,34700,33500,449130,302870,11.89,1446.83
236,19/09/2018,33600,33541.2,33250,195640,33650,33250,352850,265930,11.89,1446.83
237,18/09/2018,33250,33165.25,32600,259790,33300,32550,585920,375560,11.89,1446.83
238,17/09/2018,32900,33102.4,33100,151560,33400,32900,204650,351240,11.89,1446.83
239,14/09/2018,33400,33718.09,33850,504210,33900,33250,680340,857370,11.89,1446.83
240,13/09/2018,33850,33624.08,33050,459730,33950,32900,682950,606560,11.89,1446.83
241,12/09/2018,33050,33073.06,33300,233090,33300,32800,358710,300230,11.89,1446.83
242,11/09/2018,33300,32988.79,32600,414080,33300,31900,662720,528300,11.89,1446.83
