,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
106,29/03/2019,16850,16926.17,17000,2694880,17150,16750,3956260,6475260,15.23,2570.94
107,28/03/2019,16800,16706.33,16300,4547020,16950,16250,7319930,8106210,15.23,2570.94
108,27/03/2019,16300,16351.09,16250,2738410,16450,16250,4482080,4492030,15.23,2570.94
109,26/03/2019,16150,16100.81,16150,1411420,16250,16000,2323920,2484560,15.23,2570.94
110,25/03/2019,16050,16042.33,16100,1592100,16150,15950,2589690,3094310,15.23,2570.94
111,22/03/2019,16300,16225.19,16200,2737410,16400,16000,4615420,4423490,15.23,2570.94
112,21/03/2019,16100,16270.24,16100,3928460,16500,16000,6290380,6098990,15.23,2570.94
113,20/03/2019,15950,15949.13,16000,1902110,16050,15850,2894850,2856580,15.23,2570.94
114,19/03/2019,16000,16161.86,16400,2655140,16450,15950,3864490,4889330,15.23,2570.94
115,18/03/2019,16400,16408.07,16300,1925760,16550,16300,3239540,3390870,15.23,2570.94
116,15/03/2019,16300,16330.7,16500,1791840,16500,16150,3087430,3424040,15.23,2570.94
117,14/03/2019,16450,16382.72,16200,3342120,16600,16100,5126920,4777440,15.23,2570.94
118,13/03/2019,16200,16346.33,16500,2461470,16550,16200,3313920,4168970,15.23,2570.94
119,12/03/2019,16450,16500.19,16600,2630940,16700,16350,4458140,4488330,15.23,2570.94
120,11/03/2019,16350,16056.63,15900,2809120,16350,15750,4984500,3856580,15.23,2570.94
121,08/03/2019,15800,16051.83,16300,3186490,16350,15800,4714870,6327430,15.23,2570.94
122,07/03/2019,16450,16783.97,16950,3522170,17050,16450,5385510,6860640,15.23,2570.94
123,06/03/2019,16650,16494.65,16400,2435820,16700,16300,4256840,4841160,15.23,2570.94
124,05/03/2019,16600,16891.03,16600,4707470,17450,16500,8384260,9672740,15.23,2570.94
125,04/03/2019,16450,16173.99,15500,3629840,16450,15500,7488260,4490100,15.23,2570.94
126,01/03/2019,15400,15277.42,15100,1471780,15400,15100,3281440,2460350,15.23,2570.94
127,28/02/2019,15050,15308.02,15450,1354780,15500,15050,2254640,3086820,15.23,2570.94
128,27/02/2019,15300,15336.02,15100,2125780,15500,15100,3864140,3642000,15.23,2570.94
129,26/02/2019,15050,15133.8,15200,1235380,15250,15000,1687470,2126890,15.23,2570.94
130,25/02/2019,15200,15249.2,15250,1309380,15400,15150,1944710,2490550,15.23,2570.94
131,22/02/2019,15250,15130.17,15050,1639440,15400,14950,2817800,2875370,15.23,2570.94
132,21/02/2019,15050,15058.98,15000,1219140,15250,14950,1749620,2204000,15.23,2570.94
