,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
148,23/01/2019,20850,20699.26,20700,402140,20850,20600,434240,475820,0,262.28
149,22/01/2019,20750,20661.25,20700,452780,20800,20300,505900,527840,0,262.28
150,21/01/2019,20700,20695.02,20650,424160,20750,20650,478630,546350,0,262.28
151,18/01/2019,20700,20604.54,20500,459850,20700,20500,499450,552520,0,262.28
152,17/01/2019,20500,20478.58,20550,460530,20600,20400,484690,537630,0,262.28
153,16/01/2019,20500,20471.78,20500,381110,20600,20400,395890,537450,0,262.28
154,15/01/2019,20500,20242.14,20200,482360,20550,20050,524680,569410,0,262.28
155,14/01/2019,20200,20236.28,20300,446080,20350,20150,467080,542860,0,262.28
156,11/01/2019,20300,20302.96,20300,450230,20400,20250,485140,542020,0,262.28
157,10/01/2019,20300,20335.43,20400,453740,20400,20300,490150,573110,0,262.28
158,09/01/2019,20400,20324.2,20300,443560,20400,20250,477930,662470,0,262.28
159,08/01/2019,20300,20303.38,20350,423230,20400,20200,452150,575750,0,262.28
160,07/01/2019,20350,20301.37,20200,416770,20400,20200,449910,509620,0,262.28
161,04/01/2019,20200,20003.28,20000,365490,20200,19800,402590,482830,0,262.28
162,03/01/2019,20050,20146.71,20200,389890,20250,20000,416470,510220,0,262.28
163,02/01/2019,20200,20349.1,20500,425670,20500,20200,455400,525930,0,262.28
164,28/12/2018,20450,20372.79,20300,413100,20450,20300,465000,510640,0,262.28
165,27/12/2018,20300,20360.87,20250,421200,20450,20250,442460,532070,0,262.28
166,26/12/2018,20250,20268.43,20350,411280,20400,20150,449920,549340,0,262.28
167,25/12/2018,20350,20258.93,20350,434870,20350,20200,457480,558990,0,262.28
168,24/12/2018,20350,20263.94,20300,462990,20400,20150,490310,569810,0,262.28
169,21/12/2018,20300,20275.2,20350,471660,20400,20250,497860,569490,0,262.28
170,20/12/2018,20350,20254.16,20300,456400,20400,20200,476250,554540,0,262.28
171,19/12/2018,20300,20257.88,20300,486280,20400,20150,505330,573850,0,262.28
172,18/12/2018,20300,20210.41,20300,488560,20300,20150,508780,601560,0,262.28
173,17/12/2018,20300,20342.88,20450,469550,20550,20200,489940,641460,0,262.28
174,14/12/2018,20900,20905.06,20950,491460,21000,20850,511530,664670,0,262.28
175,13/12/2018,20950,20899.6,20850,533790,21000,20800,553670,668000,0,262.28
176,12/12/2018,20850,20743.07,20800,453790,20900,20650,468540,587480,0,262.28
177,11/12/2018,20800,20724.39,20800,515190,20950,20600,530950,646330,0,262.28
178,10/12/2018,20800,20632.59,20200,509970,20800,20200,559760,630710,0,262.28
179,07/12/2018,20800,20852.43,20900,473470,21000,20750,502020,695910,0,262.28
180,06/12/2018,20900,20944.08,21000,527500,21050,20850,548910,692580,0,262.28
181,05/12/2018,21000,20941.83,21000,505400,21100,20800,538670,655540,0,262.28
182,04/12/2018,21000,20801.42,20700,545780,21000,20650,603200,883010,0,262.28
183,03/12/2018,20700,20215.18,19950,555820,20700,19950,592600,898250,0,262.28
184,30/11/2018,19950,19906.86,19950,416590,20050,19800,440230,565760,0,262.28
185,29/11/2018,19950,19967.93,19950,417870,20100,19900,437720,617430,0,262.28
186,28/11/2018,19950,19977.01,20100,391450,20100,19750,434510,571350,0,262.28
187,27/11/2018,20100,20039.46,20100,425760,20150,20000,435330,580510,0,262.28
188,26/11/2018,20100,19886.85,19850,456030,20100,19800,482850,506930,0,262.28
189,23/11/2018,19900,19873.98,19900,466590,20000,19800,480790,636240,0,262.28
190,22/11/2018,19900,19894.38,20000,482850,20000,19800,504500,612350,0,262.28
191,21/11/2018,20000,19848.06,19950,415960,20000,19600,434390,546440,0,262.28
192,20/11/2018,19950,19867.03,19900,457240,19950,19700,488300,578990,0,262.28
193,19/11/2018,19900,19669.31,19550,551570,19900,19550,601840,647240,0,262.28
194,16/11/2018,19550,19103.49,18750,436360,19550,18750,483570,493910,0,262.28
195,15/11/2018,18750,18760.97,18900,410320,18900,18650,439540,572600,0,262.28
196,14/11/2018,18900,18921.72,19000,434210,19050,18900,454110,609260,0,262.28
197,13/11/2018,19000,18934.9,18850,431320,19050,18850,455980,566950,0,262.28
198,12/11/2018,19000,18998.28,18900,442040,19100,18850,474160,575740,0,262.28
199,09/11/2018,18900,18741.17,19100,460270,19100,18500,501840,2618380,0,262.28
200,08/11/2018,19100,19028.88,18850,528460,19100,18850,552230,618270,0,262.28
201,07/11/2018,18850,18734.41,18900,529240,18900,18600,569360,653690,0,262.28
202,06/11/2018,18900,18677.09,18800,483480,18900,18400,522560,597170,0,262.28
203,05/11/2018,18950,18802.59,18950,465840,18950,18700,499020,609610,0,262.28
204,02/11/2018,18950,18757.45,18650,528430,18950,18650,575740,636340,0,262.28
205,01/11/2018,18650,18643.89,18750,486540,18800,18400,515670,644970,0,262.28
206,31/10/2018,18750,18115.37,17850,593750,18750,17800,665680,666170,0,262.28
207,30/10/2018,17800,17904.97,18050,539850,18050,17800,588030,760880,0,262.28
208,29/10/2018,18050,18148.59,18250,563680,18350,17950,591560,744870,0,262.28
