,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
134,19/02/2019,44400,44287.95,45000,57510,45000,43600,138940,101970,12.19,2418.55
135,18/02/2019,44500,44465.77,44500,31260,45000,44300,110300,123110,12.19,2418.55
136,15/02/2019,44900,43806.19,44100,65630,45100,43500,165980,150140,12.19,2418.55
137,14/02/2019,45000,44934.23,45100,28130,45100,44600,89250,117250,12.19,2418.55
138,13/02/2019,44900,45027.7,44100,34290,45800,44100,120920,137240,12.19,2418.55
139,12/02/2019,44100,43789.82,44400,240170,44400,43500,324640,348770,12.19,2418.55
140,11/02/2019,44500,44320.38,46000,67170,46000,43700,163180,128960,12.19,2418.55
141,01/02/2019,45000,45075.87,45500,33610,45500,44600,100480,97380,12.19,2418.55
142,31/01/2019,45000,44674.28,44000,64780,45400,43900,158710,127300,12.19,2418.55
143,30/01/2019,44000,43875.13,43600,29470,44500,42800,96290,79560,12.19,2418.55
144,29/01/2019,43850,44042.73,44700,48680,44800,43600,162980,153430,12.19,2418.55
145,28/01/2019,44700,42289.71,39400,207450,45300,39400,500150,394160,12.19,2418.55
146,25/01/2019,42350,43211.64,44100,307880,45200,42350,373190,794490,12.19,2418.55
147,24/01/2019,45500,45571.81,48400,329480,48400,45000,680710,504090,12.19,2418.55
148,23/01/2019,46800,45794.39,47000,209720,47000,44800,467130,436320,12.19,2418.55
149,22/01/2019,46800,44888.27,43500,238080,46800,43500,563230,298420,12.19,2418.55
150,21/01/2019,46700,46731.38,47500,283300,47500,46700,284400,470430,12.19,2418.55
151,18/01/2019,50200,50885.34,53100,198230,53200,50200,346930,349030,12.19,2418.55
152,17/01/2019,53900,54314.97,56500,164080,56500,52200,216070,328050,12.19,2418.55
153,16/01/2019,56000,56001.87,56000,85390,57000,55600,177180,311420,12.19,2418.55
154,15/01/2019,56000,55846.84,55800,188820,56900,54900,333160,396680,12.19,2418.55
155,14/01/2019,55700,55655.44,57000,87880,57000,55000,222540,252930,12.19,2418.55
156,11/01/2019,56700,56021.37,53700,243300,57000,53700,480100,444880,12.19,2418.55
157,10/01/2019,54400,52657.0,51400,198720,54500,50800,452390,274500,12.19,2418.55
158,09/01/2019,51000,50703.34,51400,31990,51400,50300,136350,80060,12.19,2418.55
