,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
150,21/01/2019,15350,15263.13,15200,1817190,15550,14800,3747840,3787980,0,854.44
151,18/01/2019,15200,15456.45,15500,1448780,15550,15200,1999790,2885110,0,854.44
152,17/01/2019,15600,15583.69,15550,2113620,15700,15450,3485870,3543530,0,854.44
153,16/01/2019,15600,15605.74,15700,2143250,15700,15550,3031540,3700260,0,854.44
154,15/01/2019,15700,15659.3,15650,2169510,15800,15350,4118290,4556260,0,854.44
155,14/01/2019,15600,15520.26,15700,5012350,15800,15300,9239390,12050760,0,854.44
156,27/12/2018,16000,15471.94,15000,6706900,16100,14900,8693300,7720500,0,854.44
157,26/12/2018,14900,14849.35,14700,1406600,14900,14700,2600600,2138900,0,854.44
158,25/12/2018,14700,14442.18,14600,1487500,14800,14200,2169900,2101900,0,854.44
159,24/12/2018,14800,14810.02,13400,947300,15000,13400,1891000,1695300,0,854.44
160,21/12/2018,15000,14897.41,15000,951400,15000,14800,1705500,1649800,0,854.44
161,20/12/2018,15000,15000.64,14800,707100,15100,14400,1221400,1664900,0,854.44
162,19/12/2018,15000,14914.27,15000,1034800,15100,14800,2771300,2272200,0,854.44
163,18/12/2018,15000,14733.62,14700,1879500,15000,14400,2968100,2412000,0,854.44
164,17/12/2018,14800,14995.76,15300,983100,15300,14800,1964800,2605300,0,854.44
165,14/12/2018,15200,15365.0,15400,1083500,15500,15200,1893200,2725600,0,854.44
166,13/12/2018,15400,15399.7,15400,896600,15500,15300,1875100,2087300,0,854.44
167,12/12/2018,15300,15257.35,15100,540000,15400,15100,1299500,1284200,0,854.44
168,11/12/2018,15000,15067.57,15200,1740100,15300,14900,2481900,3148900,0,854.44
169,10/12/2018,15300,15287.32,15500,1176300,15500,15200,1822100,2877500,0,854.44
170,07/12/2018,15500,15391.63,15400,1204200,15500,15300,2002900,2736800,0,854.44
171,06/12/2018,15400,15388.18,15600,1615700,15600,15200,2065000,3796500,0,854.44
172,05/12/2018,15600,15476.51,15400,1799600,15600,15200,2743900,4063400,0,854.44
173,04/12/2018,15600,15392.2,15000,3482600,15700,15000,4551100,5890100,0,854.44
174,03/12/2018,15000,14937.6,15000,1255300,15100,14800,1719700,2463500,0,854.44
175,30/11/2018,14800,14677.39,14700,738300,14800,14500,1251500,1679400,0,854.44
176,29/11/2018,14700,14826.47,15000,1219300,15100,14600,1453000,2749400,0,854.44
177,28/11/2018,14900,14866.76,14900,647400,15000,14800,1268200,2028100,0,854.44
178,27/11/2018,14800,14887.22,15100,1115500,15200,14700,1454300,2900900,0,854.44
179,26/11/2018,15100,15012.11,14400,1481000,15300,14400,2359200,3461000,0,854.44
180,23/11/2018,14400,14473.62,14800,1279400,14800,14300,2214400,2577300,0,854.44
181,22/11/2018,14600,14384.52,14100,1712900,14600,14100,2894200,2494600,0,854.44
182,21/11/2018,14200,14046.76,14000,705800,14300,13700,1607300,1142200,0,854.44
183,20/11/2018,14200,14072.19,14200,608800,14300,14000,1107700,1078700,0,854.44
184,19/11/2018,14300,14300.66,14400,1083100,14600,14100,1595200,1840800,0,854.44
185,16/11/2018,14200,14040.78,13500,2029500,14400,13500,2925100,2749100,0,854.44
186,15/11/2018,13400,13440.34,13600,435000,13600,13300,714500,795900,0,854.44
187,14/11/2018,13500,13580.82,13700,666700,13800,13400,865400,1013200,0,854.44
188,13/11/2018,13800,13705.34,13800,586500,13900,13600,1019100,811600,0,854.44
189,12/11/2018,13900,13887.79,13700,421800,14000,13700,845500,811900,0,854.44
190,09/11/2018,13800,13994.8,14300,865600,14300,13800,1144700,1545100,0,854.44
191,08/11/2018,14400,14223.57,14000,1541500,14400,13900,2409200,2054400,0,854.44
192,07/11/2018,13900,13840.56,14000,385600,14000,13700,696700,1109100,0,854.44
193,06/11/2018,14000,13985.53,13800,1149600,14200,13800,1671200,2028400,0,854.44
194,05/11/2018,13800,13731.18,13700,493900,13900,13600,1022600,988700,0,854.44
195,02/11/2018,13800,13744.77,13600,559700,13900,13600,1200300,1126100,0,854.44
196,01/11/2018,13600,13701.19,13800,455500,13800,13600,715600,1202800,0,854.44
197,31/10/2018,13900,13737.55,13800,822900,14000,13600,1191400,1225900,0,854.44
198,30/10/2018,13600,13497.83,13600,809900,13600,13400,1091600,1375900,0,854.44
199,29/10/2018,13500,13625.9,13700,625800,13800,13500,908500,1397000,0,854.44
200,26/10/2018,13800,13730.55,13700,592100,14000,13600,1235100,1586700,0,854.44
201,25/10/2018,13800,13446.93,13300,1658000,13800,13000,3343500,2049400,0,854.44
202,24/10/2018,13700,13900.27,14000,1657100,14200,13400,1765100,2302600,0,854.44
203,23/10/2018,14100,14073.84,14100,1658300,14200,13800,2189000,2183000,0,854.44
204,22/10/2018,14200,14316.51,14300,803800,14500,14100,1110000,1517500,0,854.44
