,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
157,10/01/2019,20850,20878.57,20600,476230,21050,20600,593200,1167100,21.78,2759.2
158,09/01/2019,20600,20531.79,20000,790920,20700,19900,1119070,1365520,21.78,2759.2
159,08/01/2019,19700,19772.26,19800,144900,20100,19550,291940,341830,21.78,2759.2
160,07/01/2019,19650,19859.0,20100,100710,20250,19450,216540,367040,21.78,2759.2
161,04/01/2019,19450,19081.73,19500,163350,19500,18700,403590,395020,21.78,2759.2
162,03/01/2019,19500,19760.82,19900,87800,20300,19350,208490,248120,21.78,2759.2
163,02/01/2019,19950,19988.22,20300,101860,20300,19500,134630,323590,21.78,2759.2
164,28/12/2018,19950,19826.2,20000,162260,20300,19600,243550,443500,21.78,2759.2
165,27/12/2018,19950,20135.22,20500,183410,20500,19950,290670,390900,21.78,2759.2
166,26/12/2018,19600,19766.12,19300,219770,19900,19300,341910,400930,21.78,2759.2
167,25/12/2018,19300,19281.92,20000,205270,20000,19000,400880,438280,21.78,2759.2
168,24/12/2018,20050,20090.99,20200,175850,20200,20000,327850,331420,21.78,2759.2
169,21/12/2018,20100,20163.55,20200,264140,20350,20050,420810,425150,21.78,2759.2
170,20/12/2018,20300,20315.41,20300,193400,20450,20250,360430,396720,21.78,2759.2
171,19/12/2018,20000,20419.78,20600,273950,20700,20000,467540,595420,21.78,2759.2
172,18/12/2018,20100,20326.2,20600,407110,20600,20100,582260,658170,21.78,2759.2
173,17/12/2018,20750,20959.48,21100,236170,21100,20500,370810,497300,21.78,2759.2
174,14/12/2018,21150,21224.0,21400,324020,21450,21100,497240,605920,21.78,2759.2
175,13/12/2018,21250,21393.37,21500,223200,21600,21250,391580,483970,21.78,2759.2
176,12/12/2018,21250,21260.51,21150,212930,21400,21150,373200,417150,21.78,2759.2
177,11/12/2018,21150,21250.31,21450,321360,21450,21100,564950,553160,21.78,2759.2
178,10/12/2018,21500,21558.32,21900,447020,21900,21450,751460,685280,21.78,2759.2
179,07/12/2018,21950,21684.07,22000,867780,22000,21400,1993870,1277890,21.78,2759.2
180,06/12/2018,26500,26464.05,26500,575460,26800,26300,825080,949030,21.78,2759.2
181,05/12/2018,26400,26219.02,26000,459590,26500,25850,851190,675190,21.78,2759.2
182,04/12/2018,26000,26196.83,26450,307480,26500,26000,504350,698640,21.78,2759.2
183,03/12/2018,26450,26012.04,25900,473550,26500,25500,793110,698170,21.78,2759.2
184,30/11/2018,25150,25178.56,25700,383620,25700,24950,596220,654380,21.78,2759.2
185,29/11/2018,25400,25526.45,25800,237440,25800,25350,510490,436800,21.78,2759.2
186,28/11/2018,25400,25346.05,25900,313540,25900,25000,643560,451030,21.78,2759.2
187,27/11/2018,25900,26009.25,26400,313350,26450,25700,503290,718090,21.78,2759.2
188,26/11/2018,26450,26748.81,26500,600550,26950,26450,993650,1205580,21.78,2759.2
189,23/11/2018,27500,27843.22,28100,1055230,28100,27400,1352560,2342420,21.78,2759.2
190,22/11/2018,28100,27332.85,27500,1262510,28100,26900,1538160,2344080,21.78,2759.2
191,21/11/2018,26900,26289.8,26200,307800,27000,25950,577150,766740,21.78,2759.2
192,20/11/2018,26200,26139.93,26250,286420,26250,26100,583630,409890,21.78,2759.2
193,19/11/2018,26200,26108.98,26000,331610,26200,26000,0,0,21.78,2759.2
194,16/11/2018,25950,25815.02,25600,252140,26000,25600,832080,528480,21.78,2759.2
195,15/11/2018,25550,25490.62,25550,233890,25600,25400,450700,390720,21.78,2759.2
196,14/11/2018,25500,25518.96,25450,180650,25600,25450,392610,343270,21.78,2759.2
197,13/11/2018,25450,25356.33,25500,206970,25500,25250,429600,300270,21.78,2759.2
198,12/11/2018,25550,25114.93,25100,234920,25550,24950,593910,260110,21.78,2759.2
199,09/11/2018,25100,25236.07,25300,563400,25600,25000,924100,717190,21.78,2759.2
200,08/11/2018,25300,24960.83,25000,631830,25400,24650,1087910,817810,21.78,2759.2
201,07/11/2018,25000,24904.09,24750,255460,25100,24750,557290,370470,21.78,2759.2
202,06/11/2018,24750,24803.64,24750,248270,24900,24700,462940,304580,21.78,2759.2
203,05/11/2018,24750,24627.36,24500,481700,24800,24450,1178500,538120,21.78,2759.2
204,02/11/2018,24000,25665.45,25800,511310,26050,24000,592340,887640,21.78,2759.2
205,01/11/2018,25750,25905.94,26500,285340,26500,25700,328380,472740,21.78,2759.2
206,31/10/2018,25850,25703.81,25500,308320,25850,25500,472880,507250,21.78,2759.2
207,30/10/2018,25000,25014.25,24850,368350,25200,24850,444160,444470,21.78,2759.2
208,29/10/2018,24850,24796.13,24850,217050,24900,24650,260480,313880,21.78,2759.2
209,26/10/2018,24850,24807.12,24650,269600,25000,24650,348380,381870,21.78,2759.2
210,25/10/2018,24500,24340.76,24450,249910,24550,24150,341290,384630,21.78,2759.2
211,24/10/2018,24550,24520.9,24450,316220,24650,24400,372200,374600,21.78,2759.2
212,23/10/2018,24400,24502.79,24650,315760,24650,24350,358530,431560,21.78,2759.2
213,22/10/2018,24600,24774.87,24450,386440,25100,24450,480130,560310,21.78,2759.2
214,19/10/2018,24450,24377.82,24400,308190,24500,24200,415760,395790,21.78,2759.2
215,18/10/2018,24450,24518.23,24550,279180,24750,24400,369170,394100,21.78,2759.2
216,17/10/2018,24500,24658.68,24200,321550,25000,24200,441540,482060,21.78,2759.2
217,16/10/2018,24150,24114.23,24050,328810,24250,24000,464850,389140,21.78,2759.2
218,15/10/2018,24000,24760.07,25100,336550,25150,23400,393000,478610,21.78,2759.2
219,12/10/2018,25150,25067.73,24850,376500,25300,24850,507490,514890,21.78,2759.2
220,11/10/2018,24900,25263.03,25000,500890,26000,24900,615140,716980,21.78,2759.2
221,10/10/2018,26700,26715.55,26700,557840,26800,26600,677460,814740,21.78,2759.2
222,09/10/2018,26700,26542.2,26400,1065850,26750,26300,1362910,1237770,21.78,2759.2
223,08/10/2018,26650,26730.04,27050,586980,27050,26500,692190,803220,21.78,2759.2
224,05/10/2018,27000,26995.44,27100,691450,27150,26850,852280,818920,21.78,2759.2
225,04/10/2018,27000,26851.13,26300,918360,27200,26300,1218660,1102810,21.78,2759.2
226,03/10/2018,26300,26248.56,26200,493170,26350,26150,649350,573640,21.78,2759.2
227,02/10/2018,26150,26169.74,26200,462710,26500,25950,516690,666110,21.78,2759.2
228,01/10/2018,26200,26230.63,26200,334990,26350,26150,398290,472200,21.78,2759.2
229,28/09/2018,26200,26020.31,26000,377090,26200,25900,476030,554540,21.78,2759.2
230,27/09/2018,26000,26011.2,26000,237590,26200,25950,302810,667740,21.78,2759.2
231,26/09/2018,26000,25989.24,26000,280770,26550,25800,350950,560100,21.78,2759.2
232,25/09/2018,25950,25952.92,26250,352600,26250,25850,445860,485960,21.78,2759.2
233,24/09/2018,26250,26290.32,26300,179800,26400,26200,239230,665100,21.78,2759.2
234,21/09/2018,26250,26277.26,26250,458990,26400,26200,513310,839530,21.78,2759.2
235,20/09/2018,26250,26274.77,26250,451650,26450,26200,538070,781340,21.78,2759.2
236,19/09/2018,26200,26109.38,26150,403380,26250,26000,563620,786970,21.78,2759.2
237,18/09/2018,26100,25876.77,26100,341310,26100,25550,527940,512200,21.78,2759.2
238,17/09/2018,26100,26090.77,26200,296810,26200,26000,416760,453890,21.78,2759.2
239,14/09/2018,26200,26195.86,26200,296230,26300,26150,366490,436270,21.78,2759.2
240,13/09/2018,26200,26170.17,26150,274320,26250,26100,347470,377520,21.78,2759.2
241,12/09/2018,26100,26137.93,26100,311310,26350,26000,419820,428500,21.78,2759.2
242,11/09/2018,26100,26264.71,26350,306000,26400,26100,431910,601400,21.78,2759.2
243,10/09/2018,26350,26396.42,26450,295040,26550,26250,863230,458140,21.78,2759.2
244,07/09/2018,26350,25988.09,25750,334230,26350,25700,1591690,350130,21.78,2759.2
245,06/09/2018,24650,26413.35,26400,314500,26800,24650,1120500,506820,21.78,2759.2
246,05/09/2018,26500,26679.89,26750,287370,26850,26500,1058400,429960,21.78,2759.2
247,04/09/2018,26800,26830.33,26850,274950,26950,26750,389030,3174730,21.78,2759.2
248,31/08/2018,26900,27069.68,27050,344740,27250,26900,359020,544020,21.78,2759.2
249,30/08/2018,27050,26935.83,27000,386140,27100,26800,769710,617830,21.78,2759.2
250,29/08/2018,27050,26926.89,26900,353290,27100,26800,436140,518910,21.78,2759.2
251,28/08/2018,26900,26825.82,26600,367780,26950,26600,462100,501870,21.78,2759.2
252,27/08/2018,26700,26624.32,26600,262880,26700,26600,1142490,441480,21.78,2759.2
253,24/08/2018,26550,26512.94,26550,318750,26550,26400,386880,493470,21.78,2759.2
254,23/08/2018,26500,26538.38,26200,375720,26700,26200,518020,575820,21.78,2759.2
255,22/08/2018,26350,26516.23,26250,435620,26650,26100,612940,669100,21.78,2759.2
256,21/08/2018,26250,26108.14,26000,312010,26250,26000,361380,489330,21.78,2759.2
257,20/08/2018,26000,26129.95,26000,285190,26300,26000,349000,548600,21.78,2759.2
258,17/08/2018,26250,26331.83,26300,262420,27000,26050,343790,512730,21.78,2759.2
259,16/08/2018,26050,25851.06,25600,235000,26100,25600,347750,332400,21.78,2759.2
260,15/08/2018,25750,26052.13,26000,289650,26250,25700,328900,487600,21.78,2759.2
261,14/08/2018,26000,26199.31,26300,312680,26400,26000,427830,499160,21.78,2759.2
262,13/08/2018,26000,25818.61,25600,336850,26050,25350,535880,499790,21.78,2759.2
263,10/08/2018,25550,25407.24,25450,332110,25700,25100,546500,583600,21.78,2759.2
264,09/08/2018,25400,25329.03,24500,461210,25700,24500,669600,774200,21.78,2759.2
265,08/08/2018,24400,24273.91,24050,225180,24550,24050,313090,329000,21.78,2759.2
266,07/08/2018,24050,23999.58,23950,95960,24100,23950,182150,226660,21.78,2759.2
267,06/08/2018,23900,24415.09,24650,301330,25000,23800,363890,469030,21.78,2759.2
268,03/08/2018,24650,24750.4,24000,200320,25000,24000,268680,360660,21.78,2759.2
269,02/08/2018,24700,24332.52,24950,188020,25000,24000,298810,376200,21.78,2759.2
270,01/08/2018,25000,25319.56,25350,134560,25550,25000,172010,270380,21.78,2759.2
271,31/07/2018,25500,25381.64,25050,131670,25600,25050,268140,328350,21.78,2759.2
272,30/07/2018,25600,26034.82,25900,217670,26600,25100,361680,392820,21.78,2759.2
273,27/07/2018,26600,26604.62,26500,104230,26800,26350,127480,202300,21.78,2759.2
274,26/07/2018,26500,26587.09,26400,73720,26800,26350,130800,4182530,21.78,2759.2
275,25/07/2018,26400,26569.61,26600,98910,26850,25000,162360,291770,21.78,2759.2
276,24/07/2018,26700,26804.78,27000,78680,27050,25000,146480,250920,21.78,2759.2
277,23/07/2018,26850,26874.52,26950,65750,26950,26700,77550,239000,21.78,2759.2
278,20/07/2018,26900,26846.42,27000,25590,27000,26800,30270,244560,21.78,2759.2
279,19/07/2018,26900,26908.43,26950,55150,27000,26700,62350,233860,21.78,2759.2
280,18/07/2018,27000,26927.11,26850,247780,27100,26650,273270,417190,21.78,2759.2
281,17/07/2018,26800,26898.21,27000,157780,27050,26800,189920,319270,21.78,2759.2
282,16/07/2018,27000,26861.95,27000,216440,27000,26500,234600,362720,21.78,2759.2
