,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
144,29/01/2019,41800,41727.53,41600,157450,41900,41500,278610,231060,24.35,4545.19
145,28/01/2019,41600,41607.84,41600,138820,41800,41500,228030,190640,24.35,4545.19
146,25/01/2019,41500,41329.98,41200,150980,41500,41100,254170,176050,24.35,4545.19
147,24/01/2019,41300,41040.46,41000,147050,41300,40800,249720,187680,24.35,4545.19
148,23/01/2019,41000,40958.64,41000,115580,41100,40800,212340,177830,24.35,4545.19
149,22/01/2019,41000,41121.89,41300,118550,41400,40900,136690,191130,24.35,4545.19
150,21/01/2019,41200,40904.58,40900,131110,41200,40700,1393910,228080,24.35,4545.19
151,18/01/2019,40800,40679.02,40700,144620,40850,40600,195270,183660,24.35,4545.19
152,17/01/2019,40700,40791.7,40800,130100,40900,40700,166140,236950,24.35,4545.19
153,16/01/2019,40900,40714.85,41000,306080,41000,40500,373680,490650,24.35,4545.19
154,15/01/2019,41200,41315.19,41400,110250,41500,41000,193080,216710,24.35,4545.19
155,14/01/2019,41400,41410.65,41600,101230,41600,41300,152800,170420,24.35,4545.19
156,11/01/2019,41600,41407.25,41500,124640,41600,41200,198830,172260,24.35,4545.19
157,10/01/2019,41500,41519.76,41700,98700,41800,41200,153710,177370,24.35,4545.19
158,09/01/2019,41800,41657.8,41500,112800,41900,41300,251480,178470,24.35,4545.19
159,08/01/2019,41600,41384.23,41500,112120,41700,41000,187100,165640,24.35,4545.19
160,07/01/2019,41600,41419.48,41400,111590,41600,41200,203730,165820,24.35,4545.19
161,04/01/2019,41300,41406.07,41500,87620,41600,41200,128990,141200,24.35,4545.19
162,03/01/2019,41500,41348.46,41500,91660,41600,41000,146470,179380,24.35,4545.19
163,02/01/2019,41600,41705.43,42000,103200,42000,41500,156190,223120,24.35,4545.19
164,28/12/2018,42000,42360.33,42800,106680,42800,42000,197570,234430,24.35,4545.19
165,27/12/2018,42800,42841.79,43200,186080,43200,42300,310520,435930,24.35,4545.19
166,26/12/2018,42900,42916.19,42950,96770,43000,42800,141750,198640,24.35,4545.19
167,25/12/2018,42950,42954.0,43100,103250,43100,42700,156280,238260,24.35,4545.19
168,24/12/2018,43200,43356.09,43400,125980,43500,43200,223530,331190,24.35,4545.19
169,21/12/2018,43500,43370.95,43300,147080,43500,43200,253840,202950,24.35,4545.19
170,20/12/2018,43400,43349.02,43200,189070,43700,43200,332450,243450,24.35,4545.19
171,19/12/2018,43300,43224.84,43200,173280,43500,42900,302960,215840,24.35,4545.19
172,18/12/2018,43200,43054.2,43100,122520,43500,42800,231700,218270,24.35,4545.19
173,17/12/2018,43300,43560.31,43800,151560,43800,43300,199540,232320,24.35,4545.19
174,14/12/2018,43750,43875.57,43900,154300,44000,43700,278870,454170,24.35,4545.19
175,13/12/2018,43950,43845.58,43700,229510,44100,43700,473500,636810,24.35,4545.19
176,12/12/2018,43600,43366.95,43200,208200,43700,43100,388900,360900,24.35,4545.19
177,11/12/2018,43100,43029.45,43100,92030,43300,42800,209660,143290,24.35,4545.19
178,10/12/2018,43100,43027.34,43000,136820,43200,42800,266120,196660,24.35,4545.19
179,07/12/2018,43100,42862.05,42700,116490,43100,42700,224340,176580,24.35,4545.19
180,06/12/2018,42700,42637.56,42800,122310,42800,42500,187900,206280,24.35,4545.19
181,05/12/2018,42800,42704.07,42700,141860,42900,42600,214920,216220,24.35,4545.19
182,04/12/2018,42800,43047.17,43500,172160,43500,42800,320370,302900,24.35,4545.19
183,03/12/2018,43500,43540.7,43400,275030,43900,43000,502120,379260,24.35,4545.19
184,30/11/2018,43500,42886.74,42700,275120,43500,42300,484250,341800,24.35,4545.19
185,29/11/2018,42800,42750.26,42500,211180,42900,42500,439600,263760,24.35,4545.19
186,28/11/2018,42500,42230.62,42000,269970,42700,41800,556710,352270,24.35,4545.19
187,27/11/2018,42000,41948.81,42000,111350,42100,41900,204100,194770,24.35,4545.19
188,26/11/2018,42000,41994.49,42000,101680,42200,41900,185610,149500,24.35,4545.19
189,23/11/2018,42000,41943.47,42100,117110,42200,41800,258790,184670,24.35,4545.19
190,22/11/2018,42200,42050.01,41800,217170,42300,41800,390540,266350,24.35,4545.19
191,21/11/2018,41800,41801.77,41700,103010,41900,41700,201440,170030,24.35,4545.19
192,20/11/2018,41900,41805.43,41800,141130,42000,41600,311700,258370,24.35,4545.19
193,19/11/2018,41800,41588.53,41500,165310,41800,41200,266370,261720,24.35,4545.19
194,16/11/2018,41400,41327.72,41400,68840,41400,41200,105510,180180,24.35,4545.19
195,15/11/2018,41400,41416.03,41500,69490,41500,41200,89570,173780,24.35,4545.19
196,14/11/2018,41500,41359.77,41300,74130,41500,41200,101090,137650,24.35,4545.19
197,13/11/2018,41300,41292.79,41300,80910,41400,41200,101340,145940,24.35,4545.19
198,12/11/2018,41400,41321.85,41400,89420,41400,41100,136050,203070,24.35,4545.19
199,09/11/2018,41500,41464.66,41500,98180,41600,41200,157820,180900,24.35,4545.19
200,08/11/2018,41600,41670.47,41900,109670,42000,41400,204000,231680,24.35,4545.19
201,07/11/2018,41700,41681.18,41600,109090,41900,41400,170560,167270,24.35,4545.19
202,06/11/2018,41700,41831.22,41800,85080,42000,41600,173980,181220,24.35,4545.19
203,05/11/2018,41800,41977.2,42000,117540,42300,41800,188990,219560,24.35,4545.19
204,02/11/2018,42200,41901.99,41600,212830,42200,41600,361960,283560,24.35,4545.19
205,01/11/2018,41800,41661.17,41400,151580,42000,41400,219200,211110,24.35,4545.19
206,31/10/2018,41600,41725.47,41200,137470,42000,41200,181960,188470,24.35,4545.19
207,30/10/2018,41200,41641.53,42000,125980,42000,41200,190800,193060,24.35,4545.19
208,29/10/2018,42000,42068.21,42300,90900,42500,41800,152440,174280,24.35,4545.19
209,26/10/2018,42300,42234.8,42100,111330,42500,42000,199570,184000,24.35,4545.19
210,25/10/2018,42100,42103.35,42200,82440,42400,41900,96230,146210,24.35,4545.19
211,24/10/2018,42600,42631.83,42800,125540,42800,42500,203120,200220,24.35,4545.19
212,23/10/2018,42800,42801.94,42900,163030,42900,42600,273290,277210,24.35,4545.19
213,22/10/2018,42900,43014.08,43100,171130,43200,42900,310680,280020,24.35,4545.19
214,19/10/2018,43100,43078.78,43000,231390,43400,42900,350800,323130,24.35,4545.19
215,18/10/2018,43100,42939.14,42900,179440,43100,42800,266860,315720,24.35,4545.19
216,17/10/2018,43100,43132.48,43200,258900,43500,42900,461510,403580,24.35,4545.19
217,16/10/2018,43200,43079.14,42900,277350,43200,42800,524930,422560,24.35,4545.19
218,15/10/2018,43100,42769.01,42700,286890,43100,42400,506350,340150,24.35,4545.19
219,12/10/2018,42800,42510.98,42300,179930,42900,42300,292160,248080,24.35,4545.19
220,11/10/2018,42550,42544.67,42600,297170,42900,42000,457860,438750,24.35,4545.19
221,10/10/2018,43000,42920.87,42800,188300,43100,42800,273250,258620,24.35,4545.19
222,09/10/2018,42900,42682.29,42300,228760,43000,42300,339630,298710,24.35,4545.19
223,08/10/2018,42500,42302.99,42700,138950,42700,42100,204020,204190,24.35,4545.19
224,05/10/2018,42500,42109.84,42000,138020,42500,41800,231780,158160,24.35,4545.19
225,04/10/2018,42000,42029.57,42500,98740,42500,42000,164620,179720,24.35,4545.19
226,03/10/2018,42400,42300.04,42300,110520,42500,42000,177650,166480,24.35,4545.19
227,02/10/2018,42500,42491.98,42600,93500,43000,42000,107570,143200,24.35,4545.19
228,01/10/2018,43000,42957.63,43000,59710,43450,42500,121090,154850,24.35,4545.19
229,28/09/2018,43000,42638.2,43000,18270,43000,42300,28890,71550,24.35,4545.19
230,27/09/2018,42100,42299.47,42750,112200,43000,42000,205690,213200,24.35,4545.19
231,26/09/2018,43100,43135.81,43150,27170,43900,43000,70470,82730,24.35,4545.19
232,25/09/2018,43150,43121.25,44900,41650,44900,43000,92120,116310,24.35,4545.19
233,24/09/2018,43150,43244.21,43500,168300,45000,42900,346460,364540,24.35,4545.19
234,21/09/2018,45200,44983.85,45100,120710,45200,44700,202930,213550,24.35,4545.19
235,20/09/2018,45600,45816.04,45400,74690,46300,45400,143220,207460,24.35,4545.19
236,19/09/2018,45400,44628.1,43100,369050,45600,43100,636450,484150,24.35,4545.19
237,18/09/2018,43300,42708.16,42100,236840,43300,41500,488770,351740,24.35,4545.19
238,17/09/2018,42100,42248.16,42900,155060,43000,41150,250950,334140,24.35,4545.19
239,14/09/2018,42700,43072.28,44150,494030,44200,42500,612010,812570,24.35,4545.19
240,13/09/2018,44200,44537.75,45800,136940,45800,43000,221040,450490,24.35,4545.19
241,12/09/2018,46000,46057.8,46800,28030,46800,45900,71370,353420,24.35,4545.19
242,11/09/2018,46800,46422.91,46200,252160,46800,45800,348400,453480,24.35,4545.19
243,10/09/2018,46500,46558.77,46100,127280,47200,46000,216470,408920,24.35,4545.19
244,07/09/2018,47200,47075.62,47000,276640,47500,46500,395910,497350,24.35,4545.19
245,06/09/2018,47000,46462.73,45100,332460,47000,45100,500040,831470,24.35,4545.19
246,05/09/2018,47000,46024.92,48000,697470,48000,44500,904020,2161190,24.35,4545.19
