,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
540,03/07/2017,16850,16947.51,16850,2219500,17100,16800,3739120,4257450,10.47,1846.28
541,30/06/2017,16850,16874.86,16950,1616310,17000,16800,2441500,4680810,10.47,1846.28
542,29/06/2017,16900,16986.85,16950,2685960,17150,16850,4556780,5921020,10.47,1846.28
543,28/06/2017,16800,16880.41,16950,1351330,17000,16800,1932020,3165310,10.47,1846.28
544,27/06/2017,16900,17034.91,17200,2157100,17200,16750,3218340,5040650,10.47,1846.28
545,26/06/2017,17200,17286.68,17200,2996700,17450,17050,4490790,4941770,10.47,1846.28
546,23/06/2017,17100,17157.84,17100,2483180,17300,16950,3775370,5082330,10.47,1846.28
547,22/06/2017,17100,17394.61,17350,5969090,17650,17100,8608770,10048200,10.47,1846.28
548,21/06/2017,17000,16969.06,17100,3683410,17150,16800,5641690,6866530,10.47,1846.28
549,20/06/2017,17200,16889.64,16600,6720450,17200,16600,10391810,9368190,10.47,1846.28
550,19/06/2017,16550,16491.21,16400,2866860,16600,16300,4195380,4545880,10.47,1846.28
551,16/06/2017,16200,16295.86,16300,2438840,16400,16200,3984980,3658740,10.47,1846.28
552,15/06/2017,16200,16199.29,16200,900410,16300,16100,1854160,2109650,10.47,1846.28
553,14/06/2017,16200,16353.96,16350,1223190,16450,16200,1743510,2445930,10.47,1846.28
554,13/06/2017,16350,16279.07,16350,2874120,16450,16100,3723590,4214970,10.47,1846.28
555,12/06/2017,16350,16449.18,16600,1768720,16600,16350,2256410,2967700,10.47,1846.28
556,09/06/2017,16550,16489.2,16300,3776230,16650,16250,5537780,5971980,10.47,1846.28
557,08/06/2017,16250,16242.94,16000,3366200,16400,16000,5809770,5377110,10.47,1846.28
558,07/06/2017,16000,16106.9,16200,2467080,16250,16000,3408080,4639710,10.47,1846.28
559,06/06/2017,16100,16109.54,16100,1490980,16200,16000,2328780,2846520,10.47,1846.28
560,05/06/2017,16100,16175.9,16200,1209330,16300,16050,2791510,2578970,10.47,1846.28
561,02/06/2017,16200,16290.35,16200,1958890,16450,16150,2702360,4344130,10.47,1846.28
562,01/06/2017,16200,16209.97,16050,3522770,16350,15950,5695130,6074400,10.47,1846.28
563,31/05/2017,15800,15868.89,15800,2334190,16050,15650,3713120,3835900,10.47,1846.28
564,30/05/2017,15850,16024.78,16250,3741330,16250,15800,4863110,5907370,10.47,1846.28
565,29/05/2017,16300,16213.02,16200,2111390,16300,16100,4177980,3331590,10.47,1846.28
566,26/05/2017,16200,16299.7,16550,3607550,16550,16200,4861170,6509550,10.47,1846.28
567,25/05/2017,16500,16562.99,16500,3949590,16700,16450,5610190,6872080,10.47,1846.28
568,24/05/2017,16450,16483.62,16500,2134240,16600,16400,3163700,4036930,10.47,1846.28
569,23/05/2017,16500,16623.29,16800,3634780,16850,16400,4765550,6862730,10.47,1846.28
570,22/05/2017,16800,16700.65,16300,6351850,16950,16300,10146000,9429340,10.47,1846.28
571,19/05/2017,16250,16230.59,16350,3788710,16400,16100,6402100,6570540,10.47,1846.28
572,18/05/2017,16250,16301.21,16200,4854240,16600,16000,7999600,8002300,10.47,1846.28
573,17/05/2017,16250,16039.42,16000,5001490,16250,15850,8077070,8089970,10.47,1846.28
574,16/05/2017,16050,16340.07,16450,5015400,16650,16000,7227730,8599910,10.47,1846.28
575,15/05/2017,16400,16588.21,16700,3840320,16750,16400,5563810,7442000,10.47,1846.28
576,12/05/2017,16450,16345.3,16100,7019020,16600,16000,11932620,11265250,10.47,1846.28
577,11/05/2017,16000,16113.54,15950,4806000,16300,15900,7896470,7440150,10.47,1846.28
578,10/05/2017,15950,15958.38,15500,5680390,16400,15500,9830380,10653130,10.47,1846.28
579,09/05/2017,15500,15488.52,15050,6017630,15750,15050,12217580,8659240,10.47,1846.28
580,08/05/2017,15100,15062.05,15050,2751640,15200,14950,4627210,4947620,10.47,1846.28
581,05/05/2017,15000,15058.73,15100,1749640,15150,15000,3210170,3468830,10.47,1846.28
582,04/05/2017,15050,15288.49,15300,4065310,15450,15050,6006330,6419160,10.47,1846.28
583,03/05/2017,15250,15183.99,14950,3942400,15300,14950,6569780,5282020,10.47,1846.28
584,28/04/2017,14850,14908.24,14900,1016290,15000,14850,1842090,2124420,10.47,1846.28
585,27/04/2017,14950,14997.02,14950,2026180,15100,14900,3175440,3345290,10.47,1846.28
586,26/04/2017,14950,14918.6,14850,857530,15000,14850,1725650,2483500,10.47,1846.28
587,25/04/2017,14900,14916.83,14950,1414160,15000,14800,2391990,2690710,10.47,1846.28
588,24/04/2017,14900,14995.07,15000,2554440,15050,14900,3074580,4708320,10.47,1846.28
589,21/04/2017,14950,15015.1,15100,1460530,15100,14950,2004360,3225610,10.47,1846.28
590,20/04/2017,15100,15010.24,15100,1118370,15100,14850,2354090,2726270,10.47,1846.28
591,19/04/2017,15050,14998.03,14800,3226090,15200,14750,5234990,5106300,10.47,1846.28
592,18/04/2017,14850,14727.05,14800,2621570,14850,14650,4636270,3967640,10.47,1846.28
593,17/04/2017,14800,14855.19,14800,1840030,15000,14700,3046410,3343700,10.47,1846.28
594,14/04/2017,14900,14743.53,14850,3285510,14900,14550,4849450,5528490,10.47,1846.28
595,13/04/2017,14900,15079.17,15100,1407040,15300,14900,2096560,3907870,10.47,1846.28
596,12/04/2017,15250,15292.72,15350,2800090,15500,15050,5307650,6230790,10.47,1846.28
597,11/04/2017,15350,15308.36,15050,4166090,15400,15050,6470260,7154110,10.47,1846.28
598,10/04/2017,15050,15012.98,14900,1205690,15100,14900,1925820,2915470,10.47,1846.28
599,07/04/2017,15000,14854.2,14850,1545960,15000,14700,2756050,2515610,10.47,1846.28
600,05/04/2017,14850,14850.64,15050,5173110,15050,14750,6787960,8731740,10.47,1846.28
601,04/04/2017,15050,15008.82,14950,2035470,15100,14900,3445280,4574310,10.47,1846.28
602,03/04/2017,14950,14885.4,14900,1730420,15000,14800,2902970,4254940,10.47,1846.28
603,31/03/2017,15000,15185.05,15500,4378780,15550,14900,7585970,8274080,10.47,1846.28
604,30/03/2017,15450,15443.77,15250,3520190,15650,15250,6935170,7698500,10.47,1846.28
605,29/03/2017,15300,15339.56,15500,1755200,15500,15250,3080050,4212270,10.47,1846.28
606,28/03/2017,15400,15440.63,15300,4802590,15650,15250,8245340,9156240,10.47,1846.28
607,27/03/2017,15250,15092.89,14700,9059960,15300,14650,13072960,12606450,10.47,1846.28
608,24/03/2017,14650,14644.91,14650,1817150,14750,14550,4247870,3859810,10.47,1846.28
609,23/03/2017,14600,14489.99,14350,2652520,14650,14350,6151580,3576570,10.47,1846.28
610,22/03/2017,14400,14537.27,14600,1920650,14650,14400,3707380,3708460,10.47,1846.28
611,21/03/2017,14600,14622.96,14550,1569450,14700,14500,3925310,3584270,10.47,1846.28
612,20/03/2017,14500,14582.24,14650,1388470,14650,14500,3632390,3459050,10.47,1846.28
613,17/03/2017,14500,14537.4,14550,1699960,14700,14500,6147230,3595450,10.47,1846.28
614,16/03/2017,14500,14434.85,14450,2358320,14600,14300,5251590,4969740,10.47,1846.28
615,15/03/2017,14350,14361.05,14500,1263000,14500,14300,2459430,5154780,10.47,1846.28
616,14/03/2017,14400,14381.7,14300,1839560,14500,14300,3570430,4153300,10.47,1846.28
617,13/03/2017,14300,14359.45,14400,1945130,14500,14250,3403990,5120970,10.47,1846.28
618,10/03/2017,14500,14463.48,14450,2603730,14600,14350,5623370,4988310,10.47,1846.28
619,09/03/2017,14500,14740.93,14900,1904290,15000,14500,2369480,4837960,10.47,1846.28
620,08/03/2017,14900,14890.72,14800,1638000,15000,14750,2536960,3486210,10.47,1846.28
621,07/03/2017,14850,14966.68,14900,5113090,15150,14800,7674680,9900060,10.47,1846.28
622,06/03/2017,14850,14699.84,14500,2945270,14850,14500,5122790,4806710,10.47,1846.28
623,03/03/2017,14450,14429.91,14500,1059050,14550,14300,2488280,2920190,10.47,1846.28
624,02/03/2017,14300,14400.41,14350,3288170,14600,14250,7435980,7477770,10.47,1846.28
