,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
115,18/03/2019,25300,25694.05,26100,1296020,26200,25300,2170630,1973940,17.78,3193.19
116,15/03/2019,26100,25676.26,25400,1136030,26100,25200,2110650,1719460,17.78,3193.19
117,14/03/2019,25600,25832.01,25600,743380,26400,25400,1212280,1407660,17.78,3193.19
118,13/03/2019,25600,26269.02,26250,1646540,27150,25600,2582950,3168160,17.78,3193.19
119,12/03/2019,25600,24915.84,24300,1907020,25600,24000,3319980,2261830,17.78,3193.19
120,11/03/2019,23950,24045.64,23900,527580,24350,23750,893180,1330450,17.78,3193.19
121,08/03/2019,23700,23712.64,23950,388780,23950,23400,916100,976890,17.78,3193.19
122,07/03/2019,23950,24250.11,23800,974140,24500,23800,1517430,2057390,17.78,3193.19
123,06/03/2019,23950,23981.86,24000,339590,24350,23600,694130,882750,17.78,3193.19
124,05/03/2019,24000,23256.81,22900,837690,24000,22800,1633880,1320280,17.78,3193.19
125,04/03/2019,22900,23390.02,24000,1231850,24450,22800,1563430,1957910,17.78,3193.19
126,01/03/2019,24000,23806.84,23700,302140,24300,23500,529960,717340,17.78,3193.19
127,28/02/2019,23700,24254.0,24400,615280,24650,23700,1070020,1095060,17.78,3193.19
128,27/02/2019,24800,24656.18,24300,739490,24900,24200,1148650,1099350,17.78,3193.19
129,26/02/2019,24300,23976.59,23000,1134690,24400,23000,1915170,1610740,17.78,3193.19
130,25/02/2019,23100,23033.0,23250,339730,23400,22900,736450,837360,17.78,3193.19
131,22/02/2019,23200,22987.88,23000,276450,23250,22700,634130,613780,17.78,3193.19
132,21/02/2019,23200,23222.82,23300,533570,24000,22850,1925120,1203160,17.78,3193.19
133,20/02/2019,22600,22742.34,22800,621440,23350,22100,1635150,980880,17.78,3193.19
134,19/02/2019,22900,23546.41,24000,498250,24000,22750,682250,968700,17.78,3193.19
135,18/02/2019,23650,23736.22,23800,336490,23950,23500,515930,686390,17.78,3193.19
136,15/02/2019,23950,23857.87,23900,258070,23950,23600,542590,574470,17.78,3193.19
137,14/02/2019,24000,23872.85,23450,521890,24500,23150,1267630,886490,17.78,3193.19
138,13/02/2019,23150,23125.04,23500,610680,23500,22600,1069600,824290,17.78,3193.19
139,12/02/2019,23300,23677.06,23700,588840,23850,23300,763620,952670,17.78,3193.19
140,11/02/2019,23700,23340.8,23000,593510,23800,22800,942000,997640,17.78,3193.19
141,01/02/2019,22700,22460.59,22450,378040,22700,22100,561850,647420,17.78,3193.19
142,31/01/2019,22600,22568.56,22850,400380,22850,22250,818350,783660,17.78,3193.19
143,30/01/2019,22500,22629.37,22700,317110,22900,22400,469710,844470,17.78,3193.19
144,29/01/2019,22400,21974.19,21600,473510,22500,21400,795860,784320,17.78,3193.19
145,28/01/2019,21800,21814.48,21500,407390,22000,21500,673730,783750,17.78,3193.19
146,25/01/2019,21750,21558.83,21500,510510,21800,21300,837260,878130,17.78,3193.19
147,24/01/2019,21500,21636.21,21600,337120,21950,21400,587550,788610,17.78,3193.19
148,23/01/2019,21400,21004.76,20100,554160,21550,20100,1188390,806010,17.78,3193.19
149,22/01/2019,20400,20533.41,20900,267710,20900,20300,337120,904170,17.78,3193.19
150,21/01/2019,20550,20591.42,20300,396670,21000,20300,610870,919740,17.78,3193.19
151,18/01/2019,20300,20161.62,19400,787040,20700,19350,1760230,1440120,17.78,3193.19
152,17/01/2019,19350,19565.48,19600,247630,19650,19350,375500,492170,17.78,3193.19
153,16/01/2019,19550,19458.46,19550,442070,19700,19200,707120,733200,17.78,3193.19
154,15/01/2019,19350,19530.04,19550,225550,19700,19300,362210,672300,17.78,3193.19
155,14/01/2019,19550,19482.66,19350,357600,19800,19150,782720,933090,17.78,3193.19
156,11/01/2019,19350,19260.48,19050,357260,19450,19050,714660,809770,17.78,3193.19
157,10/01/2019,19050,19066.24,19200,352980,19200,19000,506990,904120,17.78,3193.19
158,09/01/2019,18950,19167.73,19000,211710,19400,18950,523620,817500,17.78,3193.19
159,08/01/2019,18800,18901.22,18650,390980,19500,18600,690960,738570,17.78,3193.19
160,07/01/2019,18550,18440.86,18200,290930,18550,18200,504080,506420,17.78,3193.19
161,04/01/2019,18100,18048.93,18000,33520,18100,17700,183870,124250,17.78,3193.19
162,03/01/2019,18000,18079.22,18100,180760,18200,18000,259360,391460,17.78,3193.19
163,02/01/2019,18100,18111.25,18000,186790,18450,18000,283060,419820,17.78,3193.19
164,28/12/2018,18100,18145.59,18100,180650,18250,18000,277890,375210,17.78,3193.19
165,27/12/2018,17950,18000.6,18000,67220,18100,17950,127370,231400,17.78,3193.19
166,26/12/2018,17750,17811.66,17750,51820,18000,17750,127490,119830,17.78,3193.19
167,25/12/2018,17750,17779.01,17800,217110,18000,17600,416080,372330,17.78,3193.19
168,24/12/2018,18000,18091.44,18000,218280,18200,18000,323150,325240,17.78,3193.19
169,21/12/2018,18100,18077.71,18200,102170,18200,18000,250290,206550,17.78,3193.19
170,20/12/2018,18150,18012.49,18200,88050,18200,18000,159440,149400,17.78,3193.19
171,19/12/2018,18000,18011.86,18050,121420,18100,17900,218760,245330,17.78,3193.19
172,18/12/2018,18050,18038.25,18200,219090,18200,18000,362660,299410,17.78,3193.19
173,17/12/2018,18250,18288.69,18300,265410,18350,18200,521710,388220,17.78,3193.19
174,14/12/2018,18450,18447.03,18600,291700,18600,18250,462880,465170,17.78,3193.19
175,13/12/2018,18450,18547.48,18700,221270,18800,18450,336590,478580,17.78,3193.19
