,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
180,06/12/2018,19600,19708.69,19700,1532370,19900,19450,2052800,2452640,9.1,1303.25
181,05/12/2018,19750,19644.66,19450,1349120,19800,19450,1944310,1932990,9.1,1303.25
182,04/12/2018,19800,19872.81,19950,1654270,20050,19600,2495880,2650020,9.1,1303.25
183,03/12/2018,19900,19588.48,19400,1425430,19950,19300,2346470,2456620,9.1,1303.25
184,30/11/2018,19000,18985.9,19100,552410,19200,18800,1203360,1349290,9.1,1303.25
185,29/11/2018,18900,19313.71,19200,1161610,19450,18900,1798360,2344580,9.1,1303.25
186,28/11/2018,19000,19051.51,18800,1051360,19150,18800,1607880,2045060,9.1,1303.25
187,27/11/2018,18800,18906.11,18900,799530,19100,18600,1411230,1688880,9.1,1303.25
188,26/11/2018,18750,18619.23,18600,406730,18750,18400,1177700,683160,9.1,1303.25
189,23/11/2018,18600,18537.37,18600,732790,18700,18300,1171160,1309210,9.1,1303.25
190,22/11/2018,18650,18838.08,18900,1273750,19200,18500,1716250,2064980,9.1,1303.25
191,21/11/2018,18900,18882.3,18700,983090,19000,18700,1573370,1605570,9.1,1303.25
192,20/11/2018,19000,18816.44,18700,792020,19150,18600,1385550,1577510,9.1,1303.25
193,19/11/2018,18900,18866.0,18900,557670,19000,18700,1093450,1130450,9.1,1303.25
194,16/11/2018,18900,18826.04,18800,732390,19000,18650,1442020,1274410,9.1,1303.25
195,15/11/2018,18450,18421.92,18200,1395620,18700,18200,2775850,2415170,9.1,1303.25
196,14/11/2018,18150,18222.35,18150,1359100,18350,18000,2093220,2365790,9.1,1303.25
197,13/11/2018,18200,17948.62,17600,825300,18200,17600,1637370,1512370,9.1,1303.25
198,12/11/2018,18200,17966.69,17700,647810,18200,17550,1177230,1155250,9.1,1303.25
199,09/11/2018,17900,17986.78,18000,921510,18200,17850,1528120,1701570,9.1,1303.25
200,08/11/2018,18100,18376.65,18500,706440,18550,18100,1287060,1912120,9.1,1303.25
201,07/11/2018,18000,17970.07,18000,1097770,18200,17800,1792290,1978520,9.1,1303.25
202,06/11/2018,18000,18366.52,18500,1385020,18650,18000,2454960,2990800,9.1,1303.25
203,05/11/2018,18200,18003.29,18200,837680,18200,17800,1558830,1680320,9.1,1303.25
204,02/11/2018,18200,18159.25,18000,1043160,18450,17800,2149260,2005090,9.1,1303.25
205,01/11/2018,17600,18163.47,18350,1624910,18500,17550,3316930,3129580,9.1,1303.25
206,31/10/2018,18250,17894.12,17500,1667140,18250,17400,3883980,2212340,9.1,1303.25
207,30/10/2018,17100,17185.58,16950,876840,17350,16800,1976190,1651510,9.1,1303.25
