,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
256,21/08/2018,84000,84181.69,84000,65000,84900,83000,109700,138900,0,8118.72
257,20/08/2018,84500,84919.03,85200,49400,85500,84500,80000,133500,0,8118.72
258,17/08/2018,84500,84658.71,84000,175100,86600,83000,231500,249600,0,8118.72
259,16/08/2018,83700,82797.88,83000,75300,83700,82000,116000,127600,0,8118.72
260,15/08/2018,83500,84275.99,85000,58300,85500,83400,98200,146100,0,8118.72
261,14/08/2018,83800,83619.41,83200,105100,85100,82100,179900,170400,0,8118.72
262,13/08/2018,83300,82288.4,84500,145700,84500,81200,232400,192900,0,8118.72
263,10/08/2018,83500,83748.21,84000,58500,85000,83300,86100,98700,0,8118.72
264,09/08/2018,84000,84608.92,85000,72900,86100,83800,94900,134200,0,8118.72
265,08/08/2018,84100,84581.26,85000,89100,86400,84000,116100,148800,0,8118.72
266,07/08/2018,85000,85542.24,85500,43800,86800,84600,95700,110500,0,8118.72
267,06/08/2018,85500,86226.34,88000,20500,88000,85500,42400,70300,0,8118.72
268,03/08/2018,87000,86181.03,83400,129700,87000,83400,170500,169600,0,8118.72
269,02/08/2018,84500,85007.65,86500,118900,86500,84400,170200,169400,0,8118.72
270,01/08/2018,86200,87286.85,89000,201500,90000,86000,262700,298700,0,8118.72
271,31/07/2018,89000,90506.92,91500,96800,92300,89000,153200,260400,0,8118.72
272,30/07/2018,91500,92226.64,91000,141500,93500,91000,196500,296800,0,8118.72
273,27/07/2018,90900,90612.99,89000,210200,92000,88000,258700,294700,0,8118.72
274,26/07/2018,88500,87295.1,86800,128500,88500,85800,154600,182900,0,8118.72
275,25/07/2018,87200,87775.92,88600,43600,88800,87100,101900,120400,0,8118.72
276,24/07/2018,88600,87784.35,88100,176400,89900,86200,261600,268900,0,8118.72
277,23/07/2018,88800,88805.42,89000,252600,90000,87000,309600,370400,0,8118.72
278,20/07/2018,88100,89258.45,91000,161000,92400,87500,192800,263800,0,8118.72
279,19/07/2018,91000,92744.74,94300,192000,94300,91000,221000,319000,0,8118.72
280,18/07/2018,94000,94493.15,93000,635300,95000,92200,687000,767200,0,8118.72
281,17/07/2018,92700,93908.72,94000,182400,95000,92000,222500,376200,0,8118.72
282,16/07/2018,93900,94653.96,94000,615600,96500,92500,676900,783800,0,8118.72
283,13/07/2018,92500,90376.28,85700,569100,92500,84700,684100,594600,0,8118.72
284,12/07/2018,84300,84379.79,83400,102900,86000,83300,162800,155800,0,8118.72
285,11/07/2018,84300,83714.99,83500,144100,84900,82500,199500,202500,0,8118.72
286,10/07/2018,84000,84436.77,85000,75600,86000,83700,116900,151800,0,8118.72
287,09/07/2018,83700,83449.2,83200,100600,84900,82500,141700,149500,0,8118.72
288,06/07/2018,83100,83254.27,83900,120500,85000,81000,195900,179100,0,8118.72
289,05/07/2018,84000,84925.55,85500,137400,86500,83500,188100,243800,0,8118.72
290,04/07/2018,85000,84956.7,86000,79900,86000,83100,156800,219100,0,8118.72
291,03/07/2018,85300,85326.14,85000,234100,88000,83600,382900,309000,0,8118.72
