,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
122,07/03/2019,23600,23891.78,23800,744440,24200,23600,1597940,1926690,4.55,457.65
123,06/03/2019,23850,23594.4,23100,2041120,24000,22950,3586280,3228080,4.55,457.65
124,05/03/2019,22900,23110.12,23250,2680860,23350,22900,4308420,3489190,4.55,457.65
125,04/03/2019,23300,23314.54,23200,890260,23450,23150,1829530,1358400,4.55,457.65
126,01/03/2019,23250,23522.11,23800,1345330,23850,23250,2403320,2232220,4.55,457.65
127,28/02/2019,24000,23978.57,24500,2775520,24500,23250,5321430,4490650,4.55,457.65
128,27/02/2019,24550,24052.18,23550,3648900,24800,23300,8769850,5000300,4.55,457.65
129,26/02/2019,23500,23471.21,23650,2992560,23700,23300,6515730,4348680,4.55,457.65
130,25/02/2019,23650,23126.02,22700,2742020,23700,22650,16968080,3788090,4.55,457.65
131,22/02/2019,22700,22872.6,23050,1489730,23050,22700,2152490,2539530,4.55,457.65
132,21/02/2019,23050,22950.14,22800,1635720,23050,22800,2314080,2605970,4.55,457.65
133,20/02/2019,22950,22960.1,23250,1861490,23300,22800,2468010,2675800,4.55,457.65
134,19/02/2019,23300,23254.61,23300,1271920,23400,23100,2111440,1937670,4.55,457.65
135,18/02/2019,23100,23023.16,22900,2271930,23300,22850,3785180,3252460,4.55,457.65
136,15/02/2019,22900,23072.88,23150,1256410,23450,22900,4178500,2049060,4.55,457.65
137,14/02/2019,23350,23302.41,23500,478620,23500,23150,4053340,1242300,4.55,457.65
138,13/02/2019,23500,23206.87,23300,1068520,23500,22950,3890310,1924780,4.55,457.65
139,12/02/2019,23300,23653.09,23900,657800,23900,23300,2931720,1438770,4.55,457.65
140,11/02/2019,23800,23639.78,23300,510580,23850,23250,5235060,1036100,4.55,457.65
141,01/02/2019,22700,22770.05,23000,511110,23400,22700,779300,1004530,4.55,457.65
142,31/01/2019,23000,23261.88,23700,640490,23700,23000,860850,1584410,4.55,457.65
143,30/01/2019,23700,23375.8,23000,220570,23700,23000,605520,689980,4.55,457.65
144,29/01/2019,23500,23206.0,23000,638240,23500,22800,1361880,1048460,4.55,457.65
145,28/01/2019,23000,22869.58,22900,261920,23300,22700,574750,886520,4.55,457.65
146,25/01/2019,22900,23144.89,23950,742410,23950,22900,962310,1566980,4.55,457.65
147,24/01/2019,23950,23457.67,23250,743680,23950,23100,1216280,1141330,4.55,457.65
148,23/01/2019,23350,23014.83,22950,327050,23350,22600,727520,542710,4.55,457.65
149,22/01/2019,22650,22907.8,23700,618130,23700,22650,822890,1148970,4.55,457.65
150,21/01/2019,23700,23330.36,23700,973710,23850,22800,1176710,1600870,4.55,457.65
151,18/01/2019,23700,23428.25,23800,1332750,24000,23050,1882710,2113610,4.55,457.65
152,17/01/2019,23800,23752.67,24100,533540,24150,23300,1242300,1061070,4.55,457.65
153,16/01/2019,24000,23854.09,23300,533200,24400,23300,1225930,1354580,4.55,457.65
154,15/01/2019,24300,24227.66,24400,640260,24500,24000,860720,1194170,4.55,457.65
155,14/01/2019,24150,24296.38,24550,794110,24750,24100,973870,1355980,4.55,457.65
156,11/01/2019,24700,24634.49,24850,326940,24850,24300,1186730,800860,4.55,457.65
157,10/01/2019,24850,24570.77,24500,361690,24950,24300,537190,831520,4.55,457.65
158,09/01/2019,25100,24699.48,25250,465030,25250,24150,775500,999630,4.55,457.65
159,08/01/2019,24500,24523.08,25000,444520,25450,24350,642780,1083850,4.55,457.65
160,07/01/2019,25500,25167.79,25750,555750,25750,24400,823110,1088360,4.55,457.65
161,04/01/2019,25500,25242.73,24900,692120,26000,24600,1058750,1602480,4.55,457.65
162,03/01/2019,25200,24913.8,25850,1029590,25900,24250,1229240,2394350,4.55,457.65
163,02/01/2019,26000,26102.88,26300,1545040,26350,25500,1908700,3891930,4.55,457.65
164,28/12/2018,26300,26061.79,26000,507870,26300,25550,874910,1305220,4.55,457.65
165,27/12/2018,25950,26032.83,25750,854690,26450,25750,1320210,1565130,4.55,457.65
166,26/12/2018,25800,25748.67,25050,1162390,26000,25050,2038290,1904040,4.55,457.65
167,25/12/2018,25450,25296.43,25000,522050,25500,24900,727710,865250,4.55,457.65
168,24/12/2018,25750,25873.85,26000,335010,26000,25600,435930,838830,4.55,457.65
169,21/12/2018,25850,25886.04,25800,922080,26100,25750,1226780,1525290,4.55,457.65
170,20/12/2018,26050,26094.84,26100,1041930,26200,26000,1300990,1341190,4.55,457.65
171,19/12/2018,26100,26079.24,25850,1397280,26250,25850,1705370,1798040,4.55,457.65
172,18/12/2018,26000,26004.99,26050,934090,26250,25800,1366330,1522630,4.55,457.65
173,17/12/2018,26250,26416.7,26400,892920,26650,26250,1196240,1440800,4.55,457.65
174,14/12/2018,26500,26471.0,26500,1083110,26700,26250,2245020,1645680,4.55,457.65
175,13/12/2018,26600,26565.24,26600,540970,27000,26400,776060,1018340,4.55,457.65
176,12/12/2018,26600,26435.12,26350,2112190,26600,26200,2892810,2470010,4.55,457.65
177,11/12/2018,26400,26217.36,26450,940560,26450,26150,1235750,1166930,4.55,457.65
178,10/12/2018,26400,26081.3,26150,761120,26400,26000,1008480,939090,4.55,457.65
179,07/12/2018,26200,26245.6,26400,425900,26500,26200,654700,804620,4.55,457.65
180,06/12/2018,26400,26313.85,26500,190090,26500,26250,448190,465400,4.55,457.65
181,05/12/2018,26400,26336.42,26300,359730,26450,26100,796980,662050,4.55,457.65
182,04/12/2018,26500,26334.81,26200,669570,26500,26050,1227910,1057690,4.55,457.65
183,03/12/2018,26500,26462.04,26800,385420,27000,26100,669030,846250,4.55,457.65
184,30/11/2018,26300,26112.55,26050,258190,26400,26000,567220,653330,4.55,457.65
185,29/11/2018,26400,26428.16,26450,207960,26500,26300,665850,478400,4.55,457.65
186,28/11/2018,26200,26172.24,26100,211560,26300,26050,374780,363140,4.55,457.65
187,27/11/2018,26150,26220.92,26400,164220,26450,26150,391160,547890,4.55,457.65
188,26/11/2018,26400,26293.72,26150,209860,26550,26050,425760,458100,4.55,457.65
189,23/11/2018,26450,26436.23,26300,248220,26800,26250,572520,693330,4.55,457.65
190,22/11/2018,26800,26822.64,26950,492830,27100,26500,1359150,962400,4.55,457.65
191,21/11/2018,26950,26500.51,26200,730250,27000,26050,1696590,1375080,4.55,457.65
192,20/11/2018,27000,26990.29,27200,2077710,27400,26700,3837220,3214690,4.55,457.65
193,19/11/2018,27400,26597.49,26350,2516140,27400,26250,5607670,3910420,4.55,457.65
194,16/11/2018,26150,25698.19,25000,988630,26400,24650,2842880,1646580,4.55,457.65
195,15/11/2018,25200,25003.81,24350,524640,25200,24350,951090,795170,4.55,457.65
196,14/11/2018,24500,25139.66,24950,762580,25350,24500,1003980,1164520,4.55,457.65
197,13/11/2018,24950,24603.31,24600,409010,24950,24300,849690,720580,4.55,457.65
198,12/11/2018,25200,24966.87,24850,377260,25200,24600,939030,740190,4.55,457.65
199,09/11/2018,25150,25065.91,24800,458990,25200,24800,725040,889900,4.55,457.65
200,08/11/2018,25100,25066.5,25400,883410,25400,24850,1141020,1587690,4.55,457.65
201,07/11/2018,25300,25202.85,25200,1364290,25400,24950,2288280,1952190,4.55,457.65
202,06/11/2018,25400,25174.19,24350,1874420,25600,24350,4423450,2547260,4.55,457.65
