,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
88,25/04/2019,12500,12636.09,12600,731160,13000,12450,937200,1132410,2.71,335.16
89,24/04/2019,12500,12196.27,11800,1061800,12500,11800,1734780,1259540,2.71,335.16
90,23/04/2019,11800,11663.59,11600,232690,11800,11600,449360,353790,2.71,335.16
91,22/04/2019,11600,11577.5,11600,182250,11650,11500,328840,513700,2.71,335.16
92,19/04/2019,11600,11580.55,11550,262250,11600,11550,453030,555640,2.71,335.16
93,18/04/2019,11550,11520.71,11500,162490,11600,11350,275560,294150,2.71,335.16
94,17/04/2019,11550,11500.88,11300,239460,11550,11300,422190,392150,2.71,335.16
95,16/04/2019,11300,11348.58,11550,113230,11550,11200,158880,307650,2.71,335.16
96,12/04/2019,11550,11440.58,11500,171320,11550,11250,348000,347890,2.71,335.16
97,11/04/2019,11500,11555.76,11600,649200,11650,11450,789260,805220,2.71,335.16
98,10/04/2019,11600,11601.22,11500,652690,11750,11500,1010050,948610,2.71,335.16
99,09/04/2019,11500,12219.98,12000,1257040,12700,11200,1979670,1554790,2.71,335.16
100,08/04/2019,12000,11823.71,11550,777590,12050,11550,1324890,955360,2.71,335.16
101,05/04/2019,11550,11554.65,11550,392050,11650,11500,604040,679870,2.71,335.16
102,04/04/2019,11550,11537.39,11500,178810,11600,11500,365390,303400,2.71,335.16
103,03/04/2019,11500,11569.73,11700,384970,11700,11400,550410,570060,2.71,335.16
104,02/04/2019,11650,11752.64,11700,204720,11800,11650,446670,356090,2.71,335.16
105,01/04/2019,11700,11622.47,11600,470640,11700,11500,617540,551200,2.71,335.16
106,29/03/2019,11600,11543.6,11500,209380,11600,11450,352320,270580,2.71,335.16
107,28/03/2019,11500,11600.21,11600,460940,11700,11500,581200,610690,2.71,335.16
108,27/03/2019,11600,11573.36,11500,286520,11650,11500,504510,407340,2.71,335.16
109,26/03/2019,11500,11560.45,11700,570220,11750,11450,726860,742020,2.71,335.16
110,25/03/2019,11700,11878.42,12100,465550,12200,11650,511270,658520,2.71,335.16
111,22/03/2019,12100,11879.99,11550,628620,12100,11500,981130,972520,2.71,335.16
112,21/03/2019,11850,11679.86,11650,883230,12050,11650,1057890,1106030,2.71,335.16
113,20/03/2019,12500,12500.0,12500,748440,12500,12500,748580,1014660,2.71,335.16
114,19/03/2019,13400,13412.81,13400,374120,13650,13400,374510,725580,2.71,335.16
115,18/03/2019,14400,14673.33,14500,1760950,15000,14350,2090860,2107510,2.71,335.16
116,15/03/2019,14450,13985.2,13600,685010,14550,13600,1343820,1090970,2.71,335.16
