,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
611,21/03/2017,10700,10628.91,10550,2217160,10750,10500,4588370,5435600,8.85,1205.1
612,20/03/2017,10550,10511.48,10400,1646200,10600,10400,3810700,3906960,8.85,1205.1
613,17/03/2017,10300,10322.26,10350,3764970,10450,10300,6646450,5323510,8.85,1205.1
614,16/03/2017,10350,10365.86,10400,1893910,10450,10300,3025180,3224240,8.85,1205.1
615,15/03/2017,10350,10436.76,10450,1299350,10550,10350,2686300,2955660,8.85,1205.1
616,14/03/2017,10450,10563.49,10550,985280,10700,10450,1668980,3373470,8.85,1205.1
617,13/03/2017,10550,10674.16,10550,2546430,10800,10550,4257410,5910610,8.85,1205.1
618,10/03/2017,10450,10526.03,10450,1867560,10750,10400,3957090,4963790,8.85,1205.1
619,09/03/2017,10450,10569.26,10600,1621400,10700,10450,2671740,3582690,8.85,1205.1
620,08/03/2017,10600,10505.92,10450,2451570,10750,10250,5077870,4684570,8.85,1205.1
621,07/03/2017,10500,10639.8,10700,2221470,10900,10450,3894400,5977140,8.85,1205.1
622,06/03/2017,10800,11069.4,11000,4251180,11300,10700,6295250,9718610,8.85,1205.1
623,03/03/2017,10900,10693.69,10200,5044750,10900,10150,10347190,6045670,8.85,1205.1
624,02/03/2017,10200,10196.27,10300,729090,10300,10100,2307970,1943290,8.85,1205.1
625,01/03/2017,10200,10089.75,10300,2429100,10400,9900,4520300,4941470,8.85,1205.1
626,28/02/2017,10300,10393.18,10550,1955320,10600,10250,3762960,3685030,8.85,1205.1
627,27/02/2017,10450,10413.62,10100,3082020,10750,10100,6902010,5005480,8.85,1205.1
628,24/02/2017,10300,10588.72,11000,10600150,11050,10300,12444550,16116070,8.85,1205.1
629,23/02/2017,11050,11087.32,11000,5917390,11500,10950,8279910,9407890,8.85,1205.1
630,22/02/2017,10950,10788.56,10700,3962810,10950,10600,6535390,5790610,8.85,1205.1
631,21/02/2017,10850,11024.85,11050,5324970,11200,10800,6323760,10482450,8.85,1205.1
632,20/02/2017,11050,11049.69,11000,5137610,11200,10950,7208200,8888580,8.85,1205.1
633,17/02/2017,11000,10758.0,10350,7610430,11000,10350,12427390,10840930,8.85,1205.1
634,16/02/2017,10450,10346.28,10050,6179030,10600,9960,9664530,9443030,8.85,1205.1
635,15/02/2017,9950,10036.31,10100,2883530,10200,9950,3919110,5735930,8.85,1205.1
636,14/02/2017,10100,10082.43,10050,2570710,10300,9970,3911910,5155740,8.85,1205.1
637,13/02/2017,10000,10038.81,10150,1785570,10200,9900,2598140,3477980,8.85,1205.1
638,10/02/2017,10200,10185.59,10300,1469330,10300,10100,2726360,3075010,8.85,1205.1
639,09/02/2017,10200,10165.22,10100,2145060,10350,10000,3711030,4016140,8.85,1205.1
640,08/02/2017,10000,9813.44,9890,3235360,10000,9760,4374230,4422120,8.85,1205.1
641,07/02/2017,9870,9857.38,9900,1725610,9960,9760,2931320,3070280,8.85,1205.1
642,06/02/2017,9950,9990.97,9950,2846170,10100,9940,3792370,4636510,8.85,1205.1
643,03/02/2017,10050,10037.94,10000,2635600,10250,9960,3715050,4953850,8.85,1205.1
644,02/02/2017,10050,9981.79,10200,2300990,10200,9850,3266640,4463410,8.85,1205.1
645,25/01/2017,10200,10075.06,9850,3438690,10350,9850,5595190,6781640,8.85,1205.1
646,24/01/2017,9850,9742.73,9550,3116170,9850,9550,4682040,5304040,8.85,1205.1
647,23/01/2017,9550,9537.27,9450,1821800,9650,9430,2826130,3891030,8.85,1205.1
648,20/01/2017,9500,9532.44,9530,1869720,9610,9430,3204330,4184790,8.85,1205.1
649,19/01/2017,9590,9553.05,9460,2582630,9620,9300,4601580,5470170,8.85,1205.1
650,18/01/2017,9450,9473.4,9280,4600250,9530,9250,6916260,9441550,8.85,1205.1
